cycle,p1Fitness,p2Fitness,averageTotalFitness
23987,24,32,42.0
23988,24,26,42.0
23989,24,30,42.0
23990,24,26,42.0
23991,24,24,42.0
23992,24,24,42.0
23993,28,28,42.0
23994,26,28,42.0
23995,30,26,42.0
23996,28,26,42.0
23997,26,26,42.0
23998,32,26,42.0
23999,28,30,42.0
24000,28,32,42.0
24001,32,26,42.0
24002,26,32,42.0
24003,32,26,42.0
24004,26,22,42.0
24005,26,22,42.0
24006,24,22,42.0
24007,26,26,42.0
24008,28,28,42.0
24009,32,32,42.0
24010,36,32,42.0
24011,36,34,42.0
24012,34,42,42.0
24013,34,40,42.0
24014,40,38,42.0
24015,38,34,42.0
24016,34,46,42.0
24017,34,44,42.0
24018,36,44,42.0
24019,36,36,42.0
24020,36,42,42.0
24021,44,36,42.0
24022,30,36,42.0
24023,30,30,42.0
24024,30,30,42.0
24025,40,30,42.0
24026,30,32,42.0
24027,36,30,42.0
24028,26,34,42.0
24029,26,26,42.0
24030,26,26,42.0
24031,26,28,42.0
24032,24,24,42.0
24033,24,24,42.0
24034,24,26,42.0
24035,24,24,42.0
24036,36,24,42.0
24037,24,24,42.0
24038,22,28,42.0
24039,22,30,42.0
24040,22,24,42.0
24041,22,22,42.0
24042,24,30,42.0
24043,24,24,42.0
24044,22,24,42.0
24045,24,22,42.0
24046,22,28,42.0
24047,22,22,42.0
24048,26,28,42.0
24049,24,32,42.0
24050,24,28,42.0
24051,24,26,42.0
24052,24,24,42.0
24053,24,30,42.0
24054,24,28,42.0
24055,24,40,42.0
24056,24,26,42.0
24057,24,24,42.0
24058,24,22,42.0
24059,28,22,42.0
24060,22,28,42.0
24061,22,22,42.0
24062,22,30,42.0
24063,22,30,42.0
24064,22,22,42.0
24065,22,22,42.0
24066,22,22,42.0
24067,22,22,42.0
24068,22,22,42.0
24069,28,32,42.0
24070,28,28,42.0
24071,28,30,42.0
24072,30,28,42.0
24073,26,30,42.0
24074,26,28,42.0
24075,32,26,42.0
24076,34,26,42.0
24077,30,32,42.0
24078,24,30,42.0
24079,24,28,42.0
24080,30,24,42.0
24081,24,24,42.0
24082,30,28,42.0
24083,24,28,42.0
24084,22,22,42.0
24085,28,22,42.0
24086,22,22,42.0
24087,24,22,42.0
24088,26,22,42.0
24089,22,22,42.0
24090,22,22,42.0
24091,22,30,42.0
24092,22,28,42.0
24093,26,22,42.0
24094,22,22,42.0
24095,22,22,42.0
24096,24,30,42.0
24097,22,24,42.0
24098,22,22,42.0
24099,28,34,42.0
24100,30,28,42.0
24101,46,24,42.0
24102,30,36,42.0
24103,36,22,42.0
24104,22,22,42.0
24105,22,24,42.0
24106,28,22,42.0
24107,22,24,42.0
24108,22,24,42.0
24109,22,22,42.0
24110,22,22,42.0
24111,28,22,42.0
24112,22,24,42.0
24113,22,22,42.0
24114,22,22,42.0
24115,22,22,42.0
24116,22,32,42.0
24117,22,22,42.0
24118,22,22,42.0
24119,28,24,42.0
24120,22,24,42.0
24121,22,26,42.0
24122,24,28,42.0
24123,24,24,42.0
24124,28,24,42.0
24125,24,24,42.0
24126,22,24,42.0
24127,22,22,42.0
24128,22,22,42.0
24129,30,22,42.0
24130,24,24,42.0
24131,32,30,42.0
24132,24,30,42.0
24133,24,24,42.0
24134,24,22,42.0
24135,22,22,42.0
24136,22,22,42.0
24137,24,22,42.0
24138,22,22,42.0
24139,24,22,42.0
24140,30,22,42.0
24141,24,24,42.0
24142,24,28,42.0
24143,26,24,42.0
24144,32,36,42.0
24145,30,38,42.0
24146,34,28,42.0
24147,26,32,42.0
24148,26,26,42.0
24149,28,26,42.0
24150,26,26,42.0
24151,26,40,42.0
24152,28,26,42.0
24153,26,26,42.0
24154,28,26,42.0
24155,26,26,42.0
24156,24,26,42.0
24157,26,30,42.0
24158,26,32,42.0
24159,28,26,42.0
24160,32,26,42.0
24161,32,26,42.0
24162,28,26,42.0
24163,26,26,42.0
24164,26,30,42.0
24165,26,26,42.0
24166,36,26,42.0
24167,26,30,42.0
24168,26,26,42.0
24169,26,26,42.0
24170,34,30,42.0
24171,28,30,42.0
24172,28,28,42.0
24173,28,30,42.0
24174,30,30,42.0
24175,26,30,42.0
24176,26,26,42.0
24177,30,26,42.0
24178,26,26,42.0
24179,26,32,42.0
24180,28,32,42.0
24181,28,34,42.0
24182,34,34,42.0
24183,34,40,42.0
24184,34,28,42.0
24185,34,28,42.0
24186,28,28,42.0
24187,28,38,42.0
24188,28,30,42.0
24189,28,36,42.0
24190,28,40,42.0
24191,28,28,42.0
24192,36,28,42.0
24193,36,36,42.0
24194,34,38,42.0
24195,44,44,42.0
24196,40,48,42.0
24197,40,38,42.0
24198,40,44,42.0
24199,38,34,42.0
24200,34,32,42.0
24201,36,34,42.0
24202,34,32,42.0
24203,32,32,42.0
24204,32,32,42.0
24205,32,28,42.0
24206,28,38,42.0
24207,28,32,42.0
24208,28,34,42.0
24209,26,30,42.0
24210,32,28,42.0
24211,28,30,42.0
24212,28,28,42.0
24213,28,28,42.0
24214,28,34,42.0
24215,26,28,42.0
24216,32,30,42.0
24217,30,30,42.0
24218,30,30,42.0
24219,30,30,42.0
24220,32,32,42.0
24221,34,38,42.0
24222,42,32,42.0
24223,32,50,42.0
24224,32,28,42.0
24225,28,36,42.0
24226,36,28,42.0
24227,28,28,42.0
24228,36,38,42.0
24229,36,32,42.0
24230,30,32,42.0
24231,30,30,42.0
24232,30,34,42.0
24233,32,30,42.0
24234,30,32,42.0
24235,30,30,42.0
24236,30,30,42.0
24237,30,36,42.0
24238,36,34,42.0
24239,42,34,42.0
24240,36,44,42.0
24241,36,38,42.0
24242,36,36,42.0
24243,38,34,42.0
24244,34,34,42.0
24245,34,36,42.0
24246,38,48,42.0
24247,38,42,42.0
24248,40,38,42.0
24249,38,48,42.0
24250,34,60,42.0
24251,34,42,42.0
24252,42,34,42.0
24253,34,34,42.0
24254,36,34,42.0
24255,34,34,42.0
24256,34,50,42.0
24257,34,38,42.0
24258,38,38,42.0
24259,34,38,42.0
24260,34,34,42.0
24261,34,34,42.0
24262,40,34,42.0
24263,34,34,42.0
24264,34,40,42.0
24265,34,40,42.0
24266,34,36,42.0
24267,34,34,42.0
24268,34,34,42.0
24269,34,34,42.0
24270,44,40,42.0
24271,44,40,42.0
24272,46,40,42.0
24273,50,42,42.0
24274,42,42,42.0
24275,42,46,42.0
24276,46,42,42.0
24277,40,42,42.0
24278,40,40,42.0
24279,56,32,42.0
24280,32,54,42.0
24281,42,40,42.0
24282,38,36,42.0
24283,34,34,42.0
24284,34,34,42.0
24285,62,40,42.0
24286,36,42,42.0
24287,40,42,42.0
24288,54,40,42.0
24289,48,40,42.0
24290,44,58,42.0
24291,42,44,42.0
24292,42,42,42.0
24293,42,46,42.0
24294,54,44,42.0
24295,50,36,42.0
24296,34,46,42.0
24297,34,34,42.0
24298,30,32,42.0
24299,28,30,42.0
24300,34,28,42.0
24301,34,28,42.0
24302,28,30,42.0
24303,38,28,42.0
24304,28,30,42.0
24305,32,28,42.0
24306,30,28,42.0
24307,26,30,42.0
24308,26,26,42.0
24309,26,26,42.0
24310,26,26,42.0
24311,38,26,42.0
24312,26,30,42.0
24313,32,26,42.0
24314,26,32,42.0
24315,32,26,42.0
24316,28,32,42.0
24317,28,28,42.0
24318,26,34,42.0
24319,26,22,42.0
24320,22,22,42.0
24321,30,22,42.0
24322,20,34,42.0
24323,26,26,42.0
24324,26,26,42.0
24325,20,26,42.0
24326,20,22,42.0
24327,26,22,42.0
24328,20,22,42.0
24329,20,20,42.0
24330,24,20,42.0
24331,20,20,42.0
24332,22,20,42.0
24333,20,20,42.0
24334,20,20,42.0
24335,20,26,42.0
24336,20,20,42.0
24337,22,20,42.0
24338,24,26,42.0
24339,24,30,42.0
24340,26,24,42.0
24341,22,24,42.0
24342,22,22,42.0
24343,22,22,42.0
24344,22,16,42.0
24345,16,16,42.0
24346,22,16,42.0
24347,16,16,42.0
24348,16,16,42.0
24349,16,20,42.0
24350,16,22,42.0
24351,20,16,42.0
24352,16,16,42.0
24353,16,16,42.0
24354,28,16,42.0
24355,22,16,42.0
24356,16,16,42.0
24357,16,16,42.0
24358,16,24,42.0
24359,16,16,42.0
24360,16,16,42.0
24361,16,16,42.0
24362,24,16,42.0
24363,24,28,42.0
24364,16,22,42.0
24365,22,16,42.0
24366,16,16,42.0
24367,16,16,42.0
24368,16,16,42.0
24369,16,16,42.0
24370,16,16,42.0
24371,16,16,42.0
24372,16,16,42.0
24373,16,16,42.0
24374,16,22,42.0
24375,16,16,42.0
24376,16,16,42.0
24377,16,16,42.0
24378,16,16,42.0
24379,22,20,42.0
24380,30,24,42.0
24381,30,24,42.0
24382,26,24,42.0
24383,24,24,42.0
24384,26,24,42.0
24385,28,24,42.0
24386,20,22,42.0
24387,20,36,42.0
24388,20,26,42.0
24389,26,20,42.0
24390,20,24,42.0
24391,20,26,42.0
24392,26,26,42.0
24393,26,24,42.0
24394,24,24,42.0
24395,24,28,42.0
24396,22,28,42.0
24397,22,28,42.0
24398,22,22,42.0
24399,30,24,42.0
24400,24,24,42.0
24401,20,24,42.0
24402,20,26,42.0
24403,20,20,42.0
24404,20,20,42.0
24405,20,20,42.0
24406,20,20,42.0
24407,20,24,42.0
24408,20,20,42.0
24409,26,20,42.0
24410,24,20,42.0
24411,28,20,42.0
24412,20,24,42.0
24413,20,28,42.0
24414,20,20,42.0
24415,24,20,42.0
24416,20,26,42.0
24417,20,20,42.0
24418,20,20,42.0
24419,20,20,42.0
24420,26,20,42.0
24421,20,28,42.0
24422,20,20,42.0
24423,24,20,42.0
24424,20,26,42.0
24425,24,20,42.0
24426,26,20,42.0
24427,20,28,42.0
24428,20,20,42.0
24429,20,32,42.0
24430,20,26,42.0
24431,20,30,42.0
24432,20,20,42.0
24433,20,20,42.0
24434,32,20,42.0
24435,20,20,42.0
24436,20,20,42.0
24437,20,26,42.0
24438,20,20,42.0
24439,20,20,42.0
24440,20,20,42.0
24441,20,20,42.0
24442,32,20,42.0
24443,24,26,42.0
24444,20,22,42.0
24445,20,20,42.0
24446,20,20,42.0
24447,20,24,42.0
24448,20,20,42.0
24449,22,20,42.0
24450,20,20,42.0
24451,20,20,42.0
24452,20,20,42.0
24453,20,26,42.0
24454,20,24,42.0
24455,20,20,42.0
24456,20,20,42.0
24457,20,24,42.0
24458,20,20,42.0
24459,20,20,42.0
24460,20,20,42.0
24461,20,20,42.0
24462,20,34,42.0
24463,20,26,42.0
24464,30,26,42.0
24465,24,26,42.0
24466,20,34,42.0
24467,24,26,42.0
24468,24,24,42.0
24469,24,24,42.0
24470,20,24,42.0
24471,20,20,42.0
24472,20,20,42.0
24473,26,20,42.0
24474,20,20,42.0
24475,20,20,42.0
24476,24,20,42.0
24477,20,20,42.0
24478,20,24,42.0
24479,20,20,42.0
24480,20,26,42.0
24481,20,20,42.0
24482,20,20,42.0
24483,26,20,42.0
24484,20,20,42.0
24485,30,20,42.0
24486,20,24,42.0
24487,20,20,42.0
24488,28,20,42.0
24489,20,20,42.0
24490,20,24,42.0
24491,20,20,42.0
24492,26,20,42.0
24493,26,20,42.0
24494,20,26,42.0
24495,20,20,42.0
24496,20,20,42.0
24497,20,20,42.0
24498,20,20,42.0
24499,20,28,42.0
24500,20,20,42.0
24501,20,20,42.0
24502,20,26,42.0
24503,20,20,42.0
24504,20,20,42.0
24505,20,20,42.0
24506,20,20,42.0
24507,20,20,42.0
24508,20,20,42.0
24509,24,20,42.0
24510,20,20,42.0
24511,20,20,42.0
24512,20,20,42.0
24513,20,20,42.0
24514,20,20,42.0
24515,20,20,42.0
24516,20,24,42.0
24517,22,20,42.0
24518,26,20,42.0
24519,26,20,42.0
24520,20,20,42.0
24521,20,20,42.0
24522,26,24,42.0
24523,24,30,42.0
24524,24,26,42.0
24525,32,24,42.0
24526,24,24,42.0
24527,28,36,42.0
24528,28,36,42.0
24529,20,28,42.0
24530,20,20,42.0
24531,20,28,42.0
24532,20,20,42.0
24533,20,26,42.0
24534,20,20,42.0
24535,24,20,42.0
24536,20,24,42.0
24537,20,20,42.0
24538,20,20,42.0
24539,20,20,42.0
24540,20,20,42.0
24541,20,20,42.0
24542,20,20,42.0
24543,20,20,42.0
24544,20,20,42.0
24545,26,20,42.0
24546,32,20,42.0
24547,26,24,42.0
24548,24,24,42.0
24549,24,24,42.0
24550,24,34,42.0
24551,24,30,42.0
24552,28,24,42.0
24553,30,30,42.0
24554,32,28,42.0
24555,28,40,42.0
24556,22,28,42.0
24557,24,22,42.0
24558,24,22,42.0
24559,22,28,42.0
24560,22,22,42.0
24561,22,24,42.0
24562,22,24,42.0
24563,34,22,42.0
24564,26,22,42.0
24565,22,24,42.0
24566,22,28,42.0
24567,24,28,42.0
24568,24,24,42.0
24569,24,24,42.0
24570,24,36,42.0
24571,24,30,42.0
24572,30,24,42.0
24573,26,24,42.0
24574,28,24,42.0
24575,24,22,42.0
24576,22,22,42.0
24577,22,22,42.0
24578,24,22,42.0
24579,22,26,42.0
24580,22,28,42.0
24581,22,28,42.0
24582,24,22,42.0
24583,22,22,42.0
24584,22,22,42.0
24585,24,34,42.0
24586,24,30,42.0
24587,26,24,42.0
24588,28,24,42.0
24589,30,24,42.0
24590,24,24,42.0
24591,24,24,42.0
24592,22,30,42.0
24593,22,26,42.0
24594,28,28,42.0
24595,22,30,42.0
24596,22,24,42.0
24597,22,24,42.0
24598,22,26,42.0
24599,22,34,42.0
24600,22,22,42.0
24601,22,22,42.0
24602,22,22,42.0
24603,22,22,42.0
24604,28,22,42.0
24605,22,22,42.0
24606,28,22,42.0
24607,22,24,42.0
24608,22,30,42.0
24609,22,22,42.0
24610,22,22,42.0
24611,22,24,42.0
24612,22,24,42.0
24613,26,22,42.0
24614,22,24,42.0
24615,28,24,42.0
24616,24,26,42.0
24617,24,30,42.0
24618,22,24,42.0
24619,28,24,42.0
24620,24,24,42.0
24621,24,22,42.0
24622,22,22,42.0
24623,22,22,42.0
24624,26,22,42.0
24625,22,22,42.0
24626,22,34,42.0
24627,22,36,42.0
24628,28,22,42.0
24629,22,28,42.0
24630,24,22,42.0
24631,22,22,42.0
24632,28,24,42.0
24633,26,26,42.0
24634,42,26,42.0
24635,26,28,42.0
24636,30,32,42.0
24637,26,30,42.0
24638,24,26,42.0
24639,24,22,42.0
24640,24,22,42.0
24641,22,24,42.0
24642,24,22,42.0
24643,24,22,42.0
24644,22,22,42.0
24645,22,22,42.0
24646,22,24,42.0
24647,22,22,42.0
24648,22,22,42.0
24649,28,28,42.0
24650,28,34,42.0
24651,22,28,42.0
24652,36,22,42.0
24653,22,26,42.0
24654,22,26,42.0
24655,22,22,42.0
24656,22,22,42.0
24657,22,28,42.0
24658,22,30,42.0
24659,28,22,42.0
24660,22,22,42.0
24661,22,26,42.0
24662,22,22,42.0
24663,22,22,42.0
24664,22,22,42.0
24665,22,22,42.0
24666,22,22,42.0
24667,22,22,42.0
24668,22,22,42.0
24669,22,22,42.0
24670,22,26,42.0
24671,22,28,42.0
24672,22,22,42.0
24673,22,30,42.0
24674,22,22,42.0
24675,22,22,42.0
24676,22,22,42.0
24677,26,22,42.0
24678,26,22,42.0
24679,28,22,42.0
24680,22,22,42.0
24681,22,22,42.0
24682,22,22,42.0
24683,22,22,42.0
24684,26,22,42.0
24685,32,28,42.0
24686,38,30,42.0
24687,34,34,42.0
24688,34,42,42.0
24689,28,34,42.0
24690,28,32,42.0
24691,28,24,42.0
24692,24,24,42.0
24693,22,26,42.0
24694,22,28,42.0
24695,28,22,42.0
24696,24,22,42.0
24697,24,22,42.0
24698,30,26,42.0
24699,30,22,42.0
24700,22,32,42.0
24701,22,32,42.0
24702,28,26,42.0
24703,26,32,42.0
24704,24,24,42.0
24705,24,24,42.0
24706,30,26,42.0
24707,24,26,42.0
24708,30,24,42.0
24709,30,24,42.0
24710,22,30,42.0
24711,30,30,42.0
24712,28,34,42.0
24713,26,34,42.0
24714,26,26,42.0
24715,26,26,42.0
24716,26,26,42.0
24717,30,32,42.0
24718,42,30,42.0
24719,40,34,42.0
24720,34,50,42.0
24721,34,38,42.0
24722,36,38,42.0
24723,36,32,42.0
24724,50,44,42.0
24725,36,52,42.0
24726,36,38,42.0
24727,42,36,42.0
24728,44,46,42.0
24729,46,50,42.0
24730,46,46,42.0
24731,48,42,42.0
24732,46,40,42.0
24733,42,48,42.0
24734,34,36,42.0
24735,42,40,42.0
24736,36,42,42.0
24737,36,40,42.0
24738,36,40,42.0
24739,44,40,42.0
24740,38,48,42.0
24741,40,40,42.0
24742,40,42,42.0
24743,40,42,42.0
24744,38,40,42.0
24745,36,38,42.0
24746,38,42,42.0
24747,34,40,42.0
24748,44,44,42.0
24749,30,56,42.0
24750,30,30,42.0
24751,30,30,42.0
24752,34,30,42.0
24753,32,28,42.0
24754,28,30,42.0
24755,26,28,42.0
24756,28,30,42.0
24757,28,30,42.0
24758,30,32,42.0
24759,26,28,42.0
24760,28,26,42.0
24761,30,22,42.0
24762,26,22,42.0
24763,22,28,42.0
24764,22,22,42.0
24765,22,36,42.0
24766,22,22,42.0
24767,26,22,42.0
24768,24,22,42.0
24769,22,30,42.0
24770,24,36,42.0
24771,34,30,42.0
24772,28,26,42.0
24773,26,26,42.0
24774,28,30,42.0
24775,26,30,42.0
24776,24,24,42.0
24777,30,24,42.0
24778,24,24,42.0
24779,24,24,42.0
24780,24,24,42.0
24781,24,28,42.0
24782,28,44,42.0
24783,24,28,42.0
24784,26,24,42.0
24785,24,28,42.0
24786,24,24,42.0
24787,24,30,42.0
24788,34,24,42.0
24789,46,36,42.0
24790,26,34,42.0
24791,36,28,42.0
24792,28,38,42.0
24793,28,32,42.0
24794,28,34,42.0
24795,28,28,42.0
24796,28,34,42.0
24797,28,28,42.0
24798,28,34,42.0
24799,28,24,42.0
24800,24,24,42.0
24801,24,24,42.0
24802,24,30,42.0
24803,24,24,42.0
24804,28,30,42.0
24805,24,32,42.0
24806,24,24,42.0
24807,24,30,42.0
24808,20,24,42.0
24809,22,20,42.0
24810,20,22,42.0
24811,26,22,42.0
24812,22,30,42.0
24813,22,22,42.0
24814,22,22,42.0
24815,22,22,42.0
24816,22,22,42.0
24817,40,22,42.0
24818,22,22,42.0
24819,22,22,42.0
24820,28,28,42.0
24821,28,28,42.0
24822,24,30,42.0
24823,22,24,42.0
24824,22,22,42.0
24825,22,18,42.0
24826,18,18,42.0
24827,18,18,42.0
24828,18,26,42.0
24829,28,18,42.0
24830,18,18,42.0
24831,18,22,42.0
24832,18,18,42.0
24833,18,18,42.0
24834,18,18,42.0
24835,18,18,42.0
24836,18,24,42.0
24837,18,30,42.0
24838,18,24,42.0
24839,18,22,42.0
24840,18,20,42.0
24841,18,18,42.0
24842,18,18,42.0
24843,18,18,42.0
24844,24,18,42.0
24845,18,18,42.0
24846,22,18,42.0
24847,24,18,42.0
24848,20,18,42.0
24849,18,18,42.0
24850,18,18,42.0
24851,18,26,42.0
24852,18,18,42.0
24853,24,22,42.0
24854,18,22,42.0
24855,18,18,42.0
24856,18,18,42.0
24857,18,18,42.0
24858,18,18,42.0
24859,24,24,42.0
24860,22,40,42.0
24861,28,30,42.0
24862,28,28,42.0
24863,28,28,42.0
24864,34,34,42.0
24865,30,30,42.0
24866,28,30,42.0
24867,30,40,42.0
24868,28,34,42.0
24869,28,30,42.0
24870,26,42,42.0
24871,26,38,42.0
24872,26,26,42.0
24873,26,26,42.0
24874,26,26,42.0
24875,30,32,42.0
24876,36,30,42.0
24877,40,30,42.0
24878,28,34,42.0
24879,34,38,42.0
24880,34,26,42.0
24881,28,30,42.0
24882,28,28,42.0
24883,28,42,42.0
24884,28,34,42.0
24885,28,26,42.0
24886,26,26,42.0
24887,28,26,42.0
24888,26,26,42.0
24889,24,32,42.0
24890,24,32,42.0
24891,24,26,42.0
24892,24,24,42.0
24893,24,24,42.0
24894,24,24,42.0
24895,28,30,42.0
24896,28,34,42.0
24897,28,28,42.0
24898,26,28,42.0
24899,26,26,42.0
24900,26,32,42.0
24901,26,26,42.0
24902,26,26,42.0
24903,32,28,42.0
24904,34,28,42.0
24905,30,34,42.0
24906,30,32,42.0
24907,30,34,42.0
24908,30,28,42.0
24909,28,36,42.0
24910,28,36,42.0
24911,28,28,42.0
24912,28,28,42.0
24913,28,28,42.0
24914,28,28,42.0
24915,42,28,42.0
24916,28,30,42.0
24917,28,28,42.0
24918,30,28,42.0
24919,28,30,42.0
24920,28,28,42.0
24921,28,34,42.0
24922,32,36,42.0
24923,36,32,42.0
24924,28,34,42.0
24925,34,32,42.0
24926,40,36,42.0
24927,34,34,42.0
24928,34,50,42.0
24929,34,40,42.0
24930,38,34,42.0
24931,30,50,42.0
24932,30,30,42.0
24933,30,30,42.0
24934,30,30,42.0
24935,30,32,42.0
24936,36,30,42.0
24937,30,34,42.0
24938,36,30,42.0
24939,28,30,42.0
24940,32,28,42.0
24941,28,40,42.0
24942,28,34,42.0
24943,28,28,42.0
24944,28,38,42.0
24945,28,28,42.0
24946,34,28,42.0
24947,28,28,42.0
24948,28,36,42.0
24949,28,28,42.0
24950,40,28,42.0
24951,34,28,42.0
24952,28,28,42.0
24953,28,28,42.0
24954,28,28,42.0
24955,34,32,42.0
24956,28,42,42.0
24957,28,34,42.0
24958,30,28,42.0
24959,28,34,42.0
24960,28,28,42.0
24961,28,34,42.0
24962,34,28,42.0
24963,28,28,42.0
24964,28,28,42.0
24965,28,28,42.0
24966,28,34,42.0
24967,28,40,42.0
24968,34,32,42.0
24969,32,32,42.0
24970,28,30,42.0
24971,28,30,42.0
24972,28,24,42.0
24973,26,28,42.0
24974,26,28,42.0
24975,26,28,42.0
24976,26,34,42.0
24977,32,30,42.0
24978,30,38,42.0
24979,34,26,42.0
24980,28,32,42.0
24981,28,28,42.0
24982,28,28,42.0
24983,28,26,42.0
24984,26,32,42.0
24985,36,28,42.0
24986,34,34,42.0
24987,36,42,42.0
24988,36,34,42.0
24989,34,34,42.0
24990,32,34,42.0
24991,32,38,42.0
24992,38,32,42.0
24993,36,32,42.0
24994,38,32,42.0
24995,32,44,42.0
24996,32,38,42.0
24997,32,32,42.0
24998,36,32,42.0
24999,32,44,42.0
25000,32,32,42.0
25001,42,32,42.0
25002,32,32,42.0
25003,28,32,42.0
25004,28,28,42.0
25005,28,28,42.0
25006,28,32,42.0
25007,34,22,42.0
25008,22,22,42.0
25009,22,22,42.0
25010,30,22,42.0
25011,22,28,42.0
25012,28,22,42.0
25013,26,22,42.0
25014,28,32,42.0
25015,28,28,42.0
25016,28,28,42.0
25017,34,28,42.0
25018,28,28,42.0
25019,52,28,42.0
25020,34,40,42.0
25021,32,34,42.0
25022,36,32,42.0
25023,38,32,42.0
25024,34,32,42.0
25025,32,46,42.0
25026,32,38,42.0
25027,32,46,42.0
25028,32,32,42.0
25029,40,34,42.0
25030,48,40,42.0
25031,34,36,42.0
25032,34,50,42.0
25033,44,40,42.0
25034,38,48,42.0
25035,42,34,42.0
25036,34,34,42.0
25037,44,38,42.0
25038,48,46,42.0
25039,42,46,42.0
25040,38,52,42.0
25041,44,52,42.0
25042,42,40,42.0
25043,44,44,42.0
25044,36,40,42.0
25045,40,36,42.0
25046,36,36,42.0
25047,32,40,42.0
25048,34,36,42.0
25049,30,38,42.0
25050,28,46,42.0
25051,28,34,42.0
25052,24,28,42.0
25053,26,24,42.0
25054,22,24,42.0
25055,22,22,42.0
25056,22,22,42.0
25057,22,28,42.0
25058,22,22,42.0
25059,22,22,42.0
25060,26,22,42.0
25061,22,22,42.0
25062,22,38,42.0
25063,22,22,42.0
25064,22,22,42.0
25065,22,22,42.0
25066,22,22,42.0
25067,22,22,42.0
25068,22,22,42.0
25069,26,30,42.0
25070,32,30,42.0
25071,34,30,42.0
25072,26,30,42.0
25073,26,24,42.0
25074,30,30,42.0
25075,28,30,42.0
25076,24,28,42.0
25077,24,24,42.0
25078,24,32,42.0
25079,24,28,42.0
25080,28,24,42.0
25081,24,24,42.0
25082,30,32,42.0
25083,28,30,42.0
25084,26,28,42.0
25085,26,24,42.0
25086,24,24,42.0
25087,24,26,42.0
25088,24,32,42.0
25089,30,26,42.0
25090,30,26,42.0
25091,26,32,42.0
25092,26,26,42.0
25093,24,26,42.0
25094,24,24,42.0
25095,24,28,42.0
25096,28,30,42.0
25097,28,34,42.0
25098,30,28,42.0
25099,28,20,42.0
25100,20,20,42.0
25101,20,26,42.0
25102,20,20,42.0
25103,26,20,42.0
25104,20,20,42.0
25105,20,20,42.0
25106,22,26,42.0
25107,20,22,42.0
25108,26,20,42.0
25109,20,20,42.0
25110,20,20,42.0
25111,20,20,42.0
25112,20,20,42.0
25113,20,20,42.0
25114,20,20,42.0
25115,20,20,42.0
25116,20,24,42.0
25117,20,42,42.0
25118,20,26,42.0
25119,30,20,42.0
25120,20,26,42.0
25121,20,22,42.0
25122,26,20,42.0
25123,26,26,42.0
25124,20,30,42.0
25125,20,20,42.0
25126,20,20,42.0
25127,20,20,42.0
25128,20,20,42.0
25129,20,20,42.0
25130,20,20,42.0
25131,24,26,42.0
25132,20,24,42.0
25133,20,20,42.0
25134,20,26,42.0
25135,20,28,42.0
25136,20,26,42.0
25137,20,24,42.0
25138,20,28,42.0
25139,20,20,42.0
25140,24,20,42.0
25141,20,20,42.0
25142,20,26,42.0
25143,20,20,42.0
25144,20,20,42.0
25145,20,26,42.0
25146,36,20,42.0
25147,20,20,42.0
25148,20,20,42.0
25149,26,20,42.0
25150,20,20,42.0
25151,20,20,42.0
25152,20,20,42.0
25153,20,20,42.0
25154,24,26,42.0
25155,30,38,42.0
25156,30,32,42.0
25157,30,30,42.0
25158,30,34,42.0
25159,30,38,42.0
25160,34,38,42.0
25161,34,34,42.0
25162,26,46,42.0
25163,26,30,42.0
25164,36,26,42.0
25165,26,28,42.0
25166,26,32,42.0
25167,32,26,42.0
25168,26,26,42.0
25169,26,26,42.0
25170,26,26,42.0
25171,26,26,42.0
25172,26,26,42.0
25173,26,26,42.0
25174,26,32,42.0
25175,26,26,42.0
25176,26,26,42.0
25177,26,26,42.0
25178,26,48,42.0
25179,26,38,42.0
25180,30,30,42.0
25181,26,32,42.0
25182,26,28,42.0
25183,24,26,42.0
25184,26,24,42.0
25185,26,28,42.0
25186,26,26,42.0
25187,32,26,42.0
25188,26,26,42.0
25189,26,24,42.0
25190,38,24,42.0
25191,28,24,42.0
25192,24,30,42.0
25193,30,28,42.0
25194,24,28,42.0
25195,24,24,42.0
25196,24,24,42.0
25197,24,24,42.0
25198,24,24,42.0
25199,24,32,42.0
25200,24,28,42.0
25201,24,26,42.0
25202,36,24,42.0
25203,28,28,42.0
25204,28,46,42.0
25205,28,46,42.0
25206,26,28,42.0
25207,26,26,42.0
25208,26,28,42.0
25209,26,34,42.0
25210,32,28,42.0
25211,24,28,42.0
25212,24,24,42.0
25213,28,24,42.0
25214,24,30,42.0
25215,24,24,42.0
25216,24,24,42.0
25217,28,24,42.0
25218,24,24,42.0
25219,24,24,42.0
25220,24,24,42.0
25221,24,24,42.0
25222,24,24,42.0
25223,24,24,42.0
25224,24,24,42.0
25225,24,24,42.0
25226,24,36,42.0
25227,24,30,42.0
25228,24,24,42.0
25229,24,24,42.0
25230,30,28,42.0
25231,30,28,42.0
25232,24,28,42.0
25233,24,24,42.0
25234,24,24,42.0
25235,24,30,42.0
25236,24,24,42.0
25237,24,24,42.0
25238,24,24,42.0
25239,24,24,42.0
25240,24,24,42.0
25241,32,24,42.0
25242,24,32,42.0
25243,30,24,42.0
25244,24,24,42.0
25245,24,24,42.0
25246,24,24,42.0
25247,24,24,42.0
25248,24,24,42.0
25249,24,40,42.0
25250,30,36,42.0
25251,34,30,42.0
25252,28,30,42.0
25253,32,28,42.0
25254,28,28,42.0
25255,28,30,42.0
25256,30,28,42.0
