cycle,p1Fitness,p2Fitness,averageTotalFitness
23193,20,24,34.5
23194,20,24,34.5
23195,20,20,34.5
23196,20,30,34.5
23197,20,24,34.5
23198,20,20,34.5
23199,20,26,34.5
23200,24,20,34.5
23201,20,20,34.5
23202,26,20,34.5
23203,20,20,34.5
23204,20,20,34.5
23205,26,20,34.5
23206,20,20,34.5
23207,20,24,34.5
23208,20,20,34.5
23209,20,20,34.5
23210,20,20,34.5
23211,20,20,34.5
23212,24,20,34.5
23213,20,26,34.5
23214,20,26,34.5
23215,20,26,34.5
23216,20,20,34.5
23217,24,20,34.5
23218,20,20,34.5
23219,20,20,34.5
23220,20,20,34.5
23221,26,20,34.5
23222,20,20,34.5
23223,22,20,34.5
23224,20,32,34.5
23225,24,26,34.5
23226,20,24,34.5
23227,20,20,34.5
23228,20,30,34.5
23229,20,20,34.5
23230,20,26,34.5
23231,20,20,34.5
23232,20,20,34.5
23233,20,20,34.5
23234,20,20,34.5
23235,20,20,34.5
23236,20,20,34.5
23237,20,20,34.5
23238,20,20,34.5
23239,20,32,34.5
23240,20,26,34.5
23241,20,20,34.5
23242,20,20,34.5
23243,22,20,34.5
23244,20,20,34.5
23245,26,20,34.5
23246,20,26,34.5
23247,20,20,34.5
23248,20,20,34.5
23249,20,20,34.5
23250,20,20,34.5
23251,20,20,34.5
23252,20,20,34.5
23253,20,20,34.5
23254,20,20,34.5
23255,20,20,34.5
23256,20,20,34.5
23257,20,20,34.5
23258,20,26,34.5
23259,20,20,34.5
23260,20,20,34.5
23261,20,20,34.5
23262,20,20,34.5
23263,20,20,34.5
23264,20,20,34.5
23265,20,20,34.5
23266,20,20,34.5
23267,20,20,34.5
23268,24,20,34.5
23269,20,20,34.5
23270,20,24,34.5
23271,20,20,34.5
23272,20,20,34.5
23273,20,20,34.5
23274,20,20,34.5
23275,26,20,34.5
23276,20,20,34.5
23277,24,20,34.5
23278,20,20,34.5
23279,20,20,34.5
23280,28,20,34.5
23281,20,24,34.5
23282,32,20,34.5
23283,26,20,34.5
23284,20,20,34.5
23285,20,20,34.5
23286,26,20,34.5
23287,20,20,34.5
23288,20,20,34.5
23289,20,20,34.5
23290,20,20,34.5
23291,20,20,34.5
23292,20,20,34.5
23293,20,24,34.5
23294,20,20,34.5
23295,20,20,34.5
23296,20,26,34.5
23297,20,20,34.5
23298,20,26,34.5
23299,20,20,34.5
23300,26,28,34.5
23301,26,26,34.5
23302,40,26,34.5
23303,48,32,34.5
23304,32,32,34.5
23305,32,36,34.5
23306,32,32,34.5
23307,38,32,34.5
23308,36,32,34.5
23309,20,32,34.5
23310,20,24,34.5
23311,26,20,34.5
23312,20,20,34.5
23313,20,20,34.5
23314,20,20,34.5
23315,20,26,34.5
23316,20,28,34.5
23317,26,20,34.5
23318,20,24,34.5
23319,24,20,34.5
23320,26,20,34.5
23321,20,20,34.5
23322,20,20,34.5
23323,22,20,34.5
23324,24,20,34.5
23325,24,20,34.5
23326,20,20,34.5
23327,20,20,34.5
23328,20,20,34.5
23329,20,20,34.5
23330,20,20,34.5
23331,20,20,34.5
23332,20,26,34.5
23333,20,20,34.5
23334,26,20,34.5
23335,20,20,34.5
23336,32,20,34.5
23337,26,20,34.5
23338,32,20,34.5
23339,20,24,34.5
23340,20,20,34.5
23341,20,20,34.5
23342,20,20,34.5
23343,26,26,34.5
23344,28,28,34.5
23345,32,28,34.5
23346,28,28,34.5
23347,28,28,34.5
23348,28,28,34.5
23349,28,28,34.5
23350,26,28,34.5
23351,32,26,34.5
23352,34,36,34.5
23353,36,34,34.5
23354,34,30,34.5
23355,30,28,34.5
23356,28,28,34.5
23357,24,44,34.5
23358,22,22,34.5
23359,22,22,34.5
23360,22,22,34.5
23361,22,28,34.5
23362,24,26,34.5
23363,22,22,34.5
23364,22,22,34.5
23365,22,20,34.5
23366,26,26,34.5
23367,24,28,34.5
23368,28,22,34.5
23369,22,22,34.5
23370,22,24,34.5
23371,24,22,34.5
23372,22,20,34.5
23373,20,24,34.5
23374,20,20,34.5
23375,20,24,34.5
23376,20,22,34.5
23377,30,28,34.5
23378,28,32,34.5
23379,30,34,34.5
23380,30,30,34.5
23381,38,42,34.5
23382,30,40,34.5
23383,40,34,34.5
23384,34,32,34.5
23385,36,44,34.5
23386,36,32,34.5
23387,30,34,34.5
23388,34,30,34.5
23389,28,36,34.5
23390,38,30,34.5
23391,30,34,34.5
23392,30,30,34.5
23393,30,30,34.5
23394,30,30,34.5
23395,34,36,34.5
23396,32,38,34.5
23397,28,38,34.5
23398,42,32,34.5
23399,30,36,34.5
23400,36,28,34.5
23401,30,36,34.5
23402,30,36,34.5
23403,36,40,34.5
23404,34,36,34.5
23405,34,34,34.5
23406,34,38,34.5
23407,38,34,34.5
23408,26,40,34.5
23409,28,28,34.5
23410,34,28,34.5
23411,28,30,34.5
23412,38,24,34.5
23413,24,24,34.5
23414,24,28,34.5
23415,22,22,34.5
23416,24,24,34.5
23417,26,28,34.5
23418,32,38,34.5
23419,38,32,34.5
23420,30,30,34.5
23421,30,44,34.5
23422,36,48,34.5
23423,36,48,34.5
23424,36,46,34.5
23425,36,40,34.5
23426,36,36,34.5
23427,36,34,34.5
23428,36,38,34.5
23429,34,34,34.5
23430,34,34,34.5
23431,42,30,34.5
23432,28,34,34.5
23433,28,28,34.5
23434,38,28,34.5
23435,32,32,34.5
23436,34,32,34.5
23437,32,32,34.5
23438,34,34,34.5
23439,30,28,34.5
23440,26,40,34.5
23441,30,34,34.5
23442,30,32,34.5
23443,28,28,34.5
23444,28,32,34.5
23445,28,28,34.5
23446,28,42,34.5
23447,28,32,34.5
23448,28,24,34.5
23449,24,24,34.5
23450,24,24,34.5
23451,36,20,34.5
23452,20,28,34.5
23453,24,20,34.5
23454,26,20,34.5
23455,20,20,34.5
23456,20,20,34.5
23457,22,22,34.5
23458,22,22,34.5
23459,28,22,34.5
23460,22,22,34.5
23461,20,20,34.5
23462,20,20,34.5
23463,22,22,34.5
23464,22,26,34.5
23465,30,26,34.5
23466,22,26,34.5
23467,22,22,34.5
23468,26,30,34.5
23469,28,30,34.5
23470,24,34,34.5
23471,24,20,34.5
23472,20,20,34.5
23473,20,30,34.5
23474,20,32,34.5
23475,20,20,34.5
23476,32,22,34.5
23477,16,26,34.5
23478,22,16,34.5
23479,22,16,34.5
23480,22,22,34.5
23481,26,22,34.5
23482,20,26,34.5
23483,32,16,34.5
23484,16,26,34.5
23485,16,26,34.5
23486,16,20,34.5
23487,16,20,34.5
23488,16,16,34.5
23489,16,16,34.5
23490,16,16,34.5
23491,26,22,34.5
23492,26,22,34.5
23493,28,24,34.5
23494,24,24,34.5
23495,30,24,34.5
23496,28,28,34.5
23497,28,28,34.5
23498,28,30,34.5
23499,26,28,34.5
23500,28,26,34.5
23501,30,26,34.5
23502,26,26,34.5
23503,30,32,34.5
23504,28,36,34.5
23505,34,32,34.5
23506,36,36,34.5
23507,30,36,34.5
23508,38,32,34.5
23509,44,42,34.5
23510,42,42,34.5
23511,28,40,34.5
23512,30,24,34.5
23513,24,24,34.5
23514,24,22,34.5
23515,22,22,34.5
23516,22,32,34.5
23517,22,26,34.5
23518,22,26,34.5
23519,22,22,34.5
23520,22,22,34.5
23521,22,22,34.5
23522,26,22,34.5
23523,22,22,34.5
23524,22,22,34.5
23525,22,22,34.5
23526,24,22,34.5
23527,22,22,34.5
23528,22,24,34.5
23529,24,22,34.5
23530,22,22,34.5
23531,22,22,34.5
23532,22,22,34.5
23533,22,22,34.5
23534,34,34,34.5
23535,30,32,34.5
23536,26,30,34.5
23537,26,26,34.5
23538,32,26,34.5
23539,34,26,34.5
23540,26,34,34.5
23541,26,28,34.5
23542,28,36,34.5
23543,36,36,34.5
23544,40,32,34.5
23545,28,42,34.5
23546,28,28,34.5
23547,26,38,34.5
23548,26,30,34.5
23549,28,28,34.5
23550,26,34,34.5
23551,32,28,34.5
23552,26,28,34.5
23553,32,26,34.5
23554,28,28,34.5
23555,26,26,34.5
23556,36,32,34.5
23557,24,38,34.5
23558,24,30,34.5
23559,24,24,34.5
23560,30,24,34.5
23561,24,30,34.5
23562,24,24,34.5
23563,30,24,34.5
23564,24,30,34.5
23565,38,24,34.5
23566,24,36,34.5
23567,30,34,34.5
23568,36,30,34.5
23569,34,36,34.5
23570,34,36,34.5
23571,34,34,34.5
23572,34,32,34.5
23573,32,32,34.5
23574,32,34,34.5
23575,32,32,34.5
23576,32,38,34.5
23577,32,50,34.5
23578,30,32,34.5
23579,44,34,34.5
23580,30,40,34.5
23581,30,38,34.5
23582,30,30,34.5
23583,36,30,34.5
23584,30,30,34.5
23585,30,30,34.5
23586,30,24,34.5
23587,30,26,34.5
23588,24,30,34.5
23589,24,26,34.5
23590,24,24,34.5
23591,24,24,34.5
23592,24,24,34.5
23593,38,30,34.5
23594,32,36,34.5
23595,36,32,34.5
23596,32,38,34.5
23597,32,36,34.5
23598,34,36,34.5
23599,44,36,34.5
23600,34,42,34.5
23601,48,36,34.5
23602,38,44,34.5
23603,40,40,34.5
23604,36,40,34.5
23605,36,38,34.5
23606,48,48,36.0
23607,58,38,36.0
23608,48,54,36.0
23609,52,42,36.0
23610,42,48,36.0
23611,42,34,36.0
23612,34,38,36.0
23613,32,42,36.0
23614,30,36,36.0
23615,34,30,36.0
23616,34,42,36.0
23617,30,36,36.0
23618,30,48,36.0
23619,30,36,36.0
23620,36,30,36.0
23621,30,30,36.0
23622,30,32,36.0
23623,30,38,36.0
23624,30,40,36.0
23625,30,34,36.0
23626,30,32,36.0
23627,34,32,36.0
23628,32,28,36.0
23629,32,30,36.0
23630,28,32,36.0
23631,26,28,36.0
23632,30,44,36.0
23633,34,34,36.0
23634,38,40,36.0
23635,48,38,36.0
23636,48,42,36.0
23637,46,48,36.0
23638,48,40,36.0
23639,40,42,36.0
23640,32,50,36.0
23641,32,26,36.0
23642,26,30,36.0
23643,32,26,36.0
23644,32,26,36.0
23645,26,30,36.0
23646,30,36,36.0
23647,34,30,36.0
23648,30,36,36.0
23649,30,28,36.0
23650,28,30,36.0
23651,28,28,36.0
23652,30,28,36.0
23653,28,32,36.0
23654,28,34,36.0
23655,28,34,36.0
23656,26,36,36.0
23657,38,30,36.0
23658,30,36,36.0
23659,32,32,36.0
23660,32,34,36.0
23661,32,34,36.0
23662,32,30,36.0
23663,30,30,36.0
23664,28,28,36.0
23665,28,30,36.0
23666,32,28,36.0
23667,28,26,36.0
23668,26,26,36.0
23669,34,34,36.0
23670,36,30,36.0
23671,30,32,36.0
23672,30,32,36.0
23673,30,28,36.0
23674,28,28,36.0
23675,28,28,36.0
23676,28,28,36.0
23677,28,30,36.0
23678,28,32,36.0
23679,28,36,36.0
23680,32,44,36.0
23681,28,38,36.0
23682,30,36,36.0
23683,34,30,36.0
23684,42,34,36.0
23685,36,42,36.0
23686,34,44,36.0
23687,32,48,36.0
23688,30,36,36.0
23689,38,30,36.0
23690,36,38,36.0
23691,36,44,36.0
23692,40,38,36.0
23693,36,44,36.0
23694,36,36,36.0
23695,36,42,36.0
23696,54,46,36.0
23697,46,56,36.0
23698,54,46,36.0
23699,42,42,36.0
23700,40,42,36.0
23701,42,44,36.0
23702,42,46,36.0
23703,42,42,36.0
23704,42,40,36.0
23705,46,40,36.0
23706,50,50,36.0
23707,44,56,36.0
23708,44,52,36.0
23709,44,42,36.0
23710,40,42,36.0
23711,40,40,36.0
23712,34,40,36.0
23713,38,38,36.0
23714,44,42,36.0
23715,38,38,36.0
23716,44,36,36.0
23717,36,38,36.0
23718,44,40,36.0
23719,36,40,36.0
23720,36,46,36.0
23721,40,38,36.0
23722,42,36,36.0
23723,36,36,36.0
23724,34,36,36.0
23725,44,36,36.0
23726,40,34,36.0
23727,34,36,36.0
23728,34,34,36.0
23729,34,34,36.0
23730,38,34,36.0
23731,34,40,36.0
23732,38,34,36.0
23733,30,34,36.0
23734,30,30,36.0
23735,30,32,36.0
23736,30,30,36.0
23737,30,32,36.0
23738,34,30,36.0
23739,30,32,36.0
23740,30,28,36.0
23741,28,34,36.0
23742,28,28,36.0
23743,36,28,36.0
23744,28,30,36.0
23745,28,26,36.0
23746,26,42,36.0
23747,26,30,36.0
23748,26,26,36.0
23749,34,28,36.0
23750,26,28,36.0
23751,32,26,36.0
23752,30,28,36.0
23753,28,26,36.0
23754,32,28,36.0
23755,28,28,36.0
23756,28,28,36.0
23757,28,24,36.0
23758,24,30,36.0
23759,30,24,36.0
23760,24,24,36.0
23761,24,24,36.0
23762,24,24,36.0
23763,24,24,36.0
23764,24,24,36.0
23765,24,24,36.0
23766,42,24,36.0
23767,24,30,36.0
23768,36,24,36.0
23769,30,24,36.0
23770,24,24,36.0
23771,30,36,36.0
23772,30,30,36.0
23773,32,30,36.0
23774,30,34,36.0
23775,30,30,36.0
23776,34,44,36.0
23777,38,34,36.0
23778,42,34,36.0
23779,28,46,36.0
23780,24,30,36.0
23781,28,24,36.0
23782,24,24,36.0
23783,30,26,36.0
23784,48,32,36.0
23785,32,36,36.0
23786,26,32,36.0
23787,32,26,36.0
23788,28,30,36.0
23789,28,28,36.0
23790,20,24,36.0
23791,20,22,36.0
23792,20,22,36.0
23793,20,24,36.0
23794,20,22,36.0
23795,26,22,36.0
23796,22,22,36.0
23797,28,32,36.0
23798,28,26,36.0
23799,28,32,36.0
23800,24,26,36.0
23801,26,24,36.0
23802,26,24,36.0
23803,26,36,36.0
23804,26,26,36.0
23805,26,28,36.0
23806,26,26,36.0
23807,28,26,36.0
23808,24,32,36.0
23809,24,26,36.0
23810,24,30,36.0
23811,24,24,36.0
23812,24,24,36.0
23813,30,30,36.0
23814,30,32,36.0
23815,24,30,36.0
23816,26,24,36.0
23817,24,28,36.0
23818,24,24,36.0
23819,26,26,36.0
23820,32,30,36.0
23821,28,30,36.0
23822,28,30,36.0
23823,34,32,36.0
23824,26,32,36.0
23825,32,20,36.0
23826,20,20,36.0
23827,20,22,36.0
23828,20,20,36.0
23829,20,26,36.0
23830,20,20,36.0
23831,20,20,36.0
23832,20,20,36.0
23833,20,24,36.0
23834,20,20,36.0
23835,20,20,36.0
23836,20,22,36.0
23837,20,20,36.0
23838,20,20,36.0
23839,22,20,36.0
23840,20,20,36.0
23841,20,20,36.0
23842,20,20,36.0
23843,20,22,36.0
23844,30,24,36.0
23845,20,26,36.0
23846,24,20,36.0
23847,28,22,36.0
23848,20,22,36.0
23849,30,22,36.0
23850,20,26,36.0
23851,24,20,36.0
23852,20,20,36.0
23853,20,20,36.0
23854,20,20,36.0
23855,22,30,36.0
23856,22,22,36.0
23857,22,22,36.0
23858,22,22,36.0
23859,22,22,36.0
23860,26,24,36.0
23861,24,22,36.0
23862,22,22,36.0
23863,22,24,36.0
23864,22,28,36.0
23865,30,28,36.0
23866,28,26,36.0
23867,26,26,36.0
23868,26,26,36.0
23869,24,26,36.0
23870,30,26,36.0
23871,26,30,36.0
23872,24,24,36.0
23873,32,24,36.0
23874,30,30,36.0
23875,28,36,36.0
23876,26,26,36.0
23877,24,24,36.0
23878,20,32,36.0
23879,26,30,36.0
23880,30,26,36.0
23881,30,26,36.0
23882,30,20,36.0
23883,20,20,36.0
23884,20,20,36.0
23885,20,20,36.0
23886,26,20,36.0
23887,20,20,36.0
23888,20,20,36.0
23889,26,20,36.0
23890,20,26,36.0
23891,20,20,36.0
23892,22,20,36.0
23893,20,20,36.0
23894,20,26,36.0
23895,20,20,36.0
23896,20,20,36.0
23897,20,20,36.0
23898,26,20,36.0
23899,20,20,36.0
23900,20,20,36.0
23901,20,18,36.0
23902,18,24,36.0
23903,28,30,36.0
23904,28,22,36.0
23905,22,20,36.0
23906,20,24,36.0
23907,24,26,36.0
23908,22,26,36.0
23909,20,22,36.0
23910,20,20,36.0
23911,20,32,36.0
23912,20,22,36.0
23913,18,20,36.0
23914,18,22,36.0
23915,18,18,36.0
23916,18,18,36.0
23917,20,20,36.0
23918,20,20,36.0
23919,20,24,36.0
23920,36,16,36.0
23921,16,18,36.0
23922,16,16,36.0
23923,20,16,36.0
23924,20,16,36.0
23925,16,22,36.0
23926,16,16,36.0
23927,16,16,36.0
23928,16,16,36.0
23929,22,16,36.0
23930,16,16,36.0
23931,16,22,36.0
23932,16,16,36.0
23933,16,16,36.0
23934,16,16,36.0
23935,20,16,36.0
23936,16,16,36.0
23937,16,16,36.0
23938,16,16,36.0
23939,16,16,36.0
23940,16,22,36.0
23941,16,16,36.0
23942,16,16,36.0
23943,16,26,36.0
23944,16,20,36.0
23945,16,16,36.0
23946,16,16,36.0
23947,22,16,36.0
23948,16,26,36.0
23949,18,28,36.0
23950,22,30,36.0
23951,22,32,36.0
23952,30,24,36.0
23953,22,24,36.0
23954,22,28,36.0
23955,22,22,36.0
23956,28,28,36.0
23957,22,28,36.0
23958,22,22,36.0
23959,22,28,36.0
23960,22,22,36.0
23961,22,26,36.0
23962,18,22,36.0
23963,30,18,36.0
23964,18,20,36.0
23965,20,24,36.0
23966,18,26,36.0
23967,18,20,36.0
23968,18,18,36.0
23969,18,20,36.0
23970,18,18,36.0
23971,18,20,36.0
23972,22,22,36.0
23973,18,22,36.0
23974,18,22,36.0
23975,26,18,36.0
23976,18,22,36.0
23977,18,24,36.0
23978,18,18,36.0
23979,24,16,36.0
23980,16,18,36.0
23981,16,16,36.0
23982,16,16,36.0
23983,16,22,36.0
23984,16,16,36.0
23985,18,16,36.0
23986,16,16,36.0
23987,16,16,36.0
23988,16,16,36.0
23989,16,16,36.0
23990,22,16,36.0
23991,16,16,36.0
23992,24,16,36.0
23993,16,20,36.0
23994,20,16,36.0
23995,22,16,36.0
23996,22,20,36.0
23997,16,34,36.0
23998,16,22,36.0
23999,16,16,36.0
24000,16,16,36.0
24001,16,16,36.0
24002,20,22,36.0
24003,16,26,36.0
24004,16,16,36.0
24005,16,16,36.0
24006,16,16,36.0
24007,16,16,36.0
24008,16,16,36.0
24009,24,22,36.0
24010,22,22,36.0
24011,22,22,36.0
24012,22,28,36.0
24013,22,22,36.0
24014,28,22,36.0
24015,22,22,36.0
24016,20,22,36.0
24017,20,20,36.0
24018,20,20,36.0
24019,20,26,36.0
24020,20,24,36.0
24021,20,26,36.0
24022,22,20,36.0
24023,20,22,36.0
24024,20,22,36.0
24025,22,26,36.0
24026,20,24,36.0
24027,22,20,36.0
24028,20,20,36.0
24029,20,20,36.0
24030,24,20,36.0
24031,20,20,36.0
24032,30,20,36.0
24033,20,20,36.0
24034,24,22,36.0
24035,20,24,36.0
24036,24,24,36.0
24037,32,24,36.0
24038,18,26,36.0
24039,18,18,36.0
24040,18,18,36.0
24041,22,22,36.0
24042,20,28,36.0
24043,22,22,36.0
24044,20,24,36.0
24045,18,26,36.0
24046,22,20,36.0
24047,20,26,36.0
24048,20,26,36.0
24049,22,22,36.0
24050,22,22,36.0
24051,22,20,36.0
24052,24,22,36.0
24053,30,22,36.0
24054,28,22,36.0
24055,26,20,36.0
24056,22,22,36.0
24057,22,22,36.0
24058,24,28,36.0
24059,24,34,36.0
24060,30,28,36.0
24061,30,28,36.0
24062,28,34,36.0
24063,28,24,36.0
24064,28,32,36.0
24065,24,28,36.0
24066,32,24,36.0
24067,24,44,36.0
24068,24,24,36.0
24069,28,32,36.0
24070,32,38,36.0
24071,38,36,36.0
24072,36,44,36.0
24073,36,40,36.0
24074,34,34,36.0
24075,34,40,36.0
24076,34,26,36.0
24077,32,26,36.0
24078,32,26,36.0
24079,32,26,36.0
24080,20,30,36.0
24081,26,20,36.0
24082,26,28,36.0
24083,16,26,36.0
24084,16,16,36.0
24085,16,16,36.0
24086,16,16,36.0
24087,16,16,36.0
24088,16,16,36.0
24089,16,16,36.0
24090,20,26,36.0
24091,16,20,36.0
24092,16,16,36.0
24093,16,16,36.0
24094,16,16,36.0
24095,16,16,36.0
24096,16,16,36.0
24097,16,16,36.0
24098,16,16,36.0
24099,16,16,36.0
24100,16,16,36.0
24101,16,16,36.0
24102,22,16,36.0
24103,16,16,36.0
24104,16,16,36.0
24105,16,16,36.0
24106,22,16,36.0
24107,16,20,36.0
24108,16,16,36.0
24109,16,16,36.0
24110,22,16,36.0
24111,16,22,36.0
24112,16,28,36.0
24113,16,22,36.0
24114,16,16,36.0
24115,16,16,36.0
24116,16,16,36.0
24117,16,16,36.0
24118,16,18,36.0
24119,16,16,36.0
24120,16,16,36.0
24121,16,16,36.0
24122,16,22,36.0
24123,22,16,36.0
24124,24,16,36.0
24125,16,16,36.0
24126,16,16,36.0
24127,16,28,36.0
24128,16,16,36.0
24129,16,16,36.0
24130,16,20,36.0
24131,16,20,36.0
24132,16,16,36.0
24133,16,16,36.0
24134,16,16,36.0
24135,22,22,36.0
24136,16,26,36.0
24137,16,22,36.0
24138,16,16,36.0
24139,16,22,36.0
24140,16,16,36.0
24141,16,20,36.0
24142,22,22,36.0
24143,16,22,36.0
24144,16,16,36.0
24145,22,16,36.0
24146,16,16,36.0
24147,16,16,36.0
24148,16,16,36.0
24149,16,16,36.0
24150,16,16,36.0
24151,16,16,36.0
24152,16,16,36.0
24153,20,16,36.0
24154,16,16,36.0
24155,16,16,36.0
24156,16,16,36.0
24157,22,16,36.0
24158,16,16,36.0
24159,20,16,36.0
24160,16,22,36.0
24161,16,28,36.0
24162,16,16,36.0
24163,16,16,36.0
24164,16,24,36.0
24165,20,18,36.0
24166,16,18,36.0
24167,26,16,36.0
24168,16,16,36.0
24169,16,16,36.0
24170,16,16,36.0
24171,16,16,36.0
24172,16,32,36.0
24173,22,16,36.0
24174,16,16,36.0
24175,16,16,36.0
24176,16,16,36.0
24177,16,16,36.0
24178,36,16,36.0
24179,20,22,36.0
24180,20,26,36.0
24181,28,20,36.0
24182,24,20,36.0
24183,20,22,36.0
24184,22,20,36.0
24185,22,20,36.0
24186,20,20,36.0
24187,20,26,36.0
24188,20,22,36.0
24189,20,26,36.0
24190,30,20,36.0
24191,26,20,36.0
24192,20,24,36.0
24193,24,20,36.0
24194,30,20,36.0
24195,20,26,36.0
24196,26,24,36.0
24197,26,32,36.0
24198,32,26,36.0
24199,22,26,36.0
24200,22,22,36.0
24201,22,22,36.0
24202,22,24,36.0
24203,24,22,36.0
24204,22,28,36.0
24205,26,22,36.0
24206,26,22,36.0
24207,28,22,36.0
24208,32,20,36.0
24209,20,24,36.0
24210,20,20,36.0
24211,24,28,36.0
24212,24,32,36.0
24213,24,28,36.0
24214,24,30,36.0
24215,26,26,36.0
24216,22,32,36.0
24217,22,26,36.0
24218,22,24,36.0
24219,22,22,36.0
24220,22,22,36.0
24221,26,30,36.0
24222,22,34,36.0
24223,28,30,36.0
24224,32,28,36.0
24225,28,32,36.0
24226,34,30,36.0
24227,34,30,36.0
24228,38,30,36.0
24229,30,32,36.0
24230,26,30,36.0
24231,26,28,36.0
24232,30,28,36.0
24233,26,28,36.0
24234,26,30,36.0
24235,30,30,36.0
24236,30,28,36.0
24237,28,38,36.0
24238,36,30,36.0
24239,30,32,36.0
24240,30,30,36.0
24241,30,30,36.0
24242,30,44,36.0
24243,30,32,36.0
24244,30,30,36.0
24245,30,30,36.0
24246,30,30,36.0
24247,28,30,36.0
24248,30,28,36.0
24249,28,28,36.0
24250,26,30,36.0
24251,28,26,36.0
24252,26,26,36.0
24253,28,26,36.0
24254,28,26,36.0
24255,26,26,36.0
24256,26,32,36.0
24257,26,26,36.0
24258,26,26,36.0
24259,26,24,36.0
24260,24,24,36.0
24261,26,26,36.0
24262,22,26,36.0
24263,28,24,36.0
24264,28,24,36.0
24265,24,24,36.0
24266,24,24,36.0
24267,36,24,36.0
24268,24,34,36.0
24269,24,30,36.0
24270,24,20,36.0
24271,20,20,36.0
24272,20,20,36.0
24273,20,20,36.0
24274,20,20,36.0
24275,20,20,36.0
24276,20,20,36.0
24277,20,20,36.0
24278,20,20,36.0
24279,20,20,36.0
24280,20,26,36.0
24281,20,20,36.0
24282,20,20,36.0
24283,20,20,36.0
24284,20,26,36.0
24285,34,20,36.0
24286,26,20,36.0
24287,26,20,36.0
24288,26,20,36.0
24289,30,20,36.0
24290,20,26,36.0
24291,20,20,36.0
24292,26,20,36.0
24293,20,20,36.0
24294,20,20,36.0
24295,20,20,36.0
24296,20,26,36.0
24297,26,24,36.0
24298,20,30,36.0
24299,26,20,36.0
24300,20,20,36.0
24301,20,20,36.0
24302,20,20,36.0
24303,20,20,36.0
24304,20,20,36.0
24305,20,20,36.0
24306,20,20,36.0
24307,20,20,36.0
24308,26,26,36.0
24309,20,26,36.0
24310,20,20,36.0
24311,20,20,36.0
24312,20,20,36.0
24313,20,20,36.0
24314,20,20,36.0
24315,26,24,36.0
24316,26,24,36.0
24317,26,24,36.0
24318,20,22,36.0
24319,20,20,36.0
24320,20,24,36.0
24321,20,30,36.0
24322,24,20,36.0
24323,20,20,36.0
24324,20,20,36.0
24325,20,24,36.0
24326,26,20,36.0
24327,28,28,36.0
24328,26,26,36.0
24329,20,30,36.0
24330,20,24,36.0
24331,20,20,36.0
24332,20,20,36.0
24333,20,20,36.0
24334,26,20,36.0
24335,20,20,36.0
24336,20,26,36.0
24337,20,20,36.0
24338,28,20,36.0
24339,22,20,36.0
24340,20,20,36.0
24341,20,26,36.0
24342,20,20,36.0
24343,20,36,36.0
24344,20,28,36.0
24345,20,20,36.0
24346,30,20,36.0
24347,20,30,36.0
24348,20,24,36.0
24349,20,20,36.0
24350,20,26,36.0
24351,20,24,36.0
24352,20,20,36.0
24353,26,20,36.0
24354,20,20,36.0
24355,20,20,36.0
24356,20,20,36.0
24357,20,32,36.0
24358,26,32,36.0
24359,26,26,36.0
24360,28,32,36.0
24361,38,28,36.0
24362,28,32,36.0
24363,24,30,36.0
24364,28,24,36.0
24365,30,32,36.0
24366,28,30,36.0
24367,30,30,36.0
24368,28,28,36.0
24369,28,28,36.0
24370,28,30,36.0
24371,28,32,36.0
24372,30,32,36.0
24373,36,34,36.0
24374,32,44,36.0
24375,30,34,36.0
24376,30,30,36.0
24377,30,32,36.0
24378,30,30,36.0
24379,34,30,36.0
24380,30,30,36.0
24381,30,30,36.0
24382,32,30,36.0
24383,28,28,36.0
24384,30,28,36.0
24385,32,28,36.0
24386,28,30,36.0
24387,30,28,36.0
24388,32,28,36.0
24389,26,28,36.0
24390,26,32,36.0
24391,30,26,36.0
24392,26,26,36.0
24393,26,32,36.0
24394,30,40,36.0
24395,30,32,36.0
24396,40,28,36.0
24397,26,34,36.0
24398,30,30,36.0
24399,34,34,36.0
24400,36,34,36.0
24401,30,34,36.0
24402,30,30,36.0
24403,26,30,36.0
24404,24,26,36.0
24405,24,26,36.0
24406,28,28,36.0
24407,26,28,36.0
24408,24,26,36.0
24409,24,24,36.0
24410,24,24,36.0
24411,24,30,36.0
24412,28,28,36.0
24413,38,24,36.0
24414,30,28,36.0
24415,40,28,36.0
24416,28,28,36.0
24417,26,36,36.0
24418,26,24,36.0
24419,28,24,36.0
24420,24,24,36.0
24421,26,24,36.0
24422,24,28,36.0
24423,30,26,36.0
24424,26,32,36.0
24425,26,28,36.0
24426,32,24,36.0
24427,24,30,36.0
24428,30,26,36.0
24429,24,32,36.0
24430,30,26,36.0
24431,34,34,36.0
24432,34,30,36.0
24433,24,36,36.0
24434,22,30,36.0
24435,26,22,36.0
24436,22,24,36.0
24437,28,28,36.0
24438,22,28,36.0
24439,22,24,36.0
24440,22,22,36.0
24441,28,22,36.0
24442,30,22,36.0
24443,22,24,36.0
24444,22,28,36.0
24445,22,26,36.0
24446,28,22,36.0
24447,26,24,36.0
24448,24,24,36.0
24449,24,28,36.0
24450,22,24,36.0
24451,22,22,36.0
24452,22,32,36.0
24453,22,22,36.0
24454,24,28,36.0
24455,24,24,36.0
24456,24,22,36.0
24457,26,22,36.0
24458,22,22,36.0
24459,22,22,36.0
24460,24,24,36.0
24461,24,28,36.0
24462,28,24,36.0
