cycle,p1Fitness,p2Fitness,averageTotalFitness
14684,16,16,24.0
14685,16,16,24.0
14686,16,16,24.0
14687,16,28,24.0
14688,22,24,24.0
14689,30,20,24.0
14690,20,20,24.0
14691,20,20,24.0
14692,22,20,24.0
14693,18,20,24.0
14694,18,18,24.0
14695,18,18,24.0
14696,18,18,24.0
14697,18,20,24.0
14698,18,20,24.0
14699,18,24,24.0
14700,20,20,24.0
14701,28,20,24.0
14702,22,18,24.0
14703,28,18,24.0
14704,18,22,24.0
14705,18,22,24.0
14706,20,18,24.0
14707,24,18,24.0
14708,18,18,24.0
14709,24,18,24.0
14710,20,22,24.0
14711,26,24,24.0
14712,24,24,24.0
14713,18,24,24.0
14714,18,22,24.0
14715,20,18,24.0
14716,18,26,24.0
14717,18,18,24.0
14718,18,18,24.0
14719,18,18,24.0
14720,18,18,24.0
14721,18,24,24.0
14722,18,18,24.0
14723,18,20,24.0
14724,26,24,24.0
14725,22,26,24.0
14726,22,26,24.0
14727,22,24,24.0
14728,22,22,24.0
14729,22,24,24.0
14730,28,24,24.0
14731,20,26,24.0
14732,18,22,24.0
14733,18,30,24.0
14734,18,32,24.0
14735,18,18,24.0
14736,18,24,24.0
14737,18,18,24.0
14738,18,32,24.0
14739,24,24,24.0
14740,22,26,24.0
14741,20,24,24.0
14742,20,26,24.0
14743,24,22,24.0
14744,20,24,24.0
14745,20,20,24.0
14746,20,22,24.0
14747,26,26,24.0
14748,26,22,24.0
14749,22,18,24.0
14750,20,18,24.0
14751,18,18,24.0
14752,24,20,24.0
14753,18,20,24.0
14754,24,18,24.0
14755,18,24,24.0
14756,18,24,24.0
14757,18,18,24.0
14758,18,18,24.0
14759,26,16,24.0
14760,16,16,24.0
14761,16,16,24.0
14762,16,16,24.0
14763,16,16,24.0
14764,16,16,24.0
14765,16,20,24.0
14766,16,16,24.0
14767,16,16,24.0
14768,16,16,24.0
14769,22,22,24.0
14770,22,22,24.0
14771,28,22,24.0
14772,22,30,24.0
14773,16,16,24.0
14774,16,16,24.0
14775,22,16,24.0
14776,16,16,24.0
14777,16,16,24.0
14778,16,16,24.0
14779,20,20,24.0
14780,20,20,24.0
14781,26,20,24.0
14782,20,22,24.0
14783,16,26,24.0
14784,24,20,24.0
14785,16,20,24.0
14786,16,16,24.0
14787,16,16,24.0
14788,16,16,24.0
14789,16,16,24.0
14790,16,28,24.0
14791,16,20,24.0
14792,16,16,24.0
14793,16,16,24.0
14794,16,24,24.0
14795,16,16,24.0
14796,16,16,24.0
14797,16,16,24.0
14798,16,16,24.0
14799,22,22,24.0
14800,16,22,24.0
14801,22,16,24.0
14802,16,16,24.0
14803,22,22,24.0
14804,16,20,24.0
14805,16,22,24.0
14806,16,22,24.0
14807,16,16,24.0
14808,16,16,24.0
14809,16,16,24.0
14810,26,16,24.0
14811,16,16,24.0
14812,16,16,24.0
14813,20,16,24.0
14814,16,22,24.0
14815,16,16,24.0
14816,16,16,24.0
14817,16,24,24.0
14818,22,16,24.0
14819,16,22,24.0
14820,16,16,24.0
14821,16,16,24.0
14822,16,16,24.0
14823,16,16,24.0
14824,22,16,24.0
14825,22,16,24.0
14826,16,16,24.0
14827,16,16,24.0
14828,24,30,24.0
14829,16,24,24.0
14830,16,16,24.0
14831,20,16,24.0
14832,16,16,24.0
14833,16,16,24.0
14834,22,16,24.0
14835,16,16,24.0
14836,16,16,24.0
14837,16,16,24.0
14838,16,16,24.0
14839,16,24,24.0
14840,20,16,24.0
14841,26,20,24.0
14842,22,20,24.0
14843,16,20,24.0
14844,16,22,24.0
14845,22,16,24.0
14846,16,16,24.0
14847,24,16,24.0
14848,16,16,24.0
14849,22,16,24.0
14850,16,16,24.0
14851,16,16,24.0
14852,16,16,24.0
14853,16,16,24.0
14854,16,16,24.0
14855,16,16,24.0
14856,16,16,24.0
14857,16,16,24.0
14858,16,16,24.0
14859,16,22,24.0
14860,22,16,24.0
14861,16,20,24.0
14862,16,16,24.0
14863,22,16,24.0
14864,16,16,24.0
14865,16,16,24.0
14866,22,16,24.0
14867,16,16,24.0
14868,16,16,24.0
14869,16,16,24.0
14870,16,16,24.0
14871,16,16,24.0
14872,16,16,24.0
14873,22,22,24.0
14874,16,22,24.0
14875,16,16,24.0
14876,16,16,24.0
14877,16,16,24.0
14878,16,16,24.0
14879,16,16,24.0
14880,16,16,24.0
14881,16,16,24.0
14882,16,16,24.0
14883,16,16,24.0
14884,16,16,24.0
14885,16,20,24.0
14886,16,16,24.0
14887,16,22,24.0
14888,16,16,24.0
14889,16,16,24.0
14890,16,16,24.0
14891,22,16,24.0
14892,16,16,24.0
14893,20,16,24.0
14894,16,16,24.0
14895,16,16,24.0
14896,16,16,24.0
14897,16,16,24.0
14898,16,28,24.0
14899,16,16,24.0
14900,22,16,24.0
14901,22,22,24.0
14902,22,22,24.0
14903,16,22,24.0
14904,22,16,24.0
14905,22,16,24.0
14906,16,22,24.0
14907,16,16,24.0
14908,16,16,24.0
14909,16,16,24.0
14910,16,22,24.0
14911,16,16,24.0
14912,16,16,24.0
14913,16,16,24.0
14914,16,30,24.0
14915,16,22,24.0
14916,16,16,24.0
14917,22,16,24.0
14918,16,16,24.0
14919,16,22,24.0
14920,16,16,24.0
14921,16,16,24.0
14922,16,16,24.0
14923,16,16,24.0
14924,16,22,24.0
14925,22,16,24.0
14926,16,16,24.0
14927,16,16,24.0
14928,16,16,24.0
14929,16,16,24.0
14930,16,22,24.0
14931,16,16,24.0
14932,16,16,24.0
14933,24,18,24.0
14934,16,18,24.0
14935,16,16,24.0
14936,16,16,24.0
14937,16,16,24.0
14938,16,20,24.0
14939,16,16,24.0
14940,16,16,24.0
14941,22,16,24.0
14942,16,16,24.0
14943,16,16,24.0
14944,22,16,24.0
14945,16,22,24.0
14946,16,16,24.0
14947,20,16,24.0
14948,16,16,24.0
14949,16,16,24.0
14950,16,16,24.0
14951,16,16,24.0
14952,16,16,24.0
14953,16,16,24.0
14954,22,16,24.0
14955,16,16,24.0
14956,16,16,24.0
14957,16,16,24.0
14958,16,16,24.0
14959,22,16,24.0
14960,16,16,24.0
14961,16,20,24.0
14962,16,16,24.0
14963,16,16,24.0
14964,16,16,24.0
14965,16,16,24.0
14966,22,16,24.0
14967,16,16,24.0
14968,16,16,24.0
14969,16,20,24.0
14970,16,16,24.0
14971,16,16,24.0
14972,16,16,24.0
14973,16,20,24.0
14974,16,22,24.0
14975,16,16,24.0
14976,16,16,24.0
14977,16,16,24.0
14978,16,16,24.0
14979,16,16,24.0
14980,16,20,24.0
14981,16,16,24.0
14982,16,16,24.0
14983,16,16,24.0
14984,16,16,24.0
14985,16,16,24.0
14986,16,16,24.0
14987,20,16,24.0
14988,16,16,24.0
14989,16,16,24.0
14990,20,16,24.0
14991,16,16,24.0
14992,16,16,24.0
14993,16,16,24.0
14994,24,16,24.0
14995,16,20,24.0
14996,16,16,24.0
14997,16,16,24.0
14998,18,22,24.0
14999,18,18,24.0
15000,18,24,24.0
15001,24,18,24.0
15002,20,22,24.0
15003,18,20,24.0
15004,18,18,24.0
15005,18,18,24.0
15006,20,18,24.0
15007,18,18,24.0
15008,24,24,24.0
15009,24,38,24.0
15010,28,30,24.0
15011,24,26,24.0
15012,30,24,24.0
15013,34,24,24.0
15014,24,28,24.0
15015,24,24,24.0
15016,24,24,24.0
15017,26,24,24.0
15018,20,36,24.0
15019,20,28,24.0
15020,26,26,24.0
15021,22,26,24.0
15022,34,30,24.0
15023,32,30,24.0
15024,30,28,24.0
15025,26,34,24.0
15026,26,28,24.0
15027,22,28,24.0
15028,22,28,24.0
15029,24,32,24.0
15030,16,24,24.0
15031,16,16,24.0
15032,22,18,24.0
15033,24,20,24.0
15034,20,16,24.0
15035,16,16,24.0
15036,22,16,24.0
15037,16,16,24.0
15038,16,16,24.0
15039,16,28,24.0
15040,16,22,24.0
15041,20,16,24.0
15042,16,16,24.0
15043,20,16,24.0
15044,24,16,24.0
15045,16,18,24.0
15046,16,16,24.0
15047,22,16,24.0
15048,16,16,24.0
15049,16,16,24.0
15050,26,22,24.0
15051,20,22,24.0
15052,16,20,24.0
15053,16,16,24.0
15054,16,22,24.0
15055,16,16,24.0
15056,16,16,24.0
15057,16,16,24.0
15058,16,16,24.0
15059,16,16,24.0
15060,16,16,24.0
15061,16,16,24.0
15062,16,16,24.0
15063,16,16,24.0
15064,22,16,24.0
15065,26,18,24.0
15066,16,22,24.0
15067,16,16,24.0
15068,16,16,24.0
15069,16,16,24.0
15070,16,16,24.0
15071,16,28,24.0
15072,16,16,24.0
15073,16,16,24.0
15074,16,16,24.0
15075,16,16,24.0
15076,22,16,24.0
15077,16,16,24.0
15078,16,16,24.0
15079,16,16,24.0
15080,22,22,24.0
15081,16,22,24.0
15082,22,16,24.0
15083,16,22,24.0
15084,16,16,24.0
15085,16,16,24.0
15086,16,16,24.0
15087,16,16,24.0
15088,16,16,24.0
15089,24,22,24.0
15090,22,22,24.0
15091,22,22,24.0
15092,22,22,24.0
15093,22,22,24.0
15094,22,22,24.0
15095,22,22,24.0
15096,24,24,24.0
15097,24,24,24.0
15098,24,28,24.0
15099,30,24,24.0
15100,24,24,24.0
15101,26,30,24.0
15102,26,28,24.0
15103,28,32,24.0
15104,28,32,24.0
15105,28,20,24.0
15106,20,22,24.0
15107,20,20,24.0
15108,22,20,24.0
15109,20,22,24.0
15110,22,16,24.0
15111,16,22,24.0
15112,16,22,24.0
15113,16,16,24.0
15114,16,16,24.0
15115,16,16,24.0
15116,16,20,24.0
15117,16,16,24.0
15118,16,16,24.0
15119,16,16,24.0
15120,16,16,24.0
15121,16,26,24.0
15122,16,20,24.0
15123,16,22,24.0
15124,16,24,24.0
15125,22,16,24.0
15126,16,16,24.0
15127,16,16,24.0
15128,16,16,24.0
15129,16,16,24.0
15130,16,16,24.0
15131,16,16,24.0
15132,16,16,24.0
15133,16,16,24.0
15134,16,16,24.0
15135,16,16,24.0
15136,16,22,24.0
15137,16,16,24.0
15138,16,20,24.0
15139,16,22,24.0
15140,16,16,24.0
15141,16,16,24.0
15142,16,16,24.0
15143,16,16,24.0
15144,16,16,24.0
15145,16,16,24.0
15146,16,16,24.0
15147,24,16,24.0
15148,16,12,24.0
15149,12,12,24.0
15150,12,20,24.0
15151,24,12,24.0
15152,12,20,24.0
15153,12,12,24.0
15154,12,12,24.0
15155,12,12,24.0
15156,12,12,24.0
15157,16,12,24.0
15158,12,12,24.0
15159,12,16,24.0
15160,12,12,24.0
15161,12,12,24.0
15162,12,18,24.0
15163,16,12,24.0
15164,12,12,24.0
15165,12,12,24.0
15166,18,12,24.0
15167,16,12,24.0
15168,12,12,24.0
15169,12,12,24.0
15170,12,12,24.0
15171,12,12,24.0
15172,12,12,24.0
15173,18,12,24.0
15174,18,12,24.0
15175,12,16,24.0
15176,18,12,24.0
15177,12,18,24.0
15178,12,18,24.0
15179,18,12,24.0
15180,12,18,24.0
15181,16,12,24.0
15182,12,12,24.0
15183,12,12,24.0
15184,12,12,24.0
15185,12,18,24.0
15186,26,18,24.0
15187,18,12,24.0
15188,32,16,24.0
15189,12,20,24.0
15190,12,12,24.0
15191,12,12,24.0
15192,18,16,24.0
15193,20,16,24.0
15194,28,16,24.0
15195,22,22,24.0
15196,16,12,24.0
15197,12,12,24.0
15198,22,12,24.0
15199,16,20,24.0
15200,16,20,24.0
15201,20,20,24.0
15202,16,26,24.0
15203,16,22,24.0
15204,16,16,24.0
15205,16,16,24.0
15206,18,16,24.0
15207,26,16,24.0
15208,22,16,24.0
15209,22,16,24.0
15210,14,16,24.0
15211,16,16,24.0
15212,18,14,24.0
15213,14,14,24.0
15214,14,14,24.0
15215,20,18,24.0
15216,14,20,24.0
15217,14,20,24.0
15218,14,14,24.0
15219,14,28,24.0
15220,14,14,24.0
15221,14,14,24.0
15222,20,18,24.0
15223,16,18,24.0
15224,16,16,24.0
15225,16,14,24.0
15226,14,14,24.0
15227,14,14,24.0
15228,20,14,24.0
15229,14,14,24.0
15230,14,14,24.0
15231,14,14,24.0
15232,14,14,24.0
15233,14,14,24.0
15234,14,14,24.0
15235,14,14,24.0
15236,14,14,24.0
15237,14,20,24.0
15238,14,14,24.0
15239,14,14,24.0
15240,22,14,24.0
15241,14,14,24.0
15242,14,14,24.0
15243,14,14,24.0
15244,14,14,24.0
15245,14,20,24.0
15246,14,14,24.0
15247,14,14,24.0
15248,14,14,24.0
15249,14,14,24.0
15250,24,14,24.0
15251,14,22,24.0
15252,14,14,24.0
15253,14,14,24.0
15254,14,14,24.0
15255,14,14,24.0
15256,14,20,24.0
15257,14,14,24.0
15258,14,14,24.0
15259,14,14,24.0
15260,14,14,24.0
15261,14,14,24.0
15262,14,14,24.0
15263,14,14,24.0
15264,14,14,24.0
15265,14,14,24.0
15266,14,14,24.0
15267,20,14,24.0
15268,14,14,24.0
15269,26,14,24.0
15270,24,20,24.0
15271,20,20,24.0
15272,20,20,24.0
15273,20,20,24.0
15274,20,26,24.0
15275,26,20,24.0
15276,24,26,24.0
15277,20,32,24.0
15278,20,18,24.0
15279,18,18,24.0
15280,18,18,24.0
15281,18,18,24.0
15282,18,18,24.0
15283,18,18,24.0
15284,18,18,24.0
15285,18,18,24.0
15286,18,18,24.0
15287,20,18,24.0
15288,18,20,24.0
15289,22,22,24.0
15290,22,20,24.0
15291,20,20,24.0
15292,26,20,24.0
15293,30,20,24.0
15294,24,28,24.0
15295,18,28,24.0
15296,14,22,24.0
15297,14,14,24.0
15298,14,20,24.0
15299,20,16,24.0
15300,16,16,24.0
15301,16,24,24.0
15302,20,22,24.0
15303,22,20,24.0
15304,16,20,24.0
15305,16,24,24.0
15306,12,24,24.0
15307,12,12,24.0
15308,18,12,24.0
15309,12,12,24.0
15310,12,10,24.0
15311,10,10,24.0
15312,10,14,24.0
15313,10,10,24.0
15314,10,10,24.0
15315,10,10,24.0
15316,10,10,24.0
15317,10,10,24.0
15318,10,10,24.0
15319,18,10,24.0
15320,10,16,24.0
15321,10,10,24.0
15322,10,10,24.0
15323,10,10,24.0
15324,10,10,24.0
15325,18,16,24.0
15326,16,18,24.0
15327,16,16,24.0
15328,16,16,24.0
15329,16,26,24.0
15330,16,16,24.0
15331,16,16,24.0
15332,18,16,24.0
15333,16,22,24.0
15334,16,16,24.0
15335,18,16,24.0
15336,16,16,24.0
15337,16,16,24.0
15338,22,16,24.0
15339,18,16,24.0
15340,16,18,24.0
15341,20,16,24.0
15342,10,18,24.0
15343,10,10,24.0
15344,16,10,24.0
15345,10,10,24.0
15346,10,10,24.0
15347,10,10,24.0
15348,10,10,24.0
15349,10,16,24.0
15350,10,10,24.0
15351,10,10,24.0
15352,10,10,24.0
15353,10,10,24.0
15354,10,10,24.0
15355,10,10,24.0
15356,16,10,24.0
15357,10,10,24.0
15358,10,10,24.0
15359,10,10,24.0
15360,16,10,24.0
15361,10,10,24.0
15362,18,10,24.0
15363,16,10,24.0
15364,10,10,24.0
15365,10,10,24.0
15366,10,14,24.0
15367,10,14,24.0
15368,16,10,24.0
15369,10,16,24.0
15370,10,10,24.0
15371,10,10,24.0
15372,10,10,24.0
15373,10,10,24.0
15374,10,22,24.0
15375,10,22,24.0
15376,10,10,24.0
15377,10,14,24.0
15378,10,10,24.0
15379,10,10,24.0
15380,10,10,24.0
15381,10,10,24.0
15382,10,14,24.0
15383,20,12,24.0
15384,12,10,24.0
15385,10,14,24.0
15386,14,10,24.0
15387,10,14,24.0
15388,16,10,24.0
15389,10,10,24.0
15390,10,10,24.0
15391,10,10,24.0
15392,10,10,24.0
15393,10,10,24.0
15394,10,10,24.0
15395,10,10,24.0
15396,10,10,24.0
15397,10,10,24.0
15398,16,16,24.0
15399,16,22,24.0
15400,22,16,24.0
15401,16,16,24.0
15402,16,16,24.0
15403,24,16,24.0
15404,22,16,24.0
15405,22,20,24.0
15406,20,20,24.0
15407,20,24,24.0
15408,26,20,24.0
15409,16,20,24.0
15410,16,16,24.0
15411,22,16,24.0
15412,16,22,24.0
15413,16,16,24.0
15414,16,16,24.0
15415,16,16,24.0
15416,16,16,24.0
15417,16,18,24.0
15418,22,16,24.0
15419,18,16,24.0
15420,16,20,24.0
15421,16,18,24.0
15422,16,22,24.0
15423,16,16,24.0
15424,16,16,24.0
15425,10,16,24.0
15426,10,10,24.0
15427,16,24,24.0
15428,16,16,24.0
15429,16,18,24.0
15430,16,16,24.0
15431,22,22,24.0
15432,28,22,24.0
15433,16,32,24.0
15434,16,16,24.0
15435,16,20,24.0
15436,16,16,24.0
15437,20,16,24.0
15438,16,18,24.0
15439,10,16,24.0
15440,16,10,24.0
15441,10,10,24.0
15442,10,10,24.0
15443,10,10,24.0
15444,10,10,24.0
15445,10,10,24.0
15446,10,14,24.0
15447,10,10,24.0
15448,10,16,24.0
15449,10,10,24.0
15450,10,10,24.0
15451,10,10,24.0
15452,10,10,24.0
15453,10,10,24.0
15454,10,10,24.0
15455,10,10,24.0
15456,10,10,24.0
15457,10,10,24.0
15458,10,10,24.0
15459,10,10,24.0
15460,10,16,24.0
15461,10,16,24.0
15462,16,10,24.0
15463,10,10,24.0
15464,16,10,24.0
15465,16,16,24.0
15466,10,16,24.0
15467,10,10,24.0
15468,16,10,24.0
15469,10,10,24.0
15470,10,10,24.0
15471,10,10,24.0
15472,10,10,24.0
15473,16,10,24.0
15474,10,10,24.0
15475,10,10,24.0
15476,10,16,24.0
15477,10,10,24.0
15478,10,10,24.0
15479,10,10,24.0
15480,16,10,24.0
15481,10,10,24.0
15482,10,16,24.0
15483,10,10,24.0
15484,16,10,24.0
15485,10,10,24.0
15486,10,10,24.0
15487,10,10,24.0
15488,10,16,24.0
15489,10,16,24.0
15490,10,16,24.0
15491,16,10,24.0
15492,10,10,24.0
15493,10,10,24.0
15494,10,10,24.0
15495,10,10,24.0
15496,10,10,24.0
15497,10,10,24.0
15498,10,10,24.0
15499,10,10,24.0
15500,18,10,24.0
15501,16,10,24.0
15502,10,10,24.0
15503,10,10,24.0
15504,16,10,24.0
15505,10,10,24.0
15506,10,10,24.0
15507,10,10,24.0
15508,10,10,24.0
15509,10,10,24.0
15510,10,18,24.0
15511,16,10,24.0
15512,10,10,24.0
15513,16,10,24.0
15514,16,10,24.0
15515,10,10,24.0
15516,10,10,24.0
15517,10,10,24.0
15518,12,10,24.0
15519,16,10,24.0
15520,10,10,24.0
15521,10,10,24.0
15522,10,10,24.0
15523,10,10,24.0
15524,10,10,24.0
15525,10,10,24.0
15526,10,10,24.0
15527,10,10,24.0
15528,10,10,24.0
15529,10,10,24.0
15530,10,10,24.0
15531,10,16,24.0
15532,10,10,24.0
15533,10,16,24.0
15534,10,10,24.0
15535,10,10,24.0
15536,10,10,24.0
15537,10,10,24.0
15538,10,10,24.0
15539,10,10,24.0
15540,10,10,24.0
15541,10,10,24.0
15542,10,10,24.0
15543,10,10,24.0
15544,10,16,24.0
15545,10,22,24.0
15546,10,10,24.0
15547,14,16,24.0
15548,10,14,24.0
15549,10,10,24.0
15550,10,10,24.0
15551,10,10,24.0
15552,10,10,24.0
15553,24,18,24.0
15554,18,20,24.0
15555,26,20,24.0
15556,20,34,24.0
15557,26,20,24.0
15558,20,20,24.0
15559,20,20,24.0
15560,24,18,24.0
15561,18,18,24.0
15562,18,18,24.0
15563,22,20,24.0
15564,26,24,24.0
15565,32,24,24.0
15566,36,32,24.0
15567,34,32,24.0
15568,34,26,24.0
15569,26,26,24.0
15570,28,26,24.0
15571,30,30,24.0
15572,32,30,24.0
15573,38,32,24.0
15574,26,36,24.0
15575,32,34,24.0
15576,30,32,24.0
15577,30,30,24.0
15578,38,26,24.0
15579,24,28,24.0
15580,24,26,24.0
15581,30,24,24.0
15582,34,24,24.0
15583,24,30,24.0
15584,34,24,24.0
15585,24,28,24.0
15586,24,26,24.0
15587,24,24,24.0
15588,26,28,24.0
15589,24,26,24.0
15590,24,24,24.0
15591,30,24,24.0
15592,24,24,24.0
15593,24,28,24.0
15594,24,34,24.0
15595,28,26,24.0
15596,34,28,24.0
15597,26,26,24.0
15598,32,28,24.0
15599,28,24,24.0
15600,24,26,24.0
15601,24,38,24.0
15602,24,26,24.0
15603,22,24,24.0
15604,24,22,24.0
15605,22,22,24.0
15606,22,28,24.0
15607,24,26,24.0
15608,28,30,24.0
15609,30,28,24.0
15610,22,30,24.0
15611,28,32,24.0
15612,22,28,24.0
15613,28,24,24.0
15614,20,28,24.0
15615,20,24,24.0
15616,20,20,24.0
15617,20,20,24.0
15618,24,20,24.0
15619,22,20,24.0
15620,20,20,24.0
15621,22,18,24.0
15622,18,18,24.0
15623,18,18,24.0
15624,24,18,24.0
15625,24,18,24.0
15626,18,22,24.0
15627,18,18,24.0
15628,18,18,24.0
15629,18,34,24.0
15630,18,24,24.0
15631,18,18,24.0
15632,18,18,24.0
15633,18,18,24.0
15634,18,18,24.0
15635,18,18,24.0
15636,24,18,24.0
15637,18,18,24.0
15638,18,18,24.0
15639,18,18,24.0
15640,18,18,24.0
15641,18,18,24.0
15642,18,18,24.0
15643,18,18,24.0
15644,18,18,24.0
15645,18,18,24.0
15646,18,18,24.0
15647,24,24,24.0
15648,18,24,24.0
15649,18,18,24.0
15650,18,18,24.0
15651,24,24,24.0
15652,18,24,24.0
15653,18,18,24.0
15654,18,18,24.0
15655,18,18,24.0
15656,18,18,24.0
15657,18,24,24.0
15658,18,18,24.0
15659,18,18,24.0
15660,18,18,24.0
15661,18,24,24.0
15662,18,18,24.0
15663,18,18,24.0
15664,18,18,24.0
15665,18,26,24.0
15666,18,18,24.0
15667,18,18,24.0
15668,18,18,24.0
15669,18,18,24.0
15670,24,18,24.0
15671,18,28,24.0
15672,18,18,24.0
15673,18,18,24.0
15674,18,22,24.0
15675,24,18,24.0
15676,18,18,24.0
15677,18,18,24.0
15678,18,18,24.0
15679,18,22,24.0
15680,22,18,24.0
15681,18,18,24.0
15682,18,18,24.0
15683,18,18,24.0
15684,18,24,24.0
15685,30,20,24.0
15686,26,24,24.0
15687,28,44,24.0
15688,30,28,24.0
15689,26,28,24.0
15690,26,26,24.0
15691,32,46,24.0
15692,32,38,24.0
15693,34,24,24.0
15694,24,28,24.0
15695,30,24,24.0
15696,26,26,24.0
15697,26,26,24.0
15698,26,26,24.0
15699,26,28,24.0
15700,26,30,24.0
15701,30,42,24.0
15702,30,28,24.0
15703,26,28,24.0
15704,26,26,24.0
15705,32,32,24.0
15706,28,32,24.0
15707,34,34,24.0
15708,32,34,24.0
15709,32,32,24.0
15710,26,30,24.0
15711,24,26,24.0
15712,24,24,24.0
15713,24,24,24.0
15714,22,28,24.0
15715,22,22,24.0
15716,22,22,24.0
15717,22,22,24.0
15718,28,26,24.0
15719,26,26,24.0
15720,26,26,24.0
15721,32,26,24.0
15722,26,26,24.0
15723,28,26,24.0
15724,30,26,24.0
15725,26,32,24.0
15726,28,26,24.0
15727,26,26,24.0
15728,22,26,24.0
15729,24,22,24.0
15730,18,28,24.0
15731,18,22,24.0
15732,18,22,24.0
15733,24,18,24.0
15734,18,18,24.0
15735,18,18,24.0
15736,18,18,24.0
15737,18,18,24.0
15738,18,18,24.0
15739,24,24,24.0
15740,18,24,24.0
15741,28,18,24.0
15742,18,24,24.0
15743,18,20,24.0
15744,18,18,24.0
15745,18,18,24.0
15746,18,18,24.0
15747,18,18,24.0
15748,18,18,24.0
15749,24,18,24.0
15750,18,18,24.0
15751,18,18,24.0
15752,18,18,24.0
15753,26,18,24.0
15754,18,22,24.0
15755,18,24,24.0
15756,18,18,24.0
15757,18,18,24.0
15758,18,18,24.0
15759,18,28,24.0
15760,18,18,24.0
15761,18,18,24.0
15762,18,18,24.0
15763,18,18,24.0
15764,18,18,24.0
15765,18,18,24.0
15766,18,18,24.0
15767,18,18,24.0
15768,18,18,24.0
15769,18,18,24.0
15770,18,18,24.0
15771,18,18,24.0
15772,20,18,24.0
15773,24,18,24.0
15774,18,24,24.0
15775,18,18,24.0
15776,18,24,24.0
15777,18,18,24.0
15778,18,18,24.0
15779,18,18,24.0
15780,18,18,24.0
15781,18,18,24.0
15782,18,18,24.0
15783,24,18,24.0
15784,28,20,24.0
15785,20,26,24.0
15786,26,28,24.0
15787,28,26,24.0
15788,26,34,24.0
15789,26,28,24.0
15790,32,26,24.0
15791,32,26,24.0
15792,26,28,24.0
15793,22,32,24.0
15794,24,22,24.0
15795,26,22,24.0
15796,28,22,24.0
15797,26,28,24.0
15798,24,28,24.0
15799,28,26,24.0
15800,26,26,24.0
15801,26,26,24.0
15802,22,20,24.0
15803,20,20,24.0
15804,20,26,24.0
15805,28,20,24.0
15806,20,24,24.0
15807,20,24,24.0
15808,24,26,24.0
15809,24,28,24.0
15810,30,26,24.0
15811,32,28,24.0
15812,24,30,24.0
15813,24,24,24.0
15814,24,20,24.0
15815,20,20,24.0
15816,20,20,24.0
15817,20,20,24.0
15818,20,20,24.0
15819,20,20,24.0
15820,20,20,24.0
15821,20,20,24.0
15822,24,20,24.0
15823,20,20,24.0
15824,20,20,24.0
15825,20,20,24.0
15826,20,20,24.0
15827,20,20,24.0
15828,20,20,24.0
15829,20,20,24.0
15830,20,20,24.0
15831,20,20,24.0
15832,20,32,24.0
15833,20,20,24.0
15834,20,30,24.0
15835,20,20,24.0
15836,20,26,24.0
15837,20,20,24.0
15838,20,20,24.0
15839,20,20,24.0
15840,20,20,24.0
15841,20,26,24.0
15842,20,20,24.0
15843,20,20,24.0
15844,26,26,24.0
15845,20,32,24.0
15846,20,20,24.0
15847,20,20,24.0
15848,20,26,24.0
15849,20,24,24.0
15850,20,20,24.0
15851,30,20,24.0
15852,20,20,24.0
15853,26,24,24.0
15854,26,24,24.0
15855,24,24,24.0
15856,24,24,24.0
15857,26,28,24.0
15858,26,26,25.5
15859,26,26,25.5
15860,26,24,25.5
15861,26,24,25.5
15862,24,30,25.5
15863,24,50,25.5
15864,24,24,25.5
15865,26,24,25.5
15866,24,24,25.5
15867,34,30,25.5
15868,26,30,25.5
15869,26,26,25.5
15870,28,26,25.5
15871,26,34,25.5
15872,26,28,25.5
15873,20,26,25.5
15874,20,20,25.5
15875,20,20,25.5
15876,20,20,25.5
15877,20,20,25.5
15878,20,26,25.5
15879,20,24,25.5
15880,20,20,25.5
15881,20,20,25.5
15882,20,20,25.5
15883,20,20,25.5
15884,20,26,25.5
15885,20,20,25.5
15886,20,20,25.5
15887,24,20,25.5
15888,26,24,25.5
15889,26,24,25.5
15890,24,26,25.5
15891,30,26,25.5
15892,24,30,25.5
15893,24,30,25.5
15894,24,30,25.5
15895,24,28,25.5
15896,28,30,25.5
15897,28,28,25.5
15898,28,28,25.5
15899,32,26,25.5
15900,26,36,25.5
15901,30,22,25.5
15902,28,26,25.5
15903,22,30,25.5
15904,20,20,25.5
15905,20,26,25.5
15906,18,20,25.5
15907,16,26,25.5
15908,16,20,25.5
15909,16,16,25.5
15910,16,30,25.5
15911,16,20,25.5
15912,16,16,25.5
15913,16,16,25.5
15914,16,18,25.5
15915,22,26,25.5
15916,20,22,25.5
15917,18,22,25.5
15918,18,18,25.5
15919,18,18,25.5
15920,22,18,25.5
15921,26,18,25.5
15922,18,18,25.5
15923,18,18,25.5
15924,18,18,25.5
15925,18,26,25.5
15926,18,18,25.5
15927,18,22,25.5
15928,16,18,25.5
15929,16,16,25.5
15930,16,18,25.5
15931,16,16,25.5
15932,16,16,25.5
15933,16,22,25.5
15934,16,16,25.5
15935,16,16,25.5
15936,18,22,25.5
15937,18,18,25.5
15938,18,18,25.5
15939,22,20,25.5
15940,20,24,25.5
15941,20,34,25.5
15942,20,20,25.5
15943,20,22,25.5
15944,26,20,25.5
15945,20,18,25.5
15946,22,24,25.5
15947,24,20,25.5
15948,20,20,25.5
15949,24,20,25.5
15950,18,16,25.5
15951,16,16,25.5
15952,18,18,25.5
15953,14,18,25.5
