cycle,p1Fitness,p2Fitness,averageTotalFitness
23548,20,20,31.5
23549,20,20,31.5
23550,30,20,31.5
23551,20,20,31.5
23552,20,26,31.5
23553,22,20,31.5
23554,20,22,31.5
23555,20,20,31.5
23556,20,20,31.5
23557,20,20,31.5
23558,20,20,31.5
23559,20,20,31.5
23560,26,20,31.5
23561,20,20,31.5
23562,20,20,31.5
23563,26,20,31.5
23564,26,20,31.5
23565,20,30,31.5
23566,24,24,31.5
23567,20,24,31.5
23568,20,28,31.5
23569,20,22,31.5
23570,20,20,31.5
23571,20,20,31.5
23572,20,20,31.5
23573,20,20,31.5
23574,20,20,31.5
23575,20,20,31.5
23576,24,28,31.5
23577,20,26,31.5
23578,20,20,31.5
23579,32,20,31.5
23580,20,26,31.5
23581,20,24,31.5
23582,20,20,31.5
23583,20,22,31.5
23584,20,20,31.5
23585,26,20,31.5
23586,20,20,31.5
23587,20,20,31.5
23588,20,20,31.5
23589,20,20,31.5
23590,20,20,31.5
23591,20,24,31.5
23592,20,20,31.5
23593,20,20,31.5
23594,20,20,31.5
23595,20,26,31.5
23596,26,20,31.5
23597,24,28,31.5
23598,24,28,31.5
23599,24,24,31.5
23600,28,38,31.5
23601,30,24,31.5
23602,30,24,31.5
23603,24,30,31.5
23604,30,24,31.5
23605,24,30,31.5
23606,24,24,31.5
23607,30,24,31.5
23608,24,26,31.5
23609,24,24,31.5
23610,24,28,31.5
23611,24,30,31.5
23612,30,20,31.5
23613,20,24,31.5
23614,20,20,31.5
23615,26,20,31.5
23616,26,20,31.5
23617,20,20,31.5
23618,20,20,31.5
23619,20,20,31.5
23620,26,20,31.5
23621,20,20,31.5
23622,20,32,31.5
23623,24,24,31.5
23624,20,24,31.5
23625,20,20,31.5
23626,20,26,31.5
23627,24,20,31.5
23628,20,20,31.5
23629,20,32,31.5
23630,20,26,31.5
23631,20,20,31.5
23632,20,20,31.5
23633,20,28,31.5
23634,20,24,31.5
23635,20,20,31.5
23636,20,20,31.5
23637,20,26,31.5
23638,20,20,31.5
23639,20,20,31.5
23640,20,20,31.5
23641,20,20,31.5
23642,26,20,31.5
23643,20,20,31.5
23644,20,20,31.5
23645,20,26,31.5
23646,20,20,31.5
23647,20,20,31.5
23648,20,20,31.5
23649,20,20,31.5
23650,20,20,31.5
23651,20,20,31.5
23652,26,20,31.5
23653,20,20,31.5
23654,20,20,31.5
23655,26,26,31.5
23656,20,26,31.5
23657,20,20,31.5
23658,20,20,31.5
23659,20,26,31.5
23660,26,20,31.5
23661,26,20,31.5
23662,32,20,31.5
23663,20,26,31.5
23664,20,20,31.5
23665,30,26,31.5
23666,26,26,31.5
23667,30,20,31.5
23668,20,20,31.5
23669,20,20,31.5
23670,24,20,31.5
23671,20,20,31.5
23672,20,20,31.5
23673,20,20,31.5
23674,20,20,31.5
23675,20,20,31.5
23676,32,20,31.5
23677,20,28,31.5
23678,20,26,31.5
23679,20,20,31.5
23680,20,30,31.5
23681,20,32,31.5
23682,20,20,31.5
23683,20,26,31.5
23684,30,26,31.5
23685,26,26,31.5
23686,26,26,31.5
23687,20,26,31.5
23688,20,26,31.5
23689,24,26,31.5
23690,20,22,31.5
23691,20,20,31.5
23692,26,26,31.5
23693,24,28,31.5
23694,20,20,31.5
23695,20,22,31.5
23696,20,20,31.5
23697,20,20,31.5
23698,26,20,31.5
23699,20,20,31.5
23700,20,26,31.5
23701,20,20,31.5
23702,24,26,31.5
23703,20,24,31.5
23704,20,20,31.5
23705,20,20,31.5
23706,20,20,31.5
23707,26,30,31.5
23708,26,32,31.5
23709,32,32,31.5
23710,34,32,31.5
23711,26,32,31.5
23712,36,26,31.5
23713,28,30,31.5
23714,30,28,31.5
23715,34,32,31.5
23716,32,32,31.5
23717,32,42,31.5
23718,36,28,31.5
23719,28,28,31.5
23720,28,28,31.5
23721,28,28,31.5
23722,28,30,31.5
23723,30,32,31.5
23724,30,34,31.5
23725,36,30,31.5
23726,34,36,31.5
23727,34,34,31.5
23728,34,32,31.5
23729,38,44,31.5
23730,44,56,31.5
23731,40,56,31.5
23732,48,42,31.5
23733,34,40,31.5
23734,34,38,31.5
23735,46,46,31.5
23736,44,46,31.5
23737,44,46,31.5
23738,48,48,31.5
23739,38,48,31.5
23740,38,40,31.5
23741,38,36,31.5
23742,38,36,31.5
23743,40,40,31.5
23744,42,38,31.5
23745,42,40,31.5
23746,36,44,31.5
23747,34,38,31.5
23748,38,30,31.5
23749,30,30,31.5
23750,30,36,31.5
23751,30,30,31.5
23752,28,34,31.5
23753,28,28,31.5
23754,28,30,31.5
23755,28,28,31.5
23756,34,28,31.5
23757,36,34,31.5
23758,38,38,31.5
23759,36,40,31.5
23760,46,38,31.5
23761,36,36,31.5
23762,36,38,31.5
23763,36,36,31.5
23764,36,36,31.5
23765,42,36,31.5
23766,44,36,31.5
23767,36,40,31.5
23768,34,38,31.5
23769,34,38,31.5
23770,34,40,31.5
23771,34,34,31.5
23772,44,34,31.5
23773,34,48,31.5
23774,44,40,31.5
23775,34,36,31.5
23776,32,32,31.5
23777,32,36,31.5
23778,32,34,31.5
23779,32,32,31.5
23780,38,36,31.5
23781,32,36,31.5
23782,40,32,31.5
23783,38,32,31.5
23784,32,32,31.5
23785,32,38,31.5
23786,38,32,31.5
23787,40,32,31.5
23788,40,38,31.5
23789,36,34,31.5
23790,34,34,31.5
23791,36,32,31.5
23792,42,34,31.5
23793,34,38,31.5
23794,32,34,31.5
23795,30,40,31.5
23796,28,28,31.5
23797,28,40,31.5
23798,28,34,31.5
23799,28,28,31.5
23800,28,36,31.5
23801,28,40,31.5
23802,28,42,31.5
23803,30,32,31.5
23804,30,30,31.5
23805,30,30,31.5
23806,28,30,31.5
23807,34,32,31.5
23808,30,30,31.5
23809,34,38,31.5
23810,34,28,31.5
23811,26,28,31.5
23812,26,36,31.5
23813,26,30,31.5
23814,26,26,31.5
23815,26,28,31.5
23816,34,28,31.5
23817,32,28,31.5
23818,34,26,31.5
23819,34,28,31.5
23820,26,32,31.5
23821,26,30,31.5
23822,26,30,31.5
23823,26,26,31.5
23824,30,32,31.5
23825,26,30,31.5
23826,26,26,31.5
23827,26,32,31.5
23828,26,34,31.5
23829,32,28,31.5
23830,28,30,31.5
23831,28,28,31.5
23832,28,26,31.5
23833,30,26,31.5
23834,34,28,31.5
23835,26,28,31.5
23836,30,26,31.5
23837,26,32,31.5
23838,26,26,31.5
23839,40,28,31.5
23840,28,28,31.5
23841,28,30,31.5
23842,30,28,31.5
23843,28,28,31.5
23844,28,28,31.5
23845,28,28,31.5
23846,28,28,31.5
23847,28,28,31.5
23848,28,28,31.5
23849,34,28,31.5
23850,28,28,31.5
23851,34,28,31.5
23852,38,28,31.5
23853,28,28,31.5
23854,28,34,31.5
23855,30,28,31.5
23856,28,28,31.5
23857,28,26,31.5
23858,28,26,31.5
23859,26,26,31.5
23860,32,36,31.5
23861,34,36,31.5
23862,40,34,31.5
23863,34,30,31.5
23864,30,30,31.5
23865,30,38,31.5
23866,30,30,31.5
23867,34,30,31.5
23868,44,30,31.5
23869,32,34,31.5
23870,32,32,31.5
23871,32,38,31.5
23872,30,32,31.5
23873,30,36,31.5
23874,42,34,31.5
23875,38,50,31.5
23876,38,40,31.5
23877,46,38,31.5
23878,36,38,31.5
23879,36,42,31.5
23880,36,30,31.5
23881,30,32,31.5
23882,34,30,31.5
23883,30,30,31.5
23884,34,36,31.5
23885,34,40,31.5
23886,34,34,31.5
23887,34,36,31.5
23888,40,40,31.5
23889,36,42,31.5
23890,34,40,31.5
23891,46,42,31.5
23892,40,40,31.5
23893,36,40,31.5
23894,34,38,31.5
23895,40,34,31.5
23896,30,42,31.5
23897,30,34,31.5
23898,30,32,31.5
23899,30,36,31.5
23900,34,32,31.5
23901,32,34,31.5
23902,32,32,31.5
23903,34,32,31.5
23904,32,32,31.5
23905,32,32,31.5
23906,48,32,31.5
23907,32,44,31.5
23908,34,38,31.5
23909,32,34,31.5
23910,32,30,31.5
23911,34,30,31.5
23912,30,30,31.5
23913,30,34,31.5
23914,30,30,31.5
23915,32,30,31.5
23916,32,30,31.5
23917,30,30,31.5
23918,30,30,31.5
23919,30,36,31.5
23920,30,36,31.5
23921,30,30,31.5
23922,32,30,31.5
23923,30,30,31.5
23924,36,30,31.5
23925,36,30,31.5
23926,30,32,31.5
23927,30,30,31.5
23928,32,30,31.5
23929,30,30,31.5
23930,30,30,31.5
23931,30,30,31.5
23932,30,30,31.5
23933,36,30,31.5
23934,34,32,31.5
23935,30,50,31.5
23936,30,36,31.5
23937,32,30,31.5
23938,30,34,31.5
23939,32,30,31.5
23940,30,30,31.5
23941,30,34,31.5
23942,30,30,31.5
23943,30,30,31.5
23944,30,30,31.5
23945,34,44,31.5
23946,40,42,31.5
23947,40,38,31.5
23948,38,42,31.5
23949,40,44,31.5
23950,40,44,31.5
23951,52,48,31.5
23952,40,48,31.5
23953,42,38,31.5
23954,38,38,31.5
23955,52,42,31.5
23956,42,46,31.5
23957,42,44,31.5
23958,44,42,31.5
23959,44,42,31.5
23960,42,40,31.5
23961,40,44,31.5
23962,42,40,31.5
23963,42,36,31.5
23964,36,40,31.5
23965,42,36,31.5
23966,44,40,31.5
23967,34,40,31.5
23968,34,42,31.5
23969,40,36,31.5
23970,52,28,31.5
23971,40,40,31.5
23972,28,40,31.5
23973,28,36,31.5
23974,36,38,31.5
23975,32,36,31.5
23976,38,32,31.5
23977,30,42,31.5
23978,30,30,31.5
23979,30,38,31.5
23980,32,32,31.5
23981,38,44,31.5
23982,36,38,31.5
23983,36,36,31.5
23984,36,36,31.5
23985,36,36,31.5
23986,36,36,31.5
23987,36,36,31.5
23988,36,36,31.5
23989,36,40,31.5
23990,36,36,31.5
23991,36,36,31.5
23992,36,42,31.5
23993,46,46,31.5
23994,50,48,31.5
23995,48,48,31.5
23996,48,52,31.5
23997,48,50,31.5
23998,48,48,31.5
23999,38,48,31.5
24000,34,38,31.5
24001,34,34,31.5
24002,38,40,31.5
24003,44,36,31.5
24004,36,40,31.5
24005,38,42,31.5
24006,52,38,31.5
24007,42,38,31.5
24008,38,42,31.5
24009,38,44,31.5
24010,38,38,31.5
24011,38,46,31.5
24012,38,38,31.5
24013,38,46,31.5
24014,38,38,31.5
24015,38,42,31.5
24016,38,40,31.5
24017,38,38,31.5
24018,38,38,31.5
24019,38,38,31.5
24020,38,38,31.5
24021,38,38,31.5
24022,36,50,31.5
24023,44,46,31.5
24024,44,44,31.5
24025,44,42,31.5
24026,42,42,31.5
24027,42,60,31.5
24028,42,48,31.5
24029,48,50,31.5
24030,46,54,31.5
24031,40,46,31.5
24032,40,50,31.5
24033,62,40,31.5
24034,44,52,31.5
24035,44,50,31.5
24036,58,42,31.5
24037,42,54,31.5
24038,42,46,31.5
24039,38,44,31.5
24040,52,44,31.5
24041,44,48,31.5
24042,44,46,31.5
24043,40,44,31.5
24044,40,50,31.5
24045,48,46,31.5
24046,48,46,31.5
24047,54,48,31.5
24048,50,48,31.5
24049,54,50,31.5
24050,50,50,31.5
24051,62,46,31.5
24052,52,48,31.5
24053,60,46,31.5
24054,52,46,31.5
24055,44,62,31.5
24056,42,42,31.5
24057,42,58,31.5
24058,42,54,31.5
24059,56,46,31.5
24060,64,52,31.5
24061,60,46,31.5
24062,46,52,31.5
24063,56,44,31.5
24064,56,54,31.5
24065,48,58,31.5
24066,46,58,31.5
24067,56,46,31.5
24068,54,54,31.5
24069,64,60,31.5
24070,66,62,31.5
24071,54,56,31.5
24072,46,50,31.5
24073,56,64,31.5
24074,56,48,31.5
24075,52,46,31.5
24076,42,46,31.5
24077,42,50,31.5
24078,46,46,31.5
24079,40,46,31.5
24080,40,42,31.5
24081,38,40,31.5
24082,46,46,31.5
24083,48,38,31.5
24084,38,38,31.5
24085,38,44,31.5
24086,38,48,31.5
24087,36,40,31.5
24088,30,34,31.5
24089,28,38,31.5
24090,26,30,31.5
24091,26,26,31.5
24092,26,26,31.5
24093,26,26,31.5
24094,26,32,31.5
24095,26,32,31.5
24096,28,26,31.5
24097,26,26,31.5
24098,34,26,31.5
24099,26,28,31.5
24100,30,26,31.5
24101,24,26,31.5
24102,26,24,31.5
24103,26,24,31.5
24104,28,24,31.5
24105,26,24,31.5
24106,26,24,31.5
24107,24,24,31.5
24108,24,32,31.5
24109,24,26,31.5
24110,24,32,31.5
24111,24,24,31.5
24112,24,34,31.5
24113,24,30,31.5
24114,24,30,31.5
24115,24,32,31.5
24116,24,30,31.5
24117,30,26,31.5
24118,26,26,31.5
24119,28,26,31.5
24120,30,26,31.5
24121,28,26,31.5
24122,30,32,31.5
24123,28,30,31.5
24124,28,30,31.5
24125,26,30,31.5
24126,30,28,31.5
24127,28,28,31.5
24128,30,28,31.5
24129,28,26,31.5
24130,32,26,31.5
24131,26,30,31.5
24132,26,26,31.5
24133,26,30,31.5
24134,26,28,31.5
24135,26,26,31.5
24136,24,32,31.5
24137,24,32,31.5
24138,24,32,31.5
24139,26,36,31.5
24140,26,30,31.5
24141,24,26,31.5
24142,34,24,31.5
24143,24,32,31.5
24144,34,24,31.5
24145,26,28,31.5
24146,28,26,31.5
24147,26,26,31.5
24148,26,26,31.5
24149,26,26,31.5
24150,26,26,31.5
24151,26,24,31.5
24152,24,26,31.5
24153,30,30,31.5
24154,30,32,31.5
24155,30,34,31.5
24156,28,30,31.5
24157,30,28,31.5
24158,30,26,31.5
24159,30,32,31.5
24160,32,38,31.5
24161,30,26,31.5
24162,26,28,31.5
24163,26,38,31.5
24164,30,30,31.5
24165,32,30,31.5
24166,26,30,31.5
24167,26,26,31.5
24168,24,26,31.5
24169,24,26,31.5
24170,28,24,31.5
24171,24,26,31.5
24172,24,24,31.5
24173,30,26,31.5
24174,26,26,31.5
24175,26,24,31.5
24176,24,24,31.5
24177,24,24,31.5
24178,24,24,31.5
24179,24,24,31.5
24180,24,34,31.5
24181,24,28,31.5
24182,24,24,31.5
24183,24,24,31.5
24184,24,24,31.5
24185,24,24,31.5
24186,24,24,31.5
24187,26,26,31.5
24188,26,34,31.5
24189,26,24,31.5
24190,26,42,31.5
24191,26,32,31.5
24192,28,24,31.5
24193,24,26,31.5
24194,30,24,31.5
24195,24,24,31.5
24196,40,24,31.5
24197,24,34,31.5
24198,24,28,31.5
24199,24,34,31.5
24200,24,28,31.5
24201,26,26,31.5
24202,26,26,31.5
24203,26,32,31.5
24204,26,32,31.5
24205,26,30,31.5
24206,26,26,31.5
24207,28,26,31.5
24208,26,26,31.5
24209,30,26,31.5
24210,24,26,31.5
24211,26,24,31.5
24212,26,30,31.5
24213,26,26,31.5
24214,28,26,31.5
24215,24,24,31.5
24216,26,24,31.5
24217,24,24,31.5
24218,24,24,31.5
24219,26,24,31.5
24220,32,26,31.5
24221,34,24,31.5
24222,24,36,31.5
24223,24,28,31.5
24224,30,24,31.5
24225,24,24,31.5
24226,26,24,31.5
24227,24,24,31.5
24228,24,26,31.5
24229,24,24,31.5
24230,26,24,31.5
24231,24,24,31.5
24232,24,30,31.5
24233,24,24,31.5
24234,26,30,31.5
24235,24,30,31.5
24236,30,26,31.5
24237,24,24,31.5
24238,30,24,31.5
24239,24,24,31.5
24240,24,24,31.5
24241,26,24,31.5
24242,26,24,31.5
24243,26,24,31.5
24244,24,24,31.5
24245,24,28,31.5
24246,24,24,31.5
24247,24,32,31.5
24248,24,24,31.5
24249,24,24,31.5
24250,28,24,31.5
24251,26,32,31.5
24252,24,24,31.5
24253,26,24,31.5
24254,24,24,31.5
24255,24,30,31.5
24256,24,32,31.5
24257,24,26,31.5
24258,28,24,31.5
24259,24,24,31.5
24260,24,24,31.5
24261,24,24,31.5
24262,24,32,31.5
24263,24,34,31.5
24264,24,24,31.5
24265,24,24,31.5
24266,28,24,31.5
24267,24,32,31.5
24268,24,30,31.5
24269,24,26,31.5
24270,24,32,31.5
24271,24,28,31.5
24272,24,32,31.5
24273,30,26,31.5
24274,30,24,31.5
24275,24,26,31.5
24276,24,24,31.5
24277,26,38,31.5
24278,26,30,31.5
24279,24,26,31.5
24280,26,30,31.5
24281,26,26,31.5
24282,26,26,31.5
24283,26,26,31.5
24284,26,26,31.5
24285,26,26,31.5
24286,26,26,31.5
24287,28,30,31.5
24288,26,36,31.5
24289,36,26,31.5
24290,26,34,31.5
24291,36,24,31.5
24292,24,24,31.5
24293,24,30,31.5
24294,32,38,31.5
24295,30,32,31.5
24296,30,32,31.5
24297,30,30,31.5
24298,34,30,31.5
24299,34,32,31.5
24300,30,32,31.5
24301,30,30,31.5
24302,30,28,31.5
24303,28,34,31.5
24304,28,28,31.5
24305,32,28,31.5
24306,28,28,31.5
24307,28,38,31.5
24308,28,32,31.5
24309,28,30,31.5
24310,28,30,31.5
24311,28,32,31.5
24312,28,30,31.5
24313,36,28,31.5
24314,28,28,31.5
24315,26,34,31.5
24316,24,32,31.5
24317,24,26,31.5
24318,30,26,31.5
24319,30,26,31.5
24320,26,28,31.5
24321,24,26,31.5
24322,24,24,31.5
24323,24,24,31.5
24324,26,26,31.5
24325,26,32,31.5
24326,26,26,31.5
24327,24,28,31.5
24328,24,26,31.5
24329,24,24,31.5
24330,24,26,31.5
24331,28,24,31.5
24332,32,24,31.5
24333,24,28,31.5
24334,24,24,31.5
24335,26,24,31.5
24336,26,26,31.5
24337,36,26,31.5
24338,26,36,31.5
24339,30,26,31.5
24340,24,26,31.5
24341,24,24,31.5
24342,22,24,31.5
24343,22,26,31.5
24344,22,22,31.5
24345,22,24,31.5
24346,22,28,31.5
24347,22,20,31.5
24348,20,24,31.5
24349,20,20,31.5
24350,20,20,31.5
24351,24,20,31.5
24352,20,20,31.5
24353,20,20,31.5
24354,34,20,31.5
24355,20,26,31.5
24356,20,20,31.5
24357,24,20,31.5
24358,20,20,31.5
24359,20,20,31.5
24360,24,20,31.5
24361,20,20,31.5
24362,20,20,31.5
24363,20,20,31.5
24364,20,20,31.5
24365,20,20,31.5
24366,26,20,31.5
24367,20,20,31.5
24368,20,20,31.5
24369,26,20,31.5
24370,20,20,31.5
24371,28,20,31.5
24372,20,20,31.5
24373,20,20,31.5
24374,20,26,31.5
24375,32,20,31.5
24376,24,26,31.5
24377,24,24,31.5
24378,24,30,31.5
24379,24,28,31.5
24380,30,24,31.5
24381,32,24,31.5
24382,24,28,31.5
24383,24,24,31.5
24384,30,24,31.5
24385,24,24,31.5
24386,24,24,31.5
24387,26,24,31.5
24388,24,24,31.5
24389,24,30,31.5
24390,24,28,31.5
24391,24,28,31.5
24392,24,26,31.5
24393,24,24,31.5
24394,32,24,31.5
24395,24,28,31.5
24396,34,24,31.5
24397,24,26,31.5
24398,24,30,31.5
24399,28,24,31.5
24400,26,24,31.5
24401,24,28,31.5
24402,24,24,31.5
24403,28,24,31.5
24404,24,24,31.5
24405,24,26,31.5
24406,24,36,31.5
24407,26,28,31.5
24408,24,24,31.5
24409,24,24,31.5
24410,28,24,31.5
24411,24,30,31.5
24412,24,24,31.5
24413,24,24,31.5
24414,24,24,31.5
24415,28,24,31.5
24416,34,24,31.5
24417,26,26,31.5
24418,26,26,31.5
24419,32,28,31.5
24420,32,32,31.5
24421,30,32,31.5
24422,30,30,31.5
24423,24,30,31.5
24424,28,36,31.5
24425,26,36,31.5
24426,22,26,31.5
24427,22,36,31.5
24428,22,26,31.5
24429,22,22,31.5
24430,22,22,31.5
24431,22,22,31.5
24432,22,22,31.5
24433,22,22,31.5
24434,22,28,31.5
24435,22,22,31.5
24436,22,22,31.5
24437,22,28,31.5
24438,22,22,31.5
24439,32,22,31.5
24440,22,22,31.5
24441,22,30,31.5
24442,22,26,31.5
24443,22,28,31.5
24444,22,22,31.5
24445,22,22,31.5
24446,22,22,31.5
24447,22,22,31.5
24448,22,22,31.5
24449,30,22,31.5
24450,22,22,31.5
24451,22,22,31.5
24452,30,22,31.5
24453,22,22,31.5
24454,22,22,31.5
24455,22,22,31.5
24456,22,22,31.5
24457,22,22,31.5
24458,24,22,31.5
24459,22,22,31.5
24460,22,22,31.5
24461,22,22,31.5
24462,22,22,31.5
24463,22,24,31.5
24464,22,22,31.5
24465,22,22,31.5
24466,22,28,31.5
24467,28,22,31.5
24468,22,22,31.5
24469,28,22,31.5
24470,22,26,31.5
24471,22,22,31.5
24472,22,26,31.5
24473,22,22,31.5
24474,34,22,31.5
24475,28,22,31.5
24476,22,22,31.5
24477,22,22,31.5
24478,22,22,31.5
24479,22,22,31.5
24480,22,22,31.5
24481,28,22,31.5
24482,28,26,31.5
24483,26,34,31.5
24484,30,30,31.5
24485,26,30,31.5
24486,30,26,31.5
24487,26,28,31.5
24488,26,22,31.5
24489,28,22,31.5
24490,22,22,31.5
24491,26,22,31.5
24492,22,22,31.5
24493,22,22,31.5
24494,22,22,31.5
24495,22,22,31.5
24496,22,22,31.5
24497,22,22,31.5
24498,22,28,31.5
24499,22,22,31.5
24500,22,22,31.5
24501,22,28,31.5
24502,22,22,31.5
24503,22,28,31.5
24504,26,28,31.5
24505,22,26,31.5
24506,22,26,31.5
24507,22,22,31.5
24508,22,22,31.5
24509,28,22,31.5
24510,22,22,31.5
24511,22,22,31.5
24512,26,22,31.5
24513,26,22,31.5
24514,22,22,31.5
24515,22,26,31.5
24516,28,22,31.5
24517,22,22,31.5
24518,22,26,31.5
24519,22,22,31.5
24520,22,26,31.5
24521,22,22,31.5
24522,22,22,31.5
24523,22,28,31.5
24524,22,30,31.5
24525,22,22,31.5
24526,22,22,31.5
24527,28,22,31.5
24528,22,22,31.5
24529,28,22,31.5
24530,22,22,31.5
24531,22,22,31.5
24532,22,28,31.5
24533,26,22,31.5
24534,22,22,31.5
24535,22,22,31.5
24536,24,28,31.5
24537,22,28,31.5
24538,22,26,31.5
24539,22,28,31.5
24540,22,22,31.5
24541,22,22,31.5
24542,22,22,31.5
24543,22,22,31.5
24544,22,22,31.5
24545,24,22,31.5
24546,26,24,31.5
24547,22,24,31.5
24548,22,22,31.5
24549,26,22,31.5
24550,22,26,31.5
24551,22,28,31.5
24552,22,22,31.5
24553,22,22,31.5
24554,28,22,31.5
24555,22,22,31.5
24556,22,22,31.5
24557,22,22,31.5
24558,22,22,31.5
24559,22,22,31.5
24560,22,22,31.5
24561,28,22,31.5
24562,22,22,31.5
24563,22,22,31.5
24564,22,22,31.5
24565,22,22,31.5
24566,22,22,31.5
24567,22,22,31.5
24568,22,32,31.5
24569,22,26,31.5
24570,28,22,31.5
24571,22,22,31.5
24572,22,22,31.5
24573,26,22,31.5
24574,22,28,31.5
24575,22,22,31.5
24576,28,22,31.5
24577,22,30,31.5
24578,22,26,31.5
24579,22,22,31.5
24580,22,22,31.5
24581,22,22,31.5
24582,22,22,31.5
24583,22,22,31.5
24584,28,28,31.5
24585,28,28,31.5
24586,28,28,31.5
24587,22,28,31.5
24588,22,22,31.5
24589,28,22,31.5
24590,26,22,31.5
24591,22,22,31.5
24592,22,30,31.5
24593,22,22,31.5
24594,22,22,31.5
24595,22,24,31.5
24596,22,22,31.5
24597,22,22,31.5
24598,22,22,31.5
24599,22,22,31.5
24600,22,22,31.5
24601,22,22,31.5
24602,26,30,31.5
24603,26,32,31.5
24604,26,30,31.5
24605,24,26,31.5
24606,26,24,31.5
24607,24,24,31.5
24608,26,24,31.5
24609,24,24,31.5
24610,28,24,31.5
24611,22,24,31.5
24612,22,28,31.5
24613,22,22,31.5
24614,26,30,31.5
24615,26,26,31.5
24616,30,26,31.5
24617,26,24,31.5
24618,24,26,31.5
24619,24,26,31.5
24620,32,24,31.5
24621,24,26,31.5
24622,24,30,31.5
24623,26,24,31.5
24624,36,24,31.5
24625,24,32,31.5
24626,26,22,31.5
24627,22,22,31.5
24628,22,22,31.5
24629,22,22,31.5
24630,22,22,31.5
24631,22,22,31.5
24632,22,28,31.5
24633,22,22,31.5
24634,30,22,31.5
24635,22,26,31.5
24636,26,22,31.5
24637,22,28,31.5
24638,22,22,31.5
24639,22,28,31.5
24640,22,22,31.5
24641,22,22,31.5
24642,28,28,31.5
24643,22,30,31.5
24644,22,28,31.5
24645,28,22,31.5
24646,22,22,31.5
24647,26,22,31.5
24648,34,22,31.5
24649,28,30,31.5
24650,22,28,31.5
24651,22,22,31.5
24652,22,22,31.5
24653,22,22,31.5
24654,22,22,31.5
24655,22,22,31.5
24656,28,22,31.5
24657,34,22,31.5
24658,22,30,31.5
24659,22,22,31.5
24660,22,34,31.5
24661,22,34,31.5
24662,22,28,31.5
24663,22,22,31.5
24664,22,22,31.5
24665,22,22,31.5
24666,22,22,31.5
24667,22,22,31.5
24668,22,22,31.5
24669,30,22,31.5
24670,26,22,31.5
24671,22,28,31.5
24672,28,22,31.5
24673,22,22,31.5
24674,22,22,31.5
24675,22,22,31.5
24676,22,28,31.5
24677,22,22,31.5
24678,22,22,31.5
24679,28,22,31.5
24680,22,22,31.5
24681,22,22,31.5
24682,22,22,31.5
24683,22,22,31.5
24684,22,22,31.5
24685,22,22,31.5
24686,22,22,31.5
24687,22,22,31.5
24688,22,22,31.5
24689,28,34,31.5
24690,34,28,31.5
24691,28,32,31.5
24692,34,28,31.5
24693,32,28,31.5
24694,30,28,31.5
24695,32,28,31.5
24696,24,32,31.5
24697,24,24,31.5
24698,30,24,31.5
24699,24,24,31.5
24700,24,24,31.5
24701,24,24,31.5
24702,24,24,31.5
24703,24,30,31.5
24704,32,24,31.5
24705,24,24,31.5
24706,24,30,31.5
24707,24,24,31.5
24708,30,24,31.5
24709,24,28,31.5
24710,38,24,31.5
24711,24,24,31.5
24712,24,28,31.5
24713,34,24,31.5
24714,24,24,31.5
24715,24,26,31.5
24716,24,28,31.5
24717,24,38,31.5
24718,30,30,31.5
24719,24,30,31.5
24720,24,24,31.5
24721,34,24,31.5
24722,24,28,31.5
24723,30,24,31.5
24724,28,24,31.5
24725,24,24,31.5
24726,24,24,31.5
24727,24,24,31.5
24728,30,24,31.5
24729,40,30,31.5
24730,30,36,31.5
24731,34,30,31.5
24732,30,30,31.5
24733,32,30,31.5
24734,30,32,31.5
24735,32,30,31.5
24736,30,30,31.5
24737,30,32,31.5
24738,30,30,31.5
24739,30,30,31.5
24740,32,36,31.5
24741,32,34,31.5
24742,30,32,31.5
24743,38,24,31.5
24744,24,38,31.5
24745,24,24,31.5
24746,30,24,31.5
24747,24,24,31.5
24748,24,28,31.5
24749,24,24,31.5
24750,24,24,31.5
24751,24,24,31.5
24752,30,32,31.5
24753,24,36,31.5
24754,24,38,31.5
24755,24,26,31.5
24756,24,24,31.5
24757,24,24,31.5
24758,24,24,31.5
24759,24,24,31.5
24760,24,34,31.5
24761,24,24,31.5
24762,24,24,31.5
24763,24,24,31.5
24764,24,24,31.5
24765,24,38,31.5
24766,24,30,31.5
24767,24,34,31.5
24768,24,24,31.5
24769,24,24,31.5
24770,24,24,31.5
24771,24,32,31.5
24772,24,24,31.5
24773,24,24,31.5
24774,24,24,31.5
24775,30,24,31.5
24776,24,24,31.5
24777,24,24,31.5
24778,24,24,31.5
24779,24,24,31.5
24780,24,24,31.5
24781,24,24,31.5
24782,24,24,31.5
24783,24,24,31.5
24784,24,24,31.5
24785,32,24,31.5
24786,34,24,31.5
24787,24,24,31.5
24788,32,24,31.5
24789,24,30,31.5
24790,28,24,31.5
24791,24,24,31.5
24792,24,24,31.5
24793,24,24,31.5
24794,24,24,31.5
24795,24,24,31.5
24796,24,24,31.5
24797,24,24,31.5
24798,24,24,31.5
24799,24,24,31.5
24800,24,28,31.5
24801,24,24,31.5
24802,24,24,31.5
24803,24,24,31.5
24804,24,24,31.5
24805,28,24,31.5
24806,24,32,31.5
24807,24,28,31.5
24808,24,24,31.5
24809,24,32,31.5
24810,24,24,31.5
24811,32,26,31.5
24812,24,26,31.5
24813,24,24,31.5
24814,24,24,31.5
24815,24,24,31.5
24816,24,24,31.5
24817,24,24,31.5
