cycle,p1Fitness,p2Fitness,averageTotalFitness
21450,38,46,49.5
21451,38,40,49.5
21452,42,38,49.5
21453,38,56,49.5
21454,44,44,49.5
21455,42,42,49.5
21456,48,42,49.5
21457,36,40,49.5
21458,42,40,49.5
21459,48,40,49.5
21460,36,38,49.5
21461,36,42,49.5
21462,34,42,49.5
21463,34,32,49.5
21464,32,32,49.5
21465,32,42,49.5
21466,32,42,49.5
21467,38,34,49.5
21468,32,42,49.5
21469,32,38,49.5
21470,32,32,49.5
21471,38,32,49.5
21472,32,38,49.5
21473,34,42,49.5
21474,34,34,49.5
21475,38,36,49.5
21476,34,38,49.5
21477,46,34,49.5
21478,32,34,49.5
21479,42,32,49.5
21480,38,34,49.5
21481,36,34,49.5
21482,32,36,49.5
21483,28,34,49.5
21484,26,36,49.5
21485,26,32,49.5
21486,36,30,49.5
21487,24,32,49.5
21488,24,30,49.5
21489,24,24,49.5
21490,24,24,49.5
21491,24,28,49.5
21492,24,24,49.5
21493,24,24,49.5
21494,24,24,49.5
21495,24,30,49.5
21496,24,24,49.5
21497,24,30,49.5
21498,24,24,49.5
21499,24,24,49.5
21500,28,24,49.5
21501,28,32,49.5
21502,30,34,49.5
21503,30,34,49.5
21504,30,30,49.5
21505,30,30,49.5
21506,32,30,49.5
21507,30,30,49.5
21508,30,30,49.5
21509,30,30,49.5
21510,30,30,49.5
21511,30,30,49.5
21512,30,30,49.5
21513,30,30,49.5
21514,30,30,49.5
21515,28,28,49.5
21516,24,28,49.5
21517,24,24,49.5
21518,28,30,49.5
21519,28,28,49.5
21520,30,28,49.5
21521,28,28,49.5
21522,28,28,49.5
21523,28,28,49.5
21524,30,28,49.5
21525,28,32,49.5
21526,28,28,49.5
21527,24,34,49.5
21528,24,28,49.5
21529,30,30,49.5
21530,30,30,49.5
21531,38,26,49.5
21532,26,28,49.5
21533,26,26,49.5
21534,30,32,49.5
21535,30,30,49.5
21536,30,32,49.5
21537,30,24,49.5
21538,24,24,49.5
21539,24,24,49.5
21540,24,24,49.5
21541,24,24,49.5
21542,24,36,49.5
21543,24,24,49.5
21544,24,24,49.5
21545,24,24,49.5
21546,24,30,49.5
21547,24,24,49.5
21548,24,30,49.5
21549,24,24,49.5
21550,24,24,49.5
21551,24,24,49.5
21552,24,24,49.5
21553,24,24,49.5
21554,24,24,49.5
21555,24,24,49.5
21556,24,24,49.5
21557,24,24,49.5
21558,24,24,49.5
21559,28,24,49.5
21560,24,24,49.5
21561,24,24,49.5
21562,24,24,49.5
21563,24,24,49.5
21564,24,24,49.5
21565,30,24,49.5
21566,26,24,49.5
21567,24,24,49.5
21568,24,24,49.5
21569,34,34,49.5
21570,36,34,49.5
21571,30,34,49.5
21572,30,38,49.5
21573,36,32,49.5
21574,32,32,49.5
21575,32,32,49.5
21576,32,32,49.5
21577,30,32,49.5
21578,32,32,49.5
21579,32,32,49.5
21580,50,30,49.5
21581,28,32,49.5
21582,28,30,49.5
21583,28,28,49.5
21584,34,28,49.5
21585,28,28,49.5
21586,28,28,49.5
21587,28,28,49.5
21588,28,28,49.5
21589,38,28,49.5
21590,28,34,49.5
21591,28,28,49.5
21592,28,28,49.5
21593,32,28,49.5
21594,28,28,49.5
21595,28,28,49.5
21596,28,28,49.5
21597,28,28,49.5
21598,28,28,49.5
21599,28,28,49.5
21600,34,28,49.5
21601,34,38,49.5
21602,34,34,49.5
21603,30,34,49.5
21604,34,30,49.5
21605,30,30,49.5
21606,46,34,49.5
21607,34,36,49.5
21608,34,38,49.5
21609,40,44,49.5
21610,40,46,49.5
21611,36,40,49.5
21612,36,42,49.5
21613,42,44,49.5
21614,38,42,49.5
21615,40,40,49.5
21616,40,40,49.5
21617,40,46,49.5
21618,48,44,49.5
21619,42,38,49.5
21620,38,38,49.5
21621,40,38,49.5
21622,42,38,49.5
21623,38,38,49.5
21624,38,38,49.5
21625,46,40,49.5
21626,48,42,49.5
21627,56,38,49.5
21628,40,50,49.5
21629,36,46,49.5
21630,34,38,49.5
21631,34,34,49.5
21632,50,34,49.5
21633,34,40,49.5
21634,40,34,49.5
21635,34,34,49.5
21636,44,38,49.5
21637,38,40,49.5
21638,34,38,49.5
21639,38,36,49.5
21640,30,36,49.5
21641,38,32,49.5
21642,32,32,49.5
21643,32,32,49.5
21644,32,32,49.5
21645,36,30,49.5
21646,30,32,49.5
21647,30,30,49.5
21648,30,30,49.5
21649,30,34,49.5
21650,28,32,49.5
21651,28,30,49.5
21652,30,28,49.5
21653,28,28,49.5
21654,28,34,49.5
21655,28,28,49.5
21656,28,28,49.5
21657,28,34,49.5
21658,28,34,49.5
21659,28,32,49.5
21660,30,34,49.5
21661,36,32,49.5
21662,34,30,49.5
21663,30,30,49.5
21664,28,36,49.5
21665,28,30,49.5
21666,28,30,49.5
21667,28,30,49.5
21668,28,36,49.5
21669,28,34,49.5
21670,28,30,49.5
21671,28,28,49.5
21672,28,32,49.5
21673,28,30,49.5
21674,28,28,49.5
21675,28,28,49.5
21676,32,36,49.5
21677,34,32,49.5
21678,32,38,49.5
21679,32,34,49.5
21680,34,34,49.5
21681,44,34,49.5
21682,32,36,49.5
21683,38,42,49.5
21684,46,40,49.5
21685,40,52,49.5
21686,40,38,49.5
21687,40,38,49.5
21688,40,38,49.5
21689,38,38,49.5
21690,46,38,49.5
21691,44,48,49.5
21692,44,44,49.5
21693,40,50,49.5
21694,40,38,49.5
21695,50,42,49.5
21696,50,48,49.5
21697,40,50,49.5
21698,34,44,49.5
21699,40,36,49.5
21700,36,36,49.5
21701,32,30,49.5
21702,30,30,49.5
21703,30,30,49.5
21704,36,30,49.5
21705,30,34,49.5
21706,30,30,49.5
21707,30,30,49.5
21708,36,40,49.5
21709,38,40,49.5
21710,42,38,49.5
21711,42,38,49.5
21712,38,38,49.5
21713,44,38,49.5
21714,38,40,49.5
21715,38,32,49.5
21716,32,36,49.5
21717,36,42,49.5
21718,42,40,49.5
21719,40,38,49.5
21720,44,40,49.5
21721,38,40,49.5
21722,50,38,49.5
21723,38,44,49.5
21724,42,38,49.5
21725,58,38,49.5
21726,44,44,49.5
21727,38,50,49.5
21728,48,44,49.5
21729,42,46,49.5
21730,42,40,49.5
21731,36,36,49.5
21732,36,46,49.5
21733,36,38,49.5
21734,36,36,49.5
21735,42,30,49.5
21736,38,30,49.5
21737,30,36,49.5
21738,30,32,49.5
21739,30,34,49.5
21740,32,34,49.5
21741,32,40,49.5
21742,34,34,49.5
21743,34,34,49.5
21744,34,38,49.5
21745,34,34,49.5
21746,34,34,49.5
21747,36,34,49.5
21748,34,40,49.5
21749,34,32,49.5
21750,34,32,49.5
21751,30,42,49.5
21752,46,42,49.5
21753,32,48,49.5
21754,36,34,49.5
21755,28,34,49.5
21756,24,42,49.5
21757,26,32,49.5
21758,26,26,49.5
21759,26,26,49.5
21760,38,26,49.5
21761,26,32,49.5
21762,34,26,49.5
21763,24,26,49.5
21764,24,24,49.5
21765,24,24,49.5
21766,30,26,49.5
21767,32,26,49.5
21768,32,28,49.5
21769,28,22,49.5
21770,22,22,49.5
21771,22,22,49.5
21772,22,24,49.5
21773,22,22,49.5
21774,32,22,49.5
21775,28,24,49.5
21776,22,26,49.5
21777,22,28,49.5
21778,26,22,49.5
21779,28,30,49.5
21780,22,32,49.5
21781,28,30,49.5
21782,38,36,49.5
21783,38,34,49.5
21784,32,34,49.5
21785,32,32,49.5
21786,32,32,49.5
21787,42,30,49.5
21788,38,32,49.5
21789,30,32,49.5
21790,28,36,49.5
21791,34,28,49.5
21792,28,34,49.5
21793,30,32,49.5
21794,30,30,49.5
21795,34,30,49.5
21796,30,34,49.5
21797,40,30,49.5
21798,30,30,49.5
21799,32,30,49.5
21800,30,34,49.5
21801,36,30,49.5
21802,34,30,49.5
21803,40,32,49.5
21804,32,46,49.5
21805,32,46,49.5
21806,32,38,49.5
21807,32,34,49.5
21808,32,32,49.5
21809,30,38,49.5
21810,30,32,49.5
21811,34,36,49.5
21812,40,34,49.5
21813,38,38,49.5
21814,36,38,49.5
21815,36,34,49.5
21816,34,34,49.5
21817,34,34,49.5
21818,30,34,49.5
21819,30,28,49.5
21820,28,30,49.5
21821,36,28,49.5
21822,38,28,49.5
21823,34,34,49.5
21824,34,32,49.5
21825,28,46,49.5
21826,28,32,49.5
21827,28,34,49.5
21828,40,28,49.5
21829,28,34,49.5
21830,36,28,49.5
21831,28,28,49.5
21832,38,30,49.5
21833,32,32,49.5
21834,24,30,49.5
21835,24,24,49.5
21836,24,24,49.5
21837,24,30,49.5
21838,38,32,49.5
21839,30,34,49.5
21840,30,38,49.5
21841,30,38,49.5
21842,30,34,49.5
21843,30,30,49.5
21844,32,30,49.5
21845,30,30,49.5
21846,30,36,49.5
21847,46,32,49.5
21848,32,28,49.5
21849,26,26,49.5
21850,26,26,49.5
21851,26,26,49.5
21852,36,28,49.5
21853,28,32,49.5
21854,28,28,49.5
21855,28,26,49.5
21856,26,26,49.5
21857,32,32,49.5
21858,28,32,49.5
21859,22,26,49.5
21860,22,22,49.5
21861,22,24,49.5
21862,22,24,49.5
21863,24,22,49.5
21864,22,22,49.5
21865,22,22,49.5
21866,22,22,49.5
21867,22,20,49.5
21868,20,20,49.5
21869,20,20,49.5
21870,26,32,49.5
21871,20,26,49.5
21872,20,20,49.5
21873,20,20,49.5
21874,20,20,49.5
21875,24,20,49.5
21876,20,20,49.5
21877,20,20,49.5
21878,26,20,49.5
21879,20,20,49.5
21880,20,20,49.5
21881,26,20,49.5
21882,20,20,49.5
21883,20,26,49.5
21884,26,22,49.5
21885,42,22,49.5
21886,24,22,49.5
21887,24,24,49.5
21888,24,28,49.5
21889,28,24,49.5
21890,28,30,49.5
21891,24,34,49.5
21892,32,30,49.5
21893,30,30,49.5
21894,30,30,49.5
21895,28,28,49.5
21896,30,30,49.5
21897,30,30,49.5
21898,36,30,49.5
21899,36,30,49.5
21900,30,30,49.5
21901,32,30,49.5
21902,30,24,49.5
21903,24,26,49.5
21904,28,24,49.5
21905,24,24,49.5
21906,32,24,49.5
21907,24,32,49.5
21908,26,32,49.5
21909,30,24,49.5
21910,24,26,49.5
21911,24,24,49.5
21912,24,32,49.5
21913,28,26,49.5
21914,26,24,49.5
21915,24,30,49.5
21916,24,24,49.5
21917,24,26,49.5
21918,24,24,49.5
21919,24,24,49.5
21920,24,30,49.5
21921,32,24,49.5
21922,32,24,49.5
21923,24,22,49.5
21924,22,22,49.5
21925,22,24,49.5
21926,28,28,49.5
21927,22,26,49.5
21928,20,30,49.5
21929,20,20,49.5
21930,20,22,49.5
21931,20,22,49.5
21932,22,20,49.5
21933,20,24,49.5
21934,20,20,49.5
21935,20,20,49.5
21936,20,22,49.5
21937,20,22,49.5
21938,26,20,49.5
21939,20,20,49.5
21940,22,20,49.5
21941,20,28,49.5
21942,22,22,49.5
21943,20,22,49.5
21944,26,20,49.5
21945,24,22,49.5
21946,22,22,49.5
21947,20,20,49.5
21948,22,20,49.5
21949,22,22,49.5
21950,32,24,49.5
21951,24,34,49.5
21952,24,24,49.5
21953,24,28,49.5
21954,24,24,49.5
21955,28,24,49.5
21956,28,24,49.5
21957,24,24,49.5
21958,24,24,49.5
21959,22,24,49.5
21960,28,22,49.5
21961,22,30,49.5
21962,28,28,49.5
21963,22,24,49.5
21964,24,22,49.5
21965,22,22,49.5
21966,22,28,49.5
21967,22,22,49.5
21968,28,22,49.5
21969,22,26,49.5
21970,22,22,49.5
21971,22,22,49.5
21972,20,22,49.5
21973,18,20,49.5
21974,18,18,49.5
21975,18,18,49.5
21976,24,24,49.5
21977,18,28,49.5
21978,18,18,49.5
21979,18,18,49.5
21980,18,24,49.5
21981,18,18,49.5
21982,18,18,49.5
21983,24,30,49.5
21984,24,18,49.5
21985,18,18,49.5
21986,18,22,49.5
21987,18,18,49.5
21988,24,18,49.5
21989,18,18,49.5
21990,18,18,49.5
21991,18,18,49.5
21992,18,32,49.5
21993,24,18,49.5
21994,18,18,49.5
21995,20,18,49.5
21996,18,18,49.5
21997,18,18,49.5
21998,18,24,49.5
21999,28,18,49.5
22000,18,18,49.5
22001,18,18,49.5
22002,18,24,49.5
22003,18,18,49.5
22004,18,24,49.5
22005,18,24,49.5
22006,18,18,49.5
22007,18,22,49.5
22008,18,24,49.5
22009,24,18,49.5
22010,18,20,49.5
22011,18,18,49.5
22012,18,18,49.5
22013,18,18,49.5
22014,18,18,49.5
22015,18,18,49.5
22016,24,18,49.5
22017,18,18,49.5
22018,18,18,49.5
22019,18,18,49.5
22020,18,18,49.5
22021,24,18,49.5
22022,24,24,49.5
22023,24,24,49.5
22024,22,26,49.5
22025,22,24,49.5
22026,22,28,49.5
22027,22,22,49.5
22028,22,30,49.5
22029,22,22,49.5
22030,24,22,49.5
22031,26,22,49.5
22032,22,28,49.5
22033,24,24,49.5
22034,28,30,49.5
22035,30,38,49.5
22036,30,36,49.5
22037,30,30,49.5
22038,30,38,49.5
22039,30,34,49.5
22040,30,34,49.5
22041,30,34,49.5
22042,30,36,49.5
22043,28,28,49.5
22044,32,28,49.5
22045,32,28,49.5
22046,40,34,49.5
22047,34,42,49.5
22048,30,46,49.5
22049,36,36,49.5
22050,34,40,49.5
22051,34,34,49.5
22052,34,40,49.5
22053,34,36,49.5
22054,34,40,49.5
22055,34,34,49.5
22056,32,52,49.5
22057,54,48,49.5
22058,48,60,49.5
22059,52,56,49.5
22060,46,50,49.5
22061,46,50,49.5
22062,52,46,49.5
22063,34,42,49.5
22064,36,40,49.5
22065,30,38,49.5
22066,36,38,49.5
22067,38,38,49.5
22068,40,38,49.5
22069,38,34,49.5
22070,34,38,49.5
22071,34,34,49.5
22072,42,34,49.5
22073,34,34,49.5
22074,38,34,49.5
22075,38,34,49.5
22076,40,34,49.5
22077,34,38,49.5
22078,34,34,49.5
22079,34,34,49.5
22080,34,34,49.5
22081,34,34,49.5
22082,38,34,49.5
22083,40,34,49.5
22084,40,34,49.5
22085,34,38,49.5
22086,44,44,49.5
22087,46,40,49.5
22088,58,40,49.5
22089,40,48,49.5
22090,38,40,49.5
22091,38,38,49.5
22092,38,42,49.5
22093,38,42,49.5
22094,36,38,49.5
22095,34,40,49.5
22096,34,36,49.5
22097,34,40,49.5
22098,36,34,49.5
22099,34,44,49.5
22100,34,34,49.5
22101,34,34,49.5
22102,42,34,49.5
22103,38,34,49.5
22104,34,36,49.5
22105,34,34,49.5
22106,34,36,49.5
22107,36,38,49.5
22108,34,36,49.5
22109,34,38,49.5
22110,42,34,49.5
22111,38,34,49.5
22112,34,40,49.5
22113,40,34,49.5
22114,40,38,49.5
22115,44,40,49.5
22116,40,44,49.5
22117,44,44,49.5
22118,44,44,49.5
22119,48,46,49.5
22120,50,44,49.5
22121,50,48,49.5
22122,42,48,49.5
22123,46,46,49.5
22124,56,50,49.5
22125,48,56,49.5
22126,46,56,49.5
22127,78,52,49.5
22128,52,60,49.5
22129,66,56,49.5
22130,56,60,49.5
22131,56,56,49.5
22132,66,56,49.5
22133,62,60,49.5
22134,54,74,49.5
22135,54,66,49.5
22136,54,66,49.5
22137,66,62,49.5
22138,66,66,49.5
22139,64,70,49.5
22140,88,70,49.5
22141,78,60,49.5
22142,60,60,49.5
22143,60,60,49.5
22144,60,58,49.5
22145,58,56,49.5
22146,56,56,49.5
22147,58,60,49.5
22148,64,66,49.5
22149,76,58,49.5
22150,58,58,49.5
22151,56,54,49.5
22152,54,52,49.5
22153,52,52,49.5
22154,60,62,49.5
22155,54,60,49.5
22156,62,56,49.5
22157,48,52,49.5
22158,40,48,49.5
22159,40,44,49.5
22160,42,46,49.5
22161,40,44,49.5
22162,40,40,49.5
22163,40,40,49.5
22164,40,40,49.5
22165,40,40,49.5
22166,40,46,49.5
22167,44,40,49.5
22168,40,40,49.5
22169,40,40,49.5
22170,40,40,49.5
22171,40,40,49.5
22172,40,40,49.5
22173,40,40,49.5
22174,40,40,49.5
22175,48,40,49.5
22176,40,40,49.5
22177,40,44,49.5
22178,40,40,49.5
22179,40,40,49.5
22180,40,46,49.5
22181,40,40,49.5
22182,40,40,49.5
22183,50,44,49.5
22184,40,40,49.5
22185,40,40,49.5
22186,44,46,49.5
22187,50,44,49.5
22188,44,44,49.5
22189,46,44,49.5
22190,44,46,49.5
22191,54,42,49.5
22192,42,42,49.5
22193,38,44,49.5
22194,38,38,49.5
22195,38,38,49.5
22196,38,38,49.5
22197,38,38,49.5
22198,38,44,49.5
22199,38,38,49.5
22200,38,38,49.5
22201,52,38,49.5
22202,38,48,49.5
22203,38,38,49.5
22204,38,38,49.5
22205,38,38,49.5
22206,38,38,49.5
22207,38,38,49.5
22208,38,38,49.5
22209,44,38,49.5
22210,38,38,49.5
22211,40,44,49.5
22212,36,40,49.5
22213,36,36,49.5
22214,36,36,49.5
22215,36,36,49.5
22216,36,36,49.5
22217,36,36,49.5
22218,36,36,49.5
22219,36,40,49.5
22220,36,36,49.5
22221,40,36,49.5
22222,42,36,49.5
22223,36,36,49.5
22224,36,36,49.5
22225,36,36,49.5
22226,36,36,49.5
22227,36,36,49.5
22228,36,36,49.5
22229,36,36,49.5
22230,36,36,49.5
22231,36,36,49.5
22232,42,36,49.5
22233,36,36,49.5
22234,36,36,49.5
22235,36,36,49.5
22236,44,48,49.5
22237,44,44,49.5
22238,50,38,49.5
22239,34,40,49.5
22240,40,34,49.5
22241,36,34,49.5
22242,34,38,49.5
22243,44,38,49.5
22244,42,38,49.5
22245,38,48,49.5
22246,38,40,49.5
22247,38,38,49.5
22248,36,42,49.5
22249,42,36,49.5
22250,38,32,49.5
22251,34,30,49.5
22252,36,30,49.5
22253,30,32,49.5
22254,30,32,49.5
22255,32,32,49.5
22256,32,40,49.5
22257,30,32,49.5
22258,36,32,49.5
22259,34,32,49.5
22260,42,32,49.5
22261,30,32,49.5
22262,30,30,49.5
22263,32,30,49.5
22264,30,30,49.5
22265,30,30,49.5
22266,38,30,49.5
22267,32,36,49.5
22268,30,32,49.5
22269,30,32,49.5
22270,32,30,49.5
22271,36,30,49.5
22272,34,30,49.5
22273,30,36,49.5
22274,30,30,49.5
22275,30,30,49.5
22276,36,30,49.5
22277,32,32,49.5
22278,34,32,49.5
22279,40,32,49.5
22280,38,32,49.5
22281,32,32,49.5
22282,40,38,49.5
22283,34,38,49.5
22284,36,34,49.5
22285,34,44,49.5
22286,40,36,49.5
22287,34,34,49.5
22288,36,40,49.5
22289,40,36,49.5
22290,38,44,49.5
22291,48,42,49.5
22292,40,50,49.5
22293,46,40,49.5
22294,44,40,49.5
22295,40,40,49.5
22296,36,40,49.5
22297,46,38,49.5
22298,36,50,49.5
22299,52,36,49.5
22300,36,46,49.5
22301,38,38,49.5
22302,38,38,49.5
22303,36,38,49.5
22304,44,38,49.5
22305,38,38,49.5
22306,34,38,49.5
22307,34,36,49.5
22308,38,34,49.5
22309,36,36,49.5
22310,34,40,49.5
22311,34,36,49.5
22312,38,34,49.5
22313,34,36,49.5
22314,34,50,49.5
22315,34,46,49.5
22316,34,40,49.5
22317,36,34,49.5
22318,40,34,49.5
22319,34,36,49.5
22320,34,40,49.5
22321,34,34,49.5
22322,34,36,49.5
22323,34,30,49.5
22324,30,30,49.5
22325,30,30,49.5
22326,30,30,49.5
22327,30,38,49.5
22328,38,30,49.5
22329,30,30,49.5
22330,30,30,49.5
22331,30,30,49.5
22332,30,30,49.5
22333,30,30,49.5
22334,30,30,49.5
22335,42,30,49.5
22336,30,30,49.5
22337,30,30,49.5
22338,30,30,49.5
22339,30,30,49.5
22340,36,30,49.5
22341,30,30,49.5
22342,34,30,49.5
22343,36,30,49.5
22344,30,36,49.5
22345,30,30,49.5
22346,30,30,49.5
22347,30,30,49.5
22348,30,34,49.5
22349,30,30,49.5
22350,30,30,49.5
22351,34,30,49.5
22352,30,30,49.5
22353,30,30,49.5
22354,30,30,49.5
22355,30,30,49.5
22356,30,30,49.5
22357,30,34,49.5
22358,30,30,49.5
22359,36,30,49.5
22360,30,30,49.5
22361,30,34,49.5
22362,30,30,49.5
22363,30,30,49.5
22364,30,36,49.5
22365,30,30,49.5
22366,30,30,49.5
22367,36,30,49.5
22368,30,30,49.5
22369,30,30,49.5
22370,30,30,49.5
22371,42,30,49.5
22372,30,30,49.5
22373,36,30,49.5
22374,32,30,49.5
22375,30,36,49.5
22376,34,30,49.5
22377,30,30,49.5
22378,30,30,49.5
22379,30,30,49.5
22380,30,30,49.5
22381,30,30,49.5
22382,34,30,49.5
22383,30,40,49.5
22384,30,32,49.5
22385,30,30,49.5
22386,30,30,49.5
22387,36,34,49.5
22388,34,38,49.5
22389,36,40,49.5
22390,42,34,49.5
22391,34,36,49.5
22392,40,46,49.5
22393,40,52,49.5
22394,40,48,49.5
22395,40,46,49.5
22396,38,52,49.5
22397,38,50,49.5
22398,34,34,49.5
22399,46,34,49.5
22400,34,42,49.5
22401,34,46,49.5
22402,34,38,49.5
22403,38,36,49.5
22404,36,38,49.5
22405,34,34,49.5
22406,38,34,49.5
22407,32,34,49.5
22408,32,36,49.5
22409,40,40,49.5
22410,52,40,49.5
22411,40,36,49.5
22412,34,44,49.5
22413,34,36,49.5
22414,48,34,49.5
22415,32,42,49.5
22416,32,36,49.5
22417,36,34,49.5
22418,42,30,49.5
22419,28,32,49.5
22420,28,28,49.5
22421,32,28,49.5
22422,34,30,49.5
22423,36,36,49.5
22424,32,38,49.5
22425,34,38,49.5
22426,34,34,49.5
22427,36,30,49.5
22428,32,30,49.5
22429,30,36,49.5
22430,28,30,49.5
22431,30,32,49.5
22432,28,30,49.5
22433,30,28,49.5
22434,28,28,49.5
22435,28,32,49.5
22436,28,30,49.5
22437,28,28,49.5
22438,34,28,49.5
22439,30,28,49.5
22440,28,34,49.5
22441,28,30,49.5
22442,28,28,49.5
22443,28,30,49.5
22444,28,28,49.5
22445,30,28,49.5
22446,30,28,49.5
22447,28,32,49.5
22448,28,30,49.5
22449,28,34,49.5
22450,28,28,49.5
22451,28,40,49.5
22452,28,28,49.5
22453,28,28,49.5
22454,28,34,49.5
22455,28,30,49.5
22456,28,30,49.5
22457,28,34,49.5
22458,44,28,49.5
22459,44,28,49.5
22460,28,32,49.5
22461,28,36,49.5
22462,32,34,49.5
22463,34,32,49.5
22464,40,32,49.5
22465,32,32,49.5
22466,34,40,49.5
22467,32,36,49.5
22468,44,32,49.5
22469,36,40,49.5
22470,32,42,49.5
22471,32,42,49.5
22472,32,32,49.5
22473,36,32,49.5
22474,36,32,49.5
22475,32,34,49.5
22476,32,30,49.5
22477,30,30,49.5
22478,34,30,49.5
22479,34,34,49.5
22480,42,34,49.5
22481,38,44,49.5
22482,38,58,49.5
22483,38,42,49.5
22484,36,40,49.5
22485,38,36,49.5
22486,36,40,49.5
22487,42,42,49.5
22488,46,52,49.5
22489,46,46,49.5
22490,48,46,49.5
22491,42,48,49.5
22492,36,36,49.5
22493,42,36,49.5
22494,42,36,49.5
22495,36,36,49.5
22496,36,36,49.5
22497,48,38,49.5
22498,38,36,49.5
22499,36,36,49.5
22500,36,36,49.5
22501,38,42,49.5
22502,44,42,49.5
22503,42,42,49.5
22504,42,48,49.5
22505,40,50,49.5
22506,40,46,49.5
22507,40,50,49.5
22508,46,40,49.5
22509,42,40,49.5
22510,40,40,49.5
22511,40,40,49.5
22512,36,38,49.5
22513,32,36,49.5
22514,34,32,49.5
22515,40,36,49.5
22516,34,36,49.5
22517,34,34,49.5
22518,34,32,49.5
22519,30,32,49.5
22520,30,30,49.5
22521,30,26,49.5
22522,26,28,49.5
22523,28,26,49.5
22524,26,26,49.5
22525,32,26,49.5
22526,26,28,49.5
22527,26,26,49.5
22528,32,26,49.5
22529,26,28,49.5
22530,28,34,49.5
22531,34,28,49.5
22532,40,26,49.5
22533,28,26,49.5
22534,26,26,49.5
22535,32,26,49.5
22536,28,26,49.5
22537,28,24,49.5
22538,24,24,49.5
22539,24,24,49.5
22540,24,24,49.5
22541,24,24,49.5
22542,24,24,49.5
22543,24,42,49.5
22544,32,30,49.5
22545,24,30,49.5
22546,24,24,49.5
22547,24,36,49.5
22548,24,48,49.5
22549,24,28,49.5
22550,24,24,49.5
22551,24,24,49.5
22552,24,26,49.5
22553,24,24,49.5
22554,32,24,49.5
22555,24,30,49.5
22556,24,28,49.5
22557,24,32,49.5
22558,24,24,49.5
22559,24,24,49.5
22560,24,30,49.5
22561,30,24,49.5
22562,24,30,49.5
22563,24,24,49.5
22564,24,24,49.5
22565,30,24,49.5
22566,24,24,49.5
22567,24,24,49.5
22568,24,24,49.5
22569,24,24,49.5
22570,30,24,49.5
22571,24,24,49.5
22572,24,24,49.5
22573,24,24,49.5
22574,24,24,49.5
22575,24,24,49.5
22576,30,24,49.5
22577,24,24,49.5
22578,24,24,49.5
22579,24,24,49.5
22580,24,24,49.5
22581,24,24,49.5
22582,24,30,49.5
22583,40,24,49.5
22584,24,24,49.5
22585,24,30,49.5
22586,24,26,49.5
22587,24,24,49.5
22588,24,30,49.5
22589,24,28,49.5
22590,24,24,49.5
22591,28,24,49.5
22592,24,24,49.5
22593,24,24,49.5
22594,24,30,49.5
22595,30,30,49.5
22596,30,36,49.5
22597,30,34,49.5
22598,30,30,49.5
22599,34,34,49.5
22600,34,34,49.5
22601,38,34,49.5
22602,36,34,49.5
22603,44,42,49.5
22604,52,42,49.5
22605,46,46,49.5
22606,48,42,49.5
22607,36,48,49.5
22608,32,36,49.5
22609,32,36,49.5
22610,30,38,49.5
22611,32,38,49.5
22612,32,36,49.5
22613,36,36,49.5
22614,38,36,49.5
22615,26,34,49.5
22616,26,30,49.5
22617,26,26,49.5
22618,26,26,49.5
22619,28,34,49.5
22620,32,36,49.5
22621,30,30,49.5
22622,28,26,49.5
22623,28,26,49.5
22624,38,26,49.5
22625,26,36,49.5
22626,26,36,49.5
22627,28,32,49.5
22628,28,28,49.5
22629,28,32,49.5
22630,28,42,49.5
22631,28,26,49.5
22632,30,26,49.5
22633,26,24,49.5
22634,26,24,49.5
22635,24,28,49.5
22636,24,24,49.5
22637,28,28,49.5
22638,28,28,49.5
22639,28,28,49.5
22640,34,28,49.5
22641,34,36,49.5
22642,34,34,49.5
22643,34,32,49.5
22644,26,38,49.5
22645,34,30,49.5
22646,36,30,49.5
22647,30,30,49.5
22648,30,26,49.5
22649,36,40,49.5
22650,34,32,49.5
22651,32,42,49.5
22652,32,36,49.5
22653,30,32,49.5
22654,26,30,49.5
22655,30,26,49.5
22656,26,26,49.5
22657,44,26,49.5
22658,26,30,49.5
22659,26,26,49.5
22660,26,22,49.5
22661,22,22,49.5
22662,22,22,49.5
22663,22,22,49.5
22664,22,28,49.5
22665,22,22,49.5
22666,22,22,49.5
22667,22,22,49.5
22668,22,22,49.5
22669,22,22,49.5
22670,22,22,49.5
22671,22,22,49.5
22672,22,22,49.5
22673,22,34,49.5
22674,22,28,49.5
22675,28,22,49.5
22676,22,22,49.5
22677,22,22,49.5
22678,22,22,49.5
22679,28,34,49.5
22680,40,30,49.5
22681,30,28,49.5
22682,28,28,49.5
22683,28,34,49.5
22684,28,28,49.5
22685,28,28,49.5
22686,28,28,49.5
22687,28,28,49.5
22688,28,30,49.5
22689,28,32,49.5
22690,28,28,49.5
22691,28,28,49.5
22692,28,28,49.5
22693,28,30,49.5
22694,28,30,49.5
22695,32,22,49.5
22696,22,40,49.5
22697,22,40,49.5
22698,22,30,49.5
22699,22,24,49.5
22700,22,22,49.5
22701,22,22,49.5
22702,28,22,49.5
22703,26,22,49.5
22704,22,28,49.5
22705,22,22,49.5
22706,36,22,49.5
22707,30,22,49.5
22708,30,22,49.5
22709,28,22,49.5
22710,22,22,49.5
22711,36,22,49.5
22712,26,26,49.5
22713,28,28,49.5
22714,22,28,49.5
22715,22,22,49.5
22716,34,22,49.5
22717,22,22,49.5
22718,22,28,49.5
22719,22,22,49.5
