cycle,p1Fitness,p2Fitness,averageTotalFitness
26613,22,22,36.0
26614,22,22,36.0
26615,22,26,36.0
26616,28,28,36.0
26617,32,28,36.0
26618,28,28,36.0
26619,28,24,36.0
26620,24,24,36.0
26621,24,24,36.0
26622,24,26,36.0
26623,36,24,36.0
26624,24,24,36.0
26625,24,24,36.0
26626,24,24,36.0
26627,24,24,36.0
26628,24,24,36.0
26629,24,24,36.0
26630,24,24,36.0
26631,24,24,36.0
26632,24,24,36.0
26633,24,24,36.0
26634,24,24,36.0
26635,24,24,36.0
26636,24,24,36.0
26637,24,24,36.0
26638,26,24,36.0
26639,30,24,36.0
26640,24,24,36.0
26641,24,24,36.0
26642,24,24,36.0
26643,24,24,36.0
26644,24,24,36.0
26645,24,36,36.0
26646,24,26,36.0
26647,24,28,36.0
26648,24,24,36.0
26649,24,24,36.0
26650,24,30,36.0
26651,24,24,36.0
26652,24,24,36.0
26653,24,38,36.0
26654,24,30,36.0
26655,24,24,36.0
26656,24,24,36.0
26657,24,24,36.0
26658,24,30,36.0
26659,32,24,36.0
26660,24,24,36.0
26661,24,24,36.0
26662,30,24,36.0
26663,24,24,36.0
26664,24,24,36.0
26665,24,24,36.0
26666,30,26,36.0
26667,24,26,36.0
26668,24,30,36.0
26669,28,24,36.0
26670,24,24,36.0
26671,24,24,36.0
26672,24,24,36.0
26673,24,24,36.0
26674,24,24,36.0
26675,24,24,36.0
26676,24,24,36.0
26677,24,24,36.0
26678,24,24,36.0
26679,24,24,36.0
26680,24,24,36.0
26681,24,28,36.0
26682,24,30,36.0
26683,24,30,36.0
26684,24,30,36.0
26685,24,30,36.0
26686,24,24,36.0
26687,24,24,36.0
26688,24,24,36.0
26689,24,24,36.0
26690,30,24,36.0
26691,24,24,36.0
26692,24,30,36.0
26693,24,24,36.0
26694,24,24,36.0
26695,24,24,36.0
26696,24,24,36.0
26697,24,24,36.0
26698,24,24,36.0
26699,24,24,36.0
26700,24,24,36.0
26701,28,24,36.0
26702,24,24,36.0
26703,24,24,36.0
26704,24,26,36.0
26705,24,26,36.0
26706,24,24,36.0
26707,24,24,36.0
26708,24,24,36.0
26709,24,32,36.0
26710,24,24,36.0
26711,24,24,36.0
26712,28,24,36.0
26713,30,26,36.0
26714,30,32,36.0
26715,30,36,36.0
26716,26,32,36.0
26717,26,26,36.0
26718,32,26,36.0
26719,26,30,36.0
26720,26,30,36.0
26721,28,26,36.0
26722,26,26,36.0
26723,26,26,36.0
26724,26,30,36.0
26725,26,36,36.0
26726,26,26,36.0
26727,26,26,36.0
26728,26,28,36.0
26729,26,26,36.0
26730,26,26,36.0
26731,26,26,36.0
26732,26,26,36.0
26733,26,26,36.0
26734,30,32,36.0
26735,34,30,36.0
26736,34,30,36.0
26737,30,26,36.0
26738,26,26,36.0
26739,26,26,36.0
26740,26,32,36.0
26741,26,30,36.0
26742,26,26,36.0
26743,26,26,36.0
26744,26,30,36.0
26745,26,26,36.0
26746,26,26,36.0
26747,26,26,36.0
26748,26,28,36.0
26749,26,34,36.0
26750,26,26,36.0
26751,26,26,36.0
26752,32,26,36.0
26753,26,26,36.0
26754,26,26,36.0
26755,26,26,36.0
26756,34,32,36.0
26757,26,32,36.0
26758,38,26,36.0
26759,32,26,36.0
26760,26,26,36.0
26761,26,26,36.0
26762,30,40,36.0
26763,30,30,36.0
26764,26,28,36.0
26765,26,26,36.0
26766,32,32,36.0
26767,32,36,36.0
26768,32,32,36.0
26769,32,32,36.0
26770,32,32,36.0
26771,32,32,36.0
26772,32,36,36.0
26773,26,46,36.0
26774,26,30,36.0
26775,34,26,36.0
26776,32,38,36.0
26777,38,32,36.0
26778,32,26,36.0
26779,26,32,36.0
26780,26,32,36.0
26781,30,30,36.0
26782,30,30,36.0
26783,30,28,36.0
26784,28,30,36.0
26785,28,26,36.0
26786,26,34,36.0
26787,26,26,36.0
26788,26,30,36.0
26789,26,26,36.0
26790,26,26,36.0
26791,26,26,36.0
26792,30,26,36.0
26793,26,26,36.0
26794,26,32,36.0
26795,26,26,36.0
26796,32,32,36.0
26797,40,32,36.0
26798,32,38,36.0
26799,34,40,36.0
26800,32,32,36.0
26801,34,32,36.0
26802,32,32,36.0
26803,38,36,36.0
26804,36,34,36.0
26805,34,32,36.0
26806,28,32,36.0
26807,26,34,36.0
26808,32,28,36.0
26809,24,26,36.0
26810,24,24,36.0
26811,24,24,36.0
26812,24,24,36.0
26813,24,24,36.0
26814,24,24,36.0
26815,24,24,36.0
26816,24,24,36.0
26817,24,30,36.0
26818,24,24,36.0
26819,24,24,36.0
26820,24,24,36.0
26821,30,26,36.0
26822,30,26,36.0
26823,26,26,36.0
26824,32,26,36.0
26825,32,28,36.0
26826,30,28,36.0
26827,28,28,36.0
26828,36,28,36.0
26829,30,42,36.0
26830,30,38,36.0
26831,28,32,36.0
26832,28,26,36.0
26833,26,26,36.0
26834,26,26,36.0
26835,32,26,36.0
26836,28,28,36.0
26837,24,34,36.0
26838,24,28,36.0
26839,24,24,36.0
26840,24,24,36.0
26841,30,30,36.0
26842,32,30,36.0
26843,30,32,36.0
26844,34,34,36.0
26845,38,34,36.0
26846,36,36,36.0
26847,34,34,36.0
26848,40,34,36.0
26849,42,36,36.0
26850,44,36,36.0
26851,32,40,36.0
26852,32,36,36.0
26853,32,32,36.0
26854,30,32,36.0
26855,36,38,36.0
26856,48,36,36.0
26857,36,42,36.0
26858,36,42,36.0
26859,40,40,36.0
26860,38,44,36.0
26861,36,42,36.0
26862,36,44,36.0
26863,32,42,36.0
26864,42,34,36.0
26865,34,36,36.0
26866,32,34,36.0
26867,40,32,36.0
26868,30,40,36.0
26869,34,34,36.0
26870,34,34,36.0
26871,38,34,36.0
26872,48,40,36.0
26873,36,52,36.0
26874,36,40,36.0
26875,30,36,36.0
26876,30,32,36.0
26877,30,30,36.0
26878,34,30,36.0
26879,30,32,36.0
26880,30,30,36.0
26881,30,34,36.0
26882,38,30,36.0
26883,32,30,36.0
26884,38,30,36.0
26885,34,34,36.0
26886,38,36,36.0
26887,40,46,36.0
26888,36,40,36.0
26889,36,36,36.0
26890,44,36,36.0
26891,38,42,36.0
26892,42,40,36.0
26893,40,36,36.0
26894,36,38,36.0
26895,42,36,36.0
26896,44,38,36.0
26897,38,42,36.0
26898,44,46,36.0
26899,44,52,36.0
26900,44,42,36.0
26901,40,42,36.0
26902,42,38,36.0
26903,38,52,36.0
26904,42,40,36.0
26905,46,40,36.0
26906,34,44,36.0
26907,34,38,36.0
26908,38,34,36.0
26909,28,38,36.0
26910,32,32,36.0
26911,32,38,36.0
26912,34,34,36.0
26913,32,38,36.0
26914,32,34,36.0
26915,32,36,36.0
26916,32,32,36.0
26917,32,40,36.0
26918,34,38,36.0
26919,32,36,36.0
26920,32,32,36.0
26921,34,32,36.0
26922,32,38,36.0
26923,32,34,36.0
26924,32,32,36.0
26925,40,32,36.0
26926,32,34,36.0
26927,32,40,36.0
26928,34,32,36.0
26929,34,32,36.0
26930,34,32,36.0
26931,32,32,36.0
26932,32,32,36.0
26933,32,32,36.0
26934,32,32,36.0
26935,32,32,36.0
26936,32,38,36.0
26937,32,32,36.0
26938,40,32,36.0
26939,32,32,36.0
26940,32,38,36.0
26941,32,32,36.0
26942,32,32,36.0
26943,32,38,36.0
26944,32,34,36.0
26945,32,32,36.0
26946,34,40,36.0
26947,34,38,36.0
26948,34,42,36.0
26949,32,38,36.0
26950,32,32,36.0
26951,32,32,36.0
26952,32,38,36.0
26953,32,36,36.0
26954,32,32,36.0
26955,32,32,36.0
26956,32,36,36.0
26957,32,32,36.0
26958,32,32,36.0
26959,34,32,36.0
26960,32,36,36.0
26961,32,32,36.0
26962,34,36,36.0
26963,36,34,36.0
26964,32,44,36.0
26965,32,36,36.0
26966,32,32,36.0
26967,32,32,36.0
26968,32,32,36.0
26969,32,32,36.0
26970,32,32,36.0
26971,32,32,36.0
26972,32,32,36.0
26973,32,32,36.0
26974,32,32,36.0
26975,32,32,36.0
26976,32,32,36.0
26977,32,32,36.0
26978,32,32,36.0
26979,32,32,36.0
26980,32,38,36.0
26981,32,36,36.0
26982,32,32,36.0
26983,32,32,36.0
26984,32,32,36.0
26985,32,48,36.0
26986,32,36,36.0
26987,32,40,36.0
26988,32,36,36.0
26989,32,32,36.0
26990,32,32,36.0
26991,32,32,36.0
26992,32,32,36.0
26993,32,32,36.0
26994,32,32,36.0
26995,32,32,36.0
26996,32,32,36.0
26997,32,32,36.0
26998,32,32,36.0
26999,32,32,36.0
27000,42,36,36.0
27001,44,34,36.0
27002,34,34,36.0
27003,38,34,36.0
27004,36,34,36.0
27005,34,34,36.0
27006,34,34,36.0
27007,34,40,36.0
27008,34,34,36.0
27009,36,34,36.0
27010,38,34,36.0
27011,36,34,36.0
27012,34,34,36.0
27013,40,32,36.0
27014,32,40,36.0
27015,38,40,36.0
27016,38,38,36.0
27017,38,38,36.0
27018,38,38,36.0
27019,40,42,36.0
27020,38,38,36.0
27021,42,40,36.0
27022,36,44,36.0
27023,36,36,36.0
27024,38,36,36.0
27025,36,36,36.0
27026,40,36,36.0
27027,40,46,36.0
27028,44,42,36.0
27029,44,52,36.0
27030,40,48,36.0
27031,44,42,36.0
27032,44,40,36.0
27033,38,50,36.0
27034,50,44,36.0
27035,40,44,36.0
27036,48,40,36.0
27037,44,40,36.0
27038,40,44,36.0
27039,40,44,36.0
27040,40,40,36.0
27041,42,46,36.0
27042,36,48,36.0
27043,36,36,36.0
27044,36,36,36.0
27045,38,40,36.0
27046,36,44,36.0
27047,36,44,36.0
27048,36,32,36.0
27049,36,32,36.0
27050,32,34,36.0
27051,38,32,36.0
27052,32,32,36.0
27053,32,32,36.0
27054,32,32,36.0
27055,38,36,36.0
27056,32,38,36.0
27057,38,32,36.0
27058,32,36,36.0
27059,32,38,36.0
27060,40,32,36.0
27061,32,36,36.0
27062,34,36,36.0
27063,32,34,36.0
27064,32,40,36.0
27065,38,38,36.0
27066,46,38,36.0
27067,38,42,36.0
27068,32,38,36.0
27069,30,34,36.0
27070,36,32,36.0
27071,32,32,36.0
27072,32,32,36.0
27073,38,32,36.0
27074,32,32,36.0
27075,36,38,36.0
27076,34,36,36.0
27077,32,36,36.0
27078,32,40,36.0
27079,32,32,36.0
27080,32,32,36.0
27081,38,36,36.0
27082,32,36,36.0
27083,32,32,36.0
27084,30,32,36.0
27085,34,30,36.0
27086,26,28,36.0
27087,26,34,36.0
27088,26,30,36.0
27089,32,32,36.0
27090,30,26,36.0
27091,26,26,36.0
27092,26,26,36.0
27093,26,26,36.0
27094,26,26,36.0
27095,26,26,36.0
27096,26,26,36.0
27097,26,26,36.0
27098,26,26,36.0
27099,26,26,36.0
27100,28,26,36.0
27101,26,32,36.0
27102,26,26,36.0
27103,26,26,36.0
27104,26,26,36.0
27105,26,30,36.0
27106,26,26,36.0
27107,26,26,36.0
27108,26,38,36.0
27109,26,26,36.0
27110,30,26,36.0
27111,26,26,36.0
27112,26,28,36.0
27113,26,26,36.0
27114,30,26,36.0
27115,26,26,36.0
27116,26,26,36.0
27117,26,26,36.0
27118,26,26,36.0
27119,32,32,36.0
27120,32,42,36.0
27121,32,32,36.0
27122,32,32,36.0
27123,46,32,36.0
27124,32,38,36.0
27125,32,26,36.0
27126,26,26,36.0
27127,32,32,36.0
27128,26,30,36.0
27129,26,30,36.0
27130,26,26,36.0
27131,26,30,36.0
27132,26,32,36.0
27133,26,26,36.0
27134,36,26,36.0
27135,26,28,36.0
27136,26,26,36.0
27137,26,26,36.0
27138,26,26,36.0
27139,26,30,36.0
27140,26,26,36.0
27141,26,26,36.0
27142,26,26,36.0
27143,26,26,36.0
27144,26,26,36.0
27145,26,34,36.0
27146,26,30,36.0
27147,26,30,36.0
27148,28,36,36.0
27149,32,38,36.0
27150,36,36,36.0
27151,34,36,36.0
27152,34,40,36.0
27153,30,34,36.0
27154,28,30,36.0
27155,28,28,36.0
27156,30,28,36.0
27157,28,30,36.0
27158,28,28,36.0
27159,28,28,36.0
27160,30,28,36.0
27161,28,32,36.0
27162,30,28,36.0
27163,32,28,36.0
27164,28,30,36.0
27165,28,28,36.0
27166,28,28,36.0
27167,28,28,36.0
27168,28,28,36.0
27169,28,28,36.0
27170,28,28,36.0
27171,26,28,36.0
27172,26,26,36.0
27173,26,26,36.0
27174,26,30,36.0
27175,30,26,36.0
27176,26,26,36.0
27177,26,30,36.0
27178,26,26,36.0
27179,26,26,36.0
27180,32,32,36.0
27181,28,32,36.0
27182,32,40,36.0
27183,32,34,36.0
27184,32,28,36.0
27185,28,28,36.0
27186,28,30,36.0
27187,26,26,36.0
27188,26,34,36.0
27189,28,26,36.0
27190,26,26,36.0
27191,26,40,36.0
27192,26,36,36.0
27193,26,26,36.0
27194,34,26,36.0
27195,28,26,36.0
27196,26,30,36.0
27197,30,26,36.0
27198,32,26,36.0
27199,26,26,36.0
27200,26,26,36.0
27201,26,26,36.0
27202,26,26,36.0
27203,26,26,36.0
27204,26,26,36.0
27205,26,26,36.0
27206,26,26,36.0
27207,26,26,36.0
27208,32,26,36.0
27209,26,26,36.0
27210,26,26,36.0
27211,26,26,36.0
27212,26,26,36.0
27213,26,26,36.0
27214,26,26,36.0
27215,26,26,36.0
27216,26,26,36.0
27217,30,26,36.0
27218,26,26,36.0
27219,26,32,36.0
27220,26,26,36.0
27221,26,26,36.0
27222,26,26,36.0
27223,26,28,36.0
27224,26,26,36.0
27225,26,26,36.0
27226,30,26,36.0
27227,30,26,36.0
27228,26,26,36.0
27229,30,26,36.0
27230,26,32,36.0
27231,26,30,36.0
27232,26,26,36.0
27233,32,26,36.0
27234,26,26,36.0
27235,26,26,36.0
27236,26,34,36.0
27237,26,26,36.0
27238,26,26,36.0
27239,26,30,36.0
27240,26,26,36.0
27241,30,32,36.0
27242,28,30,36.0
27243,34,28,36.0
27244,28,26,36.0
27245,32,26,36.0
27246,26,26,36.0
27247,32,32,36.0
27248,32,42,36.0
27249,32,36,36.0
27250,38,34,36.0
27251,36,36,36.0
27252,34,42,36.0
27253,38,32,36.0
27254,32,36,36.0
27255,34,34,36.0
27256,34,38,36.0
27257,34,40,36.0
27258,34,38,36.0
27259,40,32,36.0
27260,34,34,36.0
27261,32,34,36.0
27262,32,32,36.0
27263,32,32,36.0
27264,32,34,36.0
27265,32,32,36.0
27266,36,34,36.0
27267,38,34,36.0
27268,32,34,36.0
27269,34,32,36.0
27270,30,32,36.0
27271,30,30,36.0
27272,36,30,36.0
27273,34,30,36.0
27274,46,32,36.0
27275,36,32,36.0
27276,36,32,36.0
27277,32,32,36.0
27278,34,34,36.0
27279,34,34,36.0
27280,46,38,36.0
27281,34,40,36.0
27282,34,44,36.0
27283,34,44,36.0
27284,36,40,36.0
27285,40,36,36.0
27286,34,38,36.0
27287,34,34,36.0
27288,34,34,36.0
27289,34,34,36.0
27290,34,34,36.0
27291,34,34,36.0
27292,34,40,36.0
27293,34,36,36.0
27294,34,40,36.0
27295,34,34,36.0
27296,32,34,36.0
27297,34,32,36.0
27298,32,38,36.0
27299,32,36,36.0
27300,38,42,36.0
27301,42,40,36.0
27302,38,54,36.0
27303,38,42,36.0
27304,38,38,36.0
27305,38,38,36.0
27306,40,36,36.0
27307,44,32,36.0
27308,32,32,36.0
27309,32,34,36.0
27310,32,32,36.0
27311,38,46,36.0
27312,44,44,36.0
27313,42,44,36.0
27314,42,44,36.0
27315,34,44,36.0
27316,34,36,36.0
27317,34,32,36.0
27318,38,38,36.0
27319,32,44,36.0
27320,32,38,36.0
27321,30,38,36.0
27322,28,30,36.0
27323,28,34,36.0
27324,34,28,36.0
27325,36,26,36.0
27326,26,34,36.0
27327,38,32,36.0
27328,32,32,36.0
27329,32,38,36.0
27330,38,32,36.0
27331,32,32,36.0
27332,32,34,36.0
27333,26,30,36.0
27334,24,24,36.0
27335,24,24,36.0
27336,24,34,36.0
27337,24,24,36.0
27338,24,24,36.0
27339,24,24,36.0
27340,24,34,36.0
27341,24,24,36.0
27342,24,24,36.0
27343,24,24,36.0
27344,24,24,36.0
27345,30,30,36.0
27346,30,36,36.0
27347,32,30,36.0
27348,30,30,36.0
27349,30,32,36.0
27350,34,30,36.0
27351,30,32,36.0
27352,30,30,36.0
27353,30,30,36.0
27354,30,30,36.0
27355,30,30,36.0
27356,24,30,36.0
27357,24,24,36.0
27358,24,24,36.0
27359,24,36,36.0
27360,30,24,36.0
27361,24,28,36.0
27362,24,30,36.0
27363,24,24,36.0
27364,28,24,36.0
27365,30,28,36.0
27366,28,28,36.0
27367,28,28,36.0
27368,32,28,36.0
27369,28,28,36.0
27370,24,28,36.0
27371,24,24,36.0
27372,24,24,36.0
27373,24,24,36.0
27374,24,24,36.0
27375,24,24,36.0
27376,24,24,36.0
27377,30,30,36.0
27378,24,38,36.0
27379,24,30,36.0
27380,24,24,36.0
27381,32,24,36.0
27382,24,24,36.0
27383,24,24,36.0
27384,24,24,36.0
27385,24,24,36.0
27386,24,24,36.0
27387,24,24,36.0
27388,24,24,36.0
27389,24,24,36.0
27390,24,24,36.0
27391,24,24,36.0
27392,30,24,36.0
27393,26,24,36.0
27394,36,30,36.0
27395,24,30,36.0
27396,24,24,36.0
27397,28,24,36.0
27398,24,24,36.0
27399,30,24,36.0
27400,24,24,36.0
27401,30,24,36.0
27402,24,24,36.0
27403,24,24,36.0
27404,24,24,36.0
27405,24,24,36.0
27406,24,24,36.0
27407,24,24,36.0
27408,24,24,36.0
27409,24,24,36.0
27410,24,24,36.0
27411,24,24,36.0
27412,24,24,36.0
27413,24,24,36.0
27414,24,24,36.0
27415,24,24,36.0
27416,24,24,36.0
27417,24,24,36.0
27418,24,24,36.0
27419,24,30,36.0
27420,24,30,36.0
27421,24,24,36.0
27422,24,24,36.0
27423,24,24,36.0
27424,24,24,36.0
27425,24,24,36.0
27426,24,24,36.0
27427,24,24,36.0
27428,24,24,36.0
27429,24,24,36.0
27430,24,24,36.0
27431,24,24,36.0
27432,24,24,36.0
27433,26,30,36.0
27434,34,24,36.0
27435,24,30,36.0
27436,28,24,36.0
27437,28,40,36.0
27438,28,28,36.0
27439,28,28,36.0
27440,28,30,36.0
27441,32,30,36.0
27442,28,32,36.0
27443,38,30,36.0
27444,30,30,36.0
27445,36,30,36.0
27446,30,30,36.0
27447,32,30,36.0
27448,30,32,36.0
27449,24,30,36.0
27450,30,24,36.0
27451,30,24,36.0
27452,24,24,36.0
27453,24,24,36.0
27454,30,24,36.0
27455,24,26,36.0
27456,24,24,36.0
27457,30,24,36.0
27458,24,24,36.0
27459,24,24,36.0
27460,24,24,36.0
27461,36,24,36.0
27462,32,30,36.0
27463,30,30,36.0
27464,32,30,36.0
27465,30,36,36.0
27466,30,28,36.0
27467,30,26,36.0
27468,26,28,36.0
27469,26,26,36.0
27470,26,26,36.0
27471,26,32,36.0
27472,24,32,36.0
27473,30,24,36.0
27474,24,24,36.0
27475,24,24,36.0
27476,24,24,36.0
27477,24,32,36.0
27478,24,28,36.0
27479,24,24,36.0
27480,24,24,36.0
27481,24,24,36.0
27482,30,24,36.0
27483,24,28,36.0
27484,24,24,36.0
27485,24,24,36.0
27486,24,38,36.0
27487,24,28,36.0
27488,24,30,36.0
27489,24,24,36.0
27490,24,24,36.0
27491,24,30,36.0
27492,24,24,36.0
27493,24,24,36.0
27494,24,30,36.0
27495,24,24,36.0
27496,30,24,36.0
27497,24,24,36.0
27498,24,24,36.0
27499,24,24,36.0
27500,26,24,36.0
27501,30,24,36.0
27502,30,24,36.0
27503,24,24,36.0
27504,34,24,36.0
27505,24,24,36.0
27506,30,24,36.0
27507,24,24,36.0
27508,24,28,36.0
27509,30,32,36.0
27510,24,34,36.0
27511,24,30,36.0
27512,24,24,36.0
27513,24,24,36.0
27514,24,24,36.0
27515,24,24,36.0
27516,24,42,36.0
27517,24,24,36.0
27518,30,24,36.0
27519,24,24,36.0
27520,28,24,36.0
27521,24,24,36.0
27522,24,30,36.0
27523,30,24,36.0
27524,24,30,36.0
27525,24,30,36.0
27526,24,24,36.0
27527,24,24,36.0
27528,24,24,36.0
27529,24,24,36.0
27530,24,24,36.0
27531,24,28,36.0
27532,30,24,36.0
27533,24,32,36.0
27534,24,24,36.0
27535,30,28,36.0
27536,28,28,36.0
27537,28,28,36.0
27538,28,24,36.0
27539,24,36,36.0
27540,24,30,36.0
27541,24,24,36.0
27542,24,30,36.0
27543,24,24,36.0
27544,24,24,36.0
27545,24,24,36.0
27546,24,24,36.0
27547,24,24,36.0
27548,26,28,36.0
27549,24,26,36.0
27550,24,24,36.0
27551,24,26,36.0
27552,24,24,36.0
27553,24,30,36.0
27554,24,30,36.0
27555,24,24,36.0
27556,24,30,36.0
27557,30,28,36.0
27558,28,28,36.0
27559,34,28,36.0
27560,28,34,36.0
27561,28,34,36.0
27562,32,30,36.0
27563,30,30,36.0
27564,30,32,36.0
27565,28,46,36.0
27566,30,36,36.0
27567,30,30,36.0
27568,30,36,36.0
27569,30,30,36.0
27570,28,30,36.0
27571,28,28,36.0
27572,28,40,36.0
27573,30,40,36.0
27574,32,30,36.0
27575,30,38,36.0
27576,30,26,36.0
27577,26,26,36.0
27578,26,26,36.0
27579,26,26,36.0
27580,26,26,36.0
27581,26,32,36.0
27582,28,32,36.0
27583,26,26,36.0
27584,26,24,36.0
27585,28,26,36.0
27586,26,26,36.0
27587,32,32,36.0
27588,32,34,36.0
27589,32,30,36.0
27590,30,26,36.0
27591,26,28,36.0
27592,26,28,36.0
27593,26,28,36.0
27594,26,26,36.0
27595,26,32,36.0
27596,28,26,36.0
27597,36,26,36.0
27598,26,30,36.0
27599,26,26,36.0
27600,28,26,36.0
27601,32,26,36.0
27602,26,26,36.0
27603,28,26,36.0
27604,28,26,36.0
27605,26,26,36.0
27606,26,30,36.0
27607,28,26,36.0
27608,26,28,36.0
27609,26,26,36.0
27610,26,26,36.0
27611,28,26,36.0
27612,26,26,36.0
27613,32,28,36.0
27614,26,30,36.0
27615,26,26,36.0
27616,26,26,36.0
27617,26,30,36.0
27618,26,30,36.0
27619,26,28,36.0
27620,38,28,36.0
27621,26,28,36.0
27622,26,26,36.0
27623,32,26,36.0
27624,28,28,36.0
27625,26,26,36.0
27626,26,28,36.0
27627,26,28,36.0
27628,28,26,37.5
27629,28,26,37.5
27630,26,26,37.5
27631,26,26,37.5
27632,28,26,37.5
27633,32,26,37.5
27634,32,26,37.5
27635,28,26,37.5
27636,30,28,37.5
27637,26,28,37.5
27638,32,26,37.5
27639,26,26,37.5
27640,26,26,37.5
27641,28,28,37.5
27642,28,36,37.5
27643,30,34,37.5
27644,26,36,37.5
27645,28,26,37.5
27646,26,32,37.5
27647,26,26,37.5
27648,26,34,37.5
27649,26,26,37.5
27650,26,26,37.5
27651,26,26,37.5
27652,26,26,37.5
27653,26,26,37.5
27654,26,26,37.5
27655,30,26,37.5
27656,26,36,37.5
27657,26,34,37.5
27658,30,30,37.5
27659,30,30,37.5
27660,30,30,37.5
27661,30,30,37.5
27662,26,30,37.5
27663,26,26,37.5
27664,26,26,37.5
27665,26,26,37.5
27666,26,26,37.5
27667,26,26,37.5
27668,26,40,37.5
27669,26,30,37.5
27670,26,26,37.5
27671,26,26,37.5
27672,26,32,37.5
27673,26,26,37.5
27674,26,26,37.5
27675,26,26,37.5
27676,26,26,37.5
27677,26,30,37.5
27678,32,26,37.5
27679,26,26,37.5
27680,26,26,37.5
27681,26,26,37.5
27682,26,26,37.5
27683,26,26,37.5
27684,26,32,37.5
27685,26,26,37.5
27686,26,30,37.5
27687,26,26,37.5
27688,26,26,37.5
27689,26,26,37.5
27690,36,26,37.5
27691,30,30,37.5
27692,30,30,37.5
27693,28,34,37.5
27694,34,28,37.5
27695,26,32,37.5
27696,26,26,37.5
27697,26,26,37.5
27698,26,26,37.5
27699,26,26,37.5
27700,26,26,37.5
27701,26,26,37.5
27702,32,26,37.5
27703,26,26,37.5
27704,26,26,37.5
27705,26,26,37.5
27706,26,26,37.5
27707,26,26,37.5
27708,26,26,37.5
27709,26,26,37.5
27710,34,30,37.5
27711,34,32,37.5
27712,32,32,37.5
27713,36,32,37.5
27714,34,34,37.5
27715,38,46,37.5
27716,34,52,37.5
27717,36,40,37.5
27718,34,34,37.5
27719,34,52,37.5
27720,34,44,37.5
27721,40,38,37.5
27722,42,38,37.5
27723,40,40,37.5
27724,36,40,37.5
27725,36,36,37.5
27726,36,36,37.5
27727,36,36,37.5
27728,36,36,37.5
27729,38,42,37.5
27730,40,40,37.5
27731,44,38,37.5
27732,38,38,37.5
27733,34,36,37.5
27734,30,34,37.5
27735,30,32,37.5
27736,30,30,37.5
27737,48,30,37.5
27738,30,32,37.5
27739,30,30,37.5
27740,30,38,37.5
27741,30,30,37.5
27742,30,30,37.5
27743,30,30,37.5
27744,30,34,37.5
27745,38,30,37.5
27746,26,32,37.5
27747,26,32,37.5
27748,26,26,37.5
27749,26,26,37.5
27750,26,26,37.5
27751,34,34,37.5
27752,32,40,37.5
27753,30,30,37.5
27754,30,30,37.5
27755,32,28,37.5
27756,28,28,37.5
27757,26,24,37.5
27758,24,24,37.5
27759,26,24,37.5
27760,24,24,37.5
27761,24,30,37.5
27762,30,24,37.5
27763,24,26,37.5
27764,24,24,37.5
27765,28,24,37.5
27766,26,24,37.5
27767,28,24,37.5
27768,26,26,37.5
27769,26,26,37.5
27770,26,24,37.5
27771,18,24,37.5
27772,18,18,37.5
27773,18,18,37.5
27774,18,24,37.5
27775,18,18,37.5
27776,18,18,37.5
27777,18,26,37.5
27778,24,18,37.5
27779,18,26,37.5
27780,18,22,37.5
27781,18,18,37.5
27782,24,18,37.5
27783,18,24,37.5
27784,18,24,37.5
27785,18,22,37.5
27786,18,18,37.5
27787,18,18,37.5
27788,18,18,37.5
27789,18,18,37.5
27790,18,22,37.5
27791,18,18,37.5
27792,22,18,37.5
27793,18,18,37.5
27794,18,18,37.5
27795,18,18,37.5
27796,18,18,37.5
27797,18,18,37.5
27798,18,18,37.5
27799,18,18,37.5
27800,18,18,37.5
27801,18,22,37.5
27802,18,18,37.5
27803,24,18,37.5
27804,18,18,37.5
27805,18,18,37.5
27806,18,18,37.5
27807,18,18,37.5
27808,18,18,37.5
27809,18,18,37.5
27810,24,22,37.5
27811,18,22,37.5
27812,18,18,37.5
27813,18,18,37.5
27814,18,22,37.5
27815,18,18,37.5
27816,18,18,37.5
27817,18,18,37.5
27818,18,18,37.5
27819,18,18,37.5
27820,18,18,37.5
27821,24,18,37.5
27822,24,18,37.5
27823,18,22,37.5
27824,18,22,37.5
27825,18,18,37.5
27826,18,24,37.5
27827,18,26,37.5
27828,18,18,37.5
27829,18,18,37.5
27830,18,24,37.5
27831,18,22,37.5
27832,18,26,37.5
27833,24,18,37.5
27834,18,18,37.5
27835,18,18,37.5
27836,18,18,37.5
27837,24,18,37.5
27838,18,18,37.5
27839,18,18,37.5
27840,18,18,37.5
27841,18,18,37.5
27842,18,18,37.5
27843,18,26,37.5
27844,24,18,37.5
27845,18,22,37.5
27846,18,18,37.5
27847,18,18,37.5
27848,22,24,37.5
27849,22,22,37.5
27850,18,34,37.5
27851,32,32,37.5
27852,26,32,37.5
27853,26,26,37.5
27854,26,28,37.5
27855,26,30,37.5
27856,24,24,37.5
27857,24,24,37.5
27858,30,24,37.5
27859,26,24,37.5
27860,24,22,37.5
27861,22,22,37.5
27862,22,28,37.5
27863,32,22,37.5
27864,20,22,37.5
27865,26,20,37.5
27866,20,20,37.5
27867,20,22,37.5
27868,20,20,37.5
27869,20,16,37.5
27870,16,16,37.5
27871,16,22,37.5
27872,16,16,37.5
27873,22,16,37.5
27874,20,16,37.5
27875,16,16,37.5
27876,16,16,37.5
27877,16,26,37.5
27878,16,16,37.5
27879,16,16,37.5
27880,16,16,37.5
27881,22,24,36.0
27882,18,30,36.0
