cycle,p1Fitness,p2Fitness,averageTotalFitness
26570,28,28,43.5
26571,34,28,43.5
26572,28,28,43.5
26573,28,28,43.5
26574,28,34,43.5
26575,28,28,43.5
26576,28,28,43.5
26577,30,28,43.5
26578,28,28,43.5
26579,28,28,43.5
26580,28,28,43.5
26581,28,28,43.5
26582,32,28,43.5
26583,34,28,43.5
26584,30,28,43.5
26585,28,34,43.5
26586,28,28,43.5
26587,34,34,43.5
26588,36,34,43.5
26589,34,30,43.5
26590,36,30,43.5
26591,36,30,43.5
26592,34,30,43.5
26593,30,30,43.5
26594,30,30,43.5
26595,30,30,43.5
26596,30,30,43.5
26597,30,30,43.5
26598,30,34,43.5
26599,30,42,43.5
26600,30,36,43.5
26601,30,30,43.5
26602,30,30,43.5
26603,30,30,43.5
26604,38,30,43.5
26605,30,30,43.5
26606,30,30,43.5
26607,34,30,43.5
26608,32,30,43.5
26609,32,34,43.5
26610,36,38,43.5
26611,36,36,43.5
26612,36,36,43.5
26613,34,46,43.5
26614,34,32,43.5
26615,32,40,43.5
26616,32,32,43.5
26617,40,32,43.5
26618,32,34,43.5
26619,32,34,43.5
26620,32,34,43.5
26621,32,34,43.5
26622,32,32,43.5
26623,32,32,43.5
26624,46,32,43.5
26625,32,46,43.5
26626,38,38,43.5
26627,36,44,43.5
26628,36,38,43.5
26629,36,36,43.5
26630,42,36,43.5
26631,46,36,43.5
26632,32,44,43.5
26633,44,36,43.5
26634,36,38,43.5
26635,34,36,43.5
26636,34,42,43.5
26637,34,40,43.5
26638,34,34,43.5
26639,34,34,43.5
26640,34,32,43.5
26641,36,32,43.5
26642,32,34,43.5
26643,36,42,43.5
26644,42,36,43.5
26645,36,36,43.5
26646,34,36,43.5
26647,34,40,43.5
26648,34,36,43.5
26649,34,34,43.5
26650,34,34,43.5
26651,40,34,43.5
26652,34,40,43.5
26653,34,34,43.5
26654,34,34,43.5
26655,34,38,43.5
26656,34,34,43.5
26657,34,34,43.5
26658,34,38,43.5
26659,34,32,43.5
26660,42,38,43.5
26661,38,40,43.5
26662,38,38,43.5
26663,42,38,43.5
26664,40,38,43.5
26665,38,38,43.5
26666,38,38,43.5
26667,44,38,43.5
26668,40,54,43.5
26669,40,54,43.5
26670,38,50,43.5
26671,38,38,43.5
26672,38,40,43.5
26673,44,36,43.5
26674,32,38,43.5
26675,32,34,43.5
26676,32,38,43.5
26677,30,38,43.5
26678,30,32,43.5
26679,32,30,43.5
26680,30,30,43.5
26681,30,30,43.5
26682,30,38,43.5
26683,30,38,43.5
26684,32,34,43.5
26685,34,32,43.5
26686,36,44,43.5
26687,48,34,43.5
26688,34,40,43.5
26689,34,40,43.5
26690,38,28,43.5
26691,28,34,43.5
26692,30,28,43.5
26693,28,34,43.5
26694,28,34,43.5
26695,28,36,43.5
26696,28,34,43.5
26697,28,28,43.5
26698,28,32,43.5
26699,28,34,43.5
26700,28,28,43.5
26701,28,28,43.5
26702,28,28,43.5
26703,32,28,43.5
26704,28,32,43.5
26705,32,32,43.5
26706,28,36,43.5
26707,28,32,43.5
26708,28,28,43.5
26709,28,28,43.5
26710,28,28,43.5
26711,28,28,43.5
26712,28,38,43.5
26713,30,32,43.5
26714,28,32,43.5
26715,34,28,43.5
26716,28,28,43.5
26717,28,28,43.5
26718,28,32,43.5
26719,28,30,43.5
26720,28,28,43.5
26721,28,30,43.5
26722,28,32,43.5
26723,28,38,43.5
26724,32,34,43.5
26725,34,38,43.5
26726,36,38,43.5
26727,36,36,43.5
26728,36,36,43.5
26729,30,34,43.5
26730,30,32,43.5
26731,30,30,43.5
26732,30,30,43.5
26733,30,34,43.5
26734,32,44,43.5
26735,32,32,43.5
26736,32,32,43.5
26737,30,44,43.5
26738,30,36,43.5
26739,34,38,43.5
26740,28,30,43.5
26741,30,28,43.5
26742,28,28,43.5
26743,28,28,43.5
26744,28,28,43.5
26745,28,28,43.5
26746,28,30,43.5
26747,28,26,43.5
26748,26,26,43.5
26749,26,32,43.5
26750,26,30,43.5
26751,26,26,43.5
26752,26,26,43.5
26753,26,26,43.5
26754,26,30,43.5
26755,26,28,43.5
26756,26,26,43.5
26757,26,26,43.5
26758,34,32,43.5
26759,30,32,43.5
26760,26,30,43.5
26761,26,26,43.5
26762,32,26,43.5
26763,26,26,43.5
26764,38,26,43.5
26765,32,26,43.5
26766,26,26,43.5
26767,26,26,43.5
26768,26,26,43.5
26769,26,26,43.5
26770,26,26,43.5
26771,26,30,43.5
26772,26,26,43.5
26773,28,26,43.5
26774,32,26,43.5
26775,32,26,43.5
26776,26,32,43.5
26777,30,26,43.5
26778,42,38,43.5
26779,36,36,43.5
26780,30,36,43.5
26781,30,34,43.5
26782,36,40,43.5
26783,38,36,43.5
26784,42,44,43.5
26785,36,42,43.5
26786,36,42,43.5
26787,46,36,43.5
26788,40,38,43.5
26789,38,54,43.5
26790,38,48,43.5
26791,32,40,43.5
26792,40,32,43.5
26793,32,40,43.5
26794,32,40,43.5
26795,36,30,43.5
26796,34,36,43.5
26797,26,34,43.5
26798,32,26,43.5
26799,38,26,43.5
26800,36,28,43.5
26801,32,28,43.5
26802,26,28,43.5
26803,24,24,43.5
26804,24,24,43.5
26805,20,24,43.5
26806,26,26,43.5
26807,22,26,43.5
26808,22,24,43.5
26809,22,20,43.5
26810,20,24,43.5
26811,20,24,43.5
26812,20,22,43.5
26813,20,28,43.5
26814,24,26,43.5
26815,28,30,43.5
26816,26,28,43.5
26817,22,42,43.5
26818,22,26,43.5
26819,22,22,43.5
26820,22,26,43.5
26821,22,22,43.5
26822,28,28,43.5
26823,28,28,43.5
26824,32,30,43.5
26825,40,30,43.5
26826,30,32,43.5
26827,34,30,43.5
26828,22,30,43.5
26829,34,22,43.5
26830,22,22,43.5
26831,18,22,43.5
26832,24,24,43.5
26833,18,30,43.5
26834,18,30,43.5
26835,18,18,43.5
26836,24,26,43.5
26837,24,24,43.5
26838,32,24,43.5
26839,24,24,43.5
26840,20,24,43.5
26841,26,20,43.5
26842,24,20,43.5
26843,20,20,43.5
26844,20,20,43.5
26845,20,20,43.5
26846,20,20,43.5
26847,20,20,43.5
26848,24,20,43.5
26849,20,20,43.5
26850,20,20,43.5
26851,24,32,43.5
26852,30,32,43.5
26853,28,28,43.5
26854,24,36,43.5
26855,24,24,43.5
26856,24,26,43.5
26857,24,28,43.5
26858,24,28,43.5
26859,30,24,43.5
26860,28,24,43.5
26861,24,24,43.5
26862,24,34,43.5
26863,24,24,43.5
26864,36,24,43.5
26865,24,30,43.5
26866,24,24,43.5
26867,24,24,43.5
26868,28,24,43.5
26869,24,24,43.5
26870,24,24,43.5
26871,26,24,43.5
26872,32,24,43.5
26873,30,24,43.5
26874,24,24,43.5
26875,24,24,43.5
26876,24,30,43.5
26877,24,24,43.5
26878,30,24,43.5
26879,30,24,43.5
26880,24,26,43.5
26881,28,24,43.5
26882,30,24,43.5
26883,24,24,43.5
26884,32,24,43.5
26885,24,24,43.5
26886,24,24,43.5
26887,24,24,43.5
26888,24,24,43.5
26889,30,24,43.5
26890,24,24,43.5
26891,24,24,43.5
26892,24,42,43.5
26893,24,34,43.5
26894,24,24,43.5
26895,24,24,43.5
26896,24,32,43.5
26897,24,24,43.5
26898,24,34,43.5
26899,24,28,43.5
26900,30,24,43.5
26901,24,24,43.5
26902,30,24,43.5
26903,24,24,43.5
26904,24,24,43.5
26905,24,24,43.5
26906,24,24,43.5
26907,24,24,43.5
26908,24,28,43.5
26909,24,24,43.5
26910,32,24,43.5
26911,30,30,43.5
26912,30,30,43.5
26913,26,30,43.5
26914,26,28,43.5
26915,28,32,43.5
26916,36,30,43.5
26917,36,34,43.5
26918,34,34,43.5
26919,30,36,43.5
26920,30,32,43.5
26921,32,32,43.5
26922,28,32,43.5
26923,28,32,43.5
26924,32,30,43.5
26925,30,30,43.5
26926,30,30,43.5
26927,32,30,43.5
26928,34,30,43.5
26929,24,32,43.5
26930,24,30,43.5
26931,24,24,43.5
26932,28,30,43.5
26933,32,24,43.5
26934,24,26,43.5
26935,22,24,43.5
26936,26,22,43.5
26937,22,32,43.5
26938,22,24,43.5
26939,28,32,43.5
26940,22,32,43.5
26941,22,22,43.5
26942,22,22,43.5
26943,22,22,43.5
26944,22,22,43.5
26945,22,22,43.5
26946,22,22,43.5
26947,22,22,43.5
26948,22,22,43.5
26949,22,22,43.5
26950,22,22,43.5
26951,22,24,43.5
26952,26,22,43.5
26953,30,22,43.5
26954,22,28,43.5
26955,22,22,43.5
26956,22,22,43.5
26957,22,22,43.5
26958,22,26,43.5
26959,28,22,43.5
26960,22,22,43.5
26961,38,30,43.5
26962,30,28,43.5
26963,28,28,43.5
26964,28,28,43.5
26965,28,28,43.5
26966,28,36,43.5
26967,34,26,43.5
26968,34,26,43.5
26969,26,30,43.5
26970,32,28,43.5
26971,28,28,43.5
26972,40,36,43.5
26973,32,38,43.5
26974,26,34,43.5
26975,26,30,43.5
26976,32,30,43.5
26977,32,32,43.5
26978,30,30,43.5
26979,38,30,43.5
26980,38,36,43.5
26981,30,34,43.5
26982,32,28,43.5
26983,28,34,43.5
26984,38,34,43.5
26985,30,32,43.5
26986,38,30,43.5
26987,30,38,43.5
26988,34,30,43.5
26989,30,30,43.5
26990,34,24,43.5
26991,36,34,43.5
26992,30,34,43.5
26993,32,32,43.5
26994,28,32,43.5
26995,26,28,43.5
26996,38,36,43.5
26997,34,36,43.5
26998,36,32,43.5
26999,32,30,43.5
27000,28,30,43.5
27001,28,30,43.5
27002,28,38,43.5
27003,26,36,43.5
27004,28,36,43.5
27005,26,28,43.5
27006,26,36,43.5
27007,30,26,43.5
27008,26,28,43.5
27009,32,36,43.5
27010,26,34,43.5
27011,24,28,43.5
27012,24,24,43.5
27013,28,36,43.5
27014,28,24,43.5
27015,24,32,43.5
27016,32,24,43.5
27017,24,28,43.5
27018,24,24,43.5
27019,24,28,43.5
27020,24,28,43.5
27021,30,26,43.5
27022,26,32,43.5
27023,30,28,43.5
27024,28,28,43.5
27025,28,28,43.5
27026,36,28,43.5
27027,28,42,43.5
27028,28,32,43.5
27029,28,28,43.5
27030,36,26,43.5
27031,26,28,43.5
27032,26,26,43.5
27033,26,32,43.5
27034,32,26,43.5
27035,28,26,43.5
27036,26,26,43.5
27037,26,26,43.5
27038,26,40,43.5
27039,26,32,43.5
27040,26,30,43.5
27041,26,32,43.5
27042,34,26,43.5
27043,26,28,43.5
27044,26,32,43.5
27045,26,28,43.5
27046,30,26,43.5
27047,24,32,43.5
27048,28,28,43.5
27049,30,28,43.5
27050,24,32,43.5
27051,24,28,43.5
27052,30,24,43.5
27053,24,24,43.5
27054,30,28,43.5
27055,28,28,43.5
27056,34,28,43.5
27057,28,28,43.5
27058,28,34,43.5
27059,28,28,43.5
27060,28,38,43.5
27061,28,28,43.5
27062,26,24,43.5
27063,24,24,43.5
27064,28,24,43.5
27065,24,24,43.5
27066,24,24,43.5
27067,28,24,43.5
27068,24,26,43.5
27069,26,26,43.5
27070,24,30,43.5
27071,24,24,43.5
27072,30,26,43.5
27073,24,24,43.5
27074,26,26,43.5
27075,26,28,43.5
27076,26,26,43.5
27077,24,26,43.5
27078,24,32,43.5
27079,24,24,43.5
27080,30,24,43.5
27081,26,28,43.5
27082,24,26,43.5
27083,24,26,43.5
27084,24,24,43.5
27085,30,30,43.5
27086,24,32,43.5
27087,30,26,43.5
27088,24,26,43.5
27089,30,30,43.5
27090,40,32,43.5
27091,32,40,43.5
27092,34,32,43.5
27093,32,32,43.5
27094,32,30,43.5
27095,30,36,43.5
27096,30,36,43.5
27097,34,30,43.5
27098,32,32,43.5
27099,36,30,43.5
27100,32,30,43.5
27101,32,30,43.5
27102,30,36,43.5
27103,44,32,43.5
27104,28,36,43.5
27105,28,28,43.5
27106,28,24,43.5
27107,24,24,43.5
27108,30,24,43.5
27109,24,24,43.5
27110,24,24,43.5
27111,30,30,43.5
27112,24,30,43.5
27113,24,24,43.5
27114,28,26,43.5
27115,26,34,43.5
27116,30,28,43.5
27117,42,34,43.5
27118,32,36,43.5
27119,30,32,43.5
27120,44,28,43.5
27121,34,44,43.5
27122,34,28,43.5
27123,26,32,43.5
27124,30,40,43.5
27125,28,34,43.5
27126,28,28,43.5
27127,32,28,43.5
27128,30,26,43.5
27129,26,28,43.5
27130,26,26,43.5
27131,32,26,43.5
27132,28,30,43.5
27133,40,32,43.5
27134,30,40,43.5
27135,30,36,43.5
27136,28,32,43.5
27137,30,28,43.5
27138,28,30,43.5
27139,34,28,43.5
27140,32,28,43.5
27141,34,30,43.5
27142,30,30,43.5
27143,38,30,43.5
27144,30,32,43.5
27145,32,28,43.5
27146,28,30,43.5
27147,28,32,43.5
27148,28,28,43.5
27149,28,28,43.5
27150,28,28,43.5
27151,30,28,43.5
27152,36,28,43.5
27153,34,30,43.5
27154,38,30,43.5
27155,30,34,43.5
27156,34,30,43.5
27157,36,34,43.5
27158,30,34,43.5
27159,34,32,43.5
27160,30,30,43.5
27161,34,30,43.5
27162,30,30,43.5
27163,34,30,43.5
27164,30,40,43.5
27165,30,36,43.5
27166,30,30,43.5
27167,30,30,43.5
27168,30,30,43.5
27169,30,30,43.5
27170,30,34,43.5
27171,30,30,43.5
27172,30,30,43.5
27173,32,30,43.5
27174,30,30,43.5
27175,36,34,43.5
27176,34,32,43.5
27177,32,36,43.5
27178,42,46,43.5
27179,50,40,43.5
27180,40,46,43.5
27181,48,52,43.5
27182,46,44,43.5
27183,52,48,43.5
27184,64,48,43.5
27185,52,54,43.5
27186,54,54,43.5
27187,52,54,43.5
27188,44,70,43.5
27189,40,60,43.5
27190,46,52,43.5
27191,46,46,43.5
27192,38,52,43.5
27193,44,46,43.5
27194,38,44,43.5
27195,38,44,43.5
27196,34,38,43.5
27197,42,38,43.5
27198,40,36,43.5
27199,42,38,43.5
27200,36,36,43.5
27201,36,36,43.5
27202,36,36,43.5
27203,36,36,43.5
27204,40,38,43.5
27205,34,38,43.5
27206,34,34,43.5
27207,38,42,43.5
27208,32,38,43.5
27209,32,40,43.5
27210,36,34,43.5
27211,32,34,43.5
27212,32,38,43.5
27213,32,36,43.5
27214,32,32,43.5
27215,40,32,43.5
27216,32,42,43.5
27217,40,32,43.5
27218,32,32,43.5
27219,32,40,43.5
27220,32,32,43.5
27221,32,32,43.5
27222,32,40,43.5
27223,32,32,43.5
27224,32,32,43.5
27225,32,32,43.5
27226,32,32,43.5
27227,32,32,43.5
27228,32,36,43.5
27229,32,32,43.5
27230,38,32,43.5
27231,32,32,43.5
27232,32,32,43.5
27233,36,32,43.5
27234,32,32,43.5
27235,32,36,43.5
27236,32,46,43.5
27237,42,36,43.5
27238,36,40,43.5
27239,42,46,43.5
27240,40,40,43.5
27241,36,38,43.5
27242,48,36,43.5
27243,40,42,43.5
27244,44,52,43.5
27245,44,40,43.5
27246,38,40,43.5
27247,36,38,43.5
27248,34,40,43.5
27249,34,34,43.5
27250,34,34,43.5
27251,42,34,43.5
27252,34,30,43.5
27253,30,30,43.5
27254,30,30,43.5
27255,30,30,43.5
27256,30,30,43.5
27257,30,30,43.5
27258,30,30,43.5
27259,30,30,43.5
27260,30,30,43.5
27261,34,32,43.5
27262,38,32,43.5
27263,32,34,43.5
27264,30,32,43.5
27265,30,30,43.5
27266,32,36,43.5
27267,30,32,43.5
27268,34,38,43.5
27269,34,36,43.5
27270,30,34,43.5
27271,30,30,43.5
27272,30,30,43.5
27273,30,32,43.5
27274,30,34,43.5
27275,30,30,43.5
27276,32,28,43.5
27277,28,32,43.5
27278,30,28,43.5
27279,28,28,43.5
27280,30,28,43.5
27281,28,30,43.5
27282,30,26,43.5
27283,26,26,43.5
27284,26,26,43.5
27285,26,26,43.5
27286,26,26,43.5
27287,26,42,43.5
27288,26,32,43.5
27289,30,26,43.5
27290,32,28,43.5
27291,30,28,43.5
27292,32,30,43.5
27293,28,30,43.5
27294,36,30,43.5
27295,30,28,43.5
27296,28,28,43.5
27297,26,26,43.5
27298,32,26,43.5
27299,24,26,43.5
27300,24,24,43.5
27301,34,24,43.5
27302,24,28,43.5
27303,30,24,43.5
27304,24,24,43.5
27305,24,30,43.5
27306,30,32,43.5
27307,24,36,43.5
27308,24,24,43.5
27309,24,24,43.5
27310,28,24,43.5
27311,26,24,43.5
27312,24,24,43.5
27313,30,24,43.5
27314,24,26,43.5
27315,28,24,43.5
27316,26,26,43.5
27317,26,28,43.5
27318,26,26,43.5
27319,32,32,43.5
27320,32,32,43.5
27321,32,48,43.5
27322,32,38,43.5
27323,32,32,43.5
27324,30,32,43.5
27325,36,30,43.5
27326,32,44,43.5
27327,30,32,43.5
27328,30,34,43.5
27329,40,34,43.5
27330,30,36,43.5
27331,28,34,43.5
27332,34,34,43.5
27333,30,34,43.5
27334,30,30,43.5
27335,30,28,43.5
27336,34,28,43.5
27337,28,44,43.5
27338,28,26,43.5
27339,30,26,43.5
27340,28,36,43.5
27341,28,26,43.5
27342,34,32,43.5
27343,32,36,43.5
27344,30,40,43.5
27345,32,40,43.5
27346,32,46,43.5
27347,34,40,43.5
27348,32,34,43.5
27349,34,32,43.5
27350,34,32,43.5
27351,38,32,43.5
27352,34,30,43.5
27353,28,30,43.5
27354,28,38,43.5
27355,22,30,43.5
27356,22,26,43.5
27357,28,22,43.5
27358,22,22,43.5
27359,22,28,43.5
27360,22,32,43.5
27361,28,28,43.5
27362,34,28,43.5
27363,28,28,43.5
27364,32,22,43.5
27365,22,26,43.5
27366,28,22,43.5
27367,22,22,43.5
27368,22,22,43.5
27369,22,28,43.5
27370,22,32,43.5
27371,22,22,43.5
27372,22,22,43.5
27373,22,22,43.5
27374,22,34,43.5
27375,22,28,43.5
27376,22,22,43.5
27377,22,22,43.5
27378,22,22,43.5
27379,22,22,43.5
27380,22,22,43.5
27381,22,22,43.5
27382,26,22,43.5
27383,22,22,43.5
27384,22,22,43.5
27385,30,22,43.5
27386,28,28,43.5
27387,22,30,43.5
27388,22,22,43.5
27389,22,22,43.5
27390,22,28,43.5
27391,22,22,43.5
27392,22,22,43.5
27393,22,22,43.5
27394,22,22,43.5
27395,22,22,43.5
27396,22,22,43.5
27397,26,22,43.5
27398,22,26,43.5
27399,22,24,43.5
27400,22,22,43.5
27401,22,22,43.5
27402,22,22,43.5
27403,22,22,43.5
27404,22,22,43.5
27405,22,22,43.5
27406,22,22,43.5
27407,22,22,43.5
27408,32,36,43.5
27409,28,28,43.5
27410,28,28,43.5
27411,28,28,43.5
27412,28,26,43.5
27413,32,32,43.5
27414,34,32,43.5
27415,26,30,43.5
27416,28,26,43.5
27417,26,26,43.5
27418,26,36,43.5
27419,28,26,43.5
27420,48,26,43.5
27421,28,26,43.5
27422,26,26,43.5
27423,38,26,43.5
27424,26,28,43.5
27425,26,28,43.5
27426,26,28,43.5
27427,28,40,43.5
27428,34,28,43.5
27429,28,24,43.5
27430,24,24,43.5
27431,24,24,43.5
27432,24,24,43.5
27433,24,24,43.5
27434,24,32,43.5
27435,24,24,43.5
27436,24,24,43.5
27437,24,24,43.5
27438,24,24,43.5
27439,28,30,43.5
27440,24,36,43.5
27441,24,28,43.5
27442,24,28,43.5
27443,24,24,43.5
27444,36,24,43.5
27445,24,24,43.5
27446,24,24,43.5
27447,24,24,43.5
27448,24,24,43.5
27449,24,24,43.5
27450,24,24,43.5
27451,38,24,43.5
27452,24,24,43.5
27453,24,24,43.5
27454,24,30,43.5
27455,24,24,43.5
27456,24,24,43.5
27457,24,24,43.5
27458,24,24,43.5
27459,24,24,43.5
27460,24,40,43.5
27461,28,32,43.5
27462,28,30,43.5
27463,24,28,43.5
27464,24,24,43.5
27465,24,24,43.5
27466,28,24,43.5
27467,24,24,43.5
27468,24,38,43.5
27469,24,24,43.5
27470,24,24,43.5
27471,24,30,43.5
27472,24,24,43.5
27473,24,24,43.5
27474,24,24,43.5
27475,24,24,43.5
27476,24,24,43.5
27477,30,24,43.5
27478,24,24,43.5
27479,28,24,43.5
27480,26,24,43.5
27481,34,24,43.5
27482,24,24,43.5
27483,24,24,43.5
27484,24,24,43.5
27485,24,30,43.5
27486,24,24,43.5
27487,24,28,43.5
27488,24,24,43.5
27489,24,24,43.5
27490,24,30,43.5
27491,30,24,43.5
27492,30,30,43.5
27493,30,34,43.5
27494,30,30,43.5
27495,28,34,43.5
27496,28,28,43.5
27497,30,34,43.5
27498,30,30,43.5
27499,30,30,43.5
27500,34,28,43.5
27501,28,36,43.5
27502,28,30,43.5
27503,26,28,43.5
27504,28,26,43.5
27505,26,26,43.5
27506,42,32,43.5
27507,30,34,43.5
27508,46,32,43.5
27509,32,42,43.5
27510,36,36,43.5
27511,34,42,43.5
27512,34,40,43.5
27513,34,34,43.5
27514,26,34,43.5
27515,26,26,43.5
27516,26,26,43.5
27517,26,28,43.5
27518,34,26,43.5
27519,36,28,43.5
27520,28,36,43.5
27521,28,28,43.5
27522,34,28,43.5
27523,28,30,43.5
27524,32,28,43.5
27525,46,28,43.5
27526,36,38,43.5
27527,32,38,43.5
27528,28,32,43.5
27529,28,42,43.5
27530,30,38,43.5
27531,34,30,43.5
27532,30,30,43.5
27533,30,30,43.5
27534,30,26,43.5
27535,36,26,43.5
27536,28,32,43.5
27537,26,26,43.5
27538,26,24,43.5
27539,24,34,43.5
27540,28,28,43.5
27541,26,28,43.5
27542,32,26,43.5
27543,26,26,43.5
27544,24,36,43.5
27545,24,26,43.5
27546,24,24,43.5
27547,24,24,43.5
27548,34,24,43.5
27549,24,28,43.5
27550,24,24,43.5
27551,24,28,43.5
27552,24,24,43.5
27553,28,24,43.5
27554,32,24,43.5
27555,30,24,43.5
27556,24,24,43.5
27557,38,24,43.5
27558,24,30,43.5
27559,24,24,43.5
27560,32,24,43.5
27561,24,24,43.5
27562,24,24,43.5
27563,24,24,43.5
27564,24,24,43.5
27565,24,30,43.5
27566,24,24,43.5
27567,24,36,43.5
27568,28,28,43.5
27569,26,28,43.5
27570,26,26,43.5
27571,26,26,43.5
27572,26,32,43.5
27573,26,26,43.5
27574,26,26,43.5
27575,32,26,43.5
27576,26,36,43.5
27577,26,26,43.5
27578,26,26,43.5
27579,26,26,43.5
27580,26,26,43.5
27581,30,26,43.5
27582,26,30,43.5
27583,26,26,43.5
27584,26,26,43.5
27585,26,26,43.5
27586,30,26,43.5
27587,26,36,43.5
27588,26,36,43.5
27589,26,30,43.5
27590,26,26,43.5
27591,26,38,43.5
27592,30,32,43.5
27593,30,32,43.5
27594,30,30,43.5
27595,32,32,43.5
27596,32,32,43.5
27597,30,36,43.5
27598,30,36,43.5
27599,30,30,43.5
27600,30,30,43.5
27601,34,30,43.5
27602,30,34,43.5
27603,30,30,43.5
27604,30,28,43.5
27605,34,34,43.5
27606,36,34,43.5
27607,32,34,43.5
27608,28,30,43.5
27609,28,32,43.5
27610,28,28,43.5
27611,28,28,43.5
27612,28,28,43.5
27613,34,28,43.5
27614,28,36,43.5
27615,34,34,43.5
27616,34,34,43.5
27617,32,38,43.5
27618,32,32,43.5
27619,34,32,43.5
27620,32,32,43.5
27621,36,30,43.5
27622,30,30,43.5
27623,36,30,43.5
27624,30,32,43.5
27625,32,36,43.5
27626,32,32,43.5
27627,32,32,43.5
27628,30,34,43.5
27629,34,30,43.5
27630,32,30,43.5
27631,30,30,43.5
27632,30,30,43.5
27633,34,30,43.5
27634,30,30,43.5
27635,36,30,43.5
27636,32,30,43.5
27637,32,34,43.5
27638,26,32,43.5
27639,26,26,43.5
27640,26,26,43.5
27641,28,26,43.5
27642,30,26,43.5
27643,26,26,43.5
27644,26,32,43.5
27645,26,26,43.5
27646,26,32,43.5
27647,30,26,43.5
27648,26,30,43.5
27649,26,26,43.5
27650,32,26,43.5
27651,26,26,43.5
27652,26,32,43.5
27653,26,26,43.5
27654,26,26,43.5
27655,30,26,43.5
27656,26,36,43.5
27657,26,26,43.5
27658,26,34,43.5
27659,26,26,43.5
27660,26,26,43.5
27661,26,34,43.5
27662,26,26,43.5
27663,26,26,43.5
27664,26,26,43.5
27665,26,26,43.5
27666,26,26,43.5
27667,32,26,43.5
27668,26,32,43.5
27669,26,32,43.5
27670,26,34,43.5
27671,26,26,43.5
27672,26,30,43.5
27673,26,26,43.5
27674,26,26,43.5
27675,26,30,43.5
27676,26,26,43.5
27677,34,26,43.5
27678,26,26,43.5
27679,26,26,43.5
27680,26,26,43.5
27681,26,26,43.5
27682,26,26,43.5
27683,26,26,43.5
27684,26,26,43.5
27685,26,30,43.5
27686,26,26,43.5
27687,32,26,43.5
27688,26,26,43.5
27689,26,26,43.5
27690,26,30,43.5
27691,32,26,43.5
27692,26,26,43.5
27693,32,26,43.5
27694,26,30,43.5
27695,26,26,43.5
27696,30,26,43.5
27697,26,26,43.5
27698,34,26,43.5
27699,26,30,43.5
27700,26,26,43.5
27701,32,26,43.5
27702,26,26,43.5
27703,26,26,43.5
27704,26,26,43.5
27705,26,32,43.5
27706,26,26,43.5
27707,28,26,43.5
27708,26,26,43.5
27709,32,26,43.5
27710,26,32,43.5
27711,28,36,43.5
27712,28,30,43.5
27713,28,28,43.5
27714,28,28,43.5
27715,28,28,43.5
27716,28,30,43.5
27717,28,34,43.5
27718,26,28,43.5
27719,26,28,43.5
27720,26,26,43.5
27721,26,26,43.5
27722,30,26,43.5
27723,40,26,43.5
27724,28,30,43.5
27725,30,32,43.5
27726,28,28,43.5
27727,32,28,43.5
27728,28,30,43.5
27729,32,26,43.5
27730,36,28,43.5
27731,26,34,43.5
27732,26,32,43.5
27733,30,26,43.5
27734,26,26,43.5
27735,28,20,43.5
27736,20,20,43.5
27737,20,20,43.5
27738,20,30,43.5
27739,22,20,43.5
27740,20,20,43.5
27741,20,20,43.5
27742,20,20,43.5
27743,20,20,43.5
27744,20,20,43.5
27745,20,20,43.5
27746,26,26,43.5
27747,38,26,43.5
27748,26,30,43.5
27749,26,26,43.5
27750,26,26,43.5
27751,26,32,43.5
27752,30,26,43.5
27753,26,26,43.5
27754,26,32,43.5
27755,32,26,43.5
27756,26,26,43.5
27757,26,28,43.5
27758,26,34,43.5
27759,28,26,43.5
27760,26,36,43.5
27761,26,32,43.5
27762,32,26,43.5
27763,36,26,43.5
27764,26,30,43.5
27765,26,26,43.5
27766,26,26,43.5
27767,26,26,43.5
27768,32,26,43.5
27769,26,26,43.5
27770,26,32,43.5
27771,26,32,43.5
27772,26,26,43.5
27773,26,26,43.5
27774,26,26,43.5
27775,26,26,43.5
27776,32,20,43.5
27777,20,20,43.5
27778,24,20,43.5
27779,20,20,43.5
27780,20,20,43.5
27781,20,20,43.5
27782,20,26,43.5
27783,32,24,43.5
27784,30,26,43.5
27785,26,26,43.5
27786,30,26,43.5
27787,32,26,43.5
27788,26,26,43.5
27789,26,34,43.5
27790,30,26,43.5
27791,26,20,43.5
27792,20,26,43.5
27793,20,20,43.5
27794,20,26,43.5
27795,20,26,43.5
27796,20,20,43.5
27797,20,20,43.5
27798,20,20,43.5
27799,20,20,43.5
27800,20,20,43.5
27801,20,20,43.5
27802,20,20,43.5
27803,20,20,43.5
27804,28,26,43.5
27805,36,20,43.5
27806,20,32,43.5
27807,24,24,43.5
27808,24,30,43.5
27809,24,26,43.5
27810,24,24,43.5
27811,30,32,43.5
27812,32,30,43.5
27813,38,30,43.5
27814,32,28,43.5
27815,30,36,43.5
27816,40,28,43.5
27817,32,22,43.5
27818,34,22,43.5
27819,22,26,43.5
27820,22,24,43.5
27821,24,22,43.5
27822,22,24,43.5
27823,22,20,43.5
27824,20,20,43.5
27825,20,20,43.5
27826,20,20,43.5
27827,20,20,43.5
27828,20,20,43.5
27829,20,20,43.5
27830,20,20,43.5
27831,20,20,43.5
27832,22,20,43.5
27833,32,20,43.5
27834,20,26,43.5
27835,26,28,43.5
27836,22,26,43.5
27837,22,22,43.5
27838,26,22,43.5
27839,22,34,43.5
