cycle,p1Fitness,p2Fitness,averageTotalFitness
24581,22,28,36.0
24582,22,28,36.0
24583,40,28,36.0
24584,34,30,36.0
24585,38,30,36.0
24586,30,30,36.0
24587,30,30,36.0
24588,30,30,36.0
24589,30,30,36.0
24590,30,36,36.0
24591,30,34,36.0
24592,30,32,36.0
24593,30,32,36.0
24594,42,32,36.0
24595,32,32,36.0
24596,32,40,36.0
24597,32,32,36.0
24598,32,32,36.0
24599,32,32,36.0
24600,32,36,36.0
24601,32,32,36.0
24602,32,26,36.0
24603,34,32,36.0
24604,34,36,36.0
24605,30,34,36.0
24606,32,38,36.0
24607,32,32,36.0
24608,34,32,36.0
24609,32,32,36.0
24610,38,36,36.0
24611,32,36,36.0
24612,44,32,36.0
24613,34,38,36.0
24614,34,34,36.0
24615,40,34,36.0
24616,34,38,36.0
24617,34,38,36.0
24618,40,36,36.0
24619,36,44,36.0
24620,46,40,36.0
24621,40,46,36.0
24622,38,38,36.0
24623,46,42,36.0
24624,38,58,36.0
24625,38,44,36.0
24626,44,42,36.0
24627,44,52,36.0
24628,38,42,36.0
24629,34,40,36.0
24630,44,36,36.0
24631,36,46,36.0
24632,38,42,36.0
24633,40,44,36.0
24634,34,40,36.0
24635,34,34,36.0
24636,34,34,36.0
24637,38,34,36.0
24638,40,36,36.0
24639,34,36,36.0
24640,40,44,36.0
24641,46,48,36.0
24642,52,50,36.0
24643,46,76,36.0
24644,48,64,36.0
24645,44,56,36.0
24646,44,40,36.0
24647,40,36,36.0
24648,40,36,36.0
24649,42,40,36.0
24650,40,40,36.0
24651,40,40,36.0
24652,40,46,36.0
24653,40,38,36.0
24654,42,38,36.0
24655,46,50,36.0
24656,44,42,36.0
24657,40,46,36.0
24658,46,44,36.0
24659,44,48,36.0
24660,36,46,36.0
24661,32,36,36.0
24662,32,32,36.0
24663,32,42,36.0
24664,34,32,36.0
24665,40,32,36.0
24666,32,32,36.0
24667,38,32,36.0
24668,32,46,36.0
24669,32,38,36.0
24670,32,32,36.0
24671,40,32,36.0
24672,32,36,36.0
24673,32,32,36.0
24674,34,36,36.0
24675,34,42,36.0
24676,34,34,36.0
24677,40,34,36.0
24678,34,34,36.0
24679,38,34,36.0
24680,34,36,36.0
24681,34,34,36.0
24682,34,34,36.0
24683,34,34,36.0
24684,34,42,36.0
24685,42,34,36.0
24686,40,34,36.0
24687,34,32,36.0
24688,46,32,36.0
24689,40,36,36.0
24690,38,34,36.0
24691,32,36,36.0
24692,32,32,36.0
24693,32,32,36.0
24694,36,34,36.0
24695,34,42,36.0
24696,32,38,36.0
24697,38,30,36.0
24698,36,30,36.0
24699,30,30,36.0
24700,34,30,36.0
24701,38,32,36.0
24702,36,34,36.0
24703,36,34,36.0
24704,34,42,36.0
24705,32,34,36.0
24706,32,38,36.0
24707,32,28,36.0
24708,32,28,36.0
24709,28,32,36.0
24710,38,28,36.0
24711,32,30,36.0
24712,30,30,36.0
24713,34,30,36.0
24714,36,30,36.0
24715,34,32,36.0
24716,32,32,36.0
24717,32,42,36.0
24718,32,40,36.0
24719,32,34,36.0
24720,32,36,36.0
24721,36,32,36.0
24722,32,32,36.0
24723,42,32,36.0
24724,32,40,36.0
24725,32,38,36.0
24726,34,32,36.0
24727,32,42,36.0
24728,30,38,36.0
24729,30,32,36.0
24730,30,30,36.0
24731,36,36,36.0
24732,32,34,36.0
24733,32,32,36.0
24734,34,34,36.0
24735,34,40,36.0
24736,34,36,36.0
24737,34,32,36.0
24738,36,32,36.0
24739,32,36,36.0
24740,32,36,36.0
24741,36,36,36.0
24742,42,44,36.0
24743,42,42,36.0
24744,40,42,36.0
24745,32,40,36.0
24746,32,34,36.0
24747,32,32,36.0
24748,30,32,36.0
24749,38,30,36.0
24750,36,30,36.0
24751,30,30,36.0
24752,30,28,36.0
24753,28,28,36.0
24754,38,28,36.0
24755,28,28,36.0
24756,34,34,36.0
24757,40,36,36.0
24758,40,36,36.0
24759,42,36,36.0
24760,38,36,36.0
24761,36,34,36.0
24762,36,34,36.0
24763,34,40,36.0
24764,38,36,36.0
24765,36,38,36.0
24766,28,36,36.0
24767,32,28,36.0
24768,34,34,36.0
24769,26,34,36.0
24770,26,30,36.0
24771,26,28,36.0
24772,26,32,36.0
24773,26,40,36.0
24774,26,38,36.0
24775,28,26,36.0
24776,30,26,36.0
24777,26,26,36.0
24778,26,26,36.0
24779,26,26,36.0
24780,30,26,36.0
24781,26,28,36.0
24782,28,26,36.0
24783,26,32,36.0
24784,26,36,36.0
24785,26,26,36.0
24786,26,26,36.0
24787,28,26,36.0
24788,36,38,36.0
24789,30,36,36.0
24790,30,30,36.0
24791,30,28,36.0
24792,28,32,36.0
24793,36,38,36.0
24794,36,36,36.0
24795,34,36,36.0
24796,44,36,36.0
24797,38,42,36.0
24798,40,50,36.0
24799,32,34,36.0
24800,32,26,36.0
24801,26,26,36.0
24802,32,26,36.0
24803,28,32,36.0
24804,26,24,36.0
24805,24,24,36.0
24806,26,30,36.0
24807,26,30,36.0
24808,36,26,36.0
24809,26,26,36.0
24810,26,26,36.0
24811,28,38,36.0
24812,28,28,36.0
24813,34,28,36.0
24814,26,30,36.0
24815,26,34,36.0
24816,30,26,36.0
24817,26,30,36.0
24818,34,26,36.0
24819,26,26,36.0
24820,26,26,36.0
24821,32,28,36.0
24822,28,36,36.0
24823,42,26,36.0
24824,28,28,36.0
24825,24,40,36.0
24826,30,32,36.0
24827,28,36,36.0
24828,24,34,36.0
24829,30,24,36.0
24830,24,24,36.0
24831,28,30,36.0
24832,24,30,36.0
24833,24,24,36.0
24834,24,24,36.0
24835,24,24,36.0
24836,24,24,36.0
24837,24,24,36.0
24838,24,30,36.0
24839,24,24,36.0
24840,24,24,36.0
24841,24,24,36.0
24842,24,28,36.0
24843,24,24,36.0
24844,24,24,36.0
24845,34,24,36.0
24846,24,24,36.0
24847,24,24,36.0
24848,28,24,36.0
24849,24,24,36.0
24850,24,24,36.0
24851,32,24,36.0
24852,24,24,36.0
24853,24,24,36.0
24854,28,24,36.0
24855,24,24,36.0
24856,24,24,36.0
24857,24,24,36.0
24858,30,24,36.0
24859,24,24,36.0
24860,24,24,36.0
24861,24,24,36.0
24862,24,24,36.0
24863,24,38,36.0
24864,24,24,36.0
24865,36,24,36.0
24866,24,24,36.0
24867,24,24,36.0
24868,30,24,36.0
24869,24,24,36.0
24870,28,28,36.0
24871,24,28,36.0
24872,26,24,36.0
24873,24,32,36.0
24874,24,24,36.0
24875,24,24,36.0
24876,28,24,36.0
24877,38,24,36.0
24878,24,30,36.0
24879,24,28,36.0
24880,24,24,36.0
24881,24,26,36.0
24882,24,28,36.0
24883,24,32,36.0
24884,24,32,36.0
24885,30,24,36.0
24886,24,24,36.0
24887,24,24,36.0
24888,24,32,36.0
24889,24,24,36.0
24890,28,36,36.0
24891,28,30,36.0
24892,28,28,36.0
24893,28,28,36.0
24894,30,28,36.0
24895,28,28,36.0
24896,28,34,36.0
24897,28,24,36.0
24898,42,24,36.0
24899,24,24,36.0
24900,24,24,36.0
24901,30,24,36.0
24902,24,24,36.0
24903,24,24,36.0
24904,24,24,36.0
24905,24,24,36.0
24906,24,24,36.0
24907,24,24,36.0
24908,24,24,36.0
24909,24,24,36.0
24910,24,24,36.0
24911,36,24,36.0
24912,24,24,36.0
24913,24,24,36.0
24914,24,24,36.0
24915,24,24,36.0
24916,30,24,36.0
24917,24,30,36.0
24918,34,28,36.0
24919,28,28,36.0
24920,30,34,36.0
24921,34,24,36.0
24922,24,30,36.0
24923,24,24,36.0
24924,24,24,36.0
24925,24,24,36.0
24926,24,24,36.0
24927,24,30,36.0
24928,24,24,36.0
24929,24,24,36.0
24930,24,24,36.0
24931,24,24,36.0
24932,24,28,36.0
24933,24,24,36.0
24934,24,24,36.0
24935,24,24,36.0
24936,24,24,36.0
24937,24,24,36.0
24938,28,24,36.0
24939,24,34,36.0
24940,24,30,36.0
24941,24,24,36.0
24942,24,28,36.0
24943,24,32,36.0
24944,24,24,36.0
24945,24,24,36.0
24946,24,24,36.0
24947,24,24,36.0
24948,24,24,36.0
24949,24,24,36.0
24950,24,30,36.0
24951,24,24,36.0
24952,28,24,36.0
24953,28,24,36.0
24954,24,24,36.0
24955,24,24,36.0
24956,24,24,36.0
24957,24,24,36.0
24958,24,24,36.0
24959,24,24,36.0
24960,24,24,36.0
24961,24,24,36.0
24962,28,24,36.0
24963,38,30,36.0
24964,38,30,36.0
24965,30,40,36.0
24966,30,30,36.0
24967,30,30,36.0
24968,34,30,36.0
24969,34,30,36.0
24970,24,34,36.0
24971,28,24,36.0
24972,30,24,36.0
24973,24,24,36.0
24974,28,24,36.0
24975,24,24,36.0
24976,24,24,36.0
24977,28,24,36.0
24978,24,24,36.0
24979,24,24,36.0
24980,22,30,36.0
24981,22,30,36.0
24982,28,28,36.0
24983,26,36,36.0
24984,26,28,36.0
24985,26,32,36.0
24986,26,32,36.0
24987,26,26,36.0
24988,26,26,36.0
24989,26,30,36.0
24990,28,26,36.0
24991,26,28,36.0
24992,26,26,36.0
24993,32,34,36.0
24994,28,38,36.0
24995,28,26,36.0
24996,26,26,36.0
24997,26,26,36.0
24998,26,26,36.0
24999,34,26,36.0
25000,26,28,36.0
25001,26,26,36.0
25002,26,26,36.0
25003,26,26,36.0
25004,26,34,36.0
25005,28,30,36.0
25006,26,32,36.0
25007,26,26,36.0
25008,30,36,36.0
25009,32,34,36.0
25010,46,32,36.0
25011,36,40,36.0
25012,30,40,36.0
25013,34,40,36.0
25014,38,34,36.0
25015,34,34,36.0
25016,34,36,36.0
25017,34,32,36.0
25018,32,38,36.0
25019,40,42,36.0
25020,44,38,36.0
25021,44,44,36.0
25022,38,44,36.0
25023,36,44,36.0
25024,32,62,36.0
25025,32,46,36.0
25026,32,46,36.0
25027,32,32,36.0
25028,32,32,36.0
25029,32,34,36.0
25030,32,32,36.0
25031,34,42,36.0
25032,34,44,36.0
25033,40,46,36.0
25034,44,42,36.0
25035,54,54,36.0
25036,52,52,36.0
25037,46,42,36.0
25038,40,54,36.0
25039,38,40,36.0
25040,38,38,36.0
25041,34,36,36.0
25042,34,34,36.0
25043,30,36,36.0
25044,30,38,36.0
25045,30,32,36.0
25046,30,44,36.0
25047,30,38,36.0
25048,34,36,36.0
25049,34,34,36.0
25050,36,32,36.0
25051,34,32,36.0
25052,32,30,36.0
25053,30,30,36.0
25054,30,30,36.0
25055,30,36,36.0
25056,30,30,36.0
25057,30,36,36.0
25058,30,30,36.0
25059,30,28,36.0
25060,30,28,36.0
25061,28,28,36.0
25062,30,28,36.0
25063,28,32,36.0
25064,28,28,36.0
25065,30,30,36.0
25066,28,26,36.0
25067,24,32,36.0
25068,24,24,36.0
25069,28,32,36.0
25070,38,36,36.0
25071,30,30,36.0
25072,34,30,36.0
25073,38,36,36.0
25074,30,30,36.0
25075,30,26,36.0
25076,26,26,36.0
25077,26,26,36.0
25078,26,26,36.0
25079,38,38,36.0
25080,32,36,36.0
25081,36,32,36.0
25082,26,44,36.0
25083,26,30,36.0
25084,26,26,36.0
25085,36,26,36.0
25086,26,30,36.0
25087,42,26,36.0
25088,34,22,36.0
25089,22,22,36.0
25090,24,22,36.0
25091,22,22,36.0
25092,22,22,36.0
25093,22,22,36.0
25094,32,24,36.0
25095,24,24,36.0
25096,24,24,36.0
25097,24,24,36.0
25098,24,20,36.0
25099,26,20,36.0
25100,20,20,36.0
25101,26,36,36.0
25102,26,26,36.0
25103,30,26,36.0
25104,26,26,36.0
25105,26,20,36.0
25106,20,20,36.0
25107,20,20,36.0
25108,20,20,36.0
25109,20,26,36.0
25110,24,20,36.0
25111,20,20,36.0
25112,20,20,36.0
25113,20,20,36.0
25114,20,20,36.0
25115,26,20,36.0
25116,20,20,36.0
25117,20,20,36.0
25118,20,26,36.0
25119,20,20,36.0
25120,20,20,36.0
25121,20,20,36.0
25122,20,20,36.0
25123,20,20,36.0
25124,26,20,36.0
25125,20,20,36.0
25126,20,20,36.0
25127,20,26,36.0
25128,20,26,36.0
25129,26,20,36.0
25130,24,20,36.0
25131,20,20,36.0
25132,20,26,36.0
25133,20,20,36.0
25134,20,26,36.0
25135,20,26,36.0
25136,28,20,36.0
25137,20,20,36.0
25138,20,26,36.0
25139,20,26,36.0
25140,20,20,36.0
25141,20,20,36.0
25142,26,26,36.0
25143,20,34,36.0
25144,26,20,36.0
25145,20,26,36.0
25146,20,22,36.0
25147,20,26,36.0
25148,22,20,36.0
25149,20,20,36.0
25150,20,20,36.0
25151,20,20,36.0
25152,26,20,36.0
25153,20,20,36.0
25154,20,20,36.0
25155,20,20,36.0
25156,30,20,36.0
25157,20,20,36.0
25158,26,20,36.0
25159,20,20,36.0
25160,24,20,36.0
25161,20,20,36.0
25162,20,28,36.0
25163,30,24,36.0
25164,20,24,36.0
25165,24,20,36.0
25166,20,20,36.0
25167,20,26,36.0
25168,20,26,36.0
25169,30,20,36.0
25170,20,20,36.0
25171,20,20,36.0
25172,20,36,36.0
25173,20,20,36.0
25174,20,20,36.0
25175,20,26,36.0
25176,20,20,36.0
25177,20,20,36.0
25178,20,20,36.0
25179,20,20,36.0
25180,20,24,36.0
25181,20,20,36.0
25182,20,20,36.0
25183,20,20,36.0
25184,24,20,36.0
25185,20,20,36.0
25186,20,20,36.0
25187,28,24,36.0
25188,22,32,36.0
25189,22,26,36.0
25190,26,20,36.0
25191,20,20,36.0
25192,20,20,36.0
25193,28,22,36.0
25194,22,28,36.0
25195,22,22,36.0
25196,28,22,36.0
25197,22,24,36.0
25198,28,22,36.0
25199,24,22,36.0
25200,22,22,36.0
25201,22,22,36.0
25202,28,28,36.0
25203,24,36,36.0
25204,24,24,36.0
25205,26,24,36.0
25206,22,24,36.0
25207,28,22,36.0
25208,22,20,36.0
25209,20,20,36.0
25210,20,20,36.0
25211,20,20,36.0
25212,26,20,36.0
25213,22,20,36.0
25214,20,20,36.0
25215,20,20,36.0
25216,22,26,36.0
25217,26,24,36.0
25218,24,22,36.0
25219,22,22,36.0
25220,22,22,36.0
25221,22,28,36.0
25222,28,20,36.0
25223,24,20,36.0
25224,20,24,36.0
25225,26,22,36.0
25226,22,22,36.0
25227,30,28,36.0
25228,22,22,36.0
25229,22,20,36.0
25230,20,20,36.0
25231,30,20,36.0
25232,20,24,36.0
25233,20,26,36.0
25234,22,20,36.0
25235,20,20,36.0
25236,32,26,36.0
25237,20,30,36.0
25238,24,20,36.0
25239,26,22,36.0
25240,22,22,36.0
25241,22,26,36.0
25242,22,22,36.0
25243,22,22,36.0
25244,30,24,36.0
25245,22,24,36.0
25246,22,22,36.0
25247,22,24,36.0
25248,22,22,36.0
25249,22,22,36.0
25250,22,24,36.0
25251,22,26,36.0
25252,22,28,36.0
25253,22,24,36.0
25254,22,24,36.0
25255,22,26,36.0
25256,30,22,36.0
25257,22,24,36.0
25258,38,22,36.0
25259,22,32,36.0
25260,22,28,36.0
25261,22,26,36.0
25262,22,22,36.0
25263,22,22,36.0
25264,22,24,36.0
25265,22,22,36.0
25266,22,28,36.0
25267,22,22,36.0
25268,22,22,36.0
25269,24,22,36.0
25270,24,22,36.0
25271,22,22,36.0
25272,22,22,36.0
25273,26,22,36.0
25274,22,22,36.0
25275,22,28,36.0
25276,22,22,36.0
25277,22,30,36.0
25278,28,22,36.0
25279,22,24,36.0
25280,22,22,36.0
25281,22,22,36.0
25282,26,22,36.0
25283,22,22,36.0
25284,22,24,36.0
25285,22,32,36.0
25286,26,26,36.0
25287,28,26,36.0
25288,38,26,36.0
25289,26,50,36.0
25290,32,32,36.0
25291,32,32,36.0
25292,26,26,36.0
25293,32,26,36.0
25294,26,26,36.0
25295,28,32,36.0
25296,32,28,36.0
25297,26,26,36.0
25298,22,28,36.0
25299,22,24,36.0
25300,22,28,36.0
25301,22,22,36.0
25302,24,22,36.0
25303,22,22,36.0
25304,24,22,36.0
25305,22,32,36.0
25306,24,22,36.0
25307,22,22,36.0
25308,28,26,36.0
25309,28,26,36.0
25310,30,26,36.0
25311,26,26,36.0
25312,42,44,36.0
25313,42,50,36.0
25314,36,42,36.0
25315,36,36,36.0
25316,36,36,36.0
25317,36,36,36.0
25318,60,40,36.0
25319,36,52,36.0
25320,36,38,36.0
25321,34,42,36.0
25322,40,52,36.0
25323,40,42,36.0
25324,64,42,36.0
25325,48,42,36.0
25326,44,46,36.0
25327,38,48,36.0
25328,36,40,36.0
25329,32,38,36.0
25330,32,34,36.0
25331,36,32,36.0
25332,38,32,36.0
25333,32,32,36.0
25334,36,32,36.0
25335,32,32,36.0
25336,32,38,36.0
25337,32,32,36.0
25338,32,38,36.0
25339,32,32,36.0
25340,34,32,36.0
25341,32,32,36.0
25342,30,40,36.0
25343,38,30,36.0
25344,30,32,36.0
25345,30,30,36.0
25346,32,38,36.0
25347,32,38,36.0
25348,44,32,36.0
25349,32,42,36.0
25350,30,40,36.0
25351,30,38,36.0
25352,30,30,36.0
25353,34,32,36.0
25354,38,32,36.0
25355,34,32,36.0
25356,30,32,36.0
25357,34,34,36.0
25358,30,38,36.0
25359,30,32,36.0
25360,30,30,36.0
25361,30,44,36.0
25362,32,30,36.0
25363,38,30,36.0
25364,36,32,36.0
25365,30,32,36.0
25366,30,36,36.0
25367,38,32,36.0
25368,34,46,36.0
25369,32,32,36.0
25370,40,32,36.0
25371,32,32,36.0
25372,32,34,36.0
25373,32,32,36.0
25374,32,32,36.0
25375,34,32,36.0
25376,32,40,36.0
25377,32,32,36.0
25378,32,32,36.0
25379,32,32,36.0
25380,30,32,36.0
25381,42,30,36.0
25382,30,36,36.0
25383,30,32,36.0
25384,34,30,36.0
25385,30,30,36.0
25386,44,36,36.0
25387,34,36,36.0
25388,36,38,36.0
25389,34,50,36.0
25390,34,50,36.0
25391,34,46,36.0
25392,38,30,36.0
25393,40,30,36.0
25394,30,34,36.0
25395,30,32,36.0
25396,30,34,36.0
25397,30,30,36.0
25398,36,30,36.0
25399,30,38,36.0
25400,30,32,36.0
25401,36,30,36.0
25402,30,40,36.0
25403,30,30,36.0
25404,30,30,36.0
25405,30,30,36.0
25406,30,30,36.0
25407,30,30,36.0
25408,30,32,36.0
25409,30,32,36.0
25410,32,30,36.0
25411,34,30,36.0
25412,32,32,36.0
25413,34,32,36.0
25414,32,34,36.0
25415,32,32,36.0
25416,36,32,36.0
25417,32,32,36.0
25418,38,32,36.0
25419,32,34,36.0
25420,32,32,36.0
25421,36,32,36.0
25422,32,32,36.0
25423,32,32,36.0
25424,32,34,36.0
25425,30,32,36.0
25426,36,30,36.0
25427,34,30,36.0
25428,30,32,36.0
25429,36,30,36.0
25430,34,34,36.0
25431,38,34,36.0
25432,46,34,36.0
25433,32,36,36.0
25434,36,32,36.0
25435,32,32,36.0
25436,30,42,36.0
25437,30,38,36.0
25438,36,32,36.0
25439,34,34,36.0
25440,34,34,36.0
25441,34,32,36.0
25442,32,34,36.0
25443,44,34,36.0
25444,34,38,36.0
25445,38,34,36.0
25446,34,40,36.0
25447,34,34,36.0
25448,34,36,36.0
25449,38,34,36.0
25450,40,34,36.0
25451,34,34,36.0
25452,34,38,36.0
25453,34,34,36.0
25454,38,34,36.0
25455,38,36,36.0
25456,34,36,36.0
25457,34,34,36.0
25458,38,34,36.0
25459,34,34,36.0
25460,34,34,36.0
25461,34,34,36.0
25462,32,34,36.0
25463,34,32,36.0
25464,34,38,36.0
25465,40,34,36.0
25466,40,34,36.0
25467,34,32,36.0
25468,34,38,36.0
25469,32,38,36.0
25470,32,32,36.0
25471,32,42,36.0
25472,32,38,36.0
25473,30,34,36.0
25474,32,32,36.0
25475,34,30,36.0
25476,30,30,36.0
25477,30,30,36.0
25478,30,30,36.0
25479,30,30,36.0
25480,30,30,36.0
25481,32,30,36.0
25482,30,34,36.0
25483,30,30,36.0
25484,30,30,36.0
25485,30,30,36.0
25486,36,30,36.0
25487,30,30,36.0
25488,30,30,36.0
25489,36,30,36.0
25490,32,34,36.0
25491,30,32,36.0
25492,30,30,36.0
25493,30,30,36.0
25494,34,30,36.0
25495,34,34,36.0
25496,36,34,36.0
25497,32,40,36.0
25498,32,32,36.0
25499,32,34,36.0
25500,36,32,36.0
25501,32,32,36.0
25502,32,32,36.0
25503,32,42,36.0
25504,30,36,36.0
25505,30,42,36.0
25506,30,32,36.0
25507,34,32,36.0
25508,32,32,36.0
25509,34,32,36.0
25510,32,32,36.0
25511,36,32,36.0
25512,30,32,36.0
25513,30,30,36.0
25514,30,30,36.0
25515,32,30,36.0
25516,30,30,36.0
25517,34,30,36.0
25518,42,30,36.0
25519,30,40,36.0
25520,30,36,36.0
25521,30,30,36.0
25522,30,30,36.0
25523,32,30,36.0
25524,30,38,36.0
25525,30,30,36.0
25526,30,30,36.0
25527,30,30,36.0
25528,30,32,36.0
25529,32,30,36.0
25530,30,34,36.0
25531,34,30,36.0
25532,36,32,36.0
25533,30,34,36.0
25534,32,32,36.0
25535,32,32,36.0
25536,32,34,36.0
25537,34,32,36.0
25538,44,32,36.0
25539,32,32,36.0
25540,32,32,36.0
25541,32,32,36.0
25542,32,32,36.0
25543,32,32,36.0
25544,32,32,36.0
25545,32,32,36.0
25546,32,32,36.0
25547,32,32,36.0
25548,32,30,36.0
25549,30,30,36.0
25550,30,30,36.0
25551,30,30,36.0
25552,30,34,36.0
25553,30,44,36.0
25554,30,32,36.0
25555,36,30,36.0
25556,30,30,36.0
25557,30,30,36.0
25558,30,36,36.0
25559,30,30,36.0
25560,30,30,36.0
25561,36,30,36.0
25562,32,30,36.0
25563,36,30,36.0
25564,34,30,36.0
25565,32,32,36.0
25566,30,32,36.0
25567,42,30,36.0
25568,44,38,36.0
25569,38,36,36.0
25570,40,42,36.0
25571,42,44,36.0
25572,40,36,36.0
25573,34,36,36.0
25574,36,34,36.0
25575,40,40,36.0
25576,40,40,36.0
25577,50,38,36.0
25578,38,42,36.0
25579,42,36,36.0
25580,34,36,36.0
25581,32,34,36.0
25582,38,32,36.0
25583,34,32,36.0
25584,32,32,36.0
25585,32,32,36.0
25586,42,38,36.0
25587,38,42,36.0
25588,38,38,36.0
25589,40,44,36.0
25590,40,50,36.0
25591,38,40,36.0
25592,38,38,36.0
25593,36,32,36.0
25594,32,32,36.0
25595,32,38,36.0
25596,38,32,36.0
25597,32,32,36.0
25598,32,32,36.0
25599,32,32,36.0
25600,32,32,36.0
25601,34,34,36.0
25602,34,38,36.0
25603,34,32,36.0
25604,42,42,36.0
25605,36,42,36.0
25606,50,36,36.0
25607,46,46,36.0
25608,36,44,36.0
25609,34,40,36.0
25610,34,38,36.0
25611,34,36,36.0
25612,42,42,36.0
25613,44,54,36.0
25614,42,48,36.0
25615,42,46,36.0
25616,46,42,36.0
25617,42,54,36.0
25618,42,42,36.0
25619,42,42,36.0
25620,42,48,36.0
25621,40,46,36.0
25622,40,40,36.0
25623,42,56,36.0
25624,52,48,36.0
25625,50,44,36.0
25626,42,44,36.0
25627,54,50,36.0
25628,48,48,36.0
25629,46,46,36.0
25630,42,56,36.0
25631,42,44,36.0
25632,38,42,36.0
25633,38,38,36.0
25634,38,50,36.0
25635,38,38,36.0
25636,44,38,36.0
25637,38,38,36.0
25638,42,46,36.0
25639,50,44,36.0
25640,36,38,36.0
25641,34,46,36.0
25642,44,40,36.0
25643,44,40,36.0
25644,40,46,36.0
25645,46,34,36.0
25646,40,40,36.0
25647,40,40,36.0
25648,42,40,36.0
25649,44,40,36.0
25650,40,40,36.0
25651,40,46,36.0
25652,40,40,36.0
25653,42,40,36.0
25654,42,40,36.0
25655,38,40,36.0
25656,38,38,36.0
25657,56,38,36.0
25658,52,46,36.0
25659,46,66,36.0
25660,54,50,36.0
25661,64,62,36.0
25662,50,58,36.0
25663,44,46,36.0
25664,42,44,36.0
25665,42,44,36.0
25666,48,50,36.0
25667,48,46,36.0
25668,40,46,36.0
25669,44,78,36.0
25670,42,44,36.0
25671,40,42,36.0
25672,38,46,36.0
25673,38,44,36.0
25674,40,46,36.0
25675,44,46,36.0
25676,48,40,36.0
25677,40,40,36.0
25678,40,44,36.0
25679,40,36,36.0
25680,36,48,36.0
25681,36,42,36.0
25682,36,46,36.0
25683,36,38,36.0
25684,44,38,36.0
25685,38,42,36.0
25686,38,42,36.0
25687,38,42,36.0
25688,38,40,36.0
25689,38,36,36.0
25690,36,36,36.0
25691,40,36,36.0
25692,42,40,36.0
25693,46,38,36.0
25694,44,42,36.0
25695,42,40,36.0
25696,44,54,36.0
25697,48,48,36.0
25698,44,62,36.0
25699,44,48,36.0
25700,42,42,36.0
25701,50,44,36.0
25702,50,46,36.0
25703,44,60,36.0
25704,44,48,36.0
25705,44,44,36.0
25706,44,50,36.0
25707,52,56,36.0
25708,50,54,36.0
25709,46,50,36.0
25710,46,52,36.0
25711,42,44,36.0
25712,56,56,36.0
25713,48,64,36.0
25714,48,56,36.0
25715,56,48,36.0
25716,50,50,36.0
25717,50,50,36.0
25718,44,50,36.0
25719,48,42,36.0
25720,40,44,36.0
25721,40,48,36.0
25722,50,40,36.0
25723,40,42,36.0
25724,40,40,36.0
25725,48,40,36.0
25726,40,46,36.0
25727,44,40,36.0
25728,42,40,36.0
25729,38,40,36.0
25730,42,38,36.0
25731,52,38,36.0
25732,48,42,36.0
25733,42,40,36.0
25734,58,44,36.0
25735,50,60,36.0
25736,46,54,36.0
25737,46,54,36.0
25738,44,58,36.0
25739,44,56,36.0
25740,42,50,36.0
25741,48,44,36.0
25742,48,42,36.0
25743,48,40,36.0
25744,34,46,36.0
25745,34,34,36.0
25746,34,30,36.0
25747,50,30,36.0
25748,30,34,36.0
25749,36,30,36.0
25750,30,42,36.0
25751,44,38,36.0
25752,38,42,36.0
25753,42,38,36.0
25754,44,38,36.0
25755,40,38,36.0
25756,36,42,36.0
25757,40,36,36.0
25758,32,36,36.0
25759,44,32,36.0
25760,32,28,36.0
25761,28,28,36.0
25762,34,34,36.0
25763,28,38,36.0
25764,28,28,36.0
25765,28,30,36.0
25766,28,28,36.0
25767,28,28,36.0
25768,26,28,36.0
25769,28,28,36.0
25770,30,34,36.0
25771,32,30,36.0
25772,30,34,36.0
25773,32,30,36.0
25774,34,32,36.0
25775,32,32,36.0
25776,34,32,36.0
25777,34,36,36.0
25778,34,34,36.0
25779,34,34,36.0
25780,38,34,36.0
25781,46,42,36.0
25782,46,44,36.0
25783,42,34,36.0
25784,30,36,36.0
25785,42,32,36.0
25786,32,42,36.0
25787,38,30,36.0
25788,34,32,36.0
25789,34,44,36.0
25790,32,34,36.0
25791,32,40,36.0
25792,34,32,36.0
25793,32,32,36.0
25794,32,34,36.0
25795,32,32,36.0
25796,44,32,36.0
25797,32,36,36.0
25798,32,32,36.0
25799,32,40,36.0
25800,32,34,36.0
25801,32,38,36.0
25802,32,32,36.0
25803,32,32,36.0
25804,32,38,36.0
25805,32,34,36.0
25806,32,38,36.0
25807,32,36,36.0
25808,38,32,36.0
25809,36,32,36.0
25810,30,32,36.0
25811,30,30,36.0
25812,30,30,36.0
25813,30,38,36.0
25814,30,30,36.0
25815,30,30,36.0
25816,30,30,36.0
25817,30,30,36.0
25818,34,40,36.0
25819,34,32,36.0
25820,34,32,36.0
25821,32,46,36.0
25822,40,36,36.0
25823,32,38,36.0
25824,32,48,36.0
25825,32,36,36.0
25826,36,34,36.0
25827,38,34,36.0
25828,42,34,36.0
25829,38,34,36.0
25830,56,38,36.0
25831,38,48,36.0
25832,34,42,36.0
25833,38,34,36.0
25834,34,34,36.0
25835,36,34,36.0
25836,34,34,36.0
25837,38,34,36.0
25838,32,34,36.0
25839,36,40,36.0
25840,30,36,36.0
25841,46,30,36.0
25842,30,36,36.0
25843,32,34,36.0
25844,38,36,36.0
25845,42,38,36.0
25846,36,34,36.0
25847,34,40,36.0
25848,30,42,36.0
25849,28,36,36.0
25850,28,28,36.0
