cycle,p1Fitness,p2Fitness,averageTotalFitness
6377,12,12,27.0
6378,12,12,27.0
6379,12,12,27.0
6380,12,18,27.0
6381,12,12,27.0
6382,12,18,27.0
6383,12,16,27.0
6384,12,12,27.0
6385,12,12,27.0
6386,12,20,27.0
6387,12,12,27.0
6388,12,12,27.0
6389,24,12,27.0
6390,12,18,27.0
6391,12,12,27.0
6392,12,12,27.0
6393,12,18,27.0
6394,12,12,27.0
6395,12,12,27.0
6396,12,12,27.0
6397,12,12,27.0
6398,12,18,27.0
6399,12,12,27.0
6400,12,12,27.0
6401,12,12,27.0
6402,12,12,27.0
6403,12,12,27.0
6404,12,12,27.0
6405,12,16,27.0
6406,12,12,27.0
6407,18,12,27.0
6408,12,20,27.0
6409,12,12,27.0
6410,12,12,27.0
6411,12,12,27.0
6412,12,12,27.0
6413,22,12,27.0
6414,18,16,27.0
6415,12,24,27.0
6416,12,16,27.0
6417,12,12,27.0
6418,12,16,27.0
6419,12,12,27.0
6420,20,16,27.0
6421,24,16,27.0
6422,16,26,27.0
6423,18,18,27.0
6424,16,20,27.0
6425,22,14,27.0
6426,14,14,27.0
6427,14,14,27.0
6428,14,16,27.0
6429,20,14,27.0
6430,12,14,27.0
6431,12,12,27.0
6432,12,12,27.0
6433,12,12,27.0
6434,12,12,27.0
6435,12,12,27.0
6436,12,12,27.0
6437,12,12,27.0
6438,12,12,27.0
6439,12,12,27.0
6440,12,12,27.0
6441,12,12,27.0
6442,12,12,27.0
6443,12,12,27.0
6444,22,12,27.0
6445,12,12,27.0
6446,12,12,27.0
6447,12,12,27.0
6448,12,12,27.0
6449,12,12,27.0
6450,16,12,27.0
6451,12,12,27.0
6452,12,12,27.0
6453,12,12,27.0
6454,12,18,27.0
6455,12,12,27.0
6456,12,12,27.0
6457,12,12,27.0
6458,12,12,27.0
6459,12,12,27.0
6460,12,12,27.0
6461,20,12,27.0
6462,18,12,27.0
6463,12,12,27.0
6464,18,12,27.0
6465,12,18,27.0
6466,12,18,27.0
6467,12,12,27.0
6468,12,12,27.0
6469,12,12,27.0
6470,12,12,27.0
6471,12,12,27.0
6472,12,12,27.0
6473,12,12,27.0
6474,12,16,27.0
6475,18,12,27.0
6476,12,12,27.0
6477,18,12,27.0
6478,12,12,27.0
6479,16,12,27.0
6480,12,12,27.0
6481,12,12,27.0
6482,12,12,27.0
6483,12,12,27.0
6484,12,12,27.0
6485,18,12,27.0
6486,12,12,27.0
6487,12,12,27.0
6488,18,12,27.0
6489,12,12,27.0
6490,26,12,27.0
6491,12,18,27.0
6492,18,12,27.0
6493,12,12,27.0
6494,12,12,27.0
6495,12,12,27.0
6496,12,18,27.0
6497,18,12,27.0
6498,18,12,27.0
6499,12,12,27.0
6500,12,12,27.0
6501,12,12,27.0
6502,12,12,27.0
6503,12,12,27.0
6504,12,12,27.0
6505,12,12,27.0
6506,12,12,27.0
6507,12,12,27.0
6508,12,18,27.0
6509,12,18,27.0
6510,12,12,27.0
6511,12,18,27.0
6512,12,12,27.0
6513,12,12,27.0
6514,12,12,27.0
6515,14,12,27.0
6516,12,12,27.0
6517,18,12,27.0
6518,12,18,27.0
6519,12,12,27.0
6520,12,12,27.0
6521,24,12,27.0
6522,12,18,27.0
6523,12,20,27.0
6524,24,12,27.0
6525,12,18,27.0
6526,12,14,27.0
6527,12,12,27.0
6528,12,18,27.0
6529,12,12,27.0
6530,18,12,27.0
6531,12,24,27.0
6532,12,12,27.0
6533,18,12,27.0
6534,22,12,27.0
6535,12,14,27.0
6536,18,12,27.0
6537,12,12,27.0
6538,18,12,27.0
6539,12,12,27.0
6540,12,12,27.0
6541,12,12,27.0
6542,12,12,27.0
6543,12,12,27.0
6544,12,16,27.0
6545,12,14,27.0
6546,12,18,27.0
6547,12,12,27.0
6548,12,12,27.0
6549,12,12,27.0
6550,12,16,27.0
6551,12,18,27.0
6552,12,12,27.0
6553,12,12,27.0
6554,18,12,27.0
6555,12,12,27.0
6556,12,18,27.0
6557,12,12,27.0
6558,16,12,27.0
6559,12,12,27.0
6560,18,12,27.0
6561,26,12,27.0
6562,20,12,27.0
6563,12,18,27.0
6564,12,22,27.0
6565,12,22,27.0
6566,12,12,27.0
6567,12,12,27.0
6568,12,12,27.0
6569,12,12,27.0
6570,12,12,27.0
6571,12,22,27.0
6572,12,12,27.0
6573,12,12,27.0
6574,12,18,27.0
6575,12,12,27.0
6576,20,12,27.0
6577,12,18,27.0
6578,18,12,27.0
6579,14,12,27.0
6580,12,12,27.0
6581,12,12,27.0
6582,12,12,27.0
6583,18,12,27.0
6584,12,12,27.0
6585,18,16,27.0
6586,16,16,27.0
6587,16,18,27.0
6588,16,14,27.0
6589,20,16,27.0
6590,16,18,27.0
6591,16,16,27.0
6592,22,18,27.0
6593,18,24,27.0
6594,18,18,27.0
6595,20,18,27.0
6596,18,18,27.0
6597,18,20,27.0
6598,16,20,27.0
6599,18,16,27.0
6600,16,16,27.0
6601,16,16,27.0
6602,16,36,27.0
6603,16,20,27.0
6604,14,22,27.0
6605,14,22,27.0
6606,14,14,27.0
6607,14,16,27.0
6608,14,14,27.0
6609,14,14,27.0
6610,14,20,27.0
6611,14,14,27.0
6612,14,14,27.0
6613,14,24,27.0
6614,14,16,27.0
6615,14,14,27.0
6616,14,14,27.0
6617,14,14,27.0
6618,14,18,27.0
6619,14,14,27.0
6620,14,22,27.0
6621,14,14,27.0
6622,14,14,27.0
6623,20,14,27.0
6624,14,14,27.0
6625,14,20,27.0
6626,20,14,27.0
6627,14,14,27.0
6628,14,14,27.0
6629,18,14,27.0
6630,26,14,27.0
6631,14,14,27.0
6632,14,14,27.0
6633,14,14,27.0
6634,14,14,27.0
6635,14,14,27.0
6636,20,14,27.0
6637,14,14,27.0
6638,14,14,27.0
6639,14,14,27.0
6640,14,14,27.0
6641,14,14,27.0
6642,14,14,27.0
6643,14,14,27.0
6644,14,14,27.0
6645,20,14,27.0
6646,20,20,27.0
6647,14,20,27.0
6648,14,14,27.0
6649,14,14,27.0
6650,14,14,27.0
6651,20,14,27.0
6652,14,14,27.0
6653,14,14,27.0
6654,14,14,27.0
6655,14,14,27.0
6656,20,14,27.0
6657,20,14,27.0
6658,14,20,27.0
6659,14,20,27.0
6660,20,14,27.0
6661,14,14,27.0
6662,22,14,27.0
6663,18,14,27.0
6664,14,14,27.0
6665,14,14,27.0
6666,14,14,27.0
6667,14,20,27.0
6668,14,20,27.0
6669,14,14,27.0
6670,14,14,27.0
6671,14,14,27.0
6672,22,20,27.0
6673,20,20,27.0
6674,20,26,27.0
6675,24,20,27.0
6676,20,20,27.0
6677,20,22,27.0
6678,20,20,27.0
6679,20,20,27.0
6680,20,20,27.0
6681,26,20,27.0
6682,24,20,27.0
6683,20,20,27.0
6684,28,22,27.0
6685,26,30,27.0
6686,28,20,27.0
6687,20,22,27.0
6688,24,20,27.0
6689,20,20,27.0
6690,24,18,27.0
6691,20,26,27.0
6692,18,24,27.0
6693,18,18,27.0
6694,18,20,27.0
6695,18,26,27.0
6696,14,22,27.0
6697,14,18,27.0
6698,14,14,27.0
6699,14,14,27.0
6700,14,14,27.0
6701,20,14,27.0
6702,14,14,27.0
6703,14,14,27.0
6704,14,14,27.0
6705,14,14,27.0
6706,20,14,27.0
6707,14,14,27.0
6708,14,20,27.0
6709,14,14,27.0
6710,14,14,27.0
6711,22,14,27.0
6712,18,20,27.0
6713,14,26,27.0
6714,14,14,27.0
6715,14,14,27.0
6716,14,22,27.0
6717,14,14,27.0
6718,14,14,27.0
6719,14,18,27.0
6720,14,14,27.0
6721,14,14,27.0
6722,14,14,27.0
6723,20,14,27.0
6724,22,14,27.0
6725,20,14,27.0
6726,14,14,27.0
6727,14,20,27.0
6728,14,16,27.0
6729,14,14,27.0
6730,14,14,27.0
6731,14,20,27.0
6732,14,14,27.0
6733,14,14,27.0
6734,14,14,27.0
6735,14,14,27.0
6736,14,14,27.0
6737,22,20,27.0
6738,14,20,27.0
6739,20,14,27.0
6740,20,20,27.0
6741,20,20,27.0
6742,20,20,27.0
6743,20,26,27.0
6744,20,20,27.0
6745,26,26,27.0
6746,28,26,27.0
6747,26,28,27.0
6748,20,28,27.0
6749,20,32,27.0
6750,20,24,27.0
6751,20,20,27.0
6752,22,20,27.0
6753,34,22,27.0
6754,20,18,27.0
6755,18,20,27.0
6756,24,24,27.0
6757,20,24,27.0
6758,20,20,27.0
6759,20,22,27.0
6760,34,20,27.0
6761,20,20,27.0
6762,24,28,27.0
6763,18,24,27.0
6764,18,18,27.0
6765,18,18,27.0
6766,18,18,27.0
6767,18,18,27.0
6768,22,18,27.0
6769,18,26,27.0
6770,22,18,27.0
6771,18,18,27.0
6772,18,20,27.0
6773,18,22,27.0
6774,18,18,27.0
6775,18,18,27.0
6776,18,22,27.0
6777,18,18,27.0
6778,26,18,27.0
6779,18,18,27.0
6780,18,20,27.0
6781,18,18,27.0
6782,18,20,27.0
6783,20,22,27.0
6784,20,20,27.0
6785,20,20,27.0
6786,20,22,27.0
6787,32,20,27.0
6788,20,24,27.0
6789,20,22,27.0
6790,20,24,27.0
6791,36,20,27.0
6792,18,20,27.0
6793,24,18,27.0
6794,22,18,27.0
6795,22,28,27.0
6796,28,24,27.0
6797,18,24,27.0
6798,26,14,27.0
6799,14,18,27.0
6800,14,14,27.0
6801,14,14,27.0
6802,14,32,27.0
6803,14,22,27.0
6804,14,14,27.0
6805,26,20,27.0
6806,20,18,27.0
6807,18,18,27.0
6808,18,18,27.0
6809,18,18,27.0
6810,20,20,27.0
6811,18,26,27.0
6812,28,24,27.0
6813,24,24,27.0
6814,34,30,27.0
6815,32,32,27.0
6816,24,32,27.0
6817,24,38,27.0
6818,24,24,27.0
6819,24,26,27.0
6820,32,28,27.0
6821,42,28,27.0
6822,32,16,27.0
6823,22,32,27.0
6824,22,28,27.0
6825,28,28,27.0
6826,20,28,27.0
6827,22,20,27.0
6828,18,26,27.0
6829,24,18,27.0
6830,26,18,27.0
6831,22,26,27.0
6832,20,22,27.0
6833,16,20,27.0
6834,16,18,27.0
6835,16,16,27.0
6836,16,18,27.0
6837,24,16,27.0
6838,18,20,27.0
6839,14,18,27.0
6840,14,14,27.0
6841,14,14,27.0
6842,14,14,27.0
6843,12,14,27.0
6844,14,12,27.0
6845,18,14,27.0
6846,14,14,27.0
6847,14,14,27.0
6848,14,14,27.0
6849,16,12,27.0
6850,12,12,27.0
6851,14,14,27.0
6852,14,14,27.0
6853,16,20,27.0
6854,14,20,27.0
6855,14,24,27.0
6856,20,14,27.0
6857,20,14,27.0
6858,14,20,27.0
6859,14,18,27.0
6860,14,8,27.0
6861,14,8,27.0
6862,8,8,27.0
6863,8,12,27.0
6864,8,8,27.0
6865,8,8,27.0
6866,14,8,27.0
6867,8,14,27.0
6868,14,14,27.0
6869,16,14,27.0
6870,14,22,27.0
6871,14,22,27.0
6872,16,14,27.0
6873,14,14,27.0
6874,8,14,27.0
6875,14,14,27.0
6876,8,14,27.0
6877,8,8,27.0
6878,8,14,27.0
6879,8,8,27.0
6880,8,14,27.0
6881,8,16,27.0
6882,8,12,27.0
6883,8,8,27.0
6884,8,8,27.0
6885,8,8,27.0
6886,8,8,27.0
6887,8,8,27.0
6888,8,14,27.0
6889,8,8,27.0
6890,8,8,27.0
6891,14,8,27.0
6892,8,8,27.0
6893,8,14,27.0
6894,8,8,27.0
6895,8,8,27.0
6896,14,8,27.0
6897,8,8,27.0
6898,14,12,27.0
6899,12,12,27.0
6900,12,12,27.0
6901,12,20,27.0
6902,12,12,27.0
6903,12,12,27.0
6904,10,12,27.0
6905,10,10,27.0
6906,10,10,27.0
6907,10,10,27.0
6908,10,10,27.0
6909,18,10,27.0
6910,10,16,27.0
6911,10,10,27.0
6912,10,10,27.0
6913,10,4,27.0
6914,4,4,27.0
6915,4,4,27.0
6916,4,4,27.0
6917,4,4,27.0
6918,4,4,27.0
6919,4,4,27.0
6920,4,4,27.0
6921,10,4,27.0
6922,4,4,27.0
6923,4,4,27.0
6924,4,4,27.0
6925,4,4,27.0
6926,4,4,27.0
6927,4,4,27.0
6928,4,4,27.0
6929,10,4,27.0
6930,12,4,27.0
6931,4,4,27.0
6932,10,4,27.0
6933,4,4,27.0
6934,4,10,27.0
6935,8,4,27.0
6936,4,4,27.0
6937,4,4,27.0
6938,4,10,27.0
6939,10,4,27.0
6940,4,4,27.0
6941,4,4,27.0
6942,4,4,27.0
6943,10,4,27.0
6944,4,4,27.0
6945,4,4,27.0
6946,4,4,27.0
6947,4,4,27.0
6948,4,4,27.0
6949,4,16,27.0
6950,4,4,27.0
6951,4,10,27.0
6952,10,4,27.0
6953,4,4,27.0
6954,4,10,27.0
6955,4,4,27.0
6956,4,4,27.0
6957,18,4,27.0
6958,4,4,27.0
6959,10,4,27.0
6960,4,4,27.0
6961,4,4,27.0
6962,4,4,27.0
6963,4,4,27.0
6964,4,4,27.0
6965,4,4,27.0
6966,4,4,27.0
6967,4,10,27.0
6968,16,10,27.0
6969,16,10,27.0
6970,10,16,27.0
6971,16,10,27.0
6972,10,10,27.0
6973,4,16,27.0
6974,16,10,27.0
6975,10,10,27.0
6976,12,10,27.0
6977,12,10,27.0
6978,10,10,27.0
6979,12,10,27.0
6980,10,18,27.0
6981,18,20,27.0
6982,24,18,27.0
6983,18,18,27.0
6984,18,18,27.0
6985,18,18,27.0
6986,18,18,27.0
6987,18,18,27.0
6988,18,14,27.0
6989,14,14,27.0
6990,14,14,27.0
6991,14,14,27.0
6992,18,26,27.0
6993,12,20,27.0
6994,12,18,27.0
6995,12,24,27.0
6996,22,16,27.0
6997,18,16,27.0
6998,24,16,27.0
6999,16,10,27.0
7000,12,12,27.0
7001,12,18,27.0
7002,12,12,27.0
7003,12,12,27.0
7004,24,12,27.0
7005,12,12,27.0
7006,18,18,27.0
7007,18,10,27.0
7008,10,12,27.0
7009,10,10,27.0
7010,20,12,27.0
7011,12,8,27.0
7012,8,8,27.0
7013,20,8,27.0
7014,8,8,27.0
7015,8,8,27.0
7016,8,8,27.0
7017,8,14,27.0
7018,8,14,27.0
7019,14,8,27.0
7020,8,14,27.0
7021,8,8,27.0
7022,8,8,27.0
7023,8,8,27.0
7024,14,8,27.0
7025,14,14,27.0
7026,14,14,27.0
7027,18,26,27.0
7028,18,20,27.0
7029,18,18,27.0
7030,18,24,27.0
7031,18,18,27.0
7032,24,16,27.0
7033,16,18,27.0
7034,22,16,27.0
7035,10,16,27.0
7036,10,10,27.0
7037,10,10,27.0
7038,4,12,27.0
7039,4,4,27.0
7040,4,4,27.0
7041,4,6,27.0
7042,4,10,27.0
7043,4,4,27.0
7044,4,4,27.0
7045,4,4,27.0
7046,4,4,27.0
7047,10,16,27.0
7048,4,10,27.0
7049,4,10,27.0
7050,4,4,27.0
7051,8,4,27.0
7052,4,4,27.0
7053,4,4,27.0
7054,4,4,27.0
7055,4,4,27.0
7056,4,4,27.0
7057,4,4,27.0
7058,12,4,27.0
7059,4,4,27.0
7060,8,4,27.0
7061,4,4,27.0
7062,4,8,27.0
7063,4,10,27.0
7064,16,10,27.0
7065,16,10,27.0
7066,10,10,27.0
7067,10,10,27.0
7068,10,4,27.0
7069,4,4,27.0
7070,10,4,27.0
7071,10,4,27.0
7072,4,4,27.0
7073,4,4,27.0
7074,12,4,27.0
7075,4,4,27.0
7076,4,4,27.0
7077,4,4,27.0
7078,4,4,27.0
7079,4,4,27.0
7080,4,12,27.0
7081,4,10,27.0
7082,4,4,27.0
7083,10,4,27.0
7084,4,4,27.0
7085,4,10,27.0
7086,4,4,27.0
7087,4,4,27.0
7088,4,4,27.0
7089,4,4,27.0
7090,10,4,27.0
7091,4,4,27.0
7092,4,4,27.0
7093,4,4,27.0
7094,4,10,27.0
7095,4,4,27.0
7096,4,4,27.0
7097,4,4,27.0
7098,4,4,27.0
7099,10,4,27.0
7100,10,4,27.0
7101,4,4,27.0
7102,4,4,27.0
7103,4,4,27.0
7104,4,4,27.0
7105,4,4,27.0
7106,4,4,27.0
7107,4,4,27.0
7108,10,4,27.0
7109,4,4,27.0
7110,4,10,27.0
7111,4,4,27.0
7112,4,10,27.0
7113,16,4,27.0
7114,4,4,27.0
7115,4,4,27.0
7116,10,8,27.0
7117,4,8,27.0
7118,4,8,27.0
7119,10,4,27.0
7120,4,4,27.0
7121,4,4,27.0
7122,4,4,27.0
7123,8,4,27.0
7124,4,4,27.0
7125,10,4,27.0
7126,4,4,27.0
7127,12,4,27.0
7128,4,4,27.0
7129,4,10,27.0
7130,10,4,27.0
7131,4,4,27.0
7132,4,4,27.0
7133,4,8,27.0
7134,4,4,27.0
7135,4,10,27.0
7136,4,10,27.0
7137,10,4,27.0
7138,4,4,27.0
7139,8,4,27.0
7140,4,16,27.0
7141,4,10,27.0
7142,4,4,27.0
7143,4,4,27.0
7144,4,4,27.0
7145,4,10,27.0
7146,4,4,27.0
7147,4,4,27.0
7148,4,4,27.0
7149,4,4,27.0
7150,4,4,27.0
7151,4,4,27.0
7152,14,4,27.0
7153,4,4,27.0
7154,4,4,27.0
7155,10,4,27.0
7156,4,4,27.0
7157,4,4,27.0
7158,4,4,27.0
7159,4,4,27.0
7160,12,4,27.0
7161,4,4,27.0
7162,4,16,27.0
7163,12,4,27.0
7164,4,4,27.0
7165,4,4,27.0
7166,4,4,27.0
7167,4,4,27.0
7168,4,4,27.0
7169,4,10,27.0
7170,4,4,27.0
7171,4,4,27.0
7172,4,4,27.0
7173,4,4,27.0
7174,4,4,27.0
7175,4,4,27.0
7176,4,4,27.0
7177,4,4,27.0
7178,16,4,27.0
7179,4,10,27.0
7180,4,4,27.0
7181,4,4,27.0
7182,4,4,27.0
7183,4,4,27.0
7184,16,4,27.0
7185,4,10,27.0
7186,4,4,27.0
7187,4,4,27.0
7188,4,4,27.0
7189,10,4,27.0
7190,4,4,27.0
7191,4,4,27.0
7192,10,4,27.0
7193,4,4,27.0
7194,4,8,27.0
7195,4,4,27.0
7196,4,4,27.0
7197,16,4,27.0
7198,4,4,25.5
7199,10,4,25.5
7200,4,4,25.5
7201,12,10,25.5
7202,4,10,25.5
7203,4,4,25.5
7204,4,4,25.5
7205,4,4,25.5
7206,4,4,25.5
7207,10,4,25.5
7208,4,4,25.5
7209,10,8,25.5
7210,8,8,25.5
7211,14,8,25.5
7212,8,8,25.5
7213,8,8,25.5
7214,8,8,25.5
7215,8,8,25.5
7216,8,8,25.5
7217,8,8,25.5
7218,8,8,25.5
7219,14,8,25.5
7220,8,8,25.5
7221,14,8,25.5
7222,6,8,25.5
7223,8,8,25.5
7224,8,8,25.5
7225,8,8,25.5
7226,8,8,25.5
7227,8,8,25.5
7228,8,8,25.5
7229,8,8,25.5
7230,8,8,25.5
7231,8,8,25.5
7232,8,8,25.5
7233,8,12,25.5
7234,8,8,25.5
7235,8,8,25.5
7236,8,8,25.5
7237,8,8,25.5
7238,14,8,25.5
7239,14,10,25.5
7240,4,10,25.5
7241,4,4,25.5
7242,4,4,25.5
7243,4,4,25.5
7244,4,4,25.5
7245,4,10,25.5
7246,10,4,25.5
7247,4,4,25.5
7248,4,4,25.5
7249,8,4,25.5
7250,12,4,25.5
7251,10,8,25.5
7252,4,8,25.5
7253,4,4,25.5
7254,4,4,25.5
7255,10,4,25.5
7256,4,4,25.5
7257,4,4,25.5
7258,4,4,25.5
7259,4,14,25.5
7260,4,4,25.5
7261,4,8,25.5
7262,4,10,25.5
7263,4,4,25.5
7264,4,4,25.5
7265,10,4,25.5
7266,4,4,25.5
7267,4,4,25.5
7268,10,8,25.5
7269,4,8,25.5
7270,4,4,25.5
7271,12,4,25.5
7272,4,4,25.5
7273,4,10,25.5
7274,4,4,25.5
7275,4,4,25.5
7276,10,4,25.5
7277,4,4,25.5
7278,4,10,25.5
7279,4,4,25.5
7280,4,4,25.5
7281,16,4,25.5
7282,4,16,25.5
7283,4,10,25.5
7284,10,4,25.5
7285,4,4,25.5
7286,4,4,25.5
7287,4,4,25.5
7288,4,10,25.5
7289,4,10,25.5
7290,4,10,25.5
7291,4,4,25.5
7292,4,4,25.5
7293,10,4,25.5
7294,4,10,25.5
7295,4,4,25.5
7296,4,10,25.5
7297,4,10,25.5
7298,4,4,25.5
7299,4,4,25.5
7300,4,4,25.5
7301,4,4,25.5
7302,14,4,25.5
7303,10,14,25.5
7304,4,10,25.5
7305,4,4,25.5
7306,4,4,25.5
7307,4,4,25.5
7308,4,4,25.5
7309,4,4,25.5
7310,8,4,25.5
7311,10,4,25.5
7312,4,4,25.5
7313,4,4,25.5
7314,10,4,25.5
7315,4,4,25.5
7316,4,4,25.5
7317,4,4,25.5
7318,4,4,25.5
7319,4,4,25.5
7320,4,4,25.5
7321,4,4,25.5
7322,4,4,25.5
7323,4,8,25.5
7324,4,4,25.5
7325,4,12,25.5
7326,4,4,25.5
7327,4,4,25.5
7328,4,4,25.5
7329,4,4,25.5
7330,8,4,25.5
7331,10,4,25.5
7332,10,10,25.5
7333,10,10,25.5
7334,16,14,25.5
7335,8,16,25.5
7336,8,10,25.5
7337,8,10,25.5
7338,8,10,25.5
7339,8,8,25.5
7340,8,8,25.5
7341,14,8,25.5
7342,8,8,25.5
7343,8,8,25.5
7344,8,10,25.5
7345,10,12,25.5
7346,14,12,25.5
7347,10,8,25.5
7348,8,18,25.5
7349,14,8,25.5
7350,8,8,25.5
7351,16,8,25.5
7352,16,8,25.5
7353,8,8,25.5
7354,8,8,25.5
7355,8,8,25.5
7356,8,8,25.5
7357,20,8,25.5
7358,12,20,25.5
7359,12,16,25.5
7360,12,12,25.5
7361,16,18,25.5
7362,10,22,25.5
7363,10,16,25.5
7364,16,10,25.5
7365,10,8,25.5
7366,8,8,25.5
7367,8,8,25.5
7368,8,8,25.5
7369,12,8,25.5
7370,8,8,25.5
7371,14,8,25.5
7372,8,8,25.5
7373,8,8,25.5
7374,8,8,25.5
7375,8,8,25.5
7376,8,8,25.5
7377,8,8,25.5
7378,8,8,25.5
7379,14,8,25.5
7380,8,18,25.5
7381,8,12,25.5
7382,8,14,25.5
7383,8,8,25.5
7384,8,8,25.5
7385,8,8,25.5
7386,14,8,25.5
7387,8,8,25.5
7388,8,8,25.5
7389,8,8,25.5
7390,8,14,25.5
7391,8,14,25.5
7392,8,8,25.5
7393,8,8,25.5
7394,8,8,25.5
7395,12,8,25.5
7396,8,8,25.5
7397,8,8,25.5
7398,8,8,25.5
7399,14,8,25.5
7400,8,8,25.5
7401,8,14,25.5
7402,8,8,25.5
7403,8,8,25.5
7404,8,8,25.5
7405,8,8,25.5
7406,8,8,25.5
7407,8,12,25.5
7408,8,14,25.5
7409,8,14,25.5
7410,8,8,25.5
7411,8,8,25.5
7412,8,8,25.5
7413,8,8,25.5
7414,8,8,25.5
7415,8,8,25.5
7416,8,16,25.5
7417,8,12,25.5
7418,8,8,25.5
7419,8,8,25.5
7420,8,8,25.5
7421,8,8,25.5
7422,8,8,25.5
7423,8,8,25.5
7424,14,8,25.5
7425,8,14,25.5
7426,14,18,25.5
7427,14,14,25.5
7428,14,14,25.5
7429,14,16,25.5
7430,14,16,25.5
7431,14,14,25.5
7432,14,18,25.5
7433,14,14,25.5
7434,28,14,25.5
7435,14,20,25.5
7436,8,14,25.5
7437,14,8,25.5
7438,8,8,25.5
7439,8,8,25.5
7440,16,8,25.5
7441,8,12,25.5
7442,8,8,25.5
7443,14,8,25.5
7444,8,8,25.5
7445,8,14,25.5
7446,16,14,25.5
7447,18,14,25.5
7448,14,8,25.5
7449,8,8,25.5
7450,8,8,25.5
7451,8,8,25.5
7452,8,14,25.5
7453,8,8,25.5
7454,8,8,25.5
7455,14,8,25.5
7456,8,8,25.5
7457,8,8,25.5
7458,8,8,25.5
7459,8,8,25.5
7460,14,8,25.5
7461,8,8,25.5
7462,8,8,25.5
7463,8,8,25.5
7464,8,8,25.5
7465,8,8,25.5
7466,8,8,25.5
7467,8,8,25.5
7468,12,8,25.5
7469,8,14,25.5
7470,8,14,25.5
7471,8,8,25.5
7472,14,8,25.5
7473,8,8,25.5
7474,8,8,25.5
7475,8,8,25.5
7476,8,8,25.5
7477,14,8,25.5
7478,14,8,25.5
7479,8,8,25.5
7480,8,8,25.5
7481,8,8,25.5
7482,8,10,25.5
7483,14,8,25.5
7484,12,8,25.5
7485,8,8,25.5
7486,8,8,25.5
7487,18,8,25.5
7488,8,8,25.5
7489,14,8,25.5
7490,8,8,25.5
7491,8,10,25.5
7492,8,8,25.5
7493,8,8,25.5
7494,8,8,25.5
7495,8,8,25.5
7496,8,8,25.5
7497,12,14,25.5
7498,12,12,25.5
7499,12,12,25.5
7500,12,12,25.5
7501,12,12,25.5
7502,12,8,25.5
7503,8,14,25.5
7504,8,8,25.5
7505,8,8,25.5
7506,8,8,25.5
7507,8,8,25.5
7508,8,8,25.5
7509,8,8,25.5
7510,14,8,25.5
7511,8,8,25.5
7512,14,8,25.5
7513,8,8,25.5
7514,8,8,25.5
7515,8,8,25.5
7516,8,8,25.5
7517,8,8,25.5
7518,14,8,25.5
7519,8,8,25.5
7520,8,14,25.5
7521,8,8,25.5
7522,8,8,25.5
7523,8,8,25.5
7524,18,8,25.5
7525,8,12,25.5
7526,12,8,25.5
7527,8,8,25.5
7528,14,8,25.5
7529,8,8,25.5
7530,8,8,25.5
7531,14,8,25.5
7532,8,14,25.5
7533,8,8,25.5
7534,8,8,25.5
7535,8,14,25.5
7536,8,8,25.5
7537,8,8,25.5
7538,8,16,25.5
7539,8,8,25.5
7540,8,8,25.5
7541,8,8,25.5
7542,8,8,25.5
7543,8,8,25.5
7544,8,8,25.5
7545,8,8,25.5
7546,8,8,25.5
7547,8,8,25.5
7548,8,8,25.5
7549,8,8,25.5
7550,8,8,25.5
7551,8,8,25.5
7552,8,8,25.5
7553,8,8,25.5
7554,8,8,25.5
7555,8,8,25.5
7556,8,8,25.5
7557,8,8,25.5
7558,8,8,25.5
7559,8,8,25.5
7560,8,8,25.5
7561,8,8,25.5
7562,8,8,25.5
7563,8,8,25.5
7564,8,14,25.5
7565,8,14,25.5
7566,8,8,25.5
7567,8,8,25.5
7568,8,8,25.5
7569,14,8,25.5
7570,14,8,25.5
7571,8,18,25.5
7572,8,8,25.5
7573,12,8,25.5
7574,8,14,25.5
7575,8,8,25.5
7576,12,8,25.5
7577,14,8,25.5
7578,14,14,25.5
7579,8,14,25.5
7580,8,8,25.5
7581,18,8,25.5
7582,8,10,25.5
7583,8,8,25.5
7584,8,8,25.5
7585,8,8,25.5
7586,8,8,25.5
7587,8,14,25.5
7588,8,10,25.5
7589,8,8,25.5
7590,8,8,25.5
7591,8,14,25.5
7592,8,8,25.5
7593,8,16,25.5
7594,8,8,25.5
7595,8,8,25.5
7596,8,14,25.5
7597,8,8,25.5
7598,14,14,25.5
7599,8,14,25.5
7600,8,12,25.5
7601,8,14,25.5
7602,8,8,25.5
7603,8,8,25.5
7604,8,8,25.5
7605,8,8,25.5
7606,8,8,25.5
7607,8,8,25.5
7608,8,8,25.5
7609,8,8,25.5
7610,8,8,25.5
7611,8,8,25.5
7612,8,8,25.5
7613,8,14,25.5
7614,8,8,25.5
7615,8,8,25.5
7616,8,8,25.5
7617,8,8,25.5
7618,8,18,25.5
7619,8,8,25.5
7620,8,8,25.5
7621,8,8,25.5
7622,8,12,25.5
7623,8,14,25.5
7624,8,8,25.5
7625,8,8,25.5
7626,24,8,25.5
7627,8,12,25.5
7628,8,14,25.5
7629,14,14,25.5
7630,8,18,25.5
7631,8,8,25.5
7632,8,8,25.5
7633,8,8,25.5
7634,8,8,25.5
7635,14,8,25.5
7636,22,8,25.5
7637,8,16,25.5
7638,14,20,25.5
7639,14,18,25.5
7640,14,14,25.5
7641,14,14,25.5
7642,14,20,25.5
7643,20,14,25.5
7644,14,14,25.5
7645,14,16,25.5
7646,20,14,25.5
