cycle,p1Fitness,p2Fitness,averageTotalFitness
26434,14,14,31.5
26435,14,14,31.5
26436,20,20,31.5
26437,14,20,31.5
26438,14,14,31.5
26439,14,14,31.5
26440,22,14,31.5
26441,14,28,31.5
26442,20,20,31.5
26443,20,20,31.5
26444,20,26,31.5
26445,20,20,31.5
26446,20,38,31.5
26447,20,30,31.5
26448,20,20,31.5
26449,24,20,31.5
26450,20,26,31.5
26451,20,20,31.5
26452,20,16,31.5
26453,16,16,31.5
26454,16,16,31.5
26455,16,20,31.5
26456,20,16,31.5
26457,16,22,31.5
26458,24,22,31.5
26459,34,22,31.5
26460,22,22,31.5
26461,28,22,31.5
26462,22,22,31.5
26463,22,22,31.5
26464,22,22,31.5
26465,24,24,31.5
26466,24,32,31.5
26467,24,30,31.5
26468,24,24,31.5
26469,24,24,31.5
26470,32,26,31.5
26471,26,28,31.5
26472,24,26,31.5
26473,24,26,31.5
26474,24,24,31.5
26475,24,24,31.5
26476,24,24,31.5
26477,30,24,31.5
26478,24,24,31.5
26479,30,24,31.5
26480,24,24,31.5
26481,32,30,31.5
26482,24,30,31.5
26483,20,30,31.5
26484,24,24,31.5
26485,24,24,31.5
26486,26,30,31.5
26487,26,22,31.5
26488,22,30,31.5
26489,22,22,31.5
26490,22,22,31.5
26491,22,22,31.5
26492,20,22,31.5
26493,20,20,31.5
26494,26,20,31.5
26495,24,20,31.5
26496,20,20,31.5
26497,20,20,31.5
26498,20,20,31.5
26499,26,20,31.5
26500,20,30,31.5
26501,20,34,31.5
26502,24,24,31.5
26503,20,26,31.5
26504,20,20,31.5
26505,20,20,31.5
26506,20,24,31.5
26507,26,26,31.5
26508,26,38,31.5
26509,26,20,31.5
26510,20,20,31.5
26511,20,20,31.5
26512,20,20,31.5
26513,20,20,31.5
26514,20,20,31.5
26515,20,20,31.5
26516,20,20,31.5
26517,20,20,31.5
26518,20,24,31.5
26519,20,20,31.5
26520,20,20,31.5
26521,20,26,31.5
26522,20,20,31.5
26523,20,20,31.5
26524,20,20,31.5
26525,28,20,31.5
26526,20,24,31.5
26527,20,20,31.5
26528,20,30,31.5
26529,20,20,31.5
26530,20,20,31.5
26531,20,20,31.5
26532,20,20,31.5
26533,20,20,31.5
26534,20,20,31.5
26535,20,20,31.5
26536,20,20,31.5
26537,20,20,31.5
26538,20,20,31.5
26539,20,20,31.5
26540,20,20,31.5
26541,20,20,31.5
26542,24,24,31.5
26543,26,28,31.5
26544,30,26,31.5
26545,26,30,31.5
26546,26,26,31.5
26547,32,26,31.5
26548,26,26,31.5
26549,26,28,31.5
26550,26,26,31.5
26551,26,24,31.5
26552,24,24,31.5
26553,24,24,31.5
26554,24,24,31.5
26555,30,24,31.5
26556,24,24,31.5
26557,30,30,31.5
26558,24,30,31.5
26559,24,24,31.5
26560,28,26,31.5
26561,24,34,31.5
26562,24,30,31.5
26563,24,24,31.5
26564,24,24,31.5
26565,24,24,31.5
26566,24,24,31.5
26567,24,24,31.5
26568,24,24,31.5
26569,24,24,31.5
26570,24,24,31.5
26571,24,30,31.5
26572,24,24,31.5
26573,24,24,31.5
26574,24,24,31.5
26575,36,24,31.5
26576,30,32,31.5
26577,30,30,31.5
26578,32,38,31.5
26579,24,24,31.5
26580,24,32,31.5
26581,24,24,31.5
26582,30,24,31.5
26583,24,24,31.5
26584,30,24,31.5
26585,24,28,31.5
26586,28,34,31.5
26587,28,30,31.5
26588,24,26,31.5
26589,24,24,31.5
26590,24,24,31.5
26591,24,24,31.5
26592,24,24,31.5
26593,24,32,31.5
26594,24,26,31.5
26595,24,24,31.5
26596,24,24,31.5
26597,24,24,31.5
26598,24,24,31.5
26599,24,24,31.5
26600,24,24,31.5
26601,24,28,31.5
26602,24,24,31.5
26603,24,32,31.5
26604,30,30,31.5
26605,24,32,31.5
26606,24,32,31.5
26607,24,24,31.5
26608,24,24,31.5
26609,24,28,31.5
26610,24,24,31.5
26611,24,24,31.5
26612,24,24,31.5
26613,24,24,31.5
26614,24,42,31.5
26615,24,24,31.5
26616,28,24,31.5
26617,24,24,31.5
26618,24,24,31.5
26619,24,42,31.5
26620,24,32,31.5
26621,24,24,31.5
26622,24,24,31.5
26623,30,24,31.5
26624,24,24,31.5
26625,24,24,31.5
26626,24,28,31.5
26627,24,24,31.5
26628,24,24,31.5
26629,24,24,31.5
26630,24,24,31.5
26631,24,24,31.5
26632,28,26,31.5
26633,24,26,31.5
26634,24,24,31.5
26635,24,24,31.5
26636,24,24,31.5
26637,24,24,31.5
26638,24,24,31.5
26639,32,24,31.5
26640,24,24,31.5
26641,30,24,31.5
26642,24,24,31.5
26643,24,24,31.5
26644,30,28,31.5
26645,24,28,31.5
26646,30,24,31.5
26647,24,24,31.5
26648,24,24,31.5
26649,24,24,31.5
26650,24,24,31.5
26651,24,24,31.5
26652,24,24,31.5
26653,24,24,31.5
26654,24,24,31.5
26655,24,30,31.5
26656,24,24,31.5
26657,24,24,31.5
26658,24,24,31.5
26659,24,24,31.5
26660,24,24,31.5
26661,36,32,31.5
26662,30,34,31.5
26663,30,32,31.5
26664,28,30,31.5
26665,30,28,31.5
26666,32,28,31.5
26667,28,32,31.5
26668,38,28,31.5
26669,28,32,31.5
26670,24,28,31.5
26671,28,24,31.5
26672,24,24,31.5
26673,24,24,31.5
26674,24,24,31.5
26675,24,30,31.5
26676,24,24,31.5
26677,24,24,31.5
26678,24,24,31.5
26679,34,24,31.5
26680,30,28,31.5
26681,28,34,31.5
26682,28,28,31.5
26683,28,30,31.5
26684,28,28,31.5
26685,28,28,31.5
26686,28,24,31.5
26687,24,24,31.5
26688,24,24,31.5
26689,24,24,31.5
26690,28,28,31.5
26691,24,28,31.5
26692,24,30,31.5
26693,30,24,31.5
26694,30,24,31.5
26695,24,30,31.5
26696,24,24,31.5
26697,30,24,31.5
26698,24,30,31.5
26699,24,24,31.5
26700,24,24,31.5
26701,24,24,31.5
26702,24,24,31.5
26703,24,24,31.5
26704,24,24,31.5
26705,24,24,31.5
26706,30,24,31.5
26707,24,28,31.5
26708,24,24,31.5
26709,30,24,31.5
26710,28,28,31.5
26711,24,28,31.5
26712,24,24,31.5
26713,24,24,31.5
26714,24,24,31.5
26715,24,24,31.5
26716,24,24,31.5
26717,24,24,31.5
26718,24,28,31.5
26719,24,24,31.5
26720,24,24,31.5
26721,24,32,31.5
26722,30,24,31.5
26723,24,24,31.5
26724,24,28,31.5
26725,24,24,31.5
26726,24,24,31.5
26727,32,28,31.5
26728,34,28,31.5
26729,30,24,31.5
26730,24,24,31.5
26731,24,24,31.5
26732,24,24,31.5
26733,24,24,31.5
26734,24,24,31.5
26735,24,24,31.5
26736,30,24,31.5
26737,26,28,31.5
26738,24,30,31.5
26739,24,24,31.5
26740,24,24,31.5
26741,30,24,31.5
26742,24,24,31.5
26743,24,24,31.5
26744,30,24,31.5
26745,24,24,31.5
26746,24,24,31.5
26747,24,24,31.5
26748,24,24,31.5
26749,24,24,31.5
26750,30,24,31.5
26751,24,28,31.5
26752,24,24,31.5
26753,24,24,31.5
26754,24,24,31.5
26755,24,24,31.5
26756,28,24,31.5
26757,24,24,31.5
26758,24,24,31.5
26759,24,30,31.5
26760,24,24,31.5
26761,24,28,31.5
26762,30,24,31.5
26763,24,24,31.5
26764,24,24,31.5
26765,28,24,31.5
26766,24,24,31.5
26767,24,24,31.5
26768,24,24,31.5
26769,24,30,31.5
26770,24,26,31.5
26771,30,24,31.5
26772,28,24,31.5
26773,24,24,31.5
26774,24,24,31.5
26775,24,24,31.5
26776,24,24,31.5
26777,24,24,31.5
26778,24,24,31.5
26779,24,24,31.5
26780,24,24,31.5
26781,24,24,31.5
26782,24,24,31.5
26783,24,24,31.5
26784,24,30,31.5
26785,24,36,31.5
26786,24,24,31.5
26787,24,30,31.5
26788,24,24,31.5
26789,24,24,31.5
26790,24,24,31.5
26791,44,24,31.5
26792,24,30,31.5
26793,30,46,31.5
26794,30,38,31.5
26795,30,38,31.5
26796,30,32,31.5
26797,28,30,31.5
26798,34,28,31.5
26799,28,30,31.5
26800,28,28,31.5
26801,38,28,31.5
26802,38,32,31.5
26803,30,38,31.5
26804,30,32,31.5
26805,30,30,31.5
26806,30,30,31.5
26807,46,34,31.5
26808,34,40,31.5
26809,34,40,31.5
26810,36,48,31.5
26811,36,42,31.5
26812,28,34,31.5
26813,28,28,31.5
26814,28,28,31.5
26815,28,28,31.5
26816,28,34,31.5
26817,32,28,31.5
26818,28,28,31.5
26819,36,28,31.5
26820,28,28,31.5
26821,28,28,31.5
26822,36,28,31.5
26823,28,28,31.5
26824,28,34,31.5
26825,30,28,31.5
26826,28,28,31.5
26827,28,28,31.5
26828,30,28,31.5
26829,28,28,31.5
26830,28,28,31.5
26831,28,28,31.5
26832,28,28,31.5
26833,28,26,31.5
26834,26,34,31.5
26835,26,32,31.5
26836,26,32,31.5
26837,26,30,31.5
26838,26,36,31.5
26839,26,24,31.5
26840,20,24,31.5
26841,20,20,31.5
26842,20,20,31.5
26843,20,26,31.5
26844,26,20,31.5
26845,20,20,31.5
26846,28,20,31.5
26847,30,28,31.5
26848,24,34,31.5
26849,24,28,31.5
26850,24,24,31.5
26851,24,24,31.5
26852,28,20,31.5
26853,20,22,31.5
26854,26,20,31.5
26855,20,20,31.5
26856,20,20,31.5
26857,20,26,31.5
26858,20,20,31.5
26859,20,20,31.5
26860,24,24,31.5
26861,24,26,31.5
26862,24,24,31.5
26863,28,26,31.5
26864,26,26,31.5
26865,26,24,31.5
26866,24,24,31.5
26867,24,34,31.5
26868,30,32,31.5
26869,30,30,31.5
26870,26,26,31.5
26871,26,20,31.5
26872,20,20,31.5
26873,20,20,31.5
26874,20,20,31.5
26875,20,20,31.5
26876,26,20,31.5
26877,20,20,31.5
26878,20,20,31.5
26879,24,20,31.5
26880,38,20,31.5
26881,20,20,31.5
26882,20,20,31.5
26883,20,20,31.5
26884,20,20,31.5
26885,20,20,31.5
26886,20,24,31.5
26887,20,32,31.5
26888,20,24,31.5
26889,28,20,31.5
26890,20,20,31.5
26891,20,20,31.5
26892,20,20,31.5
26893,20,20,31.5
26894,20,20,31.5
26895,20,20,31.5
26896,26,20,31.5
26897,20,24,31.5
26898,20,20,31.5
26899,20,20,31.5
26900,20,20,31.5
26901,20,20,31.5
26902,20,20,31.5
26903,26,20,31.5
26904,30,20,31.5
26905,20,20,31.5
26906,26,20,31.5
26907,20,20,31.5
26908,20,20,31.5
26909,30,20,31.5
26910,20,26,31.5
26911,20,20,31.5
26912,20,32,31.5
26913,20,20,31.5
26914,20,20,31.5
26915,20,20,31.5
26916,20,20,31.5
26917,20,34,31.5
26918,20,26,31.5
26919,20,20,31.5
26920,20,20,31.5
26921,20,20,31.5
26922,20,26,31.5
26923,20,20,31.5
26924,20,20,31.5
26925,20,20,31.5
26926,24,20,31.5
26927,20,20,31.5
26928,20,20,31.5
26929,20,20,31.5
26930,20,20,31.5
26931,20,20,31.5
26932,20,20,31.5
26933,20,20,31.5
26934,20,28,31.5
26935,26,20,31.5
26936,20,20,31.5
26937,20,20,31.5
26938,20,20,31.5
26939,20,20,31.5
26940,20,20,31.5
26941,20,20,31.5
26942,20,20,31.5
26943,20,20,31.5
26944,20,20,31.5
26945,20,20,31.5
26946,20,24,31.5
26947,28,20,31.5
26948,20,20,31.5
26949,20,20,31.5
26950,36,20,31.5
26951,20,20,31.5
26952,20,20,31.5
26953,24,20,31.5
26954,20,20,31.5
26955,24,20,31.5
26956,20,20,31.5
26957,26,20,31.5
26958,20,20,31.5
26959,20,20,31.5
26960,34,20,31.5
26961,20,26,31.5
26962,20,30,31.5
26963,20,24,31.5
26964,26,20,31.5
26965,20,26,31.5
26966,20,20,31.5
26967,20,20,31.5
26968,20,20,31.5
26969,26,20,31.5
26970,20,20,31.5
26971,20,20,31.5
26972,20,20,31.5
26973,28,20,31.5
26974,20,20,31.5
26975,20,20,31.5
26976,20,20,31.5
26977,34,20,31.5
26978,20,26,31.5
26979,26,20,31.5
26980,20,28,31.5
26981,20,20,31.5
26982,20,20,31.5
26983,20,20,31.5
26984,20,20,31.5
26985,20,20,31.5
26986,20,20,31.5
26987,20,24,31.5
26988,20,24,31.5
26989,20,26,31.5
26990,20,20,31.5
26991,20,26,31.5
26992,20,20,31.5
26993,20,26,31.5
26994,20,20,31.5
26995,20,26,31.5
26996,20,20,31.5
26997,28,20,31.5
26998,20,22,31.5
26999,20,20,31.5
27000,20,24,31.5
27001,20,24,31.5
27002,20,26,31.5
27003,20,20,31.5
27004,20,20,31.5
27005,20,16,31.5
27006,16,16,31.5
27007,16,22,31.5
27008,16,16,31.5
27009,16,28,31.5
27010,16,22,31.5
27011,16,20,31.5
27012,22,16,31.5
27013,16,16,31.5
27014,16,16,31.5
27015,16,16,31.5
27016,16,16,31.5
27017,16,16,31.5
27018,16,16,31.5
27019,22,22,31.5
27020,22,22,31.5
27021,16,22,31.5
27022,16,16,31.5
27023,16,16,31.5
27024,16,16,31.5
27025,16,16,31.5
27026,22,16,31.5
27027,16,22,31.5
27028,16,16,31.5
27029,16,16,31.5
27030,16,16,31.5
27031,16,16,31.5
27032,16,16,31.5
27033,16,16,31.5
27034,16,16,31.5
27035,22,16,31.5
27036,16,16,31.5
27037,16,16,31.5
27038,16,16,31.5
27039,16,28,31.5
27040,16,22,31.5
27041,16,16,31.5
27042,16,22,31.5
27043,16,22,31.5
27044,16,16,31.5
27045,16,16,31.5
27046,16,16,31.5
27047,16,16,31.5
27048,16,16,31.5
27049,16,16,31.5
27050,16,16,31.5
27051,16,16,31.5
27052,20,16,31.5
27053,22,16,31.5
27054,16,22,31.5
27055,16,16,31.5
27056,16,16,31.5
27057,30,16,31.5
27058,16,28,31.5
27059,16,20,31.5
27060,16,16,31.5
27061,16,16,31.5
27062,16,16,31.5
27063,16,16,31.5
27064,16,16,31.5
27065,16,16,31.5
27066,26,16,31.5
27067,16,20,31.5
27068,22,16,31.5
27069,16,16,31.5
27070,16,22,31.5
27071,16,16,31.5
27072,16,16,31.5
27073,16,16,31.5
27074,16,16,31.5
27075,16,16,31.5
27076,16,16,31.5
27077,16,16,31.5
27078,22,16,31.5
27079,16,16,31.5
27080,16,16,31.5
27081,16,16,31.5
27082,16,16,31.5
27083,16,16,31.5
27084,16,16,31.5
27085,16,16,31.5
27086,16,16,31.5
27087,16,16,31.5
27088,18,16,31.5
27089,16,22,31.5
27090,16,22,31.5
27091,16,30,31.5
27092,16,16,31.5
27093,16,16,31.5
27094,16,16,31.5
27095,16,16,31.5
27096,16,16,31.5
27097,28,16,31.5
27098,16,16,31.5
27099,16,22,31.5
27100,16,16,31.5
27101,16,16,31.5
27102,16,16,31.5
27103,16,16,31.5
27104,16,30,31.5
27105,16,22,31.5
27106,16,16,31.5
27107,16,16,31.5
27108,16,16,31.5
27109,16,16,31.5
27110,16,16,31.5
27111,16,16,31.5
27112,16,16,31.5
27113,16,16,31.5
27114,16,16,31.5
27115,16,16,31.5
27116,16,22,31.5
27117,28,16,31.5
27118,16,16,31.5
27119,16,22,31.5
27120,16,16,31.5
27121,28,16,31.5
27122,16,20,31.5
27123,16,16,31.5
27124,16,22,31.5
27125,16,16,31.5
27126,18,16,31.5
27127,16,16,31.5
27128,16,16,31.5
27129,16,24,31.5
27130,16,18,31.5
27131,16,16,31.5
27132,16,16,31.5
27133,16,16,31.5
27134,16,22,31.5
27135,18,16,31.5
27136,22,16,31.5
27137,16,16,31.5
27138,16,16,31.5
27139,16,16,31.5
27140,16,16,31.5
27141,16,16,31.5
27142,16,16,31.5
27143,20,22,31.5
27144,16,22,31.5
27145,16,16,31.5
27146,16,16,31.5
27147,16,16,31.5
27148,16,16,31.5
27149,16,16,31.5
27150,16,16,31.5
27151,28,16,31.5
27152,16,22,31.5
27153,16,22,31.5
27154,16,16,31.5
27155,16,16,31.5
27156,16,16,31.5
27157,16,16,31.5
27158,16,16,31.5
27159,16,16,31.5
27160,16,22,31.5
27161,18,16,31.5
27162,20,16,31.5
27163,22,16,31.5
27164,16,26,31.5
27165,16,16,31.5
27166,16,16,31.5
27167,16,22,31.5
27168,16,16,31.5
27169,22,16,31.5
27170,22,16,31.5
27171,16,16,31.5
27172,16,18,31.5
27173,16,16,31.5
27174,22,20,31.5
27175,20,20,31.5
27176,18,20,31.5
27177,26,18,31.5
27178,18,18,31.5
27179,24,20,31.5
27180,20,30,31.5
27181,22,22,31.5
27182,26,18,31.5
27183,20,20,31.5
27184,18,22,31.5
27185,18,20,31.5
27186,18,20,31.5
27187,18,22,31.5
27188,20,24,31.5
27189,18,18,31.5
27190,18,18,31.5
27191,18,18,31.5
27192,18,18,31.5
27193,18,28,31.5
27194,18,18,31.5
27195,18,20,31.5
27196,20,18,31.5
27197,18,20,31.5
27198,20,20,31.5
27199,30,20,31.5
27200,20,24,31.5
27201,18,20,31.5
27202,20,18,31.5
27203,24,20,31.5
27204,18,20,31.5
27205,28,18,31.5
27206,20,24,31.5
27207,22,18,31.5
27208,18,24,31.5
27209,20,18,31.5
27210,20,18,31.5
27211,20,18,31.5
27212,18,18,31.5
27213,18,20,31.5
27214,22,18,31.5
27215,18,18,31.5
27216,18,18,31.5
27217,20,20,31.5
27218,18,20,31.5
27219,18,18,31.5
27220,18,18,31.5
27221,18,18,31.5
27222,18,20,31.5
27223,24,20,31.5
27224,26,22,31.5
27225,20,22,31.5
27226,20,20,31.5
27227,20,26,31.5
27228,20,24,31.5
27229,20,20,31.5
27230,18,20,31.5
27231,18,20,31.5
27232,20,18,31.5
27233,24,18,31.5
27234,18,18,31.5
27235,18,26,31.5
27236,26,18,31.5
27237,20,18,31.5
27238,20,18,31.5
27239,18,20,31.5
27240,20,18,31.5
27241,20,18,31.5
27242,18,32,31.5
27243,18,18,31.5
27244,24,18,31.5
27245,18,18,31.5
27246,22,18,31.5
27247,22,18,31.5
27248,18,18,31.5
27249,18,24,31.5
27250,24,24,31.5
27251,18,24,31.5
27252,18,20,31.5
27253,30,20,31.5
27254,20,26,31.5
27255,34,22,31.5
27256,22,26,31.5
27257,22,22,31.5
27258,26,22,31.5
27259,24,22,31.5
27260,24,26,31.5
27261,28,26,31.5
27262,28,28,31.5
27263,28,26,31.5
27264,30,26,31.5
27265,28,30,31.5
27266,26,28,31.5
27267,38,32,31.5
27268,32,32,31.5
27269,28,22,31.5
27270,22,20,31.5
27271,20,20,31.5
27272,20,24,31.5
27273,22,24,31.5
27274,20,28,31.5
27275,20,22,31.5
27276,20,20,31.5
27277,20,20,31.5
27278,20,20,31.5
27279,16,30,31.5
27280,16,24,31.5
27281,18,16,31.5
27282,16,16,31.5
27283,16,16,31.5
27284,22,24,31.5
27285,18,38,31.5
27286,18,24,31.5
27287,18,22,31.5
27288,24,18,31.5
27289,20,28,31.5
27290,20,20,31.5
27291,20,20,31.5
27292,24,20,31.5
27293,22,34,31.5
27294,26,26,31.5
27295,26,26,31.5
27296,26,24,31.5
27297,24,18,31.5
27298,18,18,31.5
27299,28,18,31.5
27300,18,18,31.5
27301,22,18,31.5
27302,28,18,31.5
27303,20,20,31.5
27304,28,20,31.5
27305,20,24,31.5
27306,18,20,31.5
27307,18,18,31.5
27308,24,14,31.5
27309,18,20,31.5
27310,14,18,31.5
27311,18,14,31.5
27312,20,14,31.5
27313,14,20,31.5
27314,14,18,31.5
27315,14,14,31.5
27316,20,18,31.5
27317,14,20,31.5
27318,14,14,31.5
27319,14,14,31.5
27320,14,14,31.5
27321,14,14,31.5
27322,14,24,31.5
27323,26,14,31.5
27324,14,14,31.5
27325,14,14,31.5
27326,14,14,31.5
27327,14,14,31.5
27328,14,20,31.5
27329,20,14,31.5
27330,14,14,31.5
27331,14,14,31.5
27332,14,14,31.5
27333,18,14,31.5
27334,14,14,31.5
27335,14,14,31.5
27336,14,14,31.5
27337,14,14,31.5
27338,20,14,31.5
27339,14,14,31.5
27340,14,20,31.5
27341,14,14,31.5
27342,14,14,31.5
27343,14,14,31.5
27344,16,18,31.5
27345,14,16,31.5
27346,22,14,31.5
27347,14,14,31.5
27348,14,14,31.5
27349,20,14,31.5
27350,14,14,31.5
27351,20,18,31.5
27352,14,26,31.5
27353,14,18,31.5
27354,14,22,31.5
27355,14,14,31.5
27356,14,14,31.5
27357,14,20,31.5
27358,14,14,31.5
27359,14,14,31.5
27360,14,18,31.5
27361,14,20,31.5
27362,14,14,31.5
27363,14,14,31.5
27364,14,20,31.5
27365,14,14,31.5
27366,20,20,31.5
27367,20,20,31.5
27368,20,24,31.5
27369,24,26,31.5
27370,20,24,31.5
27371,18,22,31.5
27372,18,14,31.5
27373,14,24,31.5
27374,14,28,31.5
27375,14,14,31.5
27376,14,14,31.5
27377,14,14,31.5
27378,20,14,31.5
27379,14,14,31.5
27380,14,14,31.5
27381,20,14,31.5
27382,18,14,31.5
27383,14,14,31.5
27384,14,14,31.5
27385,16,14,31.5
27386,14,14,31.5
27387,20,14,31.5
27388,14,14,31.5
27389,14,14,31.5
27390,14,14,31.5
27391,14,14,31.5
27392,14,18,31.5
27393,14,14,31.5
27394,20,14,31.5
27395,14,14,31.5
27396,14,20,31.5
27397,14,14,31.5
27398,14,14,31.5
27399,20,18,31.5
27400,18,18,31.5
27401,18,14,31.5
27402,14,14,31.5
27403,14,14,31.5
27404,14,14,31.5
27405,14,14,31.5
27406,20,20,31.5
27407,22,22,31.5
27408,18,22,31.5
27409,18,18,31.5
27410,22,24,31.5
27411,18,22,31.5
27412,18,18,31.5
27413,24,18,31.5
27414,18,18,31.5
27415,18,18,31.5
27416,24,18,31.5
27417,18,18,31.5
27418,24,18,31.5
27419,18,18,31.5
27420,18,18,31.5
27421,24,24,31.5
27422,18,24,31.5
27423,18,24,31.5
27424,24,18,31.5
27425,18,18,31.5
27426,18,18,31.5
27427,18,18,31.5
27428,22,18,31.5
27429,18,20,31.5
27430,18,24,31.5
27431,26,18,31.5
27432,24,18,31.5
27433,18,18,31.5
27434,24,18,31.5
27435,18,18,31.5
27436,18,18,31.5
27437,18,18,31.5
27438,18,18,31.5
27439,18,18,31.5
27440,18,18,31.5
27441,18,18,31.5
27442,18,18,31.5
27443,18,18,31.5
27444,18,18,31.5
27445,18,18,31.5
27446,18,18,31.5
27447,24,18,31.5
27448,18,24,31.5
27449,18,18,31.5
27450,18,18,31.5
27451,18,18,31.5
27452,24,18,31.5
27453,20,24,31.5
27454,20,20,31.5
27455,20,20,31.5
27456,20,20,31.5
27457,20,20,31.5
27458,14,20,31.5
27459,14,14,31.5
27460,22,14,31.5
27461,14,20,31.5
27462,14,14,31.5
27463,14,20,31.5
27464,14,14,31.5
27465,14,14,31.5
27466,14,20,31.5
27467,14,14,31.5
27468,20,14,31.5
27469,20,14,31.5
27470,22,18,31.5
27471,18,18,31.5
27472,18,38,31.5
27473,18,24,31.5
27474,16,18,31.5
27475,22,16,31.5
27476,24,16,31.5
27477,16,18,31.5
27478,16,18,31.5
27479,16,18,31.5
27480,16,16,31.5
27481,16,14,31.5
27482,14,14,31.5
27483,14,14,31.5
27484,20,14,31.5
27485,14,14,31.5
27486,22,14,31.5
27487,20,14,31.5
27488,14,16,31.5
27489,14,14,31.5
27490,14,14,31.5
27491,14,14,31.5
27492,14,14,31.5
27493,14,14,31.5
27494,14,14,31.5
27495,14,14,31.5
27496,14,14,31.5
27497,20,14,31.5
27498,20,14,31.5
27499,14,14,31.5
27500,14,14,31.5
27501,14,14,31.5
27502,14,26,31.5
27503,14,18,31.5
27504,14,14,31.5
27505,14,20,31.5
27506,14,20,31.5
27507,14,14,31.5
27508,20,14,31.5
27509,14,14,31.5
27510,14,14,31.5
27511,20,14,31.5
27512,14,14,31.5
27513,14,14,31.5
27514,14,14,31.5
27515,14,14,31.5
27516,14,14,31.5
27517,14,14,31.5
27518,18,18,31.5
27519,14,18,31.5
27520,14,14,31.5
27521,20,14,31.5
27522,20,14,31.5
27523,14,14,31.5
27524,14,14,31.5
27525,14,14,31.5
27526,14,14,31.5
27527,14,22,31.5
27528,14,14,31.5
27529,14,20,31.5
27530,20,14,31.5
27531,14,14,31.5
27532,14,20,31.5
27533,14,14,31.5
27534,24,20,31.5
27535,26,22,31.5
27536,22,18,31.5
27537,22,16,31.5
27538,16,16,31.5
27539,16,30,31.5
27540,16,26,31.5
27541,26,16,31.5
27542,16,20,31.5
27543,16,22,31.5
27544,16,16,31.5
27545,16,16,31.5
27546,16,16,31.5
27547,16,22,31.5
27548,16,16,31.5
27549,16,16,31.5
27550,28,16,31.5
27551,16,16,31.5
27552,16,16,31.5
27553,16,20,31.5
27554,16,16,31.5
27555,16,16,31.5
27556,22,16,31.5
27557,22,16,31.5
27558,22,16,31.5
27559,16,16,31.5
27560,16,16,31.5
27561,16,16,31.5
27562,16,16,31.5
27563,22,16,31.5
27564,16,16,31.5
27565,16,16,31.5
27566,16,16,31.5
27567,16,16,31.5
27568,22,16,31.5
27569,22,16,31.5
27570,22,16,31.5
27571,16,16,31.5
27572,16,16,31.5
27573,22,16,31.5
27574,16,16,31.5
27575,16,22,31.5
27576,16,16,31.5
27577,16,16,31.5
27578,16,16,31.5
27579,16,16,31.5
27580,16,16,31.5
27581,16,20,31.5
27582,26,16,31.5
27583,16,16,31.5
27584,20,22,31.5
27585,16,22,31.5
27586,16,16,31.5
27587,16,16,31.5
27588,20,16,31.5
27589,16,16,31.5
27590,16,16,31.5
27591,16,16,31.5
27592,22,24,31.5
27593,24,22,31.5
27594,22,22,31.5
27595,22,26,31.5
27596,22,22,31.5
27597,22,22,31.5
27598,22,20,31.5
27599,20,16,31.5
27600,16,16,31.5
27601,16,16,31.5
27602,16,16,31.5
27603,16,16,31.5
27604,20,16,31.5
27605,16,16,31.5
27606,16,16,31.5
27607,16,16,31.5
27608,16,16,31.5
27609,16,16,31.5
27610,16,16,31.5
27611,16,16,31.5
27612,16,16,31.5
27613,16,18,31.5
27614,16,16,31.5
27615,20,16,31.5
27616,22,30,31.5
27617,28,22,31.5
27618,24,20,31.5
27619,16,20,31.5
27620,16,16,31.5
27621,28,16,31.5
27622,16,22,31.5
27623,16,24,31.5
27624,16,16,31.5
27625,16,16,31.5
27626,16,16,31.5
27627,20,16,31.5
27628,16,16,31.5
27629,22,24,31.5
27630,22,20,31.5
27631,20,20,31.5
27632,20,24,31.5
27633,22,20,31.5
27634,20,20,31.5
27635,20,20,31.5
27636,20,16,31.5
27637,16,22,31.5
27638,20,16,31.5
27639,24,16,31.5
27640,16,16,31.5
27641,16,16,31.5
27642,16,16,31.5
27643,16,16,31.5
27644,16,16,31.5
27645,16,16,31.5
27646,16,16,31.5
27647,16,16,31.5
27648,16,16,31.5
27649,16,22,31.5
27650,16,34,31.5
27651,16,22,31.5
27652,16,16,31.5
27653,16,16,31.5
27654,16,16,31.5
27655,24,16,31.5
27656,22,16,31.5
27657,16,16,31.5
27658,16,16,31.5
27659,20,16,31.5
27660,22,22,31.5
27661,20,22,31.5
27662,20,20,31.5
27663,22,20,31.5
27664,20,20,31.5
27665,20,22,31.5
27666,20,20,31.5
27667,20,26,31.5
27668,20,20,31.5
27669,22,28,31.5
27670,22,22,31.5
27671,16,24,31.5
27672,16,16,31.5
27673,16,16,31.5
27674,16,16,31.5
27675,16,16,31.5
27676,16,16,31.5
27677,16,16,31.5
27678,16,22,31.5
27679,16,16,31.5
27680,16,22,31.5
27681,16,22,31.5
27682,16,22,31.5
27683,22,16,31.5
27684,16,16,31.5
27685,26,16,31.5
27686,16,16,31.5
27687,16,16,31.5
27688,16,32,31.5
27689,16,22,31.5
27690,16,16,31.5
27691,16,16,31.5
27692,16,16,31.5
27693,16,16,31.5
27694,22,24,31.5
27695,16,22,31.5
27696,26,16,31.5
27697,16,16,31.5
27698,22,16,31.5
27699,22,16,31.5
27700,16,16,31.5
27701,16,22,31.5
27702,28,16,31.5
27703,22,16,31.5
