cycle,p1Fitness,p2Fitness,averageTotalFitness
1349,46,48,61.5
1350,44,54,61.5
1351,52,50,61.5
1352,62,52,61.5
1353,48,60,61.5
1354,48,52,61.5
1355,46,44,61.5
1356,46,42,61.5
1357,46,42,61.5
1358,42,44,61.5
1359,42,42,61.5
1360,42,44,61.5
1361,42,48,61.5
1362,46,40,61.5
1363,44,42,61.5
1364,42,42,61.5
1365,48,44,61.5
1366,44,50,61.5
1367,50,54,61.5
1368,50,50,61.5
1369,50,50,61.5
1370,54,50,61.5
1371,46,50,61.5
1372,46,48,61.5
1373,48,46,61.5
1374,52,68,61.5
1375,52,60,61.5
1376,50,58,61.5
1377,50,56,61.5
1378,50,46,61.5
1379,56,50,61.5
1380,46,50,61.5
1381,50,52,61.5
1382,50,70,61.5
1383,50,56,61.5
1384,50,54,61.5
1385,62,48,61.5
1386,48,72,61.5
1387,60,62,61.5
1388,58,62,61.5
1389,56,62,61.5
1390,54,60,61.5
1391,64,58,61.5
1392,58,58,61.5
1393,58,60,61.5
1394,56,68,61.5
1395,52,58,61.5
1396,58,52,61.5
1397,52,54,61.5
1398,64,52,61.5
1399,52,52,61.5
1400,52,52,61.5
1401,52,72,61.5
1402,68,56,61.5
1403,64,58,61.5
1404,66,56,61.5
1405,60,58,61.5
1406,56,50,61.5
1407,58,58,61.5
1408,58,54,61.5
1409,50,58,61.5
1410,44,46,61.5
1411,42,44,61.5
1412,54,46,61.5
1413,58,44,61.5
1414,46,54,61.5
1415,38,50,61.5
1416,36,36,61.5
1417,34,42,61.5
1418,32,36,61.5
1419,32,34,61.5
1420,38,32,61.5
1421,32,32,61.5
1422,32,34,61.5
1423,32,34,61.5
1424,32,34,61.5
1425,36,42,61.5
1426,32,44,61.5
1427,36,34,61.5
1428,34,34,61.5
1429,34,34,61.5
1430,32,40,61.5
1431,32,40,61.5
1432,38,36,61.5
1433,32,38,61.5
1434,32,36,61.5
1435,32,36,61.5
1436,42,38,61.5
1437,38,42,61.5
1438,40,34,61.5
1439,38,38,61.5
1440,38,42,61.5
1441,38,30,61.5
1442,38,30,61.5
1443,34,30,61.5
1444,30,30,61.5
1445,28,30,61.5
1446,30,34,61.5
1447,34,28,61.5
1448,28,26,61.5
1449,26,26,61.5
1450,30,26,61.5
1451,26,26,61.5
1452,26,26,61.5
1453,26,26,61.5
1454,26,26,61.5
1455,32,32,61.5
1456,32,32,61.5
1457,32,44,61.5
1458,36,38,61.5
1459,34,36,61.5
1460,34,34,61.5
1461,34,40,61.5
1462,32,38,61.5
1463,32,32,61.5
1464,32,32,61.5
1465,32,40,61.5
1466,32,32,61.5
1467,34,32,61.5
1468,32,38,61.5
1469,38,32,61.5
1470,32,32,61.5
1471,32,32,61.5
1472,32,32,61.5
1473,36,32,61.5
1474,36,34,61.5
1475,34,34,61.5
1476,34,34,61.5
1477,34,34,61.5
1478,30,46,61.5
1479,30,40,61.5
1480,40,34,61.5
1481,40,40,61.5
1482,38,40,61.5
1483,44,30,61.5
1484,32,42,61.5
1485,30,28,61.5
1486,28,46,61.5
1487,32,36,61.5
1488,32,32,61.5
1489,32,38,61.5
1490,32,38,61.5
1491,32,32,61.5
1492,40,32,61.5
1493,32,32,61.5
1494,28,32,61.5
1495,28,28,61.5
1496,28,28,61.5
1497,30,28,61.5
1498,28,28,61.5
1499,28,28,61.5
1500,28,28,61.5
1501,28,28,61.5
1502,32,28,61.5
1503,28,28,61.5
1504,28,28,61.5
1505,40,28,61.5
1506,30,34,61.5
1507,28,30,61.5
1508,28,28,61.5
1509,28,38,61.5
1510,28,30,61.5
1511,28,28,61.5
1512,28,28,61.5
1513,28,34,61.5
1514,28,28,61.5
1515,38,34,61.5
1516,38,32,61.5
1517,30,32,61.5
1518,30,30,61.5
1519,36,30,61.5
1520,30,30,61.5
1521,34,30,61.5
1522,30,32,61.5
1523,30,32,61.5
1524,30,30,61.5
1525,34,34,61.5
1526,34,36,61.5
1527,34,34,61.5
1528,34,36,61.5
1529,34,42,61.5
1530,34,34,61.5
1531,34,34,61.5
1532,34,34,61.5
1533,42,30,61.5
1534,30,32,61.5
1535,30,38,61.5
1536,42,32,61.5
1537,46,36,61.5
1538,34,36,61.5
1539,38,46,61.5
1540,38,40,61.5
1541,52,40,61.5
1542,38,50,61.5
1543,42,42,61.5
1544,42,48,61.5
1545,42,56,61.5
1546,56,50,61.5
1547,46,50,61.5
1548,42,40,61.5
1549,40,40,61.5
1550,40,56,61.5
1551,40,48,61.5
1552,40,50,61.5
1553,40,44,61.5
1554,40,40,61.5
1555,46,40,61.5
1556,46,40,61.5
1557,40,40,61.5
1558,50,56,61.5
1559,56,62,61.5
1560,50,52,61.5
1561,46,48,61.5
1562,68,58,61.5
1563,58,60,61.5
1564,60,52,61.5
1565,60,62,61.5
1566,60,70,61.5
1567,68,82,61.5
1568,74,70,61.5
1569,60,70,61.5
1570,56,56,61.5
1571,72,56,61.5
1572,56,56,61.5
1573,70,56,61.5
1574,80,80,61.5
1575,72,72,61.5
1576,64,66,61.5
1577,48,74,61.5
1578,48,62,61.5
1579,48,50,61.5
1580,52,48,61.5
1581,80,48,61.5
1582,48,62,61.5
1583,48,48,61.5
1584,82,48,61.5
1585,60,58,61.5
1586,60,66,61.5
1587,68,62,61.5
1588,60,58,61.5
1589,80,58,61.5
1590,58,60,61.5
1591,78,72,61.5
1592,70,68,61.5
1593,68,74,61.5
1594,68,64,61.5
1595,76,68,61.5
1596,62,70,61.5
1597,62,82,61.5
1598,60,68,61.5
1599,76,60,61.5
1600,74,76,61.5
1601,74,68,61.5
1602,82,84,61.5
1603,74,94,61.5
1604,80,82,61.5
1605,74,78,61.5
1606,92,84,61.5
1607,94,94,61.5
1608,84,110,61.5
1609,112,92,63.0
1610,92,96,63.0
1611,86,78,63.0
1612,76,78,63.0
1613,72,70,63.0
1614,66,66,63.0
1615,72,68,63.0
1616,72,72,63.0
1617,90,76,63.0
1618,92,68,63.0
1619,80,82,63.0
1620,74,78,63.0
1621,64,86,63.0
1622,66,62,63.0
1623,74,62,63.0
1624,62,60,63.0
1625,60,66,63.0
1626,60,74,63.0
1627,58,66,63.0
1628,58,58,63.0
1629,76,60,63.0
1630,54,60,63.0
1631,54,68,63.0
1632,54,60,63.0
1633,52,52,63.0
1634,56,52,63.0
1635,66,68,63.0
1636,70,62,63.0
1637,60,68,63.0
1638,60,58,63.0
1639,62,70,63.0
1640,64,68,63.0
1641,64,74,63.0
1642,60,70,63.0
1643,60,66,63.0
1644,60,60,63.0
1645,58,62,63.0
1646,56,82,63.0
1647,56,68,63.0
1648,56,56,63.0
1649,56,56,63.0
1650,56,56,63.0
1651,54,56,63.0
1652,54,60,63.0
1653,54,48,63.0
1654,64,54,63.0
1655,62,52,63.0
1656,48,50,63.0
1657,48,52,63.0
1658,52,58,63.0
1659,52,54,63.0
1660,50,52,63.0
1661,50,58,63.0
1662,62,54,63.0
1663,52,50,63.0
1664,56,62,63.0
1665,56,60,63.0
1666,56,58,63.0
1667,58,64,63.0
1668,54,60,63.0
1669,64,56,63.0
1670,62,66,63.0
1671,62,62,63.0
1672,56,58,63.0
1673,56,64,63.0
1674,62,66,63.0
1675,66,64,63.0
1676,62,64,63.0
1677,62,66,63.0
1678,60,66,63.0
1679,60,76,63.0
1680,56,68,63.0
1681,58,58,63.0
1682,58,68,63.0
1683,52,74,63.0
1684,52,66,63.0
1685,52,54,63.0
1686,70,46,63.0
1687,50,56,63.0
1688,58,58,63.0
1689,54,56,63.0
1690,74,54,63.0
1691,60,72,63.0
1692,58,64,63.0
1693,66,56,63.0
1694,56,82,63.0
1695,56,76,63.0
1696,56,56,63.0
1697,54,66,63.0
1698,52,56,64.5
1699,54,54,64.5
1700,68,64,64.5
1701,68,74,64.5
1702,78,64,64.5
1703,64,72,64.5
1704,82,68,64.5
1705,68,94,64.5
1706,72,84,64.5
1707,70,78,64.5
1708,62,70,64.5
1709,62,66,64.5
1710,64,72,64.5
1711,64,60,64.5
1712,60,74,64.5
1713,62,62,64.5
1714,58,68,64.5
1715,62,68,64.5
1716,60,60,64.5
1717,56,62,64.5
1718,54,60,64.5
1719,58,52,64.5
1720,52,58,64.5
1721,50,54,64.5
1722,50,58,64.5
1723,50,62,64.5
1724,50,52,64.5
1725,68,60,64.5
1726,86,58,64.5
1727,64,78,64.5
1728,76,72,64.5
1729,66,74,64.5
1730,60,84,64.5
1731,64,84,64.5
1732,56,58,64.5
1733,56,54,64.5
1734,58,54,64.5
1735,56,54,64.5
1736,54,62,64.5
1737,60,58,64.5
1738,54,72,64.5
1739,60,62,64.5
1740,60,60,64.5
1741,60,62,64.5
1742,60,60,64.5
1743,64,62,64.5
1744,56,70,64.5
1745,60,56,64.5
1746,56,60,64.5
1747,60,56,64.5
1748,56,58,64.5
1749,64,56,64.5
1750,74,52,64.5
1751,52,68,64.5
1752,56,58,64.5
1753,56,58,64.5
1754,62,60,64.5
1755,52,58,64.5
1756,52,60,64.5
1757,52,58,64.5
1758,52,54,64.5
1759,52,66,64.5
1760,52,60,64.5
1761,52,54,64.5
1762,52,52,64.5
1763,52,66,64.5
1764,58,58,64.5
1765,70,58,64.5
1766,60,62,64.5
1767,64,78,64.5
1768,68,64,64.5
1769,58,60,64.5
1770,54,70,64.5
1771,60,66,64.5
1772,60,70,64.5
1773,70,74,64.5
1774,66,68,64.5
1775,88,68,64.5
1776,66,84,64.5
1777,60,78,64.5
1778,60,66,64.5
1779,64,66,64.5
1780,56,60,64.5
1781,56,50,64.5
1782,50,48,64.5
1783,46,48,64.5
1784,48,52,64.5
1785,48,54,64.5
1786,58,50,64.5
1787,54,50,64.5
1788,50,50,64.5
1789,54,52,64.5
1790,52,52,64.5
1791,50,58,64.5
1792,58,50,64.5
1793,50,54,64.5
1794,50,50,64.5
1795,60,54,64.5
1796,60,52,64.5
1797,56,62,64.5
1798,56,62,64.5
1799,56,58,64.5
1800,60,66,64.5
1801,60,62,64.5
1802,58,60,64.5
1803,56,58,64.5
1804,62,54,64.5
1805,54,56,64.5
1806,54,58,64.5
1807,54,56,64.5
1808,50,54,64.5
1809,48,58,64.5
1810,48,62,64.5
1811,48,54,64.5
1812,56,52,64.5
1813,44,66,64.5
1814,44,50,64.5
1815,46,46,64.5
1816,52,48,64.5
1817,48,50,66.0
1818,56,48,66.0
1819,54,50,66.0
1820,46,62,66.0
1821,50,54,66.0
1822,46,50,66.0
1823,44,48,66.0
1824,44,46,66.0
1825,44,50,66.0
1826,44,44,66.0
1827,44,48,66.0
1828,44,44,66.0
1829,44,44,66.0
1830,52,44,66.0
1831,48,52,66.0
1832,44,60,66.0
1833,48,44,66.0
1834,50,44,66.0
1835,44,48,66.0
1836,50,44,66.0
1837,44,46,66.0
1838,42,44,66.0
1839,42,42,66.0
1840,42,50,66.0
1841,56,46,66.0
1842,48,52,66.0
1843,50,54,66.0
1844,62,50,66.0
1845,42,50,66.0
1846,48,42,66.0
1847,42,46,66.0
1848,46,42,66.0
1849,48,46,66.0
1850,42,46,66.0
1851,48,42,66.0
1852,42,42,66.0
1853,42,42,66.0
1854,42,44,66.0
1855,42,42,66.0
1856,44,42,66.0
1857,42,42,66.0
1858,42,52,66.0
1859,42,42,66.0
1860,42,42,66.0
1861,42,44,66.0
1862,44,40,66.0
1863,40,40,66.0
1864,40,44,66.0
1865,44,40,66.0
1866,40,40,66.0
1867,42,64,66.0
1868,40,42,66.0
1869,40,40,66.0
1870,40,40,66.0
1871,40,40,66.0
1872,40,40,66.0
1873,40,40,66.0
1874,40,40,66.0
1875,40,40,66.0
1876,40,44,66.0
1877,40,40,66.0
1878,52,44,66.0
1879,44,44,66.0
1880,44,42,66.0
1881,48,42,66.0
1882,42,42,66.0
1883,42,44,66.0
1884,46,42,66.0
1885,42,48,66.0
1886,42,44,66.0
1887,46,42,66.0
1888,50,42,66.0
1889,44,42,66.0
1890,48,50,66.0
1891,48,50,66.0
1892,46,46,66.0
1893,46,46,66.0
1894,46,50,66.0
1895,50,48,66.0
1896,46,50,66.0
1897,46,52,66.0
1898,46,46,66.0
1899,46,46,66.0
1900,46,46,66.0
1901,44,52,66.0
1902,48,52,66.0
1903,50,48,66.0
1904,48,50,66.0
1905,48,48,66.0
1906,44,48,66.0
1907,44,50,66.0
1908,52,50,66.0
1909,50,54,66.0
1910,52,48,66.0
1911,50,52,66.0
1912,44,48,66.0
1913,50,50,66.0
1914,50,50,66.0
1915,54,54,66.0
1916,50,58,66.0
1917,50,52,66.0
1918,48,50,66.0
1919,48,62,66.0
1920,50,52,66.0
1921,50,66,66.0
1922,48,60,66.0
1923,46,56,66.0
1924,40,52,66.0
1925,44,52,66.0
1926,44,36,66.0
1927,36,42,66.0
1928,40,36,66.0
1929,36,36,66.0
1930,34,34,66.0
1931,34,34,66.0
1932,34,34,66.0
1933,46,34,66.0
1934,34,34,66.0
1935,34,34,66.0
1936,34,34,66.0
1937,34,34,66.0
1938,34,34,66.0
1939,40,34,66.0
1940,40,34,66.0
1941,34,34,66.0
1942,34,40,66.0
1943,34,46,66.0
1944,42,34,66.0
1945,34,34,66.0
1946,34,34,66.0
1947,34,34,66.0
1948,40,40,66.0
1949,34,42,64.5
1950,44,34,64.5
1951,34,54,64.5
1952,34,54,64.5
1953,34,40,64.5
1954,34,34,64.5
1955,34,34,64.5
1956,34,34,64.5
1957,34,34,64.5
1958,38,34,64.5
1959,34,34,64.5
1960,34,34,64.5
1961,34,38,64.5
1962,34,34,64.5
1963,34,34,64.5
1964,42,34,64.5
1965,34,38,64.5
1966,34,34,64.5
1967,34,34,64.5
1968,34,34,64.5
1969,34,38,64.5
1970,34,50,64.5
1971,34,46,64.5
1972,34,40,64.5
1973,34,38,64.5
1974,34,34,64.5
1975,34,34,64.5
1976,34,34,64.5
1977,34,40,64.5
1978,34,34,64.5
1979,34,42,64.5
1980,34,34,64.5
1981,34,34,64.5
1982,34,50,64.5
1983,34,48,64.5
1984,34,34,64.5
1985,42,38,64.5
1986,42,38,64.5
1987,46,40,64.5
1988,40,46,64.5
1989,36,40,64.5
1990,42,36,64.5
1991,36,36,64.5
1992,36,34,64.5
1993,34,34,64.5
1994,42,34,64.5
1995,40,34,64.5
1996,34,34,64.5
1997,34,34,64.5
1998,34,34,64.5
1999,34,40,64.5
2000,34,34,64.5
2001,38,44,64.5
2002,38,38,64.5
2003,48,36,64.5
2004,36,36,64.5
2005,36,40,64.5
2006,36,38,64.5
2007,36,36,64.5
2008,36,40,64.5
2009,36,36,64.5
2010,44,38,64.5
2011,38,38,64.5
2012,36,38,64.5
2013,40,36,64.5
2014,36,36,64.5
2015,36,36,64.5
2016,36,44,64.5
2017,36,42,64.5
2018,36,36,64.5
2019,46,38,64.5
2020,38,38,64.5
2021,40,46,64.5
2022,52,44,64.5
2023,44,46,64.5
2024,46,44,64.5
2025,44,44,64.5
2026,44,48,64.5
2027,50,44,64.5
2028,44,44,64.5
2029,46,44,64.5
2030,44,44,64.5
2031,44,44,64.5
2032,48,50,64.5
2033,44,54,64.5
2034,50,54,64.5
2035,58,46,64.5
2036,54,50,64.5
2037,50,60,64.5
2038,52,52,64.5
2039,52,48,64.5
2040,44,48,64.5
2041,56,46,64.5
2042,46,46,64.5
2043,56,42,64.5
2044,50,54,64.5
2045,50,50,64.5
2046,50,54,64.5
2047,54,46,64.5
2048,52,48,64.5
2049,54,48,64.5
2050,56,48,64.5
2051,46,44,64.5
2052,44,44,64.5
2053,50,44,64.5
2054,44,46,64.5
2055,42,44,64.5
2056,50,42,64.5
2057,42,50,64.5
2058,42,48,64.5
2059,54,42,64.5
2060,42,48,64.5
2061,52,54,64.5
2062,50,62,64.5
2063,50,58,64.5
2064,52,52,64.5
2065,52,42,64.5
2066,48,40,64.5
2067,40,38,64.5
2068,44,40,64.5
2069,44,42,64.5
2070,38,42,64.5
2071,38,38,64.5
2072,38,38,64.5
2073,52,38,64.5
2074,38,42,64.5
2075,40,38,64.5
2076,38,38,64.5
2077,40,38,64.5
2078,38,38,64.5
2079,38,38,64.5
2080,38,42,64.5
2081,38,40,64.5
2082,38,38,64.5
2083,38,44,64.5
2084,38,50,64.5
2085,38,40,64.5
2086,38,40,64.5
2087,46,38,64.5
2088,46,38,64.5
2089,42,42,64.5
2090,40,46,64.5
2091,44,40,64.5
2092,40,50,64.5
2093,46,48,64.5
2094,46,42,64.5
2095,42,42,64.5
2096,42,40,64.5
2097,40,50,64.5
2098,40,44,64.5
2099,48,38,64.5
2100,40,48,64.5
2101,40,42,64.5
2102,42,48,64.5
2103,42,44,64.5
2104,42,48,64.5
2105,50,38,64.5
2106,38,46,64.5
2107,42,40,64.5
2108,40,38,64.5
2109,36,38,64.5
2110,42,36,64.5
2111,34,38,64.5
2112,34,36,64.5
2113,36,34,64.5
2114,40,34,64.5
2115,34,34,64.5
2116,42,34,64.5
2117,34,34,64.5
2118,34,38,64.5
2119,34,34,64.5
2120,36,40,64.5
2121,44,36,64.5
2122,36,38,64.5
2123,48,36,64.5
2124,36,36,64.5
2125,36,42,64.5
2126,36,36,64.5
2127,36,36,64.5
2128,36,36,64.5
2129,44,34,64.5
2130,34,36,64.5
2131,34,34,64.5
2132,34,34,64.5
2133,34,34,64.5
2134,34,40,64.5
2135,34,40,64.5
2136,34,34,64.5
2137,34,40,64.5
2138,34,40,64.5
2139,34,34,64.5
2140,34,34,64.5
2141,34,34,64.5
2142,34,34,64.5
2143,40,34,64.5
2144,34,34,64.5
2145,34,34,64.5
2146,34,34,64.5
2147,34,34,64.5
2148,44,38,64.5
2149,44,38,64.5
2150,40,46,64.5
2151,36,42,64.5
2152,36,36,64.5
2153,42,36,64.5
2154,36,36,64.5
2155,40,56,64.5
2156,40,48,64.5
2157,48,44,64.5
2158,42,64,64.5
2159,40,42,64.5
2160,40,50,64.5
2161,46,50,64.5
2162,44,46,64.5
2163,44,44,64.5
2164,58,64,64.5
2165,54,46,64.5
2166,46,52,64.5
2167,46,46,64.5
2168,50,46,64.5
2169,46,46,64.5
2170,46,46,64.5
2171,52,50,64.5
2172,48,50,64.5
2173,46,54,64.5
2174,58,46,64.5
2175,46,46,64.5
2176,46,44,64.5
2177,46,58,64.5
2178,52,54,64.5
2179,64,58,64.5
2180,66,58,64.5
2181,56,56,64.5
2182,52,52,64.5
2183,52,52,64.5
2184,56,64,64.5
2185,54,56,64.5
2186,52,52,64.5
2187,50,52,64.5
2188,50,50,64.5
2189,50,46,64.5
2190,46,52,64.5
2191,46,50,64.5
2192,52,52,64.5
2193,48,52,64.5
2194,48,38,64.5
2195,38,38,64.5
2196,38,44,64.5
2197,38,46,64.5
2198,44,38,64.5
2199,38,38,64.5
2200,48,38,64.5
2201,38,40,64.5
2202,38,38,64.5
2203,40,44,64.5
2204,40,40,64.5
2205,42,40,64.5
2206,46,40,64.5
2207,40,40,64.5
2208,36,36,64.5
2209,36,36,64.5
2210,36,46,64.5
2211,36,36,64.5
2212,42,36,64.5
2213,40,38,64.5
2214,38,46,64.5
2215,38,40,64.5
2216,38,48,64.5
2217,38,46,64.5
2218,38,44,64.5
2219,44,38,64.5
2220,38,46,64.5
2221,42,52,64.5
2222,38,42,64.5
2223,38,38,64.5
2224,42,46,64.5
2225,46,46,64.5
2226,46,52,64.5
2227,46,46,64.5
2228,46,46,64.5
2229,48,46,64.5
2230,56,46,64.5
2231,46,50,64.5
2232,52,42,64.5
2233,42,50,64.5
2234,42,42,64.5
2235,56,42,64.5
2236,40,44,64.5
2237,42,40,64.5
2238,36,40,64.5
2239,36,36,64.5
2240,36,42,64.5
2241,36,40,64.5
2242,36,38,64.5
2243,48,44,64.5
2244,50,42,64.5
2245,60,50,64.5
2246,70,50,64.5
2247,54,76,64.5
2248,52,88,64.5
2249,46,70,64.5
2250,56,56,64.5
2251,54,62,64.5
2252,56,60,64.5
2253,52,64,64.5
2254,50,60,64.5
2255,58,50,64.5
2256,50,64,64.5
2257,50,50,64.5
2258,48,52,64.5
2259,56,48,64.5
2260,44,48,64.5
2261,50,48,64.5
2262,44,44,64.5
2263,44,46,64.5
2264,48,44,64.5
2265,60,44,64.5
2266,44,46,64.5
2267,52,44,64.5
2268,50,56,64.5
2269,58,68,64.5
2270,60,64,64.5
2271,62,58,64.5
2272,54,66,64.5
2273,54,58,64.5
2274,58,54,64.5
2275,54,50,64.5
2276,60,50,64.5
2277,56,50,64.5
2278,66,50,64.5
2279,64,50,64.5
2280,50,54,64.5
2281,50,62,64.5
2282,52,60,64.5
2283,56,70,64.5
2284,52,58,64.5
2285,56,46,64.5
2286,52,46,64.5
2287,66,52,64.5
2288,42,52,64.5
2289,42,42,64.5
2290,42,42,64.5
2291,42,48,64.5
2292,48,50,64.5
2293,54,54,64.5
2294,62,70,64.5
2295,58,56,64.5
2296,54,54,64.5
2297,64,54,64.5
2298,64,58,64.5
2299,68,56,64.5
2300,54,56,64.5
2301,54,54,64.5
2302,54,54,64.5
2303,52,54,64.5
2304,52,62,64.5
2305,52,56,64.5
2306,60,64,64.5
2307,62,58,64.5
2308,58,54,64.5
2309,60,54,64.5
2310,54,56,64.5
2311,60,54,64.5
2312,66,62,64.5
2313,72,54,66.0
2314,56,54,66.0
2315,54,54,66.0
2316,54,54,66.0
2317,54,76,66.0
2318,54,70,66.0
2319,54,58,66.0
2320,54,52,66.0
2321,52,60,66.0
2322,52,56,66.0
2323,64,52,66.0
2324,54,58,66.0
2325,62,56,66.0
2326,56,64,66.0
2327,60,72,66.0
2328,52,64,66.0
2329,54,56,66.0
2330,54,60,66.0
2331,52,56,66.0
2332,52,56,66.0
2333,52,72,66.0
2334,48,80,66.0
2335,52,54,66.0
2336,48,54,66.0
2337,60,50,66.0
2338,50,56,66.0
2339,46,58,66.0
2340,46,54,66.0
2341,46,46,66.0
2342,46,46,66.0
2343,48,46,66.0
2344,54,52,66.0
2345,52,52,66.0
2346,64,52,66.0
2347,52,50,66.0
2348,52,64,66.0
2349,44,56,66.0
2350,44,46,66.0
2351,44,50,66.0
2352,50,48,66.0
2353,44,48,66.0
2354,44,44,66.0
2355,48,46,66.0
2356,52,50,66.0
2357,48,50,66.0
2358,50,48,66.0
2359,48,52,66.0
2360,64,54,66.0
2361,58,68,66.0
2362,58,70,66.0
2363,56,72,66.0
2364,56,58,66.0
2365,72,56,66.0
2366,56,62,66.0
2367,56,56,66.0
2368,62,62,66.0
2369,68,74,66.0
2370,52,80,66.0
2371,58,66,66.0
2372,48,50,66.0
2373,50,56,66.0
2374,44,62,66.0
2375,46,54,66.0
2376,46,56,66.0
2377,46,56,66.0
2378,44,58,66.0
2379,46,50,66.0
2380,50,44,66.0
2381,40,44,66.0
2382,40,40,66.0
2383,40,40,66.0
2384,44,40,66.0
2385,38,48,66.0
2386,38,48,66.0
2387,38,38,66.0
2388,44,42,66.0
2389,40,42,66.0
2390,38,38,66.0
2391,40,38,66.0
2392,38,38,66.0
2393,44,38,66.0
2394,38,38,66.0
2395,50,38,66.0
2396,44,48,66.0
2397,48,42,66.0
2398,38,42,66.0
2399,38,38,66.0
2400,60,38,66.0
2401,38,50,66.0
2402,38,40,66.0
2403,46,40,66.0
2404,40,40,66.0
2405,40,42,66.0
2406,40,46,66.0
2407,40,38,66.0
2408,38,38,66.0
2409,38,38,66.0
2410,38,44,66.0
2411,38,48,66.0
2412,38,38,66.0
2413,38,38,66.0
2414,38,38,66.0
2415,38,38,66.0
2416,38,38,66.0
2417,38,38,66.0
2418,38,38,66.0
2419,38,48,66.0
2420,38,38,66.0
2421,38,38,66.0
2422,38,38,66.0
2423,38,44,66.0
2424,38,38,66.0
2425,38,38,66.0
2426,38,38,66.0
2427,38,38,66.0
2428,38,38,66.0
2429,38,38,66.0
2430,38,38,66.0
2431,38,38,66.0
2432,38,44,66.0
2433,42,48,66.0
2434,48,48,66.0
2435,52,56,66.0
2436,42,48,66.0
2437,48,42,66.0
2438,40,48,66.0
2439,40,42,66.0
2440,36,40,66.0
2441,36,36,66.0
2442,36,36,66.0
2443,36,46,66.0
2444,42,38,66.0
2445,36,42,66.0
2446,36,44,66.0
2447,36,46,66.0
2448,36,36,66.0
2449,36,36,66.0
2450,36,40,66.0
2451,36,36,66.0
2452,36,36,66.0
2453,40,36,66.0
2454,42,36,66.0
2455,36,36,66.0
2456,44,36,66.0
2457,36,48,66.0
2458,36,36,66.0
2459,36,36,66.0
2460,36,42,66.0
2461,36,36,66.0
2462,36,36,66.0
2463,40,36,66.0
2464,36,48,66.0
2465,36,40,66.0
2466,36,36,66.0
2467,36,36,66.0
2468,36,36,66.0
2469,40,44,66.0
2470,34,40,66.0
2471,34,34,66.0
2472,34,34,66.0
2473,40,34,66.0
2474,34,34,66.0
2475,34,40,66.0
2476,34,34,66.0
2477,40,34,66.0
2478,34,40,66.0
2479,34,34,66.0
2480,34,34,66.0
2481,34,34,66.0
2482,34,34,66.0
2483,34,34,66.0
2484,34,42,66.0
2485,34,40,66.0
2486,34,34,66.0
2487,38,34,66.0
2488,34,34,64.5
2489,34,34,64.5
2490,34,34,64.5
2491,34,34,64.5
2492,34,34,64.5
2493,34,42,64.5
2494,42,38,64.5
2495,38,38,64.5
2496,38,38,64.5
2497,42,38,64.5
2498,38,38,64.5
2499,36,44,64.5
2500,36,36,64.5
2501,36,42,64.5
2502,36,36,64.5
2503,36,38,64.5
2504,40,38,64.5
2505,36,38,64.5
2506,36,36,64.5
2507,36,36,64.5
2508,36,36,64.5
2509,36,36,64.5
2510,38,36,64.5
2511,46,36,64.5
2512,36,36,64.5
2513,38,34,64.5
2514,40,34,64.5
2515,34,34,64.5
2516,34,40,64.5
2517,34,34,64.5
2518,34,34,64.5
2519,32,34,64.5
2520,32,32,64.5
2521,32,32,64.5
2522,32,40,64.5
2523,36,32,64.5
2524,32,32,64.5
2525,34,34,64.5
2526,38,34,64.5
2527,34,32,64.5
2528,32,32,64.5
2529,32,36,64.5
2530,32,32,64.5
2531,32,32,64.5
2532,38,32,64.5
2533,32,32,64.5
2534,32,32,64.5
2535,32,32,64.5
2536,32,32,64.5
2537,32,32,64.5
2538,32,36,64.5
2539,36,32,64.5
2540,32,32,64.5
2541,32,32,64.5
2542,32,32,64.5
2543,32,32,64.5
2544,32,32,64.5
2545,34,32,64.5
2546,32,32,64.5
2547,32,36,64.5
2548,32,34,64.5
2549,34,32,64.5
2550,32,38,64.5
2551,32,38,64.5
2552,32,38,64.5
2553,34,32,64.5
2554,32,32,64.5
2555,36,32,64.5
2556,38,42,64.5
2557,32,36,64.5
2558,32,42,64.5
2559,34,34,64.5
2560,36,38,64.5
2561,44,36,64.5
2562,34,40,64.5
2563,34,36,64.5
2564,34,34,64.5
2565,34,34,64.5
2566,34,34,64.5
2567,34,40,64.5
2568,34,34,64.5
2569,36,36,64.5
2570,34,46,64.5
2571,34,40,64.5
2572,40,40,64.5
2573,34,40,64.5
2574,34,34,64.5
2575,34,34,64.5
2576,34,40,64.5
2577,34,34,64.5
2578,36,42,64.5
2579,36,38,64.5
2580,36,34,64.5
2581,38,34,64.5
2582,42,34,64.5
2583,40,44,64.5
2584,32,42,64.5
2585,30,42,64.5
2586,30,38,64.5
2587,30,38,64.5
2588,30,30,64.5
2589,30,34,64.5
2590,30,30,64.5
2591,36,38,64.5
2592,30,40,64.5
2593,30,30,64.5
2594,30,32,64.5
2595,38,30,64.5
2596,30,38,64.5
2597,32,30,64.5
2598,30,30,64.5
2599,30,30,64.5
2600,30,30,64.5
2601,34,30,64.5
2602,30,30,64.5
2603,30,36,64.5
2604,30,42,64.5
2605,30,38,64.5
2606,30,30,64.5
2607,30,36,64.5
2608,36,30,64.5
2609,36,30,64.5
2610,30,30,64.5
2611,30,30,64.5
2612,28,34,64.5
2613,28,32,64.5
2614,32,28,64.5
2615,28,34,64.5
2616,28,36,64.5
2617,28,30,64.5
2618,28,34,64.5
