cycle,p1Fitness,p2Fitness,averageTotalFitness
1359,22,22,27.0
1360,22,22,27.0
1361,22,22,27.0
1362,22,22,27.0
1363,22,22,27.0
1364,28,22,27.0
1365,22,22,27.0
1366,22,22,27.0
1367,22,22,27.0
1368,22,22,27.0
1369,22,36,27.0
1370,22,22,27.0
1371,22,22,27.0
1372,22,22,27.0
1373,22,22,27.0
1374,22,22,27.0
1375,22,22,27.0
1376,22,22,27.0
1377,22,28,27.0
1378,28,22,27.0
1379,22,28,27.0
1380,24,22,27.0
1381,22,26,27.0
1382,22,22,27.0
1383,22,22,27.0
1384,28,22,27.0
1385,22,22,27.0
1386,22,22,27.0
1387,22,22,27.0
1388,28,22,27.0
1389,22,22,27.0
1390,22,26,27.0
1391,22,22,27.0
1392,22,26,27.0
1393,22,22,27.0
1394,28,22,27.0
1395,22,22,27.0
1396,36,22,27.0
1397,22,28,27.0
1398,22,30,27.0
1399,26,22,27.0
1400,22,22,27.0
1401,22,22,27.0
1402,22,22,27.0
1403,26,22,27.0
1404,22,22,27.0
1405,22,22,27.0
1406,22,24,27.0
1407,22,28,27.0
1408,28,28,27.0
1409,22,28,27.0
1410,22,28,27.0
1411,28,22,27.0
1412,22,22,27.0
1413,22,22,27.0
1414,28,22,27.0
1415,22,22,27.0
1416,22,22,27.0
1417,22,32,27.0
1418,22,22,27.0
1419,22,22,27.0
1420,26,36,27.0
1421,26,32,27.0
1422,26,26,27.0
1423,24,26,27.0
1424,30,24,27.0
1425,24,24,27.0
1426,24,24,27.0
1427,22,24,27.0
1428,22,22,27.0
1429,22,22,27.0
1430,26,22,27.0
1431,22,28,27.0
1432,22,22,27.0
1433,28,22,27.0
1434,22,24,27.0
1435,22,22,27.0
1436,22,22,27.0
1437,22,22,27.0
1438,28,22,27.0
1439,22,22,27.0
1440,22,22,27.0
1441,22,26,27.0
1442,30,22,27.0
1443,22,22,27.0
1444,28,22,27.0
1445,22,22,27.0
1446,22,22,27.0
1447,22,22,27.0
1448,22,22,27.0
1449,22,24,27.0
1450,26,22,27.0
1451,22,28,27.0
1452,30,22,27.0
1453,22,22,27.0
1454,28,22,27.0
1455,22,22,27.0
1456,22,22,27.0
1457,22,22,27.0
1458,28,22,27.0
1459,28,28,27.0
1460,22,30,27.0
1461,28,24,27.0
1462,24,24,27.0
1463,30,30,27.0
1464,24,32,27.0
1465,28,28,27.0
1466,30,28,27.0
1467,28,32,27.0
1468,42,36,27.0
1469,42,32,27.0
1470,34,32,27.0
1471,36,30,27.0
1472,28,30,27.0
1473,28,28,27.0
1474,32,32,27.0
1475,28,38,27.0
1476,28,38,27.0
1477,34,32,27.0
1478,34,32,27.0
1479,26,38,27.0
1480,32,36,27.0
1481,32,32,27.0
1482,32,32,27.0
1483,32,32,27.0
1484,28,32,27.0
1485,28,28,27.0
1486,28,26,27.0
1487,30,26,27.0
1488,18,26,27.0
1489,18,18,27.0
1490,18,18,27.0
1491,18,18,27.0
1492,18,18,27.0
1493,18,18,27.0
1494,18,18,27.0
1495,18,18,27.0
1496,30,18,27.0
1497,18,26,27.0
1498,18,18,27.0
1499,18,18,27.0
1500,18,18,27.0
1501,24,26,27.0
1502,18,26,27.0
1503,18,28,27.0
1504,18,22,27.0
1505,18,18,27.0
1506,18,18,27.0
1507,18,18,27.0
1508,18,18,27.0
1509,18,18,27.0
1510,18,18,27.0
1511,24,18,27.0
1512,18,18,27.0
1513,18,30,27.0
1514,18,18,27.0
1515,22,18,27.0
1516,18,26,27.0
1517,18,18,27.0
1518,24,24,27.0
1519,18,18,27.0
1520,18,18,27.0
1521,18,18,27.0
1522,24,24,27.0
1523,24,18,27.0
1524,18,18,27.0
1525,22,18,27.0
1526,18,18,27.0
1527,18,18,27.0
1528,18,18,27.0
1529,18,18,27.0
1530,18,18,27.0
1531,18,18,27.0
1532,18,24,27.0
1533,18,18,27.0
1534,18,22,27.0
1535,18,18,27.0
1536,18,18,27.0
1537,18,18,27.0
1538,18,24,27.0
1539,26,18,27.0
1540,24,26,27.0
1541,28,38,27.0
1542,34,32,27.0
1543,30,34,27.0
1544,30,36,27.0
1545,32,30,27.0
1546,30,30,27.0
1547,30,30,27.0
1548,30,30,28.5
1549,30,30,28.5
1550,30,32,28.5
1551,30,34,28.5
1552,30,30,28.5
1553,30,30,28.5
1554,36,32,28.5
1555,30,32,28.5
1556,30,30,28.5
1557,30,34,28.5
1558,30,30,28.5
1559,30,30,28.5
1560,28,30,28.5
1561,28,28,28.5
1562,26,28,28.5
1563,26,26,28.5
1564,26,30,28.5
1565,26,30,28.5
1566,32,26,28.5
1567,32,28,28.5
1568,28,28,28.5
1569,30,20,28.5
1570,20,22,28.5
1571,20,20,28.5
1572,30,20,28.5
1573,22,20,28.5
1574,20,20,28.5
1575,20,20,28.5
1576,22,22,28.5
1577,22,22,28.5
1578,22,28,28.5
1579,22,22,28.5
1580,22,22,28.5
1581,22,20,28.5
1582,20,28,28.5
1583,20,26,28.5
1584,20,20,28.5
1585,20,20,28.5
1586,20,20,28.5
1587,22,26,28.5
1588,20,22,28.5
1589,20,20,28.5
1590,20,20,28.5
1591,20,22,28.5
1592,20,20,28.5
1593,20,20,28.5
1594,22,26,28.5
1595,22,26,28.5
1596,22,24,28.5
1597,22,22,28.5
1598,30,26,28.5
1599,20,28,28.5
1600,20,22,28.5
1601,22,22,28.5
1602,22,22,28.5
1603,22,20,28.5
1604,20,24,28.5
1605,20,22,28.5
1606,20,20,28.5
1607,20,20,28.5
1608,26,20,28.5
1609,22,20,28.5
1610,20,20,28.5
1611,20,20,28.5
1612,20,20,28.5
1613,20,20,28.5
1614,20,26,28.5
1615,20,22,28.5
1616,20,20,28.5
1617,26,30,28.5
1618,26,28,28.5
1619,26,20,28.5
1620,22,20,28.5
1621,22,22,28.5
1622,22,22,28.5
1623,26,22,28.5
1624,22,20,28.5
1625,22,20,28.5
1626,22,20,28.5
1627,26,30,28.5
1628,26,26,28.5
1629,20,26,28.5
1630,20,28,28.5
1631,20,20,28.5
1632,20,24,28.5
1633,20,22,28.5
1634,20,22,28.5
1635,22,20,28.5
1636,20,22,28.5
1637,20,20,28.5
1638,22,20,28.5
1639,20,20,28.5
1640,26,20,28.5
1641,20,20,28.5
1642,20,20,28.5
1643,20,20,28.5
1644,20,20,28.5
1645,20,20,28.5
1646,20,20,28.5
1647,20,34,28.5
1648,20,32,28.5
1649,20,26,28.5
1650,20,20,28.5
1651,20,20,28.5
1652,20,20,28.5
1653,22,22,28.5
1654,20,22,28.5
1655,20,20,28.5
1656,20,20,28.5
1657,20,20,28.5
1658,26,20,28.5
1659,20,24,28.5
1660,26,22,28.5
1661,26,22,28.5
1662,20,22,28.5
1663,20,20,28.5
1664,20,20,28.5
1665,20,20,28.5
1666,26,26,28.5
1667,20,34,28.5
1668,28,20,28.5
1669,20,26,28.5
1670,20,26,28.5
1671,20,22,28.5
1672,26,20,28.5
1673,26,26,28.5
1674,22,26,28.5
1675,22,20,28.5
1676,24,20,28.5
1677,26,20,28.5
1678,22,20,28.5
1679,20,20,28.5
1680,20,20,28.5
1681,20,28,28.5
1682,20,20,28.5
1683,20,20,28.5
1684,20,20,28.5
1685,20,26,28.5
1686,32,22,28.5
1687,22,22,28.5
1688,20,22,28.5
1689,32,26,28.5
1690,26,26,28.5
1691,34,28,28.5
1692,28,30,28.5
1693,36,28,28.5
1694,28,28,28.5
1695,26,28,28.5
1696,26,28,28.5
1697,26,28,28.5
1698,26,28,28.5
1699,34,34,28.5
1700,28,36,28.5
1701,24,28,28.5
1702,22,24,28.5
1703,20,28,28.5
1704,20,20,28.5
1705,20,22,28.5
1706,22,20,28.5
1707,24,22,28.5
1708,22,22,28.5
1709,22,22,28.5
1710,22,28,28.5
1711,24,24,28.5
1712,24,24,28.5
1713,24,24,28.5
1714,24,32,28.5
1715,22,38,28.5
1716,22,34,28.5
1717,24,22,28.5
1718,22,22,28.5
1719,22,26,28.5
1720,22,28,28.5
1721,22,24,28.5
1722,22,22,28.5
1723,26,28,28.5
1724,24,26,28.5
1725,24,24,28.5
1726,26,24,28.5
1727,24,22,28.5
1728,20,22,28.5
1729,20,26,28.5
1730,20,22,28.5
1731,20,22,28.5
1732,22,20,28.5
1733,22,20,28.5
1734,20,22,28.5
1735,20,18,28.5
1736,24,18,28.5
1737,24,24,28.5
1738,28,24,28.5
1739,22,24,28.5
1740,22,26,28.5
1741,22,22,28.5
1742,22,22,28.5
1743,22,20,28.5
1744,20,20,28.5
1745,20,28,28.5
1746,22,20,28.5
1747,20,20,28.5
1748,20,20,28.5
1749,20,26,28.5
1750,20,20,28.5
1751,20,22,28.5
1752,26,22,28.5
1753,20,22,28.5
1754,26,24,28.5
1755,20,26,28.5
1756,20,20,28.5
1757,20,20,28.5
1758,20,26,28.5
1759,24,20,28.5
1760,20,20,28.5
1761,22,14,28.5
1762,14,14,28.5
1763,16,14,28.5
1764,14,20,28.5
1765,14,14,28.5
1766,14,18,28.5
1767,14,14,28.5
1768,14,14,28.5
1769,14,14,28.5
1770,14,14,28.5
1771,14,14,28.5
1772,14,14,28.5
1773,14,14,28.5
1774,26,14,28.5
1775,20,20,28.5
1776,18,20,28.5
1777,18,18,28.5
1778,30,18,28.5
1779,18,22,28.5
1780,22,26,28.5
1781,30,18,28.5
1782,18,18,28.5
1783,14,18,28.5
1784,14,14,28.5
1785,14,14,28.5
1786,14,14,28.5
1787,14,14,28.5
1788,14,20,28.5
1789,14,14,28.5
1790,14,14,28.5
1791,14,20,28.5
1792,14,14,28.5
1793,14,14,28.5
1794,14,14,28.5
1795,22,14,28.5
1796,14,14,28.5
1797,14,14,28.5
1798,14,14,28.5
1799,20,20,28.5
1800,20,20,28.5
1801,22,14,28.5
1802,14,14,28.5
1803,14,14,28.5
1804,14,14,28.5
1805,14,14,28.5
1806,14,20,28.5
1807,14,14,28.5
1808,14,14,28.5
1809,14,18,28.5
1810,14,14,28.5
1811,14,14,28.5
1812,14,14,28.5
1813,14,14,28.5
1814,20,14,28.5
1815,14,14,28.5
1816,14,18,28.5
1817,20,14,28.5
1818,14,14,28.5
1819,14,18,28.5
1820,20,14,28.5
1821,14,14,28.5
1822,14,14,28.5
1823,14,14,28.5
1824,14,14,28.5
1825,14,14,28.5
1826,14,20,28.5
1827,20,26,28.5
1828,14,20,28.5
1829,14,14,28.5
1830,14,14,28.5
1831,14,14,28.5
1832,14,14,28.5
1833,14,14,28.5
1834,14,14,28.5
1835,14,14,28.5
1836,14,14,28.5
1837,14,14,28.5
1838,18,24,28.5
1839,20,18,28.5
1840,18,18,28.5
1841,22,22,28.5
1842,24,22,28.5
1843,24,22,28.5
1844,22,24,28.5
1845,28,22,28.5
1846,22,22,28.5
1847,30,22,28.5
1848,22,24,28.5
1849,22,24,28.5
1850,24,22,28.5
1851,24,22,28.5
1852,22,22,28.5
1853,26,22,28.5
1854,22,24,28.5
1855,22,22,28.5
1856,22,22,28.5
1857,22,24,28.5
1858,22,28,28.5
1859,28,22,28.5
1860,28,24,28.5
1861,26,26,28.5
1862,24,26,28.5
1863,18,20,28.5
1864,18,24,28.5
1865,18,18,28.5
1866,24,30,28.5
1867,24,24,28.5
1868,18,30,28.5
1869,18,20,28.5
1870,18,18,28.5
1871,18,26,28.5
1872,18,18,28.5
1873,18,18,28.5
1874,18,18,28.5
1875,18,26,28.5
1876,18,22,28.5
1877,22,18,28.5
1878,16,18,28.5
1879,16,16,28.5
1880,16,16,28.5
1881,16,16,28.5
1882,12,18,28.5
1883,12,12,28.5
1884,20,12,28.5
1885,12,12,28.5
1886,12,16,28.5
1887,12,18,28.5
1888,12,12,28.5
1889,12,12,28.5
1890,12,12,28.5
1891,12,12,28.5
1892,12,12,28.5
1893,12,12,28.5
1894,24,16,28.5
1895,16,18,28.5
1896,22,16,28.5
1897,16,16,28.5
1898,16,16,28.5
1899,16,16,28.5
1900,16,16,28.5
1901,16,16,28.5
1902,16,16,28.5
1903,16,16,28.5
1904,14,16,28.5
1905,14,20,28.5
1906,14,14,28.5
1907,14,14,28.5
1908,14,14,28.5
1909,14,14,28.5
1910,14,14,28.5
1911,14,8,28.5
1912,8,14,28.5
1913,20,8,28.5
1914,14,14,28.5
1915,14,14,28.5
1916,14,20,28.5
1917,14,14,28.5
1918,14,14,28.5
1919,14,14,28.5
1920,14,14,28.5
1921,12,14,28.5
1922,18,14,28.5
1923,16,14,28.5
1924,14,12,28.5
1925,12,14,28.5
1926,18,16,28.5
1927,12,20,28.5
1928,12,14,28.5
1929,12,12,28.5
1930,12,12,28.5
1931,12,12,28.5
1932,12,18,28.5
1933,12,12,28.5
1934,12,22,28.5
1935,14,16,28.5
1936,14,14,28.5
1937,14,20,28.5
1938,14,14,28.5
1939,14,8,28.5
1940,8,8,28.5
1941,8,8,28.5
1942,8,14,28.5
1943,8,14,28.5
1944,8,8,28.5
1945,8,8,28.5
1946,10,8,28.5
1947,14,8,28.5
1948,8,8,28.5
1949,8,8,28.5
1950,8,8,28.5
1951,8,8,28.5
1952,8,8,28.5
1953,14,8,28.5
1954,8,8,28.5
1955,8,8,28.5
1956,8,8,28.5
1957,8,10,28.5
1958,8,8,28.5
1959,8,8,28.5
1960,8,8,28.5
1961,8,8,28.5
1962,8,8,28.5
1963,8,8,28.5
1964,8,8,28.5
1965,8,8,28.5
1966,8,14,28.5
1967,8,8,28.5
1968,8,14,28.5
1969,14,8,28.5
1970,8,8,28.5
1971,14,8,28.5
1972,8,14,28.5
1973,8,20,28.5
1974,8,24,28.5
1975,8,16,28.5
1976,8,12,28.5
1977,14,8,28.5
1978,8,8,28.5
1979,8,8,27.0
1980,8,8,27.0
1981,8,8,27.0
1982,8,8,27.0
1983,8,8,27.0
1984,8,12,27.0
1985,8,8,27.0
1986,8,8,27.0
1987,14,8,27.0
1988,8,8,27.0
1989,8,8,27.0
1990,8,8,27.0
1991,8,8,27.0
1992,14,8,27.0
1993,8,8,27.0
1994,8,14,27.0
1995,14,8,27.0
1996,8,8,27.0
1997,14,8,27.0
1998,8,14,27.0
1999,8,8,27.0
2000,16,8,27.0
2001,8,8,27.0
2002,8,8,27.0
2003,8,8,27.0
2004,14,8,27.0
2005,8,14,27.0
2006,14,8,27.0
2007,8,8,27.0
2008,8,8,27.0
2009,8,8,27.0
2010,8,8,27.0
2011,8,14,27.0
2012,8,8,27.0
2013,8,8,27.0
2014,14,16,27.0
2015,12,8,27.0
2016,14,8,27.0
2017,20,8,27.0
2018,8,14,27.0
2019,8,8,27.0
2020,14,8,27.0
2021,14,8,27.0
2022,14,8,27.0
2023,8,8,27.0
2024,8,8,27.0
2025,8,8,27.0
2026,8,8,27.0
2027,8,14,27.0
2028,8,8,27.0
2029,8,8,27.0
2030,8,14,27.0
2031,8,8,27.0
2032,8,14,27.0
2033,8,14,27.0
2034,8,8,27.0
2035,8,8,27.0
2036,8,14,27.0
2037,8,8,27.0
2038,8,8,27.0
2039,8,8,27.0
2040,8,8,27.0
2041,8,12,27.0
2042,8,8,27.0
2043,8,8,27.0
2044,8,12,27.0
2045,8,14,27.0
2046,8,8,27.0
2047,8,8,27.0
2048,8,8,27.0
2049,8,8,27.0
2050,8,8,27.0
2051,8,8,27.0
2052,8,14,27.0
2053,8,20,27.0
2054,8,8,27.0
2055,8,8,27.0
2056,14,14,27.0
2057,14,14,27.0
2058,16,14,27.0
2059,8,14,27.0
2060,8,8,27.0
2061,8,8,27.0
2062,8,8,27.0
2063,14,8,27.0
2064,8,14,27.0
2065,8,8,27.0
2066,8,16,27.0
2067,8,14,27.0
2068,8,8,27.0
2069,14,8,27.0
2070,8,14,27.0
2071,14,8,27.0
2072,8,8,27.0
2073,8,8,27.0
2074,8,8,27.0
2075,8,8,27.0
2076,8,8,27.0
2077,8,8,27.0
2078,8,8,27.0
2079,12,12,27.0
2080,14,12,27.0
2081,8,12,27.0
2082,8,8,27.0
2083,14,8,27.0
2084,8,8,27.0
2085,14,8,27.0
2086,8,14,27.0
2087,8,8,27.0
2088,8,8,27.0
2089,8,8,27.0
2090,8,8,27.0
2091,8,8,27.0
2092,8,8,27.0
2093,8,8,27.0
2094,8,8,27.0
2095,14,8,27.0
2096,8,14,27.0
2097,8,8,27.0
2098,8,8,27.0
2099,8,14,27.0
2100,8,8,27.0
2101,8,8,27.0
2102,8,8,27.0
2103,8,8,27.0
2104,8,8,27.0
2105,8,8,27.0
2106,8,8,27.0
2107,8,8,27.0
2108,8,8,27.0
2109,14,8,27.0
2110,8,8,27.0
2111,8,14,27.0
2112,8,8,27.0
2113,8,8,27.0
2114,8,8,27.0
2115,8,8,27.0
2116,8,8,27.0
2117,8,8,27.0
2118,8,8,27.0
2119,8,8,27.0
2120,8,8,27.0
2121,8,8,27.0
2122,8,8,27.0
2123,8,8,27.0
2124,8,8,27.0
2125,8,8,27.0
2126,14,14,27.0
2127,14,14,27.0
2128,14,14,27.0
2129,14,14,27.0
2130,8,14,27.0
2131,8,8,27.0
2132,8,8,27.0
2133,8,8,27.0
2134,14,8,27.0
2135,8,8,27.0
2136,8,8,27.0
2137,8,14,27.0
2138,8,14,27.0
2139,8,14,27.0
2140,8,8,27.0
2141,8,8,27.0
2142,8,16,27.0
2143,8,8,27.0
2144,8,14,27.0
2145,14,8,27.0
2146,8,8,27.0
2147,8,8,27.0
2148,8,8,27.0
2149,8,8,27.0
2150,8,8,27.0
2151,8,8,27.0
2152,8,8,27.0
2153,8,8,27.0
2154,14,8,27.0
2155,8,8,27.0
2156,8,8,27.0
2157,8,8,27.0
2158,8,8,27.0
2159,14,8,27.0
2160,8,8,27.0
2161,12,8,27.0
2162,8,8,27.0
2163,14,8,27.0
2164,8,8,27.0
2165,8,8,27.0
2166,8,14,27.0
2167,16,8,27.0
2168,8,8,27.0
2169,8,8,27.0
2170,8,14,27.0
2171,8,14,27.0
2172,8,8,27.0
2173,14,14,27.0
2174,14,16,27.0
2175,14,22,27.0
2176,14,18,27.0
2177,14,26,27.0
2178,20,20,27.0
2179,14,24,27.0
2180,14,16,27.0
2181,14,18,27.0
2182,14,14,27.0
2183,14,14,27.0
2184,14,14,27.0
2185,14,14,27.0
2186,20,14,27.0
2187,14,14,27.0
2188,14,14,27.0
2189,14,20,27.0
2190,8,14,27.0
2191,8,8,27.0
2192,8,8,27.0
2193,8,8,27.0
2194,8,8,27.0
2195,8,8,27.0
2196,14,14,27.0
2197,8,14,27.0
2198,8,8,27.0
2199,8,8,27.0
2200,8,8,27.0
2201,8,8,27.0
2202,8,14,27.0
2203,8,14,27.0
2204,8,8,27.0
2205,8,8,27.0
2206,8,8,27.0
2207,8,8,27.0
2208,8,8,27.0
2209,8,8,27.0
2210,8,8,27.0
2211,8,8,27.0
2212,14,14,27.0
2213,8,14,25.5
2214,8,8,25.5
2215,8,14,25.5
2216,14,8,25.5
2217,8,8,25.5
2218,8,8,25.5
2219,8,14,25.5
2220,8,8,25.5
2221,8,8,25.5
2222,8,14,25.5
2223,14,8,25.5
2224,8,8,25.5
2225,8,8,25.5
2226,8,8,25.5
2227,8,8,25.5
2228,8,8,25.5
2229,8,8,25.5
2230,22,8,25.5
2231,8,8,25.5
2232,8,8,25.5
2233,8,14,25.5
2234,8,8,25.5
2235,8,8,25.5
2236,8,8,25.5
2237,8,8,25.5
2238,14,8,25.5
2239,8,8,25.5
2240,8,8,25.5
2241,8,8,25.5
2242,8,8,25.5
2243,14,8,25.5
2244,8,8,25.5
2245,8,8,25.5
2246,8,8,25.5
2247,8,8,25.5
2248,8,8,25.5
2249,8,8,25.5
2250,8,8,25.5
2251,8,8,25.5
2252,8,8,25.5
2253,8,8,25.5
2254,8,8,25.5
2255,14,8,25.5
2256,8,20,25.5
2257,8,14,25.5
2258,8,8,25.5
2259,14,8,25.5
2260,8,8,25.5
2261,8,8,25.5
2262,8,8,25.5
2263,20,14,25.5
2264,14,20,25.5
2265,20,14,25.5
2266,14,14,25.5
2267,18,14,25.5
2268,14,8,25.5
2269,8,8,25.5
2270,8,8,25.5
2271,20,14,25.5
2272,16,14,25.5
2273,14,18,25.5
2274,16,14,25.5
2275,14,14,25.5
2276,8,8,25.5
2277,8,8,25.5
2278,8,8,25.5
2279,8,14,25.5
2280,8,8,25.5
2281,20,8,25.5
2282,12,20,25.5
2283,12,12,25.5
2284,14,12,25.5
2285,12,12,25.5
2286,12,12,25.5
2287,12,12,25.5
2288,12,12,25.5
2289,12,18,25.5
2290,12,12,25.5
2291,12,12,25.5
2292,18,12,25.5
2293,12,12,25.5
2294,12,12,25.5
2295,12,12,25.5
2296,12,12,25.5
2297,12,16,25.5
2298,12,12,25.5
2299,12,8,25.5
2300,8,8,25.5
2301,8,8,25.5
2302,8,8,25.5
2303,8,8,25.5
2304,8,14,25.5
2305,8,8,25.5
2306,8,14,25.5
2307,8,8,25.5
2308,8,8,25.5
2309,14,8,25.5
2310,8,14,25.5
2311,8,20,25.5
2312,8,14,25.5
2313,16,8,25.5
2314,8,8,25.5
2315,8,14,25.5
2316,8,8,25.5
2317,8,8,25.5
2318,14,8,25.5
2319,8,12,25.5
2320,8,8,25.5
2321,8,14,25.5
2322,8,8,25.5
2323,14,8,25.5
2324,8,8,25.5
2325,8,8,25.5
2326,8,8,25.5
2327,8,8,25.5
2328,8,14,25.5
2329,8,8,25.5
2330,8,8,25.5
2331,8,8,25.5
2332,8,8,25.5
2333,8,22,25.5
2334,8,8,25.5
2335,16,8,25.5
2336,20,14,25.5
2337,14,14,25.5
2338,8,14,25.5
2339,8,14,25.5
2340,8,8,25.5
2341,8,8,25.5
2342,12,14,25.5
2343,14,12,25.5
2344,12,18,25.5
2345,14,12,25.5
2346,12,12,25.5
2347,20,22,25.5
2348,20,26,25.5
2349,20,20,25.5
2350,22,24,25.5
2351,18,18,25.5
2352,18,18,25.5
2353,24,16,25.5
2354,14,16,25.5
2355,8,14,25.5
2356,14,8,25.5
2357,8,8,25.5
2358,8,8,25.5
2359,8,8,25.5
2360,8,14,25.5
2361,8,8,25.5
2362,22,8,25.5
2363,14,20,25.5
2364,22,14,25.5
2365,20,14,25.5
2366,14,14,25.5
2367,14,14,25.5
2368,16,20,25.5
2369,12,16,25.5
2370,12,12,25.5
2371,12,18,25.5
2372,12,12,25.5
2373,12,18,25.5
2374,18,12,25.5
2375,12,12,25.5
2376,18,12,25.5
2377,12,12,25.5
2378,18,12,25.5
2379,12,12,25.5
2380,18,12,25.5
2381,12,12,25.5
2382,12,12,25.5
2383,12,12,25.5
2384,12,12,25.5
2385,12,12,25.5
2386,16,12,25.5
2387,12,12,25.5
2388,12,12,25.5
2389,12,12,25.5
2390,12,12,25.5
2391,12,12,25.5
2392,12,12,25.5
2393,12,12,25.5
2394,12,12,25.5
2395,12,18,25.5
2396,12,16,25.5
2397,12,20,25.5
2398,12,12,25.5
2399,12,12,25.5
2400,12,12,25.5
2401,12,18,25.5
2402,12,12,25.5
2403,12,12,25.5
2404,12,18,25.5
2405,12,18,25.5
2406,12,12,25.5
2407,12,12,25.5
2408,12,12,25.5
2409,12,12,25.5
2410,18,18,25.5
2411,18,18,25.5
2412,18,16,25.5
2413,16,18,25.5
2414,16,16,25.5
2415,16,24,25.5
2416,16,18,25.5
2417,16,18,25.5
2418,12,16,25.5
2419,12,12,25.5
2420,12,12,25.5
2421,12,20,25.5
2422,22,16,25.5
2423,16,16,25.5
2424,18,22,25.5
2425,18,18,25.5
2426,18,18,25.5
2427,12,18,25.5
2428,12,12,25.5
2429,12,18,25.5
2430,18,12,25.5
2431,12,12,25.5
2432,12,12,25.5
2433,12,12,25.5
2434,12,12,25.5
2435,12,12,25.5
2436,16,12,25.5
2437,18,12,25.5
2438,12,12,25.5
2439,12,12,25.5
2440,12,12,25.5
2441,12,12,25.5
2442,12,12,25.5
2443,12,12,25.5
2444,12,24,25.5
2445,12,18,25.5
2446,16,18,25.5
2447,16,16,25.5
2448,18,16,25.5
2449,16,18,25.5
2450,18,16,25.5
2451,16,18,25.5
2452,22,16,25.5
2453,18,14,25.5
2454,14,14,25.5
2455,14,14,25.5
2456,14,14,25.5
2457,14,14,25.5
2458,14,14,25.5
2459,20,14,25.5
2460,14,14,25.5
2461,18,14,25.5
2462,14,14,25.5
2463,14,14,25.5
2464,20,14,25.5
2465,14,14,25.5
2466,20,14,25.5
2467,20,14,25.5
2468,14,14,25.5
2469,14,18,25.5
2470,14,14,25.5
2471,14,14,25.5
2472,14,14,25.5
2473,14,18,25.5
2474,14,14,25.5
2475,24,14,25.5
2476,14,20,25.5
2477,14,14,25.5
2478,14,14,25.5
2479,20,28,25.5
2480,36,26,25.5
2481,26,28,25.5
2482,20,26,25.5
2483,20,20,25.5
2484,24,20,25.5
2485,20,22,25.5
2486,20,20,25.5
2487,20,24,25.5
2488,20,20,25.5
2489,20,20,25.5
2490,20,20,25.5
2491,20,20,25.5
2492,20,24,25.5
2493,24,22,25.5
2494,22,24,25.5
2495,22,22,25.5
2496,24,22,25.5
2497,20,22,25.5
2498,20,24,25.5
2499,26,20,25.5
2500,20,24,25.5
2501,18,20,25.5
2502,18,18,25.5
2503,18,24,25.5
2504,18,18,25.5
2505,18,18,25.5
2506,24,18,25.5
2507,18,18,25.5
2508,28,18,25.5
2509,24,18,25.5
2510,28,18,25.5
2511,18,24,25.5
2512,20,24,25.5
2513,18,22,25.5
2514,18,18,25.5
2515,18,18,25.5
2516,18,18,25.5
2517,18,20,25.5
2518,18,18,25.5
2519,18,18,25.5
2520,22,18,25.5
2521,18,26,25.5
2522,18,18,25.5
2523,18,18,25.5
2524,18,18,25.5
2525,18,24,25.5
2526,18,28,25.5
2527,18,18,25.5
2528,24,18,25.5
2529,18,18,25.5
2530,18,18,25.5
2531,24,18,25.5
2532,18,18,25.5
2533,18,18,25.5
2534,18,18,25.5
2535,18,18,25.5
2536,18,20,25.5
2537,24,18,25.5
2538,18,18,25.5
2539,18,18,25.5
2540,18,18,25.5
2541,24,18,25.5
2542,18,18,25.5
2543,18,18,25.5
2544,22,18,25.5
2545,18,24,25.5
2546,18,30,25.5
2547,18,22,25.5
2548,18,24,25.5
2549,18,18,25.5
2550,22,18,25.5
2551,18,18,25.5
2552,18,18,25.5
2553,22,18,25.5
2554,18,18,25.5
2555,18,18,25.5
2556,18,18,25.5
2557,24,24,25.5
2558,18,24,25.5
2559,18,18,25.5
2560,18,22,25.5
2561,18,18,25.5
2562,30,18,25.5
2563,18,18,25.5
2564,18,18,25.5
2565,24,22,25.5
2566,18,24,25.5
2567,18,22,25.5
2568,18,22,25.5
2569,18,18,25.5
2570,18,18,25.5
2571,18,18,25.5
2572,18,18,25.5
2573,24,18,25.5
2574,18,18,25.5
2575,18,24,25.5
2576,18,18,25.5
2577,18,18,25.5
2578,18,22,25.5
2579,24,18,25.5
2580,18,24,25.5
2581,18,18,25.5
2582,18,18,25.5
2583,24,18,25.5
2584,18,18,25.5
2585,18,18,25.5
2586,18,22,25.5
2587,18,18,25.5
2588,18,22,25.5
2589,18,18,25.5
2590,18,18,25.5
2591,18,18,25.5
2592,18,18,25.5
2593,18,18,25.5
2594,18,18,25.5
2595,18,18,25.5
2596,18,24,25.5
2597,18,18,25.5
2598,18,18,25.5
2599,18,18,25.5
2600,18,18,25.5
2601,18,18,25.5
2602,18,18,25.5
2603,18,22,25.5
2604,18,18,25.5
2605,18,18,25.5
2606,22,18,25.5
2607,18,18,25.5
2608,18,18,25.5
2609,18,18,25.5
2610,18,24,25.5
2611,18,24,25.5
2612,18,18,25.5
2613,24,18,25.5
2614,18,18,25.5
2615,18,18,25.5
2616,18,30,25.5
2617,18,18,25.5
2618,18,18,25.5
2619,18,18,25.5
2620,18,18,25.5
2621,18,18,25.5
2622,18,18,25.5
2623,28,18,25.5
2624,18,28,25.5
2625,18,22,25.5
2626,18,18,25.5
2627,18,18,25.5
2628,26,18,25.5
