cycle,p1Fitness,p2Fitness,averageTotalFitness
1359,34,22,51.0
1360,32,28,51.0
1361,28,28,51.0
1362,28,34,51.0
1363,28,22,51.0
1364,22,22,51.0
1365,22,22,51.0
1366,28,22,51.0
1367,26,22,51.0
1368,22,26,51.0
1369,22,22,51.0
1370,22,22,51.0
1371,22,22,51.0
1372,22,40,51.0
1373,22,28,51.0
1374,22,26,49.5
1375,22,30,49.5
1376,22,22,49.5
1377,22,22,49.5
1378,26,22,49.5
1379,22,22,49.5
1380,22,26,49.5
1381,22,22,49.5
1382,22,22,49.5
1383,22,22,49.5
1384,28,22,49.5
1385,22,22,49.5
1386,26,22,49.5
1387,22,22,49.5
1388,22,26,49.5
1389,32,22,49.5
1390,22,22,49.5
1391,26,22,49.5
1392,22,22,49.5
1393,22,22,49.5
1394,34,22,49.5
1395,30,28,49.5
1396,26,30,49.5
1397,26,26,49.5
1398,26,26,49.5
1399,26,26,49.5
1400,34,26,49.5
1401,26,30,49.5
1402,30,26,49.5
1403,30,26,49.5
1404,30,26,49.5
1405,26,26,49.5
1406,32,26,49.5
1407,26,26,49.5
1408,32,26,49.5
1409,26,26,49.5
1410,26,26,49.5
1411,26,32,49.5
1412,26,26,49.5
1413,26,26,49.5
1414,26,26,49.5
1415,26,26,49.5
1416,26,28,49.5
1417,26,26,49.5
1418,26,26,49.5
1419,26,26,49.5
1420,26,26,49.5
1421,26,32,49.5
1422,30,26,49.5
1423,26,26,49.5
1424,30,30,49.5
1425,34,30,49.5
1426,26,30,49.5
1427,26,26,49.5
1428,26,26,49.5
1429,32,32,49.5
1430,38,34,49.5
1431,26,34,49.5
1432,26,32,49.5
1433,26,30,49.5
1434,26,26,49.5
1435,26,26,49.5
1436,32,26,49.5
1437,32,26,49.5
1438,26,26,49.5
1439,26,26,49.5
1440,30,26,49.5
1441,26,26,49.5
1442,32,26,49.5
1443,26,26,49.5
1444,26,26,49.5
1445,26,26,49.5
1446,26,26,49.5
1447,26,26,49.5
1448,26,30,49.5
1449,26,26,49.5
1450,30,26,49.5
1451,26,26,49.5
1452,26,26,49.5
1453,26,26,49.5
1454,32,26,49.5
1455,26,26,49.5
1456,26,26,49.5
1457,26,26,49.5
1458,26,26,49.5
1459,26,26,49.5
1460,26,26,49.5
1461,26,32,49.5
1462,32,26,49.5
1463,26,26,49.5
1464,26,30,49.5
1465,36,26,49.5
1466,26,26,49.5
1467,28,26,49.5
1468,26,26,49.5
1469,26,26,49.5
1470,26,26,49.5
1471,26,26,49.5
1472,26,32,49.5
1473,26,26,49.5
1474,26,30,49.5
1475,26,26,49.5
1476,26,26,49.5
1477,26,26,49.5
1478,32,26,49.5
1479,26,26,49.5
1480,26,26,49.5
1481,26,30,49.5
1482,26,26,49.5
1483,26,32,49.5
1484,26,30,49.5
1485,32,26,49.5
1486,32,26,49.5
1487,26,26,49.5
1488,26,26,49.5
1489,36,26,49.5
1490,26,42,49.5
1491,26,34,49.5
1492,26,26,49.5
1493,26,26,49.5
1494,26,32,49.5
1495,26,28,49.5
1496,26,30,49.5
1497,26,26,49.5
1498,26,26,49.5
1499,28,26,49.5
1500,26,26,49.5
1501,26,26,49.5
1502,26,26,49.5
1503,26,32,49.5
1504,26,26,49.5
1505,34,32,49.5
1506,32,32,49.5
1507,30,38,49.5
1508,30,30,49.5
1509,30,28,49.5
1510,32,36,49.5
1511,32,36,49.5
1512,30,34,49.5
1513,30,42,49.5
1514,30,30,49.5
1515,34,30,49.5
1516,30,28,49.5
1517,34,44,49.5
1518,36,38,49.5
1519,34,34,49.5
1520,36,46,49.5
1521,36,36,49.5
1522,32,36,49.5
1523,36,42,49.5
1524,30,40,49.5
1525,30,30,49.5
1526,30,28,49.5
1527,28,34,49.5
1528,28,30,49.5
1529,30,28,49.5
1530,28,28,49.5
1531,38,28,49.5
1532,24,28,49.5
1533,30,24,49.5
1534,24,24,49.5
1535,24,24,49.5
1536,24,24,49.5
1537,24,28,49.5
1538,24,30,49.5
1539,24,24,49.5
1540,24,24,49.5
1541,24,24,49.5
1542,24,32,49.5
1543,24,24,49.5
1544,24,24,49.5
1545,30,24,49.5
1546,24,24,49.5
1547,30,24,49.5
1548,24,24,49.5
1549,24,24,49.5
1550,24,24,49.5
1551,24,24,49.5
1552,30,24,49.5
1553,24,24,49.5
1554,24,24,49.5
1555,30,24,49.5
1556,24,24,49.5
1557,24,24,49.5
1558,24,24,49.5
1559,24,30,49.5
1560,30,30,49.5
1561,30,30,49.5
1562,24,30,49.5
1563,30,24,49.5
1564,24,24,49.5
1565,24,24,49.5
1566,24,24,49.5
1567,24,24,49.5
1568,30,24,49.5
1569,24,24,49.5
1570,24,30,49.5
1571,24,24,49.5
1572,34,24,49.5
1573,28,32,49.5
1574,28,28,49.5
1575,28,32,49.5
1576,28,28,49.5
1577,30,28,49.5
1578,24,30,49.5
1579,36,24,49.5
1580,24,28,49.5
1581,24,24,49.5
1582,28,24,49.5
1583,24,24,49.5
1584,24,24,49.5
1585,24,24,49.5
1586,24,24,49.5
1587,24,24,49.5
1588,24,28,49.5
1589,24,28,49.5
1590,24,24,49.5
1591,24,24,49.5
1592,24,24,49.5
1593,24,30,49.5
1594,24,30,49.5
1595,24,24,49.5
1596,24,24,49.5
1597,24,24,49.5
1598,24,24,49.5
1599,30,24,49.5
1600,28,28,49.5
1601,38,32,49.5
1602,32,32,49.5
1603,30,40,49.5
1604,28,34,49.5
1605,32,34,49.5
1606,32,32,49.5
1607,34,34,49.5
1608,30,34,49.5
1609,30,50,49.5
1610,30,30,49.5
1611,30,30,49.5
1612,30,32,49.5
1613,38,32,49.5
1614,32,42,49.5
1615,40,34,49.5
1616,34,32,49.5
1617,30,34,49.5
1618,30,32,49.5
1619,30,28,49.5
1620,34,36,49.5
1621,40,38,49.5
1622,36,36,49.5
1623,44,40,49.5
1624,36,40,49.5
1625,38,38,49.5
1626,38,36,49.5
1627,38,36,49.5
1628,36,42,49.5
1629,32,34,49.5
1630,32,32,49.5
1631,30,34,49.5
1632,30,30,49.5
1633,36,30,49.5
1634,46,32,49.5
1635,32,38,49.5
1636,32,36,49.5
1637,38,32,49.5
1638,32,32,49.5
1639,32,34,49.5
1640,32,38,49.5
1641,32,32,49.5
1642,42,36,49.5
1643,42,36,49.5
1644,36,44,49.5
1645,46,52,49.5
1646,44,64,49.5
1647,48,46,49.5
1648,46,42,49.5
1649,36,42,49.5
1650,36,38,49.5
1651,36,36,49.5
1652,38,36,49.5
1653,36,34,49.5
1654,34,34,49.5
1655,40,34,49.5
1656,40,34,49.5
1657,34,34,49.5
1658,38,34,49.5
1659,34,34,49.5
1660,34,34,49.5
1661,38,38,49.5
1662,38,38,49.5
1663,38,44,49.5
1664,38,38,49.5
1665,38,38,49.5
1666,38,38,49.5
1667,38,38,49.5
1668,38,44,49.5
1669,38,38,49.5
1670,44,38,49.5
1671,36,56,49.5
1672,36,40,49.5
1673,50,36,49.5
1674,36,42,49.5
1675,42,36,49.5
1676,34,38,49.5
1677,34,40,49.5
1678,34,34,49.5
1679,34,46,49.5
1680,36,64,49.5
1681,32,42,49.5
1682,32,40,49.5
1683,32,32,49.5
1684,32,40,49.5
1685,38,38,49.5
1686,40,38,49.5
1687,34,46,49.5
1688,42,44,49.5
1689,34,42,49.5
1690,34,38,49.5
1691,34,34,49.5
1692,34,40,49.5
1693,34,28,49.5
1694,22,28,49.5
1695,24,22,49.5
1696,28,22,49.5
1697,22,30,49.5
1698,28,30,49.5
1699,22,28,49.5
1700,28,22,49.5
1701,24,32,49.5
1702,24,30,49.5
1703,30,24,49.5
1704,24,24,49.5
1705,24,24,49.5
1706,24,24,49.5
1707,24,28,49.5
1708,30,38,49.5
1709,24,32,49.5
1710,24,24,49.5
1711,24,28,49.5
1712,28,24,49.5
1713,24,24,49.5
1714,24,24,49.5
1715,24,30,49.5
1716,24,24,49.5
1717,24,24,49.5
1718,24,30,49.5
1719,24,32,49.5
1720,34,42,49.5
1721,34,38,49.5
1722,34,32,49.5
1723,30,40,49.5
1724,30,34,49.5
1725,40,30,49.5
1726,30,32,49.5
1727,30,36,49.5
1728,32,30,49.5
1729,30,30,49.5
1730,28,24,49.5
1731,26,24,49.5
1732,30,24,49.5
1733,24,24,49.5
1734,24,26,49.5
1735,22,26,49.5
1736,22,22,49.5
1737,22,22,49.5
1738,22,22,48.0
1739,22,22,48.0
1740,26,22,48.0
1741,22,22,48.0
1742,22,22,48.0
1743,22,32,48.0
1744,22,26,48.0
1745,22,22,48.0
1746,22,26,48.0
1747,26,22,48.0
1748,22,28,48.0
1749,22,22,48.0
1750,22,22,48.0
1751,28,22,48.0
1752,22,22,48.0
1753,22,22,48.0
1754,26,22,48.0
1755,22,22,48.0
1756,22,22,48.0
1757,28,34,48.0
1758,28,36,48.0
1759,50,30,48.0
1760,34,36,48.0
1761,36,30,48.0
1762,30,30,48.0
1763,30,30,48.0
1764,32,28,48.0
1765,28,30,48.0
1766,34,28,48.0
1767,28,28,48.0
1768,28,28,48.0
1769,28,28,48.0
1770,28,28,48.0
1771,28,28,48.0
1772,28,28,48.0
1773,34,28,48.0
1774,28,30,48.0
1775,28,28,48.0
1776,28,28,48.0
1777,34,28,48.0
1778,28,34,48.0
1779,28,28,48.0
1780,28,28,48.0
1781,28,42,48.0
1782,42,28,48.0
1783,28,32,48.0
1784,28,28,48.0
1785,34,28,48.0
1786,28,28,48.0
1787,40,28,48.0
1788,28,34,48.0
1789,40,34,48.0
1790,34,34,48.0
1791,34,34,48.0
1792,34,28,48.0
1793,28,28,48.0
1794,28,28,48.0
1795,28,28,48.0
1796,28,28,48.0
1797,28,28,48.0
1798,28,34,48.0
1799,28,28,48.0
1800,28,28,48.0
1801,28,28,48.0
1802,28,30,48.0
1803,28,28,48.0
1804,28,28,48.0
1805,38,28,48.0
1806,28,28,48.0
1807,28,28,48.0
1808,28,28,48.0
1809,28,28,48.0
1810,28,28,48.0
1811,28,28,48.0
1812,28,28,48.0
1813,28,28,48.0
1814,28,28,48.0
1815,28,28,48.0
1816,28,28,48.0
1817,28,28,48.0
1818,28,28,48.0
1819,28,44,48.0
1820,34,28,48.0
1821,28,28,48.0
1822,28,36,48.0
1823,28,36,48.0
1824,34,32,48.0
1825,32,38,48.0
1826,32,32,48.0
1827,32,32,48.0
1828,32,32,48.0
1829,32,32,48.0
1830,32,32,48.0
1831,28,34,48.0
1832,28,30,48.0
1833,28,28,48.0
1834,28,28,48.0
1835,28,28,48.0
1836,28,34,48.0
1837,28,28,48.0
1838,36,34,48.0
1839,34,40,48.0
1840,34,34,48.0
1841,34,34,48.0
1842,34,34,48.0
1843,34,32,48.0
1844,32,32,48.0
1845,32,32,48.0
1846,38,32,48.0
1847,28,32,48.0
1848,36,28,48.0
1849,28,28,48.0
1850,28,28,48.0
1851,28,28,48.0
1852,36,28,48.0
1853,28,28,48.0
1854,28,28,48.0
1855,34,28,48.0
1856,28,28,48.0
1857,36,28,48.0
1858,28,34,48.0
1859,28,28,48.0
1860,28,28,48.0
1861,28,38,48.0
1862,34,28,48.0
1863,28,28,48.0
1864,28,28,48.0
1865,28,28,48.0
1866,28,34,48.0
1867,36,32,48.0
1868,28,32,48.0
1869,38,28,48.0
1870,28,32,48.0
1871,28,28,48.0
1872,34,28,48.0
1873,28,28,48.0
1874,28,32,48.0
1875,38,32,48.0
1876,32,30,48.0
1877,30,30,48.0
1878,30,30,48.0
1879,30,30,48.0
1880,30,30,48.0
1881,30,40,48.0
1882,30,28,48.0
1883,32,32,48.0
1884,28,44,48.0
1885,28,28,48.0
1886,32,30,48.0
1887,28,30,48.0
1888,28,36,48.0
1889,28,28,48.0
1890,28,28,48.0
1891,28,28,48.0
1892,30,44,48.0
1893,34,42,48.0
1894,34,36,48.0
1895,34,42,48.0
1896,32,42,48.0
1897,34,38,48.0
1898,40,42,48.0
1899,40,44,48.0
1900,40,46,48.0
1901,36,34,48.0
1902,32,36,48.0
1903,36,38,48.0
1904,32,36,48.0
1905,32,32,48.0
1906,32,32,48.0
1907,34,32,48.0
1908,32,36,48.0
1909,32,36,48.0
1910,32,34,48.0
1911,32,34,48.0
1912,36,34,48.0
1913,34,36,48.0
1914,34,36,48.0
1915,42,34,48.0
1916,38,38,48.0
1917,36,40,48.0
1918,36,36,48.0
1919,36,44,48.0
1920,40,48,48.0
1921,36,38,48.0
1922,38,44,48.0
1923,38,36,48.0
1924,36,42,48.0
1925,36,38,48.0
1926,42,36,48.0
1927,36,36,48.0
1928,40,46,48.0
1929,52,42,48.0
1930,50,42,48.0
1931,42,42,48.0
1932,46,42,48.0
1933,38,42,48.0
1934,38,38,48.0
1935,38,42,48.0
1936,38,42,48.0
1937,36,38,48.0
1938,40,38,48.0
1939,38,38,48.0
1940,40,44,48.0
1941,38,40,48.0
1942,40,40,48.0
1943,42,40,48.0
1944,44,40,48.0
1945,42,40,48.0
1946,48,48,48.0
1947,46,50,48.0
1948,46,48,48.0
1949,44,46,48.0
1950,46,40,48.0
1951,38,44,48.0
1952,38,40,48.0
1953,38,38,48.0
1954,40,42,48.0
1955,36,40,48.0
1956,36,40,48.0
1957,36,48,48.0
1958,36,38,48.0
1959,36,44,48.0
1960,36,38,48.0
1961,36,36,48.0
1962,36,42,48.0
1963,40,44,48.0
1964,40,44,48.0
1965,46,38,48.0
1966,38,42,48.0
1967,36,38,48.0
1968,38,36,48.0
1969,36,36,48.0
1970,36,36,48.0
1971,36,36,48.0
1972,38,40,48.0
1973,36,40,48.0
1974,42,36,48.0
1975,40,36,48.0
1976,38,42,48.0
1977,44,48,48.0
1978,42,50,48.0
1979,42,42,48.0
1980,40,38,48.0
1981,36,40,48.0
1982,34,44,48.0
1983,32,46,48.0
1984,32,50,48.0
1985,32,32,48.0
1986,32,38,48.0
1987,34,32,48.0
1988,32,32,48.0
1989,40,34,48.0
1990,34,34,48.0
1991,34,40,48.0
1992,34,34,48.0
1993,34,34,48.0
1994,34,42,48.0
1995,30,34,48.0
1996,32,30,48.0
1997,30,32,48.0
1998,30,34,48.0
1999,30,30,48.0
2000,32,44,48.0
2001,30,36,48.0
2002,30,32,48.0
2003,34,32,48.0
2004,32,32,48.0
2005,32,28,48.0
2006,28,48,48.0
2007,28,34,48.0
2008,34,28,48.0
2009,28,28,48.0
2010,28,28,48.0
2011,28,28,48.0
2012,28,28,48.0
2013,28,36,48.0
2014,28,34,48.0
2015,28,28,48.0
2016,28,28,48.0
2017,28,28,48.0
2018,34,28,48.0
2019,28,28,48.0
2020,28,28,48.0
2021,28,32,48.0
2022,28,56,48.0
2023,32,44,48.0
2024,28,34,48.0
2025,32,32,48.0
2026,32,34,48.0
2027,28,38,48.0
2028,34,28,48.0
2029,28,36,48.0
2030,28,28,48.0
2031,34,28,48.0
2032,28,34,48.0
2033,28,44,48.0
2034,28,34,48.0
2035,28,28,48.0
2036,28,28,48.0
2037,28,28,48.0
2038,28,28,48.0
2039,28,28,48.0
2040,28,38,48.0
2041,28,40,48.0
2042,32,28,48.0
2043,28,28,48.0
2044,28,28,48.0
2045,28,32,48.0
2046,34,28,48.0
2047,28,28,48.0
2048,28,28,48.0
2049,34,28,48.0
2050,28,28,48.0
2051,34,30,48.0
2052,30,34,48.0
2053,30,34,48.0
2054,30,44,48.0
2055,30,34,48.0
2056,36,34,48.0
2057,30,34,48.0
2058,30,32,48.0
2059,30,30,48.0
2060,28,30,48.0
2061,32,28,48.0
2062,34,28,48.0
2063,28,28,48.0
2064,28,32,48.0
2065,28,28,48.0
2066,28,28,48.0
2067,28,28,48.0
2068,28,28,48.0
2069,28,32,48.0
2070,28,28,48.0
2071,28,28,48.0
2072,32,28,48.0
2073,28,28,48.0
2074,28,28,48.0
2075,28,28,48.0
2076,32,36,48.0
2077,30,32,48.0
2078,30,30,48.0
2079,30,34,48.0
2080,30,30,48.0
2081,30,30,48.0
2082,38,38,48.0
2083,32,50,48.0
2084,32,30,48.0
2085,30,30,48.0
2086,38,36,48.0
2087,30,36,48.0
2088,34,30,48.0
2089,30,30,48.0
2090,30,30,48.0
2091,32,34,48.0
2092,30,32,48.0
2093,36,30,48.0
2094,30,30,48.0
2095,42,32,48.0
2096,30,32,48.0
2097,30,36,48.0
2098,34,38,48.0
2099,40,34,48.0
2100,38,32,48.0
2101,32,30,48.0
2102,30,30,48.0
2103,34,30,48.0
2104,30,30,48.0
2105,30,30,48.0
2106,30,28,48.0
2107,34,28,48.0
2108,28,28,48.0
2109,34,34,48.0
2110,34,34,48.0
2111,38,34,48.0
2112,28,34,48.0
2113,28,32,48.0
2114,32,28,48.0
2115,28,28,48.0
2116,28,36,48.0
2117,28,28,48.0
2118,28,28,48.0
2119,36,28,48.0
2120,28,30,48.0
2121,28,34,48.0
2122,38,28,48.0
2123,34,32,48.0
2124,34,60,48.0
2125,42,48,48.0
2126,44,56,48.0
2127,48,44,48.0
2128,44,44,48.0
2129,38,44,48.0
2130,38,38,48.0
2131,38,38,48.0
2132,38,38,48.0
2133,38,56,48.0
2134,42,38,48.0
2135,38,38,48.0
2136,38,48,48.0
2137,38,40,48.0
2138,34,38,48.0
2139,34,34,48.0
2140,44,34,48.0
2141,34,48,48.0
2142,34,34,48.0
2143,34,42,48.0
2144,34,46,48.0
2145,34,40,48.0
2146,34,34,48.0
2147,34,34,48.0
2148,34,34,48.0
2149,40,42,48.0
2150,40,42,48.0
2151,40,40,48.0
2152,40,40,48.0
2153,36,40,48.0
2154,36,36,48.0
2155,36,38,48.0
2156,38,36,48.0
2157,38,36,48.0
2158,36,36,48.0
2159,40,36,48.0
2160,36,44,48.0
2161,38,42,48.0
2162,42,38,48.0
2163,38,40,48.0
2164,40,38,48.0
2165,38,44,48.0
2166,44,46,48.0
2167,42,44,48.0
2168,42,48,48.0
2169,42,42,48.0
2170,42,52,48.0
2171,46,54,48.0
2172,42,48,48.0
2173,48,42,48.0
2174,44,44,48.0
2175,42,44,48.0
2176,42,42,48.0
2177,44,46,48.0
2178,46,44,48.0
2179,48,44,48.0
2180,42,44,48.0
2181,42,42,48.0
2182,42,42,48.0
2183,42,48,49.5
2184,42,42,49.5
2185,42,44,49.5
2186,42,46,49.5
2187,42,42,49.5
2188,46,42,49.5
2189,40,44,49.5
2190,40,44,49.5
2191,34,44,49.5
2192,38,34,49.5
2193,34,44,49.5
2194,34,44,49.5
2195,34,34,49.5
2196,34,42,49.5
2197,34,34,49.5
2198,34,38,49.5
2199,34,34,49.5
2200,34,34,49.5
2201,34,34,49.5
2202,34,34,49.5
2203,34,34,49.5
2204,34,40,49.5
2205,34,34,49.5
2206,34,34,49.5
2207,34,34,49.5
2208,34,34,49.5
2209,46,38,49.5
2210,40,44,49.5
2211,40,48,49.5
2212,40,38,49.5
2213,60,48,49.5
2214,44,46,49.5
2215,46,44,49.5
2216,44,44,49.5
2217,46,44,49.5
2218,42,44,49.5
2219,48,42,49.5
2220,42,42,49.5
2221,42,42,49.5
2222,42,42,49.5
2223,44,42,49.5
2224,48,42,49.5
2225,42,44,49.5
2226,46,46,49.5
2227,46,46,49.5
2228,46,52,49.5
2229,42,46,49.5
2230,42,50,49.5
2231,42,42,49.5
2232,50,48,49.5
2233,46,46,49.5
2234,46,46,49.5
2235,56,46,49.5
2236,46,50,49.5
2237,46,46,49.5
2238,46,62,49.5
2239,46,54,49.5
2240,46,54,49.5
2241,46,50,49.5
2242,46,46,49.5
2243,46,58,49.5
2244,46,52,49.5
2245,46,48,49.5
2246,52,56,49.5
2247,46,52,49.5
2248,46,46,49.5
2249,46,46,49.5
2250,58,50,49.5
2251,48,66,49.5
2252,48,64,49.5
2253,52,56,49.5
2254,48,58,49.5
2255,48,52,49.5
2256,48,56,49.5
2257,48,56,49.5
2258,48,50,49.5
2259,48,48,49.5
2260,48,48,49.5
2261,48,48,49.5
2262,48,48,49.5
2263,54,48,49.5
2264,48,54,49.5
2265,60,48,49.5
2266,46,52,49.5
2267,46,48,49.5
2268,50,46,49.5
2269,44,46,49.5
2270,44,44,49.5
2271,44,44,49.5
2272,52,44,49.5
2273,42,44,49.5
2274,42,42,49.5
2275,42,44,49.5
2276,54,42,49.5
2277,42,46,49.5
2278,44,42,49.5
2279,42,42,49.5
2280,42,42,49.5
2281,46,42,49.5
2282,48,42,49.5
2283,42,50,49.5
2284,44,42,49.5
2285,42,42,49.5
2286,46,42,49.5
2287,42,42,49.5
2288,42,42,49.5
2289,42,62,49.5
2290,44,54,49.5
2291,56,52,49.5
2292,50,50,49.5
2293,40,50,49.5
2294,42,50,49.5
2295,46,44,49.5
2296,40,44,49.5
2297,48,40,49.5
2298,40,44,49.5
2299,48,44,49.5
2300,44,42,49.5
2301,42,42,49.5
2302,42,44,49.5
2303,42,42,49.5
2304,42,42,49.5
2305,40,42,49.5
2306,44,42,49.5
2307,40,42,49.5
2308,40,40,49.5
2309,44,40,49.5
2310,40,44,49.5
2311,40,40,49.5
2312,40,40,49.5
2313,40,38,49.5
2314,38,38,49.5
2315,38,38,49.5
2316,38,42,49.5
2317,38,40,49.5
2318,38,38,49.5
2319,42,38,49.5
2320,46,40,49.5
2321,44,50,49.5
2322,44,44,49.5
2323,46,52,49.5
2324,46,50,49.5
2325,46,46,49.5
2326,58,46,49.5
2327,50,52,49.5
2328,50,46,49.5
2329,54,64,49.5
2330,62,60,49.5
2331,70,48,49.5
2332,48,48,49.5
2333,44,48,49.5
2334,50,44,49.5
2335,46,56,49.5
2336,44,46,49.5
2337,48,56,49.5
2338,48,52,49.5
2339,50,46,49.5
2340,64,48,49.5
2341,48,62,49.5
2342,50,56,49.5
2343,46,62,49.5
2344,46,52,49.5
2345,46,56,49.5
2346,52,46,49.5
2347,52,46,49.5
2348,50,48,49.5
2349,64,62,49.5
2350,50,56,49.5
2351,52,60,49.5
2352,48,54,49.5
2353,48,48,49.5
2354,40,48,49.5
2355,44,40,49.5
2356,40,46,49.5
2357,44,40,49.5
2358,40,46,49.5
2359,40,46,49.5
2360,40,42,49.5
2361,46,40,49.5
2362,40,40,49.5
2363,40,40,49.5
2364,46,46,49.5
2365,50,46,49.5
2366,42,46,49.5
2367,46,44,49.5
2368,38,52,49.5
2369,38,40,49.5
2370,44,40,49.5
2371,40,44,49.5
2372,40,44,49.5
2373,44,44,49.5
2374,44,44,49.5
2375,42,44,49.5
2376,38,42,49.5
2377,44,40,49.5
2378,40,42,49.5
2379,48,40,49.5
2380,52,40,49.5
2381,48,42,49.5
2382,50,48,49.5
2383,44,52,49.5
2384,56,62,49.5
2385,52,64,49.5
2386,52,60,49.5
2387,52,52,51.0
2388,62,50,51.0
2389,56,52,51.0
2390,52,46,51.0
2391,54,48,51.0
2392,48,52,51.0
2393,46,62,51.0
2394,60,50,51.0
2395,58,50,51.0
2396,44,50,51.0
2397,64,50,51.0
2398,66,62,51.0
2399,60,62,51.0
2400,58,68,51.0
2401,76,64,51.0
2402,52,60,51.0
2403,52,66,51.0
2404,54,54,51.0
2405,56,54,51.0
2406,54,58,51.0
2407,52,54,51.0
2408,58,52,51.0
2409,48,52,51.0
2410,60,48,51.0
2411,62,58,51.0
2412,48,58,51.0
2413,56,52,51.0
2414,52,52,51.0
2415,52,58,51.0
2416,76,52,51.0
2417,62,66,51.0
2418,62,50,51.0
2419,52,52,51.0
2420,40,54,51.0
2421,40,44,51.0
2422,40,44,51.0
2423,40,38,51.0
2424,38,38,51.0
2425,38,50,51.0
2426,42,40,51.0
2427,38,38,51.0
2428,34,44,51.0
2429,34,34,51.0
2430,34,34,51.0
2431,34,40,51.0
2432,34,46,51.0
2433,34,38,51.0
2434,32,32,51.0
2435,48,32,51.0
2436,44,42,51.0
2437,44,46,51.0
2438,46,44,51.0
2439,44,44,51.0
2440,42,46,51.0
2441,44,44,51.0
2442,44,44,51.0
2443,46,58,51.0
2444,44,50,51.0
2445,62,44,51.0
2446,44,64,51.0
2447,44,58,51.0
2448,44,48,51.0
2449,44,44,51.0
2450,44,54,51.0
2451,44,50,51.0
2452,44,44,51.0
2453,52,44,51.0
2454,50,50,51.0
2455,48,50,51.0
2456,50,42,51.0
2457,42,54,51.0
2458,42,46,51.0
2459,42,48,51.0
2460,42,44,51.0
2461,46,52,51.0
2462,52,48,51.0
2463,48,52,51.0
2464,46,50,51.0
2465,46,46,51.0
2466,50,54,51.0
2467,68,50,51.0
2468,50,52,51.0
2469,46,50,51.0
2470,48,52,51.0
2471,42,46,51.0
2472,40,44,51.0
2473,38,46,51.0
2474,40,40,51.0
2475,36,42,51.0
2476,36,36,51.0
2477,44,58,51.0
2478,34,50,51.0
2479,42,40,51.0
2480,34,40,51.0
2481,34,36,51.0
2482,34,36,51.0
2483,40,42,51.0
2484,34,46,51.0
2485,40,40,51.0
2486,46,40,51.0
2487,44,40,51.0
2488,42,42,51.0
2489,54,58,51.0
2490,52,44,51.0
2491,48,44,51.0
2492,44,40,51.0
2493,46,36,51.0
2494,42,44,51.0
2495,44,42,51.0
2496,50,34,51.0
2497,28,42,51.0
2498,28,36,51.0
2499,34,36,51.0
2500,28,38,51.0
2501,30,36,51.0
2502,28,28,51.0
2503,30,38,51.0
2504,28,30,51.0
2505,28,28,51.0
2506,32,24,51.0
2507,22,30,51.0
2508,22,22,51.0
2509,28,22,51.0
2510,22,26,51.0
2511,22,22,51.0
2512,22,24,51.0
2513,24,22,51.0
2514,22,24,51.0
2515,22,22,51.0
2516,24,42,51.0
2517,22,30,51.0
2518,32,22,51.0
2519,24,30,51.0
2520,22,24,51.0
2521,20,22,51.0
2522,20,20,51.0
2523,20,22,51.0
2524,20,28,51.0
2525,22,18,51.0
2526,24,18,51.0
2527,18,18,51.0
2528,18,18,51.0
2529,18,18,51.0
2530,18,18,51.0
2531,18,18,51.0
2532,18,18,51.0
2533,18,18,51.0
2534,18,18,51.0
2535,24,18,51.0
2536,28,18,51.0
2537,18,24,51.0
2538,18,18,51.0
2539,18,18,51.0
2540,18,18,51.0
2541,18,18,51.0
2542,18,18,51.0
2543,18,18,51.0
2544,18,18,51.0
2545,18,18,51.0
2546,18,18,51.0
2547,24,18,51.0
2548,18,26,51.0
2549,28,18,51.0
2550,28,24,51.0
2551,22,24,51.0
2552,28,22,51.0
2553,22,22,51.0
2554,32,36,51.0
2555,40,32,51.0
2556,30,48,51.0
2557,36,38,51.0
2558,30,34,51.0
2559,28,28,51.0
2560,36,36,51.0
2561,40,40,51.0
2562,42,52,51.0
2563,40,46,51.0
2564,42,42,51.0
2565,42,38,51.0
2566,42,42,51.0
2567,48,36,51.0
2568,48,40,51.0
2569,48,50,51.0
2570,38,40,51.0
2571,38,38,51.0
2572,38,38,51.0
2573,36,38,51.0
2574,44,36,51.0
2575,42,42,51.0
2576,36,44,51.0
2577,34,34,51.0
2578,34,34,51.0
2579,40,38,51.0
2580,34,40,51.0
2581,34,36,51.0
2582,34,36,51.0
2583,36,34,51.0
2584,34,32,51.0
2585,32,30,51.0
2586,30,28,51.0
2587,28,28,51.0
2588,28,32,51.0
2589,30,30,51.0
2590,34,30,51.0
2591,30,34,51.0
2592,28,30,51.0
2593,28,28,51.0
2594,28,36,51.0
2595,28,34,51.0
2596,28,32,51.0
2597,30,38,51.0
2598,34,36,51.0
2599,30,40,51.0
2600,34,34,51.0
2601,30,34,51.0
2602,30,34,51.0
2603,30,30,51.0
2604,30,34,51.0
2605,30,32,51.0
2606,36,34,51.0
2607,32,34,51.0
2608,32,32,51.0
2609,32,32,51.0
2610,32,32,51.0
2611,30,32,51.0
2612,28,28,51.0
2613,30,32,51.0
2614,30,38,51.0
2615,30,32,51.0
2616,30,36,51.0
2617,34,36,51.0
2618,34,34,51.0
2619,34,34,51.0
2620,30,34,51.0
2621,32,30,51.0
2622,34,42,51.0
2623,36,34,51.0
2624,34,32,51.0
2625,52,30,51.0
2626,34,38,51.0
2627,34,36,51.0
2628,32,42,51.0
