cycle,p1Fitness,p2Fitness,averageTotalFitness
25665,34,44,40.5
25666,34,34,40.5
25667,34,34,40.5
25668,34,36,40.5
25669,40,38,40.5
25670,34,44,40.5
25671,36,40,40.5
25672,40,42,40.5
25673,48,36,40.5
25674,40,40,40.5
25675,38,44,40.5
25676,40,44,40.5
25677,38,46,40.5
25678,38,44,40.5
25679,38,38,40.5
25680,48,40,40.5
25681,40,40,40.5
25682,44,42,40.5
25683,48,44,40.5
25684,42,56,40.5
25685,42,50,40.5
25686,46,40,40.5
25687,44,56,40.5
25688,48,50,40.5
25689,46,44,40.5
25690,48,46,40.5
25691,50,54,40.5
25692,50,54,40.5
25693,50,46,40.5
25694,42,46,40.5
25695,48,46,40.5
25696,42,52,40.5
25697,36,36,40.5
25698,36,42,40.5
25699,36,36,40.5
25700,44,40,40.5
25701,36,50,40.5
25702,34,38,40.5
25703,36,34,40.5
25704,36,34,40.5
25705,38,36,40.5
25706,36,36,40.5
25707,36,36,40.5
25708,34,44,40.5
25709,40,36,40.5
25710,42,44,40.5
25711,46,42,40.5
25712,40,42,40.5
25713,40,48,40.5
25714,50,40,40.5
25715,60,44,40.5
25716,40,44,40.5
25717,48,54,40.5
25718,46,44,40.5
25719,44,42,40.5
25720,44,42,40.5
25721,38,50,40.5
25722,34,42,40.5
25723,54,36,40.5
25724,36,36,40.5
25725,36,40,40.5
25726,36,36,40.5
25727,46,44,40.5
25728,40,38,40.5
25729,32,38,40.5
25730,32,46,40.5
25731,32,44,40.5
25732,36,38,40.5
25733,40,36,40.5
25734,32,36,40.5
25735,30,32,40.5
25736,30,34,40.5
25737,30,32,40.5
25738,30,30,40.5
25739,38,40,40.5
25740,34,42,40.5
25741,32,38,40.5
25742,36,34,40.5
25743,34,40,40.5
25744,34,34,40.5
25745,34,34,40.5
25746,34,38,40.5
25747,34,38,40.5
25748,34,34,40.5
25749,44,30,40.5
25750,30,38,40.5
25751,38,30,40.5
25752,30,30,40.5
25753,34,30,40.5
25754,32,30,40.5
25755,38,36,40.5
25756,36,36,40.5
25757,36,32,40.5
25758,32,32,40.5
25759,34,38,40.5
25760,32,34,40.5
25761,32,50,40.5
25762,32,34,40.5
25763,32,32,40.5
25764,32,32,40.5
25765,32,32,40.5
25766,32,32,40.5
25767,32,38,40.5
25768,32,36,40.5
25769,36,38,40.5
25770,34,36,40.5
25771,42,32,40.5
25772,44,36,40.5
25773,36,40,40.5
25774,36,32,40.5
25775,54,32,40.5
25776,36,42,40.5
25777,26,38,40.5
25778,26,32,40.5
25779,26,26,40.5
25780,26,26,40.5
25781,26,32,40.5
25782,26,34,40.5
25783,28,26,40.5
25784,26,26,40.5
25785,32,26,40.5
25786,28,26,40.5
25787,26,28,40.5
25788,28,26,40.5
25789,28,28,40.5
25790,28,26,40.5
25791,28,32,40.5
25792,28,30,40.5
25793,26,32,40.5
25794,32,36,40.5
25795,26,32,40.5
25796,26,26,40.5
25797,26,26,40.5
25798,26,28,40.5
25799,26,26,40.5
25800,30,30,40.5
25801,30,30,40.5
25802,32,30,40.5
25803,42,32,40.5
25804,30,36,40.5
25805,30,30,40.5
25806,32,30,40.5
25807,28,46,40.5
25808,30,40,40.5
25809,34,30,40.5
25810,30,30,40.5
25811,48,30,40.5
25812,38,56,40.5
25813,48,46,40.5
25814,46,46,40.5
25815,48,46,40.5
25816,46,44,40.5
25817,54,46,40.5
25818,46,52,40.5
25819,44,52,40.5
25820,40,62,40.5
25821,40,46,40.5
25822,40,46,40.5
25823,40,40,40.5
25824,40,46,40.5
25825,52,40,40.5
25826,40,42,40.5
25827,40,42,40.5
25828,40,40,40.5
25829,46,42,40.5
25830,42,42,40.5
25831,46,52,40.5
25832,58,46,40.5
25833,52,48,40.5
25834,52,48,40.5
25835,46,62,40.5
25836,46,50,40.5
25837,46,44,40.5
25838,44,44,40.5
25839,44,42,40.5
25840,42,48,40.5
25841,42,54,40.5
25842,42,50,40.5
25843,42,46,40.5
25844,40,40,40.5
25845,40,52,40.5
25846,40,46,40.5
25847,40,40,40.5
25848,40,40,40.5
25849,52,54,40.5
25850,48,62,40.5
25851,48,66,40.5
25852,46,62,40.5
25853,54,52,40.5
25854,48,44,40.5
25855,46,44,40.5
25856,44,42,40.5
25857,42,54,40.5
25858,42,56,40.5
25859,50,62,40.5
25860,46,60,40.5
25861,46,48,40.5
25862,46,54,40.5
25863,50,50,40.5
25864,52,60,40.5
25865,48,46,40.5
25866,54,52,40.5
25867,50,54,40.5
25868,50,50,40.5
25869,44,62,40.5
25870,44,60,40.5
25871,54,68,40.5
25872,50,62,40.5
25873,50,68,40.5
25874,62,62,40.5
25875,56,56,40.5
25876,58,54,40.5
25877,56,60,40.5
25878,60,70,40.5
25879,56,74,40.5
25880,56,76,40.5
25881,50,68,40.5
25882,48,56,40.5
25883,48,54,40.5
25884,48,50,40.5
25885,64,60,40.5
25886,58,64,40.5
25887,58,60,40.5
25888,52,64,40.5
25889,52,68,40.5
25890,54,56,40.5
25891,54,54,40.5
25892,52,50,40.5
25893,62,54,40.5
25894,58,54,40.5
25895,50,54,40.5
25896,58,50,40.5
25897,62,54,40.5
25898,68,44,40.5
25899,66,56,40.5
25900,52,58,40.5
25901,50,58,40.5
25902,50,52,40.5
25903,50,50,40.5
25904,58,54,40.5
25905,64,62,40.5
25906,54,64,40.5
25907,52,52,40.5
25908,64,50,40.5
25909,44,52,40.5
25910,44,46,40.5
25911,50,44,40.5
25912,52,52,40.5
25913,54,50,40.5
25914,50,52,40.5
25915,56,48,40.5
25916,50,48,40.5
25917,56,44,40.5
25918,44,50,40.5
25919,48,60,40.5
25920,48,46,40.5
25921,36,54,40.5
25922,42,42,40.5
25923,36,46,40.5
25924,36,52,40.5
25925,36,42,40.5
25926,36,42,40.5
25927,40,38,40.5
25928,46,44,40.5
25929,40,44,40.5
25930,40,54,40.5
25931,40,46,40.5
25932,38,40,40.5
25933,38,38,40.5
25934,40,38,40.5
25935,42,50,40.5
25936,48,46,40.5
25937,40,50,40.5
25938,40,48,40.5
25939,40,46,40.5
25940,42,44,40.5
25941,46,34,40.5
25942,34,40,40.5
25943,34,34,40.5
25944,42,48,40.5
25945,36,38,40.5
25946,36,48,40.5
25947,44,36,40.5
25948,38,38,40.5
25949,38,46,40.5
25950,46,38,40.5
25951,38,38,40.5
25952,44,36,40.5
25953,34,36,40.5
25954,34,34,40.5
25955,32,38,40.5
25956,30,34,40.5
25957,36,36,40.5
25958,32,40,40.5
25959,32,32,40.5
25960,32,32,40.5
25961,32,34,40.5
25962,32,40,40.5
25963,30,32,40.5
25964,30,34,40.5
25965,30,34,40.5
25966,30,34,40.5
25967,30,34,40.5
25968,30,32,40.5
25969,42,46,40.5
25970,36,36,40.5
25971,40,32,40.5
25972,32,34,40.5
25973,34,32,40.5
25974,34,32,40.5
25975,32,36,40.5
25976,42,34,40.5
25977,34,36,40.5
25978,36,42,40.5
25979,32,30,40.5
25980,42,34,40.5
25981,32,34,40.5
25982,32,32,40.5
25983,34,32,40.5
25984,30,38,40.5
25985,36,32,40.5
25986,36,32,40.5
25987,30,36,40.5
25988,28,42,40.5
25989,36,40,40.5
25990,32,38,40.5
25991,28,40,40.5
25992,28,42,40.5
25993,34,42,40.5
25994,30,40,40.5
25995,36,32,40.5
25996,32,34,40.5
25997,30,32,40.5
25998,34,34,40.5
25999,26,28,40.5
26000,20,28,40.5
26001,20,32,40.5
26002,28,24,40.5
26003,24,26,40.5
26004,30,24,40.5
26005,24,24,40.5
26006,24,34,40.5
26007,24,24,40.5
26008,26,24,40.5
26009,36,24,40.5
26010,24,28,40.5
26011,24,24,40.5
26012,24,24,40.5
26013,24,26,40.5
26014,34,24,40.5
26015,24,26,40.5
26016,24,24,40.5
26017,24,28,40.5
26018,24,24,40.5
26019,24,24,40.5
26020,24,24,40.5
26021,24,26,40.5
26022,30,30,40.5
26023,32,30,40.5
26024,36,32,40.5
26025,24,32,40.5
26026,32,24,40.5
26027,30,24,40.5
26028,24,24,40.5
26029,24,24,40.5
26030,24,24,40.5
26031,24,24,40.5
26032,24,24,40.5
26033,24,24,40.5
26034,24,24,40.5
26035,24,24,40.5
26036,30,24,40.5
26037,32,24,40.5
26038,24,24,40.5
26039,26,24,40.5
26040,24,24,40.5
26041,24,24,40.5
26042,24,24,40.5
26043,24,28,40.5
26044,24,24,40.5
26045,24,36,40.5
26046,24,40,40.5
26047,24,28,40.5
26048,24,28,40.5
26049,24,24,40.5
26050,24,24,40.5
26051,24,24,40.5
26052,24,24,40.5
26053,24,24,40.5
26054,32,24,40.5
26055,30,24,40.5
26056,24,24,40.5
26057,24,24,40.5
26058,24,24,40.5
26059,24,30,40.5
26060,24,24,40.5
26061,24,24,40.5
26062,24,24,40.5
26063,24,30,40.5
26064,24,24,40.5
26065,24,28,40.5
26066,24,24,40.5
26067,24,24,40.5
26068,24,24,40.5
26069,24,30,40.5
26070,24,24,40.5
26071,24,24,40.5
26072,24,24,40.5
26073,24,24,40.5
26074,30,24,40.5
26075,24,30,40.5
26076,24,24,40.5
26077,24,24,40.5
26078,24,24,40.5
26079,24,24,40.5
26080,30,32,40.5
26081,26,30,40.5
26082,26,26,40.5
26083,26,26,40.5
26084,26,26,40.5
26085,26,26,40.5
26086,26,34,40.5
26087,26,26,40.5
26088,28,26,40.5
26089,26,28,40.5
26090,26,28,40.5
26091,26,28,40.5
26092,26,26,40.5
26093,30,32,40.5
26094,40,30,40.5
26095,30,34,40.5
26096,30,30,40.5
26097,36,30,40.5
26098,30,30,40.5
26099,44,30,40.5
26100,26,32,40.5
26101,26,26,40.5
26102,26,26,40.5
26103,26,26,40.5
26104,26,28,40.5
26105,32,32,40.5
26106,34,40,40.5
26107,34,32,40.5
26108,36,32,40.5
26109,32,32,40.5
26110,32,34,40.5
26111,42,32,40.5
26112,32,32,40.5
26113,32,30,40.5
26114,30,30,40.5
26115,30,40,40.5
26116,30,36,40.5
26117,30,30,40.5
26118,36,30,40.5
26119,32,32,40.5
26120,34,32,40.5
26121,32,32,40.5
26122,38,36,40.5
26123,34,40,40.5
26124,34,30,40.5
26125,30,30,40.5
26126,30,32,40.5
26127,28,32,40.5
26128,34,28,40.5
26129,38,28,40.5
26130,26,28,40.5
26131,32,26,40.5
26132,26,26,40.5
26133,34,26,40.5
26134,26,34,40.5
26135,24,26,40.5
26136,24,24,40.5
26137,24,24,40.5
26138,24,24,40.5
26139,38,24,40.5
26140,24,24,40.5
26141,24,24,40.5
26142,24,24,40.5
26143,24,30,40.5
26144,24,24,40.5
26145,24,24,40.5
26146,24,26,40.5
26147,24,24,40.5
26148,30,24,40.5
26149,24,24,40.5
26150,24,30,40.5
26151,24,24,40.5
26152,24,28,40.5
26153,24,24,40.5
26154,24,24,40.5
26155,24,24,40.5
26156,24,24,40.5
26157,24,30,40.5
26158,24,24,40.5
26159,24,24,40.5
26160,24,24,40.5
26161,24,24,40.5
26162,24,24,40.5
26163,24,30,40.5
26164,24,36,40.5
26165,24,24,40.5
26166,24,24,40.5
26167,24,24,40.5
26168,24,32,40.5
26169,24,24,40.5
26170,24,24,40.5
26171,24,24,40.5
26172,24,28,40.5
26173,24,24,40.5
26174,24,26,40.5
26175,24,24,40.5
26176,24,40,40.5
26177,24,36,40.5
26178,24,24,40.5
26179,24,24,40.5
26180,24,30,40.5
26181,24,24,40.5
26182,24,24,40.5
26183,24,24,40.5
26184,24,24,40.5
26185,26,24,40.5
26186,24,30,40.5
26187,24,24,40.5
26188,24,38,40.5
26189,24,30,40.5
26190,24,24,40.5
26191,24,24,40.5
26192,24,34,40.5
26193,24,24,40.5
26194,24,24,40.5
26195,30,30,40.5
26196,24,30,40.5
26197,30,30,40.5
26198,24,30,40.5
26199,24,24,40.5
26200,24,24,40.5
26201,24,24,40.5
26202,30,24,40.5
26203,24,30,40.5
26204,24,24,40.5
26205,28,30,40.5
26206,28,28,40.5
26207,30,38,40.5
26208,28,30,40.5
26209,24,30,40.5
26210,24,24,40.5
26211,24,24,40.5
26212,24,24,40.5
26213,24,26,40.5
26214,24,24,40.5
26215,24,24,40.5
26216,24,30,40.5
26217,24,24,40.5
26218,24,30,40.5
26219,24,30,40.5
26220,24,24,40.5
26221,30,24,40.5
26222,24,24,40.5
26223,24,24,40.5
26224,24,24,40.5
26225,24,28,40.5
26226,24,30,40.5
26227,24,24,40.5
26228,24,30,40.5
26229,24,30,40.5
26230,24,24,40.5
26231,32,24,40.5
26232,24,24,40.5
26233,24,32,40.5
26234,24,24,40.5
26235,24,24,40.5
26236,32,28,40.5
26237,26,34,40.5
26238,28,26,40.5
26239,24,32,40.5
26240,24,24,40.5
26241,24,24,40.5
26242,30,24,40.5
26243,24,24,40.5
26244,26,24,40.5
26245,38,24,40.5
26246,24,28,40.5
26247,24,24,40.5
26248,24,24,40.5
26249,24,30,40.5
26250,30,24,40.5
26251,24,24,40.5
26252,28,24,40.5
26253,24,24,40.5
26254,24,24,40.5
26255,24,24,40.5
26256,24,34,40.5
26257,40,26,40.5
26258,26,30,40.5
26259,32,26,40.5
26260,32,26,40.5
26261,28,34,40.5
26262,32,32,40.5
26263,32,32,40.5
26264,44,40,40.5
26265,36,30,40.5
26266,26,30,40.5
26267,26,30,40.5
26268,34,28,40.5
26269,28,28,40.5
26270,30,26,40.5
26271,26,28,40.5
26272,26,26,40.5
26273,26,28,40.5
26274,26,30,40.5
26275,22,28,40.5
26276,28,24,40.5
26277,24,28,40.5
26278,24,30,40.5
26279,22,24,40.5
26280,24,22,40.5
26281,24,24,40.5
26282,24,24,40.5
26283,24,24,40.5
26284,20,30,40.5
26285,20,28,40.5
26286,20,24,40.5
26287,20,28,40.5
26288,20,20,40.5
26289,20,20,40.5
26290,20,20,40.5
26291,24,20,40.5
26292,20,20,40.5
26293,20,20,40.5
26294,24,20,40.5
26295,20,26,40.5
26296,20,32,40.5
26297,24,20,40.5
26298,20,20,40.5
26299,28,20,40.5
26300,20,20,40.5
26301,20,20,40.5
26302,24,20,40.5
26303,20,20,40.5
26304,20,26,40.5
26305,20,26,40.5
26306,20,20,40.5
26307,20,20,40.5
26308,20,20,40.5
26309,20,20,40.5
26310,20,22,40.5
26311,20,30,40.5
26312,24,26,40.5
26313,26,24,40.5
26314,20,24,40.5
26315,20,20,40.5
26316,30,20,40.5
26317,20,20,40.5
26318,20,24,40.5
26319,22,20,40.5
26320,20,20,40.5
26321,20,20,40.5
26322,20,20,40.5
26323,20,20,40.5
26324,20,20,40.5
26325,26,20,40.5
26326,20,20,40.5
26327,20,20,40.5
26328,20,26,40.5
26329,20,20,40.5
26330,20,20,40.5
26331,26,20,40.5
26332,22,20,40.5
26333,20,20,40.5
26334,20,20,40.5
26335,26,20,40.5
26336,24,20,40.5
26337,20,20,40.5
26338,20,20,40.5
26339,20,20,40.5
26340,20,20,40.5
26341,20,20,40.5
26342,20,20,40.5
26343,20,26,40.5
26344,20,20,40.5
26345,24,26,40.5
26346,24,30,40.5
26347,24,24,40.5
26348,30,24,40.5
26349,28,24,40.5
26350,30,24,40.5
26351,22,28,40.5
26352,22,26,40.5
26353,22,20,40.5
26354,20,20,40.5
26355,20,22,40.5
26356,20,28,40.5
26357,22,24,40.5
26358,20,22,40.5
26359,26,20,40.5
26360,20,22,40.5
26361,20,22,40.5
26362,20,20,40.5
26363,22,20,40.5
26364,20,18,40.5
26365,18,18,40.5
26366,18,18,40.5
26367,18,18,40.5
26368,18,18,40.5
26369,18,18,40.5
26370,18,18,40.5
26371,18,18,40.5
26372,24,24,40.5
26373,24,24,40.5
26374,28,20,40.5
26375,20,22,40.5
26376,26,26,40.5
26377,28,24,40.5
26378,24,32,40.5
26379,28,30,40.5
26380,26,34,40.5
26381,24,36,40.5
26382,24,28,40.5
26383,24,24,40.5
26384,32,24,40.5
26385,32,32,40.5
26386,28,30,40.5
26387,28,28,40.5
26388,28,28,40.5
26389,28,28,40.5
26390,32,34,40.5
26391,26,38,40.5
26392,24,28,40.5
26393,24,26,40.5
26394,32,24,40.5
26395,24,28,40.5
26396,30,28,40.5
26397,24,32,40.5
26398,20,28,40.5
26399,20,24,40.5
26400,24,20,40.5
26401,20,20,40.5
26402,20,24,40.5
26403,20,20,40.5
26404,20,20,40.5
26405,20,20,40.5
26406,20,20,40.5
26407,26,30,40.5
26408,26,28,40.5
26409,20,26,40.5
26410,20,30,40.5
26411,20,20,40.5
26412,20,20,40.5
26413,20,20,40.5
26414,20,20,40.5
26415,20,20,40.5
26416,20,20,40.5
26417,20,26,40.5
26418,20,20,40.5
26419,20,20,40.5
26420,20,20,40.5
26421,20,20,40.5
26422,20,20,40.5
26423,20,20,40.5
26424,20,26,40.5
26425,26,20,40.5
26426,24,20,40.5
26427,20,20,40.5
26428,20,20,40.5
26429,20,20,40.5
26430,20,20,40.5
26431,20,26,40.5
26432,20,20,40.5
26433,20,20,40.5
26434,20,20,40.5
26435,20,20,40.5
26436,22,20,40.5
26437,32,26,40.5
26438,26,28,40.5
26439,26,26,40.5
26440,26,20,40.5
26441,20,20,40.5
26442,20,26,40.5
26443,24,20,40.5
26444,20,20,40.5
26445,20,20,40.5
26446,20,26,40.5
26447,30,20,40.5
26448,20,32,40.5
26449,20,20,40.5
26450,26,20,40.5
26451,20,20,40.5
26452,26,20,40.5
26453,20,26,40.5
26454,20,26,40.5
26455,20,26,40.5
26456,20,20,40.5
26457,20,20,40.5
26458,20,20,40.5
26459,20,20,40.5
26460,20,20,40.5
26461,20,20,40.5
26462,20,20,40.5
26463,20,20,40.5
26464,28,32,40.5
26465,32,30,40.5
26466,30,28,40.5
26467,28,32,40.5
26468,28,30,40.5
26469,30,28,40.5
26470,28,34,40.5
26471,36,42,40.5
26472,34,34,40.5
26473,34,46,40.5
26474,30,36,40.5
26475,30,30,40.5
26476,30,30,40.5
26477,42,30,40.5
26478,34,26,40.5
26479,32,30,40.5
26480,24,30,40.5
26481,26,24,40.5
26482,24,32,40.5
26483,26,24,40.5
26484,22,26,40.5
26485,22,28,40.5
26486,22,24,40.5
26487,22,24,40.5
26488,24,22,40.5
26489,22,24,40.5
26490,22,26,40.5
26491,24,24,40.5
26492,32,24,40.5
26493,24,24,40.5
26494,24,24,40.5
26495,32,24,40.5
26496,24,32,40.5
26497,24,24,40.5
26498,24,24,40.5
26499,24,28,40.5
26500,20,24,40.5
26501,20,26,40.5
26502,20,20,40.5
26503,20,32,40.5
26504,20,20,40.5
26505,26,20,40.5
26506,20,20,40.5
26507,20,20,40.5
26508,24,20,40.5
26509,28,20,40.5
26510,20,20,40.5
26511,20,20,40.5
26512,20,26,40.5
26513,26,20,40.5
26514,20,20,40.5
26515,20,26,40.5
26516,20,26,40.5
26517,20,20,40.5
26518,24,26,40.5
26519,30,24,40.5
26520,24,24,40.5
26521,24,26,40.5
26522,26,24,40.5
26523,30,24,40.5
26524,24,30,40.5
26525,28,24,40.5
26526,24,24,40.5
26527,30,30,40.5
26528,22,34,40.5
26529,30,22,40.5
26530,20,22,40.5
26531,20,20,40.5
26532,20,20,40.5
26533,20,20,40.5
26534,24,20,40.5
26535,20,20,40.5
26536,20,20,40.5
26537,20,20,40.5
26538,20,26,40.5
26539,24,20,40.5
26540,20,20,40.5
26541,20,20,40.5
26542,26,20,40.5
26543,26,20,40.5
26544,20,20,40.5
26545,36,20,40.5
26546,26,26,40.5
26547,26,26,40.5
26548,32,26,40.5
26549,20,26,40.5
26550,20,20,40.5
26551,20,20,40.5
26552,20,20,40.5
26553,20,20,40.5
26554,20,20,40.5
26555,20,20,40.5
26556,20,20,40.5
26557,26,30,40.5
26558,20,26,40.5
26559,20,20,40.5
26560,20,26,40.5
26561,26,20,40.5
26562,20,20,40.5
26563,20,20,40.5
26564,26,20,40.5
26565,20,28,40.5
26566,20,20,40.5
26567,20,20,40.5
26568,20,20,40.5
26569,20,20,40.5
26570,20,20,40.5
26571,20,24,40.5
26572,26,20,40.5
26573,20,20,40.5
26574,20,20,40.5
26575,20,20,40.5
26576,20,20,40.5
26577,20,20,40.5
26578,20,20,40.5
26579,20,26,40.5
26580,20,22,40.5
26581,26,26,40.5
26582,26,24,40.5
26583,24,30,40.5
26584,24,28,40.5
26585,24,38,40.5
26586,24,30,40.5
26587,24,24,40.5
26588,24,28,40.5
26589,26,24,40.5
26590,24,24,40.5
26591,30,28,40.5
26592,24,30,40.5
26593,24,28,40.5
26594,24,32,40.5
26595,30,30,40.5
26596,28,30,40.5
26597,24,28,40.5
26598,24,24,40.5
26599,24,30,40.5
26600,30,30,40.5
26601,30,30,40.5
26602,28,28,40.5
26603,28,32,40.5
26604,34,30,40.5
26605,28,32,40.5
26606,28,28,40.5
26607,28,28,40.5
26608,28,38,40.5
26609,34,30,40.5
26610,34,30,40.5
26611,34,30,40.5
26612,32,30,40.5
26613,30,30,40.5
26614,24,28,40.5
26615,24,24,40.5
26616,34,30,40.5
26617,30,34,40.5
26618,30,32,40.5
26619,32,24,40.5
26620,24,24,40.5
26621,24,30,40.5
26622,36,26,40.5
26623,30,32,40.5
26624,30,34,40.5
26625,30,32,40.5
26626,30,32,40.5
26627,30,38,40.5
26628,30,40,40.5
26629,30,30,40.5
26630,34,30,40.5
26631,30,30,40.5
26632,32,30,40.5
26633,28,30,40.5
26634,28,36,40.5
26635,28,48,40.5
26636,28,34,40.5
26637,28,30,40.5
26638,38,28,40.5
26639,28,24,40.5
26640,24,24,40.5
26641,34,24,40.5
26642,24,24,40.5
26643,32,24,40.5
26644,24,24,40.5
26645,24,24,40.5
26646,30,24,40.5
26647,24,24,40.5
26648,24,28,40.5
26649,24,32,40.5
26650,32,24,40.5
26651,24,24,40.5
26652,24,24,40.5
26653,24,24,40.5
26654,36,24,40.5
26655,24,24,40.5
26656,24,24,40.5
26657,24,24,40.5
26658,24,24,40.5
26659,24,24,40.5
26660,30,26,40.5
26661,24,26,40.5
26662,24,38,40.5
26663,30,34,40.5
26664,30,30,40.5
26665,30,34,40.5
26666,32,30,40.5
26667,30,38,40.5
26668,34,30,40.5
26669,32,30,40.5
26670,30,32,40.5
26671,30,30,40.5
26672,36,30,40.5
26673,30,30,40.5
26674,30,30,40.5
26675,32,30,40.5
26676,30,36,40.5
26677,30,30,40.5
26678,30,30,40.5
26679,30,30,40.5
26680,30,30,40.5
26681,30,30,40.5
26682,42,42,40.5
26683,54,42,40.5
26684,50,54,40.5
26685,46,42,40.5
26686,46,44,40.5
26687,52,42,40.5
26688,36,42,40.5
26689,38,38,40.5
26690,38,36,40.5
26691,36,36,40.5
26692,36,36,40.5
26693,36,36,40.5
26694,36,36,40.5
26695,40,36,40.5
26696,44,36,40.5
26697,48,50,40.5
26698,48,48,40.5
26699,48,52,40.5
26700,50,44,40.5
26701,46,44,40.5
26702,48,46,40.5
26703,50,44,40.5
26704,50,44,40.5
26705,44,42,40.5
26706,42,40,40.5
26707,40,40,40.5
26708,40,50,40.5
26709,40,42,40.5
26710,40,46,40.5
26711,40,40,40.5
26712,50,40,40.5
26713,40,42,40.5
26714,52,40,40.5
26715,46,40,40.5
26716,46,42,40.5
26717,54,54,40.5
26718,52,62,40.5
26719,50,52,40.5
26720,48,58,40.5
26721,52,56,40.5
26722,52,60,40.5
26723,66,50,40.5
26724,50,58,40.5
26725,54,50,40.5
26726,48,48,40.5
26727,48,64,40.5
26728,54,56,40.5
26729,48,52,40.5
26730,60,52,40.5
26731,52,54,40.5
26732,46,52,40.5
26733,52,46,40.5
26734,44,60,40.5
26735,44,46,40.5
26736,44,58,40.5
26737,44,50,40.5
26738,46,44,40.5
26739,46,48,40.5
26740,52,42,40.5
26741,42,50,40.5
26742,42,44,40.5
26743,40,56,40.5
26744,40,62,40.5
26745,48,46,40.5
26746,56,46,40.5
26747,52,70,40.5
26748,52,60,40.5
26749,56,56,40.5
26750,54,56,40.5
26751,54,48,40.5
26752,50,48,40.5
26753,56,48,40.5
26754,50,50,40.5
26755,50,44,40.5
26756,44,42,40.5
26757,42,42,40.5
26758,42,42,40.5
26759,42,52,40.5
26760,52,50,40.5
26761,44,54,40.5
26762,44,50,40.5
26763,44,50,40.5
26764,46,48,40.5
26765,44,46,40.5
26766,50,38,40.5
26767,38,44,40.5
26768,38,46,40.5
26769,46,36,40.5
26770,42,38,40.5
26771,42,38,40.5
26772,36,44,40.5
26773,36,36,40.5
26774,40,36,40.5
26775,36,36,40.5
26776,36,36,40.5
26777,36,42,40.5
26778,36,40,40.5
26779,36,36,40.5
26780,36,34,40.5
26781,40,36,40.5
26782,36,42,40.5
26783,46,36,40.5
26784,36,40,40.5
26785,40,44,40.5
26786,42,44,40.5
26787,40,44,40.5
26788,36,48,40.5
26789,36,36,40.5
26790,36,40,40.5
26791,36,42,40.5
26792,36,36,40.5
26793,36,36,40.5
26794,36,42,40.5
26795,36,38,40.5
26796,36,36,40.5
26797,36,36,40.5
26798,42,36,40.5
26799,42,40,40.5
26800,46,50,40.5
26801,46,44,40.5
26802,44,44,40.5
26803,42,44,40.5
26804,58,42,40.5
26805,42,50,40.5
26806,52,46,40.5
26807,46,48,40.5
26808,46,44,40.5
26809,46,38,40.5
26810,40,46,40.5
26811,38,40,40.5
26812,38,38,40.5
26813,38,38,40.5
26814,34,38,40.5
26815,34,42,40.5
26816,34,34,40.5
26817,34,34,40.5
26818,34,34,40.5
26819,34,34,40.5
26820,34,34,40.5
26821,40,36,40.5
26822,44,40,40.5
26823,40,36,40.5
26824,40,42,40.5
26825,42,38,40.5
26826,38,38,40.5
26827,38,38,40.5
26828,48,40,40.5
26829,38,38,40.5
26830,38,32,40.5
26831,32,32,40.5
26832,46,32,40.5
26833,32,38,40.5
26834,38,32,40.5
26835,32,42,40.5
26836,34,40,40.5
26837,34,34,40.5
26838,36,34,40.5
26839,34,34,40.5
26840,42,36,40.5
26841,34,34,40.5
26842,34,34,40.5
26843,46,42,40.5
26844,38,48,40.5
26845,34,42,40.5
26846,34,38,40.5
26847,34,40,40.5
26848,36,34,40.5
26849,40,34,40.5
26850,34,36,40.5
26851,34,38,40.5
26852,34,36,40.5
26853,44,34,40.5
26854,32,40,40.5
26855,40,36,40.5
26856,36,30,40.5
26857,36,34,40.5
26858,38,36,40.5
26859,36,36,40.5
26860,38,42,40.5
26861,36,40,40.5
26862,36,38,40.5
26863,38,34,40.5
26864,34,34,40.5
26865,34,36,40.5
26866,38,34,40.5
26867,34,36,40.5
26868,34,34,40.5
26869,34,34,40.5
26870,34,34,40.5
26871,34,34,40.5
26872,34,34,40.5
26873,34,36,40.5
26874,40,34,40.5
26875,34,46,40.5
26876,36,50,40.5
26877,32,40,40.5
26878,36,32,40.5
26879,32,30,40.5
26880,30,30,40.5
26881,30,30,40.5
26882,32,36,40.5
26883,32,34,40.5
26884,36,32,40.5
26885,32,32,40.5
26886,32,32,40.5
26887,32,30,40.5
26888,30,32,40.5
26889,30,32,40.5
26890,30,32,40.5
26891,34,30,40.5
26892,38,30,40.5
26893,30,32,40.5
26894,30,34,40.5
26895,30,30,40.5
26896,30,32,40.5
26897,30,34,40.5
26898,30,30,40.5
26899,30,30,40.5
26900,30,30,40.5
26901,30,30,40.5
26902,32,30,40.5
26903,30,30,40.5
26904,30,30,40.5
26905,30,30,40.5
26906,30,30,40.5
26907,30,38,40.5
26908,30,36,40.5
26909,30,30,40.5
26910,30,30,40.5
26911,46,30,40.5
26912,36,34,40.5
26913,34,38,40.5
26914,34,48,40.5
26915,36,38,40.5
26916,32,42,40.5
26917,36,38,40.5
26918,30,40,40.5
26919,30,32,40.5
26920,30,30,40.5
26921,30,30,40.5
26922,30,30,40.5
26923,30,30,40.5
26924,30,30,40.5
26925,30,42,40.5
26926,32,36,40.5
26927,30,36,40.5
26928,30,30,40.5
26929,36,30,40.5
26930,30,34,40.5
26931,30,40,40.5
26932,30,30,40.5
26933,30,30,40.5
26934,30,32,40.5
