cycle,p1Fitness,p2Fitness,averageTotalFitness
5103,38,40,51.0
5104,42,46,51.0
5105,40,42,51.0
5106,44,40,51.0
5107,48,40,51.0
5108,36,56,51.0
5109,36,46,51.0
5110,36,42,51.0
5111,42,46,51.0
5112,34,42,51.0
5113,38,38,51.0
5114,38,38,51.0
5115,38,34,51.0
5116,42,36,51.0
5117,36,58,51.0
5118,48,38,51.0
5119,38,40,51.0
5120,34,38,51.0
5121,32,34,51.0
5122,32,32,51.0
5123,32,50,51.0
5124,32,34,51.0
5125,46,40,51.0
5126,48,44,51.0
5127,48,48,51.0
5128,48,48,51.0
5129,56,46,51.0
5130,46,48,51.0
5131,48,46,51.0
5132,42,44,51.0
5133,40,38,51.0
5134,38,50,51.0
5135,34,36,51.0
5136,30,32,51.0
5137,28,30,51.0
5138,38,28,51.0
5139,34,30,51.0
5140,34,40,51.0
5141,30,34,51.0
5142,28,30,51.0
5143,32,28,51.0
5144,32,34,51.0
5145,36,32,51.0
5146,32,32,51.0
5147,44,30,51.0
5148,34,36,51.0
5149,28,30,51.0
5150,26,28,51.0
5151,26,36,51.0
5152,30,28,51.0
5153,28,32,51.0
5154,24,26,51.0
5155,22,24,51.0
5156,28,22,51.0
5157,28,24,51.0
5158,22,20,51.0
5159,32,20,51.0
5160,20,26,51.0
5161,26,20,51.0
5162,20,26,51.0
5163,20,30,51.0
5164,26,20,51.0
5165,20,24,51.0
5166,20,20,51.0
5167,20,20,51.0
5168,20,20,51.0
5169,20,20,51.0
5170,20,20,51.0
5171,20,30,51.0
5172,20,20,51.0
5173,20,20,51.0
5174,20,20,51.0
5175,26,20,51.0
5176,26,20,51.0
5177,26,20,51.0
5178,20,20,51.0
5179,20,20,51.0
5180,20,28,51.0
5181,20,24,51.0
5182,26,20,51.0
5183,20,24,51.0
5184,20,26,51.0
5185,30,20,51.0
5186,20,26,51.0
5187,20,20,51.0
5188,26,20,51.0
5189,20,20,51.0
5190,22,20,51.0
5191,20,20,51.0
5192,20,20,51.0
5193,20,20,51.0
5194,20,20,51.0
5195,20,20,51.0
5196,20,20,51.0
5197,20,20,51.0
5198,20,20,51.0
5199,20,24,51.0
5200,20,20,51.0
5201,20,26,51.0
5202,20,26,51.0
5203,20,20,51.0
5204,20,20,51.0
5205,20,20,51.0
5206,20,26,51.0
5207,20,20,51.0
5208,20,20,51.0
5209,20,20,51.0
5210,20,20,51.0
5211,20,26,51.0
5212,26,20,51.0
5213,26,20,51.0
5214,20,20,51.0
5215,20,32,51.0
5216,20,20,51.0
5217,20,20,51.0
5218,22,20,51.0
5219,20,20,51.0
5220,20,20,51.0
5221,20,20,51.0
5222,20,20,51.0
5223,20,20,51.0
5224,20,20,51.0
5225,20,28,51.0
5226,22,22,51.0
5227,20,28,51.0
5228,20,20,51.0
5229,20,20,51.0
5230,24,20,51.0
5231,20,22,51.0
5232,20,20,51.0
5233,20,20,51.0
5234,20,20,51.0
5235,20,26,51.0
5236,20,28,51.0
5237,20,20,51.0
5238,20,20,51.0
5239,20,26,51.0
5240,20,20,51.0
5241,20,20,51.0
5242,20,20,51.0
5243,20,30,51.0
5244,20,20,51.0
5245,20,20,51.0
5246,20,20,51.0
5247,20,20,51.0
5248,20,20,51.0
5249,20,20,51.0
5250,20,20,51.0
5251,20,24,51.0
5252,20,20,51.0
5253,20,20,51.0
5254,20,20,51.0
5255,20,20,51.0
5256,20,28,51.0
5257,32,20,51.0
5258,26,26,51.0
5259,20,26,51.0
5260,20,26,51.0
5261,20,20,51.0
5262,20,20,51.0
5263,20,20,51.0
5264,20,26,51.0
5265,20,28,51.0
5266,20,20,51.0
5267,20,20,51.0
5268,20,20,51.0
5269,20,20,51.0
5270,20,20,51.0
5271,20,26,51.0
5272,20,20,51.0
5273,38,20,51.0
5274,20,26,51.0
5275,20,20,51.0
5276,26,20,51.0
5277,20,32,51.0
5278,20,26,51.0
5279,26,20,51.0
5280,20,20,51.0
5281,20,24,51.0
5282,20,20,51.0
5283,20,20,51.0
5284,20,20,51.0
5285,20,20,51.0
5286,20,20,51.0
5287,20,20,51.0
5288,20,20,51.0
5289,20,20,51.0
5290,20,20,51.0
5291,30,24,51.0
5292,24,24,51.0
5293,26,24,51.0
5294,24,30,51.0
5295,20,34,51.0
5296,20,26,51.0
5297,20,26,51.0
5298,20,20,51.0
5299,24,20,51.0
5300,28,20,51.0
5301,26,38,51.0
5302,26,26,51.0
5303,26,26,51.0
5304,28,26,51.0
5305,20,28,51.0
5306,20,20,51.0
5307,28,20,51.0
5308,20,20,51.0
5309,20,20,51.0
5310,20,26,51.0
5311,20,20,51.0
5312,28,20,51.0
5313,20,20,51.0
5314,20,26,51.0
5315,20,20,51.0
5316,20,20,51.0
5317,20,20,51.0
5318,20,24,51.0
5319,20,30,51.0
5320,30,20,51.0
5321,20,24,51.0
5322,20,20,51.0
5323,38,20,51.0
5324,20,20,51.0
5325,20,20,51.0
5326,20,20,51.0
5327,34,26,51.0
5328,26,38,51.0
5329,26,40,51.0
5330,26,26,51.0
5331,32,26,51.0
5332,28,32,51.0
5333,26,34,51.0
5334,26,30,51.0
5335,24,26,51.0
5336,20,32,51.0
5337,20,20,51.0
5338,20,20,51.0
5339,20,26,51.0
5340,20,20,51.0
5341,20,20,51.0
5342,20,20,51.0
5343,32,24,51.0
5344,24,28,51.0
5345,22,24,51.0
5346,22,22,51.0
5347,22,22,51.0
5348,22,22,51.0
5349,22,22,51.0
5350,26,24,51.0
5351,24,30,51.0
5352,24,28,51.0
5353,24,26,51.0
5354,30,30,51.0
5355,24,26,51.0
5356,24,26,51.0
5357,24,26,51.0
5358,24,26,51.0
5359,28,24,51.0
5360,24,30,51.0
5361,30,32,51.0
5362,32,28,51.0
5363,28,28,51.0
5364,34,26,51.0
5365,26,26,51.0
5366,32,28,51.0
5367,26,28,51.0
5368,26,28,51.0
5369,26,26,51.0
5370,24,28,51.0
5371,24,24,51.0
5372,22,24,51.0
5373,26,24,51.0
5374,28,24,51.0
5375,24,22,51.0
5376,34,26,51.0
5377,30,22,51.0
5378,32,32,51.0
5379,30,50,51.0
5380,34,24,51.0
5381,24,26,51.0
5382,24,24,51.0
5383,24,30,51.0
5384,24,24,51.0
5385,24,24,51.0
5386,24,24,51.0
5387,22,24,51.0
5388,22,24,51.0
5389,22,26,51.0
5390,22,32,51.0
5391,26,22,51.0
5392,22,28,51.0
5393,22,24,51.0
5394,22,22,51.0
5395,22,22,51.0
5396,24,26,51.0
5397,26,32,51.0
5398,22,40,51.0
5399,22,28,51.0
5400,24,22,51.0
5401,24,30,51.0
5402,24,30,51.0
5403,24,22,51.0
5404,22,22,51.0
5405,32,22,51.0
5406,22,26,51.0
5407,22,34,51.0
5408,22,30,51.0
5409,20,26,51.0
5410,26,24,51.0
5411,22,24,51.0
5412,20,28,51.0
5413,20,22,51.0
5414,20,20,51.0
5415,22,22,51.0
5416,22,22,51.0
5417,28,22,51.0
5418,22,26,51.0
5419,20,22,51.0
5420,24,30,51.0
5421,24,24,51.0
5422,30,22,51.0
5423,22,24,51.0
5424,22,22,51.0
5425,24,22,51.0
5426,20,28,51.0
5427,24,20,51.0
5428,24,20,51.0
5429,20,20,51.0
5430,36,20,51.0
5431,20,32,51.0
5432,20,24,51.0
5433,20,20,51.0
5434,24,24,51.0
5435,28,24,51.0
5436,28,24,51.0
5437,24,24,51.0
5438,24,24,51.0
5439,32,26,51.0
5440,26,26,51.0
5441,20,26,51.0
5442,20,20,51.0
5443,24,20,51.0
5444,20,26,51.0
5445,20,20,51.0
5446,20,20,51.0
5447,20,20,51.0
5448,20,20,51.0
5449,20,24,51.0
5450,20,20,51.0
5451,24,20,51.0
5452,26,24,51.0
5453,24,30,51.0
5454,24,24,51.0
5455,26,30,51.0
5456,26,26,51.0
5457,24,26,51.0
5458,24,24,51.0
5459,24,26,51.0
5460,26,36,51.0
5461,26,34,51.0
5462,26,26,51.0
5463,32,24,51.0
5464,28,26,51.0
5465,26,32,51.0
5466,26,26,51.0
5467,26,34,51.0
5468,24,28,51.0
5469,30,26,51.0
5470,28,26,51.0
5471,32,26,51.0
5472,26,26,51.0
5473,26,32,51.0
5474,26,20,51.0
5475,20,20,51.0
5476,20,20,51.0
5477,20,20,51.0
5478,20,26,51.0
5479,20,22,51.0
5480,20,24,51.0
5481,20,20,51.0
5482,24,20,51.0
5483,20,20,51.0
5484,20,20,51.0
5485,20,20,51.0
5486,20,20,51.0
5487,20,28,51.0
5488,20,24,51.0
5489,20,20,51.0
5490,20,30,51.0
5491,26,20,51.0
5492,26,20,51.0
5493,26,26,51.0
5494,26,26,51.0
5495,26,26,51.0
5496,26,32,51.0
5497,30,26,51.0
5498,30,26,51.0
5499,26,26,51.0
5500,32,26,51.0
5501,30,26,51.0
5502,26,26,51.0
5503,32,26,51.0
5504,26,26,51.0
5505,26,26,51.0
5506,36,26,51.0
5507,30,28,51.0
5508,28,28,51.0
5509,28,28,51.0
5510,22,38,51.0
5511,22,28,51.0
5512,22,26,51.0
5513,22,26,51.0
5514,22,22,51.0
5515,28,22,51.0
5516,32,28,51.0
5517,26,32,51.0
5518,26,26,51.0
5519,26,30,51.0
5520,26,26,51.0
5521,26,20,51.0
5522,26,20,51.0
5523,20,20,51.0
5524,20,20,51.0
5525,20,20,51.0
5526,20,20,51.0
5527,20,26,51.0
5528,26,32,51.0
5529,26,26,51.0
5530,26,26,51.0
5531,26,26,51.0
5532,20,30,51.0
5533,20,26,51.0
5534,20,20,51.0
5535,20,26,51.0
5536,24,20,51.0
5537,20,20,51.0
5538,20,28,51.0
5539,20,24,51.0
5540,20,26,51.0
5541,20,20,49.5
5542,30,20,49.5
5543,20,20,49.5
5544,20,20,49.5
5545,20,20,49.5
5546,26,20,49.5
5547,20,20,49.5
5548,26,20,49.5
5549,20,30,49.5
5550,20,24,49.5
5551,20,20,49.5
5552,20,20,49.5
5553,20,26,49.5
5554,26,26,49.5
5555,38,20,49.5
5556,20,26,49.5
5557,20,26,49.5
5558,20,20,49.5
5559,20,20,49.5
5560,26,20,49.5
5561,20,20,49.5
5562,20,20,49.5
5563,26,20,49.5
5564,20,20,49.5
5565,20,20,49.5
5566,20,20,49.5
5567,20,20,49.5
5568,20,20,49.5
5569,26,20,49.5
5570,20,20,49.5
5571,20,20,49.5
5572,26,20,49.5
5573,26,20,49.5
5574,20,20,49.5
5575,20,26,49.5
5576,20,20,49.5
5577,20,20,49.5
5578,26,24,49.5
5579,24,22,49.5
5580,22,22,49.5
5581,22,24,49.5
5582,36,24,49.5
5583,24,22,49.5
5584,22,30,49.5
5585,28,24,49.5
5586,22,24,49.5
5587,22,22,49.5
5588,26,22,49.5
5589,20,28,49.5
5590,24,22,49.5
5591,22,28,49.5
5592,32,26,49.5
5593,30,26,49.5
5594,26,30,49.5
5595,22,26,49.5
5596,22,22,49.5
5597,22,22,49.5
5598,22,22,49.5
5599,22,22,49.5
5600,22,22,49.5
5601,22,22,49.5
5602,26,30,49.5
5603,32,26,49.5
5604,26,36,49.5
5605,28,26,49.5
5606,26,30,49.5
5607,26,26,49.5
5608,22,26,49.5
5609,22,22,49.5
5610,22,28,49.5
5611,22,22,49.5
5612,22,22,49.5
5613,22,32,49.5
5614,22,30,49.5
5615,32,22,49.5
5616,22,32,49.5
5617,26,22,49.5
5618,22,22,49.5
5619,22,22,49.5
5620,22,28,49.5
5621,22,22,49.5
5622,22,22,49.5
5623,22,22,49.5
5624,26,22,49.5
5625,22,22,49.5
5626,22,22,49.5
5627,22,22,49.5
5628,22,26,49.5
5629,22,22,49.5
5630,22,22,49.5
5631,22,22,49.5
5632,22,28,49.5
5633,22,22,49.5
5634,22,22,49.5
5635,22,22,49.5
5636,22,22,49.5
5637,22,22,49.5
5638,22,22,49.5
5639,28,22,49.5
5640,22,26,49.5
5641,22,22,49.5
5642,22,26,49.5
5643,30,22,49.5
5644,22,22,49.5
5645,22,22,49.5
5646,22,22,49.5
5647,28,22,49.5
5648,22,22,49.5
5649,28,22,49.5
5650,22,22,49.5
5651,22,28,49.5
5652,22,32,49.5
5653,34,34,49.5
5654,34,38,49.5
5655,42,36,49.5
5656,34,40,49.5
5657,34,38,49.5
5658,38,34,49.5
5659,34,36,49.5
5660,40,38,49.5
5661,34,46,49.5
5662,32,34,49.5
5663,32,36,49.5
5664,42,38,49.5
5665,32,40,49.5
5666,34,42,49.5
5667,34,34,49.5
5668,32,32,49.5
5669,38,34,49.5
5670,34,42,49.5
5671,32,40,49.5
5672,36,40,49.5
5673,32,48,49.5
5674,34,52,49.5
5675,34,34,49.5
5676,42,32,49.5
5677,30,36,49.5
5678,30,30,49.5
5679,30,48,49.5
5680,30,38,49.5
5681,30,30,49.5
5682,30,30,49.5
5683,34,30,49.5
5684,36,38,49.5
5685,34,36,49.5
5686,36,34,49.5
5687,38,34,49.5
5688,36,40,49.5
5689,34,34,49.5
5690,34,50,49.5
5691,32,42,49.5
5692,36,36,49.5
5693,32,38,49.5
5694,32,32,49.5
5695,38,32,49.5
5696,36,30,49.5
5697,34,38,49.5
5698,42,38,49.5
5699,38,38,49.5
5700,38,36,49.5
5701,36,36,49.5
5702,36,42,49.5
5703,34,40,49.5
5704,34,34,49.5
5705,34,40,49.5
5706,34,34,49.5
5707,34,38,49.5
5708,34,34,49.5
5709,40,40,49.5
5710,34,36,49.5
5711,46,42,49.5
5712,42,38,49.5
5713,36,40,49.5
5714,38,42,49.5
5715,40,36,49.5
5716,34,36,49.5
5717,36,34,49.5
5718,28,38,49.5
5719,28,32,49.5
5720,32,26,49.5
5721,26,28,49.5
5722,24,34,49.5
5723,24,24,49.5
5724,24,24,49.5
5725,24,28,49.5
5726,30,24,49.5
5727,24,34,49.5
5728,36,26,49.5
5729,32,30,49.5
5730,42,40,49.5
5731,34,48,49.5
5732,32,38,49.5
5733,28,42,49.5
5734,28,34,49.5
5735,28,32,49.5
5736,28,34,49.5
5737,28,30,49.5
5738,28,32,49.5
5739,28,32,49.5
5740,28,28,49.5
5741,28,28,49.5
5742,28,28,49.5
5743,28,34,49.5
5744,28,32,49.5
5745,28,36,49.5
5746,28,28,49.5
5747,34,30,49.5
5748,28,28,49.5
5749,28,32,49.5
5750,28,28,49.5
5751,28,28,49.5
5752,28,28,49.5
5753,28,28,49.5
5754,28,34,49.5
5755,28,28,49.5
5756,32,28,49.5
5757,28,28,49.5
5758,28,28,49.5
5759,40,28,49.5
5760,30,28,49.5
5761,36,30,49.5
5762,28,30,49.5
5763,30,28,49.5
5764,28,28,49.5
5765,28,28,49.5
5766,32,32,49.5
5767,34,32,49.5
5768,36,32,49.5
5769,36,32,49.5
5770,44,32,49.5
5771,34,56,49.5
5772,36,40,49.5
5773,32,38,49.5
5774,38,34,49.5
5775,34,52,49.5
5776,34,38,49.5
5777,36,44,49.5
5778,36,36,49.5
5779,40,36,49.5
5780,38,34,49.5
5781,34,36,49.5
5782,34,36,49.5
5783,38,38,49.5
5784,38,40,49.5
5785,44,42,49.5
5786,36,46,49.5
5787,38,44,49.5
5788,42,34,49.5
5789,34,40,49.5
5790,36,34,49.5
5791,34,34,49.5
5792,36,34,49.5
5793,34,36,49.5
5794,52,34,49.5
5795,34,40,49.5
5796,34,40,49.5
5797,34,40,49.5
5798,40,44,49.5
5799,46,42,49.5
5800,42,42,49.5
5801,42,42,49.5
5802,42,48,49.5
5803,48,42,49.5
5804,40,40,49.5
5805,44,40,49.5
5806,40,48,49.5
5807,40,40,49.5
5808,40,46,49.5
5809,40,48,49.5
5810,40,42,49.5
5811,58,40,49.5
5812,60,44,49.5
5813,42,46,49.5
5814,42,40,49.5
5815,42,42,49.5
5816,38,42,49.5
5817,38,48,49.5
5818,44,54,49.5
5819,40,46,49.5
5820,40,38,49.5
5821,38,38,49.5
5822,32,36,49.5
5823,32,42,49.5
5824,32,38,49.5
5825,38,30,49.5
5826,30,32,49.5
5827,30,30,49.5
5828,38,40,49.5
5829,38,42,49.5
5830,42,42,49.5
5831,40,42,49.5
5832,40,42,49.5
5833,40,48,49.5
5834,42,32,49.5
5835,34,38,49.5
5836,42,40,49.5
5837,36,40,49.5
5838,42,36,49.5
5839,36,46,49.5
5840,36,42,49.5
5841,40,40,49.5
5842,40,40,49.5
5843,36,40,49.5
5844,34,42,49.5
5845,40,40,49.5
5846,36,40,49.5
5847,36,36,49.5
5848,36,48,49.5
5849,36,36,49.5
5850,40,36,49.5
5851,36,36,49.5
5852,38,36,49.5
5853,36,36,49.5
5854,40,40,49.5
5855,40,54,49.5
5856,46,44,49.5
5857,44,46,49.5
5858,56,42,49.5
5859,40,64,49.5
5860,46,44,49.5
5861,44,44,49.5
5862,42,50,49.5
5863,46,50,49.5
5864,60,54,49.5
5865,50,52,49.5
5866,50,50,49.5
5867,48,56,49.5
5868,56,48,49.5
5869,48,46,49.5
5870,44,54,49.5
5871,44,54,49.5
5872,50,46,49.5
5873,52,46,49.5
5874,44,44,49.5
5875,44,44,49.5
5876,48,42,49.5
5877,40,56,49.5
5878,46,52,49.5
5879,50,52,49.5
5880,56,54,49.5
5881,66,52,49.5
5882,54,64,49.5
5883,48,58,49.5
5884,48,58,49.5
5885,58,52,49.5
5886,66,52,49.5
5887,48,52,49.5
5888,48,48,49.5
5889,44,52,49.5
5890,48,48,49.5
5891,44,52,49.5
5892,48,50,49.5
5893,48,50,49.5
5894,46,56,49.5
5895,42,44,49.5
5896,42,42,49.5
5897,40,42,49.5
5898,40,46,49.5
5899,44,50,49.5
5900,52,44,49.5
5901,44,48,49.5
5902,48,46,49.5
5903,52,44,49.5
5904,56,52,49.5
5905,58,58,49.5
5906,56,72,49.5
5907,70,78,49.5
5908,68,86,49.5
5909,82,56,49.5
5910,50,58,49.5
5911,52,46,49.5
5912,46,48,49.5
5913,46,52,49.5
5914,46,60,49.5
5915,56,46,51.0
5916,42,56,51.0
5917,42,42,51.0
5918,42,42,51.0
5919,48,42,51.0
5920,42,42,51.0
5921,50,42,51.0
5922,48,52,51.0
5923,48,48,51.0
5924,48,48,51.0
5925,46,60,51.0
5926,54,46,51.0
5927,56,46,51.0
5928,46,58,51.0
5929,46,54,51.0
5930,48,46,51.0
5931,56,46,51.0
5932,56,48,51.0
5933,48,54,51.0
5934,48,52,51.0
5935,48,46,51.0
5936,54,52,51.0
5937,44,54,51.0
5938,44,46,51.0
5939,56,56,51.0
5940,66,52,51.0
5941,58,48,51.0
5942,52,44,51.0
5943,44,42,51.0
5944,42,46,51.0
5945,46,46,51.0
5946,42,54,51.0
5947,64,44,51.0
5948,46,60,51.0
5949,50,54,51.0
5950,58,54,51.0
5951,48,52,51.0
5952,48,52,51.0
5953,48,42,51.0
5954,44,44,51.0
5955,46,48,51.0
5956,50,50,51.0
5957,46,56,51.0
5958,46,54,51.0
5959,50,46,51.0
5960,52,56,51.0
5961,44,54,51.0
5962,40,48,51.0
5963,54,54,51.0
5964,48,48,51.0
5965,48,48,51.0
5966,52,48,51.0
5967,48,48,51.0
5968,42,48,51.0
5969,46,62,51.0
5970,46,46,51.0
5971,54,46,51.0
5972,42,42,51.0
5973,54,46,51.0
5974,56,48,51.0
5975,54,56,51.0
5976,50,56,51.0
5977,48,50,51.0
5978,56,50,51.0
5979,66,54,51.0
5980,54,60,51.0
5981,50,64,51.0
5982,46,54,51.0
5983,44,46,51.0
5984,42,44,51.0
5985,44,46,51.0
5986,48,44,51.0
5987,42,52,51.0
5988,50,56,51.0
5989,46,48,51.0
5990,50,46,51.0
5991,44,54,51.0
5992,54,50,51.0
5993,46,56,51.0
5994,46,52,51.0
5995,52,48,51.0
5996,48,50,51.0
5997,50,66,51.0
5998,56,70,51.0
5999,54,54,51.0
6000,48,52,51.0
6001,52,48,51.0
6002,54,56,51.0
6003,52,62,51.0
6004,52,58,51.0
6005,52,66,51.0
6006,48,60,51.0
6007,48,44,51.0
6008,46,46,51.0
6009,44,50,51.0
6010,48,42,51.0
6011,40,42,51.0
6012,58,44,51.0
6013,44,42,51.0
6014,40,46,51.0
6015,44,42,51.0
6016,50,46,51.0
6017,40,46,51.0
6018,40,44,51.0
6019,40,40,51.0
6020,42,40,51.0
6021,40,42,51.0
6022,38,54,51.0
6023,38,54,51.0
6024,42,42,51.0
6025,36,42,51.0
6026,34,42,51.0
6027,38,36,51.0
6028,44,48,51.0
6029,44,46,51.0
6030,44,52,51.0
6031,38,50,51.0
6032,38,44,51.0
6033,44,36,51.0
6034,40,42,51.0
6035,36,30,51.0
6036,30,30,51.0
6037,30,34,51.0
6038,30,34,51.0
6039,42,32,51.0
6040,32,36,51.0
6041,32,34,51.0
6042,34,30,51.0
6043,36,30,51.0
6044,28,28,51.0
6045,28,22,51.0
6046,22,24,51.0
6047,20,28,51.0
6048,22,20,51.0
6049,22,22,51.0
6050,20,20,51.0
6051,20,20,51.0
6052,28,20,51.0
6053,20,22,51.0
6054,20,20,51.0
6055,20,20,51.0
6056,20,20,51.0
6057,26,20,51.0
6058,20,20,51.0
6059,20,20,51.0
6060,30,22,51.0
6061,20,28,51.0
6062,20,20,51.0
6063,20,20,51.0
6064,22,20,51.0
6065,20,24,51.0
6066,22,20,51.0
6067,22,20,51.0
6068,22,28,51.0
6069,26,20,51.0
6070,28,20,51.0
6071,24,20,51.0
6072,24,20,51.0
6073,22,20,51.0
6074,26,20,51.0
6075,20,20,51.0
6076,22,22,51.0
6077,30,20,51.0
6078,26,20,51.0
6079,20,20,51.0
6080,20,30,51.0
6081,20,32,51.0
6082,24,20,51.0
6083,26,20,51.0
6084,20,22,51.0
6085,22,20,51.0
6086,20,22,51.0
6087,20,22,51.0
6088,24,20,51.0
6089,20,20,51.0
6090,20,20,51.0
6091,20,20,51.0
6092,20,20,51.0
6093,20,20,51.0
6094,20,26,51.0
6095,22,20,51.0
6096,20,20,51.0
6097,22,20,51.0
6098,20,20,51.0
6099,20,28,51.0
6100,28,20,51.0
6101,20,22,51.0
6102,30,22,51.0
6103,28,30,51.0
6104,34,28,51.0
6105,28,34,51.0
6106,28,28,51.0
6107,28,28,51.0
6108,28,28,51.0
6109,28,30,51.0
6110,28,34,51.0
6111,28,28,51.0
6112,28,28,51.0
6113,28,28,51.0
6114,32,34,51.0
6115,40,28,51.0
6116,34,32,51.0
6117,36,34,51.0
6118,32,34,51.0
6119,32,32,51.0
6120,40,34,51.0
6121,38,34,51.0
6122,44,34,51.0
6123,34,40,51.0
6124,34,40,51.0
6125,34,40,51.0
6126,34,32,51.0
6127,46,44,51.0
6128,42,44,51.0
6129,52,46,51.0
6130,40,46,51.0
6131,40,44,51.0
6132,40,42,51.0
6133,30,52,51.0
6134,32,38,51.0
6135,32,38,51.0
6136,42,34,51.0
6137,32,34,51.0
6138,40,36,51.0
6139,32,40,51.0
6140,32,40,51.0
6141,36,34,51.0
6142,32,34,51.0
6143,52,32,51.0
6144,32,40,51.0
6145,32,32,51.0
6146,44,32,51.0
6147,34,32,51.0
6148,32,32,51.0
6149,32,32,51.0
6150,32,40,51.0
6151,32,34,51.0
6152,32,32,51.0
6153,32,46,51.0
6154,36,36,51.0
6155,36,36,51.0
6156,34,34,51.0
6157,34,34,51.0
6158,32,34,51.0
6159,32,46,51.0
6160,36,32,51.0
6161,32,36,51.0
6162,46,38,51.0
6163,42,36,51.0
6164,36,32,51.0
6165,32,34,51.0
6166,32,38,51.0
6167,36,38,51.0
6168,38,36,51.0
6169,40,40,51.0
6170,34,42,51.0
6171,34,34,51.0
6172,34,40,51.0
6173,42,36,51.0
6174,36,36,51.0
6175,38,42,51.0
6176,32,40,51.0
6177,38,40,51.0
6178,38,34,51.0
6179,32,38,51.0
6180,50,34,51.0
6181,38,38,51.0
6182,34,38,51.0
6183,40,34,51.0
6184,34,42,51.0
6185,34,34,51.0
6186,34,34,51.0
6187,38,34,51.0
6188,40,34,51.0
6189,40,36,51.0
6190,38,42,51.0
6191,36,40,51.0
6192,32,36,51.0
6193,32,32,51.0
6194,32,34,51.0
6195,46,38,51.0
6196,34,38,51.0
6197,32,34,51.0
6198,28,32,51.0
6199,28,30,51.0
6200,28,28,51.0
6201,28,26,51.0
6202,38,24,51.0
6203,24,24,51.0
6204,24,24,51.0
6205,24,24,51.0
6206,24,24,51.0
6207,24,24,51.0
6208,30,24,51.0
6209,24,28,51.0
6210,24,24,51.0
6211,24,24,51.0
6212,24,24,51.0
6213,24,34,51.0
6214,28,24,51.0
6215,24,24,51.0
6216,24,24,51.0
6217,24,24,51.0
6218,24,28,51.0
6219,34,28,51.0
6220,36,28,51.0
6221,28,30,51.0
6222,28,28,51.0
6223,28,28,51.0
6224,28,32,51.0
6225,28,30,51.0
6226,28,28,51.0
6227,28,28,51.0
6228,34,28,51.0
6229,28,44,51.0
6230,28,36,51.0
6231,22,44,51.0
6232,26,28,51.0
6233,26,26,51.0
6234,22,28,51.0
6235,22,22,51.0
6236,22,22,51.0
6237,30,22,51.0
6238,22,22,51.0
6239,22,22,51.0
6240,22,22,51.0
6241,22,22,51.0
6242,22,22,51.0
6243,22,22,51.0
6244,22,22,51.0
6245,22,22,51.0
6246,22,22,51.0
6247,28,22,51.0
6248,22,22,51.0
6249,22,22,51.0
6250,22,26,51.0
6251,28,32,51.0
6252,26,32,51.0
6253,26,24,51.0
6254,26,24,51.0
6255,24,26,51.0
6256,24,24,51.0
6257,24,28,51.0
6258,24,24,51.0
6259,30,24,51.0
6260,24,26,51.0
6261,24,30,51.0
6262,24,32,51.0
6263,26,28,51.0
6264,26,26,51.0
6265,26,24,51.0
6266,28,26,51.0
6267,26,26,51.0
6268,26,32,51.0
6269,26,26,51.0
6270,26,26,51.0
6271,26,26,51.0
6272,26,28,51.0
6273,28,26,51.0
6274,26,28,51.0
6275,26,28,51.0
6276,26,26,51.0
6277,26,34,51.0
6278,34,26,51.0
6279,26,34,51.0
6280,26,26,51.0
6281,26,26,51.0
6282,32,26,51.0
6283,38,36,51.0
6284,36,40,51.0
6285,36,36,51.0
6286,42,40,51.0
6287,40,40,51.0
6288,40,40,51.0
6289,40,44,51.0
6290,40,40,51.0
6291,40,40,51.0
6292,36,36,51.0
6293,32,36,51.0
6294,32,32,51.0
6295,38,32,51.0
6296,38,32,51.0
6297,32,32,51.0
6298,30,32,51.0
6299,32,30,51.0
6300,36,30,51.0
6301,32,30,51.0
6302,30,30,51.0
6303,30,30,51.0
6304,36,30,51.0
6305,32,32,51.0
6306,32,32,51.0
6307,30,32,51.0
6308,30,30,51.0
6309,30,36,51.0
6310,26,34,51.0
6311,26,30,51.0
6312,26,26,51.0
6313,32,32,51.0
6314,34,32,51.0
6315,32,38,51.0
6316,32,42,51.0
6317,32,36,51.0
6318,32,34,51.0
6319,32,34,51.0
6320,32,32,51.0
6321,32,40,51.0
6322,38,32,51.0
6323,36,32,51.0
6324,38,32,51.0
6325,38,34,51.0
6326,36,38,51.0
6327,34,34,51.0
6328,40,32,51.0
6329,40,36,51.0
6330,38,46,51.0
6331,38,40,51.0
6332,36,42,51.0
6333,40,34,51.0
6334,34,58,51.0
6335,38,42,51.0
6336,30,36,51.0
6337,30,38,51.0
6338,30,30,51.0
6339,30,36,51.0
6340,34,38,51.0
6341,38,32,51.0
6342,46,40,51.0
6343,44,44,51.0
6344,40,50,51.0
6345,44,42,51.0
6346,42,42,51.0
6347,48,40,51.0
6348,40,54,51.0
6349,38,44,51.0
6350,38,48,51.0
6351,36,44,51.0
6352,42,38,51.0
6353,36,42,51.0
6354,36,36,51.0
6355,36,36,51.0
6356,36,36,51.0
6357,44,54,51.0
6358,42,48,51.0
6359,42,42,51.0
6360,44,40,51.0
6361,44,44,51.0
6362,36,44,51.0
6363,36,40,51.0
6364,42,36,51.0
6365,42,32,51.0
6366,32,36,51.0
6367,32,34,51.0
6368,38,32,51.0
6369,38,36,51.0
6370,36,36,51.0
6371,34,36,51.0
6372,34,34,51.0
