cycle,p1Fitness,p2Fitness,averageTotalFitness
1349,30,28,48.0
1350,36,28,48.0
1351,30,26,48.0
1352,26,26,48.0
1353,26,30,48.0
1354,30,32,48.0
1355,26,30,48.0
1356,32,28,48.0
1357,30,32,48.0
1358,30,36,48.0
1359,32,26,48.0
1360,34,34,48.0
1361,28,34,48.0
1362,28,26,48.0
1363,26,26,48.0
1364,26,28,48.0
1365,28,28,48.0
1366,28,32,48.0
1367,28,32,48.0
1368,28,32,48.0
1369,28,28,48.0
1370,24,28,48.0
1371,24,24,48.0
1372,24,24,48.0
1373,24,24,48.0
1374,24,32,48.0
1375,24,24,48.0
1376,24,24,48.0
1377,28,24,48.0
1378,24,24,48.0
1379,28,24,48.0
1380,24,24,48.0
1381,30,24,48.0
1382,24,24,48.0
1383,24,24,48.0
1384,32,28,48.0
1385,24,24,48.0
1386,24,24,48.0
1387,24,24,48.0
1388,24,24,48.0
1389,24,24,48.0
1390,24,30,48.0
1391,24,36,48.0
1392,24,36,48.0
1393,24,26,48.0
1394,24,30,48.0
1395,24,24,48.0
1396,24,24,48.0
1397,24,24,48.0
1398,26,24,48.0
1399,34,24,48.0
1400,24,24,48.0
1401,24,24,48.0
1402,24,24,48.0
1403,24,30,48.0
1404,24,28,48.0
1405,24,24,48.0
1406,24,24,48.0
1407,24,30,48.0
1408,24,24,48.0
1409,24,24,48.0
1410,24,24,48.0
1411,24,24,48.0
1412,24,24,48.0
1413,24,24,48.0
1414,24,24,48.0
1415,30,24,48.0
1416,24,24,48.0
1417,24,24,48.0
1418,24,24,48.0
1419,24,24,48.0
1420,24,24,48.0
1421,32,24,48.0
1422,24,24,48.0
1423,24,28,48.0
1424,24,24,48.0
1425,24,24,48.0
1426,28,24,48.0
1427,24,24,48.0
1428,24,24,48.0
1429,24,26,48.0
1430,24,24,48.0
1431,24,24,48.0
1432,24,24,48.0
1433,24,36,48.0
1434,24,30,48.0
1435,30,24,48.0
1436,24,24,48.0
1437,24,24,48.0
1438,24,24,48.0
1439,28,24,48.0
1440,24,24,48.0
1441,24,30,48.0
1442,24,30,48.0
1443,24,40,48.0
1444,24,30,48.0
1445,24,24,48.0
1446,24,24,48.0
1447,24,24,48.0
1448,24,24,48.0
1449,24,24,48.0
1450,24,24,48.0
1451,24,24,48.0
1452,24,30,48.0
1453,24,24,48.0
1454,30,24,48.0
1455,30,24,48.0
1456,24,24,48.0
1457,26,24,48.0
1458,30,24,48.0
1459,24,24,48.0
1460,24,24,48.0
1461,24,24,48.0
1462,24,32,48.0
1463,24,26,48.0
1464,24,28,48.0
1465,24,24,48.0
1466,24,24,48.0
1467,24,24,48.0
1468,24,24,48.0
1469,24,24,48.0
1470,24,24,48.0
1471,24,24,48.0
1472,30,24,48.0
1473,24,24,48.0
1474,24,32,48.0
1475,24,24,48.0
1476,24,30,48.0
1477,24,24,48.0
1478,24,30,48.0
1479,24,24,48.0
1480,26,24,48.0
1481,24,24,48.0
1482,24,30,48.0
1483,24,24,48.0
1484,24,24,48.0
1485,24,30,48.0
1486,24,24,48.0
1487,30,24,48.0
1488,24,24,48.0
1489,24,24,48.0
1490,28,24,48.0
1491,24,24,48.0
1492,24,30,48.0
1493,24,24,48.0
1494,26,24,48.0
1495,24,28,48.0
1496,30,30,48.0
1497,28,30,48.0
1498,28,28,48.0
1499,28,28,48.0
1500,34,28,48.0
1501,28,28,48.0
1502,30,32,48.0
1503,30,30,48.0
1504,38,28,48.0
1505,28,30,48.0
1506,28,30,48.0
1507,28,28,48.0
1508,28,28,48.0
1509,32,52,48.0
1510,32,38,48.0
1511,28,28,48.0
1512,32,28,48.0
1513,28,28,48.0
1514,28,28,48.0
1515,28,28,48.0
1516,28,36,48.0
1517,28,28,48.0
1518,34,32,48.0
1519,28,40,48.0
1520,28,32,48.0
1521,28,28,48.0
1522,28,28,48.0
1523,28,28,48.0
1524,28,28,48.0
1525,28,28,48.0
1526,34,34,48.0
1527,36,36,48.0
1528,34,34,48.0
1529,34,34,48.0
1530,40,36,48.0
1531,34,32,48.0
1532,40,32,48.0
1533,40,34,48.0
1534,34,42,48.0
1535,36,34,48.0
1536,34,38,48.0
1537,34,40,48.0
1538,34,42,48.0
1539,36,48,48.0
1540,36,40,48.0
1541,38,36,48.0
1542,36,42,48.0
1543,36,36,48.0
1544,36,38,48.0
1545,38,38,48.0
1546,34,36,48.0
1547,40,44,48.0
1548,48,40,48.0
1549,40,44,48.0
1550,40,52,48.0
1551,38,60,48.0
1552,50,42,48.0
1553,48,42,48.0
1554,36,38,48.0
1555,32,36,48.0
1556,32,38,48.0
1557,32,34,48.0
1558,32,32,48.0
1559,34,46,48.0
1560,34,38,48.0
1561,34,34,48.0
1562,32,32,48.0
1563,36,32,48.0
1564,34,32,48.0
1565,32,32,48.0
1566,32,34,48.0
1567,32,38,48.0
1568,32,42,48.0
1569,46,36,48.0
1570,36,42,48.0
1571,36,44,48.0
1572,38,38,48.0
1573,36,36,48.0
1574,42,36,48.0
1575,36,36,48.0
1576,42,36,48.0
1577,36,36,48.0
1578,42,40,48.0
1579,40,50,48.0
1580,40,46,48.0
1581,46,42,48.0
1582,48,42,48.0
1583,46,44,48.0
1584,42,44,48.0
1585,44,44,48.0
1586,38,48,48.0
1587,48,38,48.0
1588,38,40,48.0
1589,38,44,48.0
1590,38,40,48.0
1591,38,44,48.0
1592,38,40,48.0
1593,44,38,48.0
1594,46,38,48.0
1595,44,40,48.0
1596,40,40,48.0
1597,50,48,48.0
1598,56,48,48.0
1599,46,50,48.0
1600,54,46,48.0
1601,44,48,48.0
1602,40,38,48.0
1603,34,38,48.0
1604,34,34,48.0
1605,34,38,48.0
1606,40,34,48.0
1607,34,34,48.0
1608,34,34,48.0
1609,34,34,48.0
1610,44,34,48.0
1611,34,34,48.0
1612,34,34,48.0
1613,34,34,48.0
1614,38,40,48.0
1615,40,38,48.0
1616,38,38,48.0
1617,38,38,48.0
1618,38,44,48.0
1619,50,38,48.0
1620,40,40,48.0
1621,38,40,48.0
1622,42,38,48.0
1623,42,38,48.0
1624,42,46,48.0
1625,42,38,48.0
1626,42,40,48.0
1627,46,40,48.0
1628,40,40,48.0
1629,40,40,48.0
1630,44,44,48.0
1631,48,42,48.0
1632,38,42,48.0
1633,38,44,48.0
1634,38,38,48.0
1635,36,38,48.0
1636,36,46,48.0
1637,36,36,48.0
1638,36,36,48.0
1639,36,36,48.0
1640,36,36,48.0
1641,36,36,48.0
1642,36,36,48.0
1643,36,36,48.0
1644,36,36,48.0
1645,36,44,48.0
1646,36,36,48.0
1647,36,36,48.0
1648,42,36,48.0
1649,42,38,48.0
1650,36,44,48.0
1651,36,36,48.0
1652,36,42,48.0
1653,36,36,48.0
1654,36,36,48.0
1655,36,36,48.0
1656,36,36,48.0
1657,36,36,48.0
1658,42,36,48.0
1659,36,42,48.0
1660,36,36,48.0
1661,36,36,48.0
1662,40,42,48.0
1663,38,40,48.0
1664,40,38,48.0
1665,42,38,48.0
1666,40,40,48.0
1667,44,40,48.0
1668,40,40,48.0
1669,40,40,48.0
1670,40,42,48.0
1671,42,40,48.0
1672,38,42,48.0
1673,44,40,48.0
1674,40,42,48.0
1675,42,40,48.0
1676,38,40,48.0
1677,38,36,48.0
1678,36,36,48.0
1679,36,36,48.0
1680,36,36,48.0
1681,36,36,48.0
1682,36,36,48.0
1683,32,36,48.0
1684,30,32,48.0
1685,30,30,48.0
1686,30,30,48.0
1687,36,30,48.0
1688,36,30,48.0
1689,30,30,48.0
1690,30,30,48.0
1691,30,30,48.0
1692,30,36,48.0
1693,30,30,48.0
1694,30,30,48.0
1695,30,36,48.0
1696,30,30,48.0
1697,30,30,48.0
1698,30,30,48.0
1699,34,34,48.0
1700,30,36,48.0
1701,30,32,48.0
1702,30,30,48.0
1703,30,30,48.0
1704,30,30,48.0
1705,30,30,48.0
1706,30,30,48.0
1707,30,30,48.0
1708,30,30,48.0
1709,30,36,48.0
1710,30,30,48.0
1711,30,30,48.0
1712,30,30,48.0
1713,30,36,48.0
1714,30,30,48.0
1715,34,30,48.0
1716,30,30,48.0
1717,38,30,48.0
1718,30,34,48.0
1719,30,30,48.0
1720,30,30,48.0
1721,30,30,48.0
1722,30,34,48.0
1723,30,32,48.0
1724,30,30,48.0
1725,30,34,48.0
1726,30,36,48.0
1727,30,30,48.0
1728,36,30,48.0
1729,30,36,48.0
1730,34,38,48.0
1731,34,34,48.0
1732,34,34,48.0
1733,34,34,48.0
1734,34,30,48.0
1735,38,30,48.0
1736,30,32,48.0
1737,30,34,48.0
1738,32,30,48.0
1739,36,32,48.0
1740,32,36,48.0
1741,32,32,48.0
1742,40,34,48.0
1743,32,34,48.0
1744,32,36,48.0
1745,36,32,48.0
1746,38,34,48.0
1747,32,36,48.0
1748,40,40,48.0
1749,36,40,48.0
1750,40,40,48.0
1751,46,36,48.0
1752,36,46,48.0
1753,36,36,48.0
1754,36,36,48.0
1755,36,40,48.0
1756,36,44,48.0
1757,40,36,48.0
1758,40,36,48.0
1759,36,36,48.0
1760,36,36,48.0
1761,36,38,48.0
1762,40,38,48.0
1763,42,38,48.0
1764,42,54,48.0
1765,48,42,48.0
1766,42,50,48.0
1767,40,46,48.0
1768,40,40,48.0
1769,40,40,48.0
1770,48,40,48.0
1771,40,40,48.0
1772,40,46,48.0
1773,40,40,48.0
1774,40,38,48.0
1775,36,40,48.0
1776,34,44,48.0
1777,34,36,48.0
1778,34,36,48.0
1779,32,42,48.0
1780,32,34,48.0
1781,32,40,48.0
1782,34,32,48.0
1783,34,32,48.0
1784,36,38,48.0
1785,46,36,48.0
1786,30,42,48.0
1787,30,32,48.0
1788,36,34,48.0
1789,38,34,48.0
1790,32,34,48.0
1791,40,36,48.0
1792,36,34,48.0
1793,34,34,48.0
1794,38,34,48.0
1795,34,38,48.0
1796,36,38,48.0
1797,32,42,48.0
1798,32,36,48.0
1799,32,40,48.0
1800,38,38,48.0
1801,42,42,48.0
1802,34,40,48.0
1803,26,40,48.0
1804,28,26,48.0
1805,26,26,48.0
1806,26,26,48.0
1807,26,26,48.0
1808,36,36,48.0
1809,26,40,48.0
1810,28,28,48.0
1811,28,36,48.0
1812,28,34,48.0
1813,28,22,48.0
1814,26,22,48.0
1815,22,22,48.0
1816,22,28,48.0
1817,22,22,48.0
1818,22,22,48.0
1819,22,22,48.0
1820,22,22,48.0
1821,22,32,48.0
1822,22,28,48.0
1823,22,28,48.0
1824,22,22,48.0
1825,38,22,48.0
1826,22,30,48.0
1827,28,22,48.0
1828,22,22,48.0
1829,22,28,48.0
1830,22,22,48.0
1831,22,22,48.0
1832,22,22,48.0
1833,32,22,48.0
1834,22,26,48.0
1835,22,30,48.0
1836,22,22,48.0
1837,22,22,48.0
1838,22,22,48.0
1839,34,22,48.0
1840,22,24,48.0
1841,24,22,48.0
1842,22,22,48.0
1843,22,26,48.0
1844,22,22,48.0
1845,26,22,48.0
1846,26,28,48.0
1847,22,26,48.0
1848,22,30,48.0
1849,28,22,48.0
1850,22,22,48.0
1851,28,22,48.0
1852,22,22,48.0
1853,34,22,48.0
1854,22,28,48.0
1855,22,22,48.0
1856,22,30,48.0
1857,22,38,48.0
1858,22,26,48.0
1859,26,22,48.0
1860,22,22,48.0
1861,22,22,48.0
1862,22,22,48.0
1863,22,22,48.0
1864,32,22,48.0
1865,28,28,48.0
1866,30,28,48.0
1867,28,28,48.0
1868,28,28,48.0
1869,44,28,48.0
1870,28,38,48.0
1871,24,30,48.0
1872,24,24,48.0
1873,28,24,48.0
1874,24,24,48.0
1875,42,26,48.0
1876,26,28,48.0
1877,28,26,48.0
1878,26,26,48.0
1879,32,26,48.0
1880,26,26,48.0
1881,30,30,48.0
1882,30,30,48.0
1883,28,34,48.0
1884,28,36,48.0
1885,32,36,48.0
1886,28,36,48.0
1887,28,28,48.0
1888,28,34,48.0
1889,28,28,48.0
1890,34,28,48.0
1891,36,32,48.0
1892,28,32,48.0
1893,32,38,48.0
1894,32,38,48.0
1895,32,34,48.0
1896,30,40,48.0
1897,30,42,48.0
1898,28,30,48.0
1899,28,40,48.0
1900,28,32,48.0
1901,28,28,48.0
1902,28,28,48.0
1903,30,28,48.0
1904,28,28,48.0
1905,30,28,48.0
1906,28,28,48.0
1907,28,28,48.0
1908,28,30,48.0
1909,28,28,48.0
1910,30,36,48.0
1911,30,28,48.0
1912,28,28,48.0
1913,28,28,48.0
1914,34,34,48.0
1915,30,38,48.0
1916,28,30,48.0
1917,26,26,48.0
1918,26,26,48.0
1919,26,30,48.0
1920,26,26,48.0
1921,24,26,48.0
1922,24,30,48.0
1923,24,24,48.0
1924,24,24,48.0
1925,30,24,48.0
1926,30,28,48.0
1927,34,28,48.0
1928,28,28,48.0
1929,28,28,48.0
1930,28,32,48.0
1931,28,38,48.0
1932,34,34,48.0
1933,34,36,48.0
1934,44,30,48.0
1935,36,32,48.0
1936,32,32,48.0
1937,32,32,48.0
1938,30,36,48.0
1939,30,48,48.0
1940,34,30,48.0
1941,32,26,48.0
1942,32,26,48.0
1943,26,32,48.0
1944,26,26,48.0
1945,26,26,48.0
1946,26,26,48.0
1947,26,34,48.0
1948,26,26,48.0
1949,26,26,48.0
1950,26,26,48.0
1951,26,26,48.0
1952,26,26,48.0
1953,26,26,48.0
1954,26,26,48.0
1955,30,26,48.0
1956,26,34,48.0
1957,26,26,48.0
1958,26,30,48.0
1959,26,26,48.0
1960,26,26,48.0
1961,26,26,48.0
1962,26,28,48.0
1963,26,26,48.0
1964,26,26,48.0
1965,26,26,48.0
1966,26,26,48.0
1967,26,26,48.0
1968,26,26,48.0
1969,30,26,48.0
1970,26,26,48.0
1971,26,26,48.0
1972,32,32,48.0
1973,40,30,48.0
1974,32,34,48.0
1975,34,34,48.0
1976,36,34,48.0
1977,36,30,48.0
1978,30,30,48.0
1979,30,30,48.0
1980,28,34,48.0
1981,32,30,48.0
1982,26,30,48.0
1983,26,28,48.0
1984,28,28,48.0
1985,30,28,48.0
1986,32,28,48.0
1987,26,28,48.0
1988,26,26,48.0
1989,32,32,48.0
1990,36,36,48.0
1991,36,36,48.0
1992,36,38,48.0
1993,32,40,48.0
1994,32,40,48.0
1995,34,34,48.0
1996,30,34,48.0
1997,28,40,48.0
1998,28,32,48.0
1999,28,20,48.0
2000,20,26,48.0
2001,20,22,48.0
2002,20,20,48.0
2003,20,22,48.0
2004,22,22,48.0
2005,22,30,48.0
2006,20,24,48.0
2007,20,24,48.0
2008,20,20,48.0
2009,20,20,48.0
2010,20,20,48.0
2011,26,22,48.0
2012,24,22,48.0
2013,28,24,48.0
2014,22,24,48.0
2015,22,24,48.0
2016,24,28,48.0
2017,24,26,48.0
2018,24,24,48.0
2019,24,24,48.0
2020,24,24,48.0
2021,24,28,48.0
2022,22,24,48.0
2023,22,26,48.0
2024,24,22,48.0
2025,24,30,48.0
2026,24,24,48.0
2027,24,26,48.0
2028,24,26,48.0
2029,24,24,48.0
2030,24,30,48.0
2031,24,26,48.0
2032,22,24,48.0
2033,22,22,48.0
2034,22,26,48.0
2035,22,22,48.0
2036,22,22,48.0
2037,30,28,48.0
2038,24,32,48.0
2039,22,26,48.0
2040,22,22,48.0
2041,22,22,48.0
2042,22,22,48.0
2043,22,24,48.0
2044,22,24,48.0
2045,22,22,48.0
2046,22,24,48.0
2047,22,28,48.0
2048,24,22,48.0
2049,22,24,48.0
2050,22,22,48.0
2051,22,22,48.0
2052,24,22,48.0
2053,28,22,48.0
2054,28,22,48.0
2055,22,22,48.0
2056,22,22,48.0
2057,30,22,48.0
2058,30,22,48.0
2059,26,22,48.0
2060,24,22,48.0
2061,22,22,48.0
2062,22,22,48.0
2063,22,22,48.0
2064,28,22,48.0
2065,22,22,48.0
2066,22,22,48.0
2067,24,26,48.0
2068,28,22,48.0
2069,28,34,48.0
2070,26,28,46.5
2071,28,22,46.5
2072,26,28,46.5
2073,24,26,46.5
2074,24,30,46.5
2075,26,24,46.5
2076,34,24,46.5
2077,28,30,46.5
2078,28,28,46.5
2079,26,32,46.5
2080,26,26,46.5
2081,26,28,46.5
2082,26,28,46.5
2083,30,26,46.5
2084,26,32,46.5
2085,26,28,46.5
2086,24,32,46.5
2087,26,26,46.5
2088,26,28,46.5
2089,26,30,46.5
2090,26,26,46.5
2091,34,26,46.5
2092,30,26,46.5
2093,22,32,46.5
2094,22,24,46.5
2095,28,22,46.5
2096,24,24,46.5
2097,24,36,46.5
2098,24,24,46.5
2099,30,24,46.5
2100,24,22,46.5
2101,22,22,46.5
2102,22,22,46.5
2103,22,26,46.5
2104,22,22,46.5
2105,22,22,46.5
2106,22,22,46.5
2107,24,22,46.5
2108,26,26,46.5
2109,26,26,46.5
2110,24,26,46.5
2111,26,24,46.5
2112,24,24,46.5
2113,36,26,46.5
2114,26,30,46.5
2115,30,26,46.5
2116,28,26,46.5
2117,26,26,46.5
2118,34,28,46.5
2119,24,24,46.5
2120,24,24,46.5
2121,24,26,46.5
2122,24,28,46.5
2123,24,24,46.5
2124,24,24,46.5
2125,24,36,46.5
2126,22,32,46.5
2127,22,26,46.5
2128,24,30,46.5
2129,30,24,46.5
2130,26,30,46.5
2131,24,36,46.5
2132,22,24,46.5
2133,22,22,46.5
2134,22,28,46.5
2135,22,24,46.5
2136,22,22,46.5
2137,28,22,46.5
2138,24,26,46.5
2139,26,24,46.5
2140,28,26,46.5
2141,32,28,46.5
2142,28,28,46.5
2143,26,30,46.5
2144,26,30,46.5
2145,22,36,46.5
2146,22,26,46.5
2147,26,22,46.5
2148,26,22,46.5
2149,22,22,46.5
2150,22,22,46.5
2151,22,26,46.5
2152,30,24,46.5
2153,22,20,46.5
2154,20,20,46.5
2155,20,26,46.5
2156,20,20,46.5
2157,20,20,46.5
2158,20,24,46.5
2159,20,20,46.5
2160,28,20,46.5
2161,20,20,46.5
2162,20,20,46.5
2163,26,20,46.5
2164,20,20,46.5
2165,28,20,46.5
2166,20,20,46.5
2167,20,20,46.5
2168,20,20,46.5
2169,26,26,46.5
2170,36,26,46.5
2171,26,30,46.5
2172,30,26,46.5
2173,30,26,46.5
2174,26,26,46.5
2175,32,26,46.5
2176,26,26,46.5
2177,26,26,46.5
2178,26,32,46.5
2179,26,26,46.5
2180,26,30,46.5
2181,26,26,46.5
2182,26,26,46.5
2183,26,26,46.5
2184,28,26,46.5
2185,26,26,46.5
2186,26,38,46.5
2187,30,30,46.5
2188,32,30,46.5
2189,30,26,46.5
2190,26,26,46.5
2191,32,26,46.5
2192,26,32,46.5
2193,20,26,46.5
2194,20,20,46.5
2195,26,20,46.5
2196,20,20,46.5
2197,20,20,46.5
2198,20,20,46.5
2199,20,20,46.5
2200,20,20,46.5
2201,26,20,46.5
2202,20,20,46.5
2203,20,20,46.5
2204,28,26,46.5
2205,20,26,46.5
2206,20,20,46.5
2207,20,20,46.5
2208,20,20,46.5
2209,20,20,46.5
2210,26,20,46.5
2211,28,20,46.5
2212,26,20,46.5
2213,20,20,46.5
2214,20,20,46.5
2215,20,20,46.5
2216,20,20,46.5
2217,20,20,46.5
2218,20,20,46.5
2219,20,20,46.5
2220,20,20,46.5
2221,20,20,46.5
2222,20,20,46.5
2223,20,20,46.5
2224,20,20,46.5
2225,20,26,46.5
2226,20,20,46.5
2227,20,20,46.5
2228,26,20,46.5
2229,20,20,46.5
2230,20,20,46.5
2231,20,20,46.5
2232,20,20,46.5
2233,26,20,46.5
2234,24,20,46.5
2235,20,26,46.5
2236,26,26,46.5
2237,20,26,46.5
2238,20,20,46.5
2239,32,20,46.5
2240,20,20,46.5
2241,20,20,46.5
2242,26,20,46.5
2243,20,26,46.5
2244,26,20,46.5
2245,20,20,46.5
2246,20,20,46.5
2247,20,20,46.5
2248,20,20,46.5
2249,20,20,46.5
2250,20,20,46.5
2251,20,20,46.5
2252,20,20,46.5
2253,26,26,46.5
2254,34,30,46.5
2255,30,30,46.5
2256,30,30,46.5
2257,30,30,46.5
2258,30,30,46.5
2259,30,40,46.5
2260,30,28,46.5
2261,30,24,46.5
2262,26,28,46.5
2263,26,32,46.5
2264,26,26,46.5
2265,24,26,46.5
2266,24,24,46.5
2267,20,24,46.5
2268,26,24,46.5
2269,26,24,46.5
2270,36,20,46.5
2271,20,28,46.5
2272,20,20,46.5
2273,20,20,46.5
2274,20,26,46.5
2275,20,22,46.5
2276,20,20,46.5
2277,36,20,46.5
2278,20,20,46.5
2279,20,28,46.5
2280,26,22,46.5
2281,22,22,46.5
2282,22,22,46.5
2283,26,22,46.5
2284,26,24,46.5
2285,22,24,46.5
2286,28,22,46.5
2287,22,28,46.5
2288,22,22,46.5
2289,22,22,46.5
2290,22,22,46.5
2291,22,22,46.5
2292,24,24,46.5
2293,24,24,46.5
2294,26,24,46.5
2295,34,28,46.5
2296,28,44,46.5
2297,24,30,46.5
2298,24,24,46.5
2299,24,24,46.5
2300,24,24,46.5
2301,24,26,46.5
2302,30,24,46.5
2303,24,20,46.5
2304,28,20,46.5
2305,20,20,46.5
2306,20,20,46.5
2307,20,24,46.5
2308,20,20,46.5
2309,20,20,46.5
2310,20,26,46.5
2311,20,20,46.5
2312,20,20,46.5
2313,20,20,46.5
2314,20,26,46.5
2315,20,20,46.5
2316,20,20,46.5
2317,20,20,46.5
2318,20,30,46.5
2319,20,20,46.5
2320,28,20,46.5
2321,20,20,46.5
2322,20,20,46.5
2323,20,20,46.5
2324,20,20,46.5
2325,20,26,46.5
2326,20,20,46.5
2327,20,28,46.5
2328,20,24,46.5
2329,24,20,46.5
2330,20,20,46.5
2331,26,20,46.5
2332,20,24,46.5
2333,20,20,46.5
2334,20,20,46.5
2335,20,20,46.5
2336,20,20,46.5
2337,26,20,46.5
2338,20,20,46.5
2339,20,28,46.5
2340,20,24,46.5
2341,20,20,46.5
2342,20,26,46.5
2343,20,20,46.5
2344,20,20,46.5
2345,20,20,46.5
2346,30,24,46.5
2347,24,24,46.5
2348,24,26,46.5
2349,30,24,46.5
2350,30,24,46.5
2351,24,24,46.5
2352,34,28,46.5
2353,30,30,46.5
2354,30,28,46.5
2355,30,28,46.5
2356,28,28,46.5
2357,30,28,46.5
2358,34,34,46.5
2359,36,40,46.5
2360,32,34,46.5
2361,34,34,46.5
2362,34,32,46.5
2363,30,32,46.5
2364,30,28,46.5
2365,32,28,46.5
2366,40,30,46.5
2367,30,34,46.5
2368,30,30,46.5
2369,30,38,46.5
2370,30,34,46.5
2371,30,32,46.5
2372,36,30,46.5
2373,30,32,46.5
2374,34,30,46.5
2375,30,36,46.5
2376,30,32,46.5
2377,30,30,46.5
2378,30,32,46.5
2379,40,32,46.5
2380,32,30,46.5
2381,30,34,46.5
2382,30,30,46.5
2383,36,30,46.5
2384,32,30,46.5
2385,36,32,46.5
2386,28,32,46.5
2387,28,30,46.5
2388,28,28,46.5
2389,28,38,46.5
2390,28,28,46.5
2391,28,28,46.5
2392,36,28,46.5
2393,30,28,46.5
2394,32,30,46.5
2395,30,30,46.5
2396,30,30,46.5
2397,28,28,46.5
2398,28,26,46.5
2399,34,32,46.5
2400,32,32,46.5
2401,32,32,46.5
2402,32,44,46.5
2403,28,32,46.5
2404,34,28,46.5
2405,28,28,46.5
2406,28,28,46.5
2407,34,34,46.5
2408,32,34,46.5
2409,28,32,46.5
2410,26,28,46.5
2411,26,26,46.5
2412,26,36,46.5
2413,26,34,46.5
2414,26,28,46.5
2415,26,26,46.5
2416,26,26,46.5
2417,26,26,46.5
2418,38,28,46.5
2419,28,38,46.5
2420,26,28,46.5
2421,28,26,46.5
2422,26,28,46.5
2423,26,26,46.5
2424,28,26,46.5
2425,26,28,46.5
2426,28,28,46.5
2427,28,28,46.5
2428,28,32,46.5
2429,26,36,46.5
2430,26,26,46.5
2431,26,26,46.5
2432,30,32,46.5
2433,30,26,46.5
2434,28,34,45.0
2435,32,32,45.0
2436,30,32,45.0
2437,32,34,45.0
2438,32,50,46.5
2439,38,34,46.5
2440,38,32,46.5
2441,36,32,46.5
2442,34,32,46.5
2443,30,38,46.5
2444,30,38,46.5
2445,38,30,46.5
2446,36,44,46.5
2447,34,48,46.5
2448,34,34,46.5
2449,30,38,46.5
2450,36,26,46.5
2451,28,30,46.5
2452,26,34,46.5
2453,28,26,46.5
2454,28,26,46.5
2455,28,26,46.5
2456,32,26,46.5
2457,34,26,46.5
2458,26,28,46.5
2459,26,26,46.5
2460,26,32,46.5
2461,26,26,46.5
2462,26,26,46.5
2463,26,36,45.0
2464,30,26,45.0
2465,32,26,45.0
2466,26,28,45.0
2467,26,34,45.0
2468,28,28,45.0
2469,28,28,45.0
2470,26,28,45.0
2471,28,26,45.0
2472,28,26,45.0
2473,40,28,45.0
2474,28,36,45.0
2475,26,32,45.0
2476,24,30,45.0
2477,24,34,45.0
2478,24,28,45.0
2479,28,24,45.0
2480,24,24,45.0
2481,24,24,45.0
2482,24,24,45.0
2483,24,24,45.0
2484,24,24,45.0
2485,24,24,45.0
2486,24,24,45.0
2487,24,24,45.0
2488,24,24,45.0
2489,24,30,45.0
2490,30,24,45.0
2491,24,32,45.0
2492,34,24,45.0
2493,24,26,45.0
2494,24,24,45.0
2495,24,24,45.0
2496,24,24,45.0
2497,24,24,45.0
2498,24,24,45.0
2499,28,24,45.0
2500,24,24,45.0
2501,24,24,45.0
2502,24,24,45.0
2503,24,24,45.0
2504,24,30,45.0
2505,24,24,45.0
2506,24,24,45.0
2507,24,28,45.0
2508,24,28,45.0
2509,32,24,45.0
2510,36,28,45.0
2511,32,28,45.0
2512,26,26,45.0
2513,24,26,45.0
2514,24,32,45.0
2515,32,24,45.0
2516,24,24,45.0
2517,24,24,45.0
2518,24,24,45.0
2519,30,24,45.0
2520,24,24,45.0
2521,24,26,45.0
2522,24,24,45.0
2523,28,28,45.0
2524,28,26,45.0
2525,26,36,45.0
2526,28,26,45.0
2527,26,26,45.0
2528,26,34,45.0
2529,28,30,45.0
2530,26,28,45.0
2531,24,26,45.0
2532,24,24,45.0
2533,24,24,45.0
2534,24,24,45.0
2535,24,24,45.0
2536,24,24,45.0
2537,24,24,45.0
2538,24,28,45.0
2539,24,24,45.0
2540,28,24,45.0
2541,24,24,45.0
2542,24,24,45.0
2543,24,24,45.0
2544,24,24,45.0
2545,24,24,45.0
2546,24,24,45.0
2547,24,26,45.0
2548,24,24,45.0
2549,24,24,45.0
2550,24,24,45.0
2551,24,24,45.0
2552,24,24,45.0
2553,24,24,45.0
2554,24,24,45.0
2555,24,24,45.0
2556,24,24,45.0
2557,24,24,45.0
2558,24,30,45.0
2559,24,24,45.0
2560,30,24,45.0
2561,24,32,45.0
2562,24,24,45.0
2563,24,24,45.0
2564,24,24,45.0
2565,30,24,45.0
2566,24,24,45.0
2567,24,24,45.0
2568,24,24,45.0
2569,24,24,45.0
2570,24,24,45.0
2571,34,24,45.0
2572,24,24,45.0
2573,24,24,45.0
2574,30,24,45.0
2575,24,24,45.0
2576,24,24,45.0
2577,24,24,45.0
2578,30,30,45.0
2579,24,42,45.0
2580,30,34,45.0
2581,36,30,45.0
2582,40,34,45.0
2583,30,34,45.0
2584,30,30,45.0
2585,28,30,45.0
2586,28,30,45.0
2587,32,28,45.0
2588,34,28,45.0
2589,24,28,45.0
2590,24,28,45.0
2591,24,30,45.0
2592,28,24,45.0
2593,24,24,45.0
2594,24,24,45.0
2595,24,24,45.0
2596,24,24,45.0
2597,30,24,45.0
2598,28,24,45.0
2599,24,24,45.0
2600,24,24,45.0
2601,24,24,45.0
2602,24,30,45.0
2603,24,24,45.0
2604,26,24,45.0
2605,24,24,45.0
2606,24,24,45.0
2607,24,24,45.0
2608,24,30,45.0
2609,30,24,45.0
2610,24,24,45.0
2611,24,24,45.0
2612,24,24,45.0
2613,24,24,45.0
2614,24,30,45.0
2615,24,24,45.0
2616,28,24,45.0
2617,24,24,45.0
2618,24,24,45.0
