cycle,p1Fitness,p2Fitness,averageTotalFitness
9093,26,36,39.0
9094,26,26,39.0
9095,26,26,39.0
9096,32,32,39.0
9097,32,34,39.0
9098,36,32,39.0
9099,28,34,39.0
9100,30,32,39.0
9101,28,34,39.0
9102,28,30,39.0
9103,34,30,39.0
9104,26,30,39.0
9105,26,26,39.0
9106,34,26,39.0
9107,26,26,39.0
9108,32,28,39.0
9109,30,28,39.0
9110,28,22,39.0
9111,22,20,39.0
9112,24,20,39.0
9113,20,20,39.0
9114,20,20,39.0
9115,20,20,39.0
9116,20,20,39.0
9117,20,20,39.0
9118,26,20,39.0
9119,28,20,39.0
9120,20,20,39.0
9121,20,20,39.0
9122,24,20,39.0
9123,20,20,39.0
9124,20,20,39.0
9125,20,20,39.0
9126,26,20,39.0
9127,24,24,39.0
9128,20,24,39.0
9129,18,20,39.0
9130,18,18,39.0
9131,18,20,39.0
9132,24,18,39.0
9133,34,18,39.0
9134,26,30,39.0
9135,26,24,39.0
9136,24,24,39.0
9137,24,24,39.0
9138,24,24,39.0
9139,28,30,39.0
9140,18,28,39.0
9141,18,24,39.0
9142,20,18,39.0
9143,18,24,39.0
9144,18,18,39.0
9145,18,32,39.0
9146,26,18,39.0
9147,30,20,39.0
9148,22,20,39.0
9149,26,20,39.0
9150,20,34,39.0
9151,18,22,39.0
9152,18,20,39.0
9153,24,18,39.0
9154,18,18,39.0
9155,24,18,39.0
9156,18,20,39.0
9157,20,18,39.0
9158,18,20,39.0
9159,26,18,39.0
9160,18,24,39.0
9161,18,28,39.0
9162,32,20,39.0
9163,20,30,39.0
9164,20,22,39.0
9165,20,20,39.0
9166,30,18,39.0
9167,22,18,39.0
9168,18,18,39.0
9169,18,18,39.0
9170,18,24,39.0
9171,18,20,39.0
9172,22,18,39.0
9173,22,18,39.0
9174,18,18,39.0
9175,18,20,39.0
9176,24,30,39.0
9177,18,28,39.0
9178,22,28,39.0
9179,22,22,39.0
9180,20,24,39.0
9181,18,20,39.0
9182,18,18,39.0
9183,18,18,39.0
9184,20,18,39.0
9185,18,18,39.0
9186,18,22,39.0
9187,18,18,39.0
9188,18,20,39.0
9189,24,14,39.0
9190,20,14,39.0
9191,14,14,39.0
9192,14,20,39.0
9193,14,14,39.0
9194,20,14,39.0
9195,14,14,39.0
9196,20,18,39.0
9197,18,22,39.0
9198,16,26,39.0
9199,18,20,39.0
9200,18,18,39.0
9201,22,18,39.0
9202,18,16,39.0
9203,16,20,39.0
9204,34,16,39.0
9205,16,20,39.0
9206,16,16,39.0
9207,20,22,39.0
9208,20,20,39.0
9209,20,20,39.0
9210,22,38,39.0
9211,18,26,39.0
9212,20,18,39.0
9213,14,26,39.0
9214,14,14,39.0
9215,14,32,39.0
9216,14,28,39.0
9217,14,30,39.0
9218,14,20,39.0
9219,14,14,39.0
9220,20,14,39.0
9221,14,14,39.0
9222,14,14,39.0
9223,14,20,39.0
9224,14,20,39.0
9225,14,14,39.0
9226,14,14,39.0
9227,14,14,39.0
9228,22,14,39.0
9229,14,14,39.0
9230,14,14,39.0
9231,14,14,39.0
9232,14,14,39.0
9233,14,14,39.0
9234,20,14,39.0
9235,14,14,39.0
9236,14,22,39.0
9237,20,14,39.0
9238,26,14,39.0
9239,14,20,39.0
9240,20,14,39.0
9241,14,22,39.0
9242,14,14,39.0
9243,14,14,39.0
9244,14,14,39.0
9245,14,14,39.0
9246,14,14,39.0
9247,14,14,39.0
9248,14,14,39.0
9249,14,14,39.0
9250,14,14,39.0
9251,14,18,39.0
9252,14,14,39.0
9253,14,20,39.0
9254,20,14,39.0
9255,26,14,39.0
9256,18,14,39.0
9257,14,14,39.0
9258,14,14,39.0
9259,14,14,39.0
9260,14,14,39.0
9261,14,14,39.0
9262,14,14,39.0
9263,14,14,39.0
9264,14,20,39.0
9265,14,14,39.0
9266,14,14,39.0
9267,14,14,39.0
9268,14,14,39.0
9269,14,20,39.0
9270,14,14,39.0
9271,20,14,39.0
9272,14,14,39.0
9273,24,18,39.0
9274,18,18,39.0
9275,18,18,39.0
9276,26,18,39.0
9277,18,26,39.0
9278,24,18,39.0
9279,20,18,39.0
9280,18,18,39.0
9281,22,22,39.0
9282,28,20,39.0
9283,18,22,39.0
9284,18,20,39.0
9285,18,32,39.0
9286,16,18,39.0
9287,16,16,39.0
9288,22,20,39.0
9289,24,20,39.0
9290,20,20,39.0
9291,20,20,39.0
9292,20,20,39.0
9293,20,18,39.0
9294,18,18,39.0
9295,26,18,39.0
9296,26,14,39.0
9297,14,18,39.0
9298,14,14,39.0
9299,14,20,39.0
9300,14,14,39.0
9301,14,14,39.0
9302,14,14,39.0
9303,14,14,39.0
9304,14,14,39.0
9305,14,14,39.0
9306,14,14,39.0
9307,18,14,39.0
9308,14,14,39.0
9309,20,24,39.0
9310,24,20,39.0
9311,20,26,39.0
9312,20,20,39.0
9313,20,18,39.0
9314,28,38,39.0
9315,24,30,39.0
9316,20,24,39.0
9317,20,20,39.0
9318,20,24,39.0
9319,20,20,39.0
9320,20,20,39.0
9321,20,20,39.0
9322,20,20,39.0
9323,20,20,39.0
9324,24,24,39.0
9325,22,26,39.0
9326,22,22,39.0
9327,22,22,39.0
9328,20,22,39.0
9329,20,20,39.0
9330,20,20,39.0
9331,20,20,39.0
9332,28,20,39.0
9333,20,32,39.0
9334,20,22,39.0
9335,24,20,39.0
9336,20,20,39.0
9337,20,26,39.0
9338,20,28,39.0
9339,20,30,39.0
9340,20,20,39.0
9341,22,22,39.0
9342,22,30,39.0
9343,18,24,39.0
9344,18,22,39.0
9345,18,18,39.0
9346,18,18,39.0
9347,18,18,39.0
9348,20,18,39.0
9349,18,18,39.0
9350,22,26,39.0
9351,18,28,39.0
9352,18,18,39.0
9353,18,18,39.0
9354,18,18,39.0
9355,18,22,39.0
9356,18,18,39.0
9357,18,18,39.0
9358,18,18,39.0
9359,18,18,39.0
9360,18,18,39.0
9361,18,24,39.0
9362,18,28,39.0
9363,18,34,39.0
9364,18,24,39.0
9365,18,18,39.0
9366,24,18,39.0
9367,18,18,39.0
9368,24,18,39.0
9369,18,22,39.0
9370,18,18,39.0
9371,18,22,39.0
9372,18,18,39.0
9373,32,18,39.0
9374,18,18,39.0
9375,18,18,39.0
9376,22,24,39.0
9377,36,22,39.0
9378,24,22,39.0
9379,22,30,39.0
9380,28,24,39.0
9381,24,24,39.0
9382,22,24,39.0
9383,22,22,39.0
9384,22,30,39.0
9385,22,28,39.0
9386,22,22,39.0
9387,22,22,39.0
9388,22,22,39.0
9389,22,22,39.0
9390,24,22,39.0
9391,22,22,39.0
9392,22,24,39.0
9393,22,22,39.0
9394,46,26,39.0
9395,26,38,39.0
9396,28,32,39.0
9397,26,40,39.0
9398,26,32,39.0
9399,32,26,39.0
9400,46,26,39.0
9401,26,50,39.0
9402,26,34,39.0
9403,38,26,39.0
9404,30,32,39.0
9405,28,30,39.0
9406,34,28,39.0
9407,34,30,39.0
9408,30,32,39.0
9409,30,34,39.0
9410,36,36,39.0
9411,34,30,39.0
9412,30,26,39.0
9413,26,26,39.0
9414,30,26,39.0
9415,28,26,39.0
9416,34,26,39.0
9417,24,28,39.0
9418,28,30,39.0
9419,28,28,39.0
9420,26,28,39.0
9421,34,26,39.0
9422,34,28,39.0
9423,28,28,39.0
9424,34,28,39.0
9425,36,28,39.0
9426,34,28,39.0
9427,28,32,39.0
9428,28,26,39.0
9429,28,28,39.0
9430,26,34,39.0
9431,26,26,39.0
9432,32,32,39.0
9433,30,32,39.0
9434,28,30,39.0
9435,26,38,39.0
9436,30,28,39.0
9437,28,28,39.0
9438,28,28,39.0
9439,34,28,39.0
9440,28,28,39.0
9441,28,28,39.0
9442,34,28,39.0
9443,28,34,39.0
9444,28,36,39.0
9445,30,34,39.0
9446,34,30,39.0
9447,30,30,39.0
9448,28,30,39.0
9449,28,30,39.0
9450,34,28,39.0
9451,28,32,39.0
9452,32,28,39.0
9453,30,36,39.0
9454,28,30,39.0
9455,28,28,39.0
9456,30,28,39.0
9457,36,28,39.0
9458,28,32,39.0
9459,38,28,39.0
9460,32,32,39.0
9461,32,32,39.0
9462,30,32,39.0
9463,36,30,39.0
9464,36,32,39.0
9465,32,40,39.0
9466,26,32,39.0
9467,26,26,39.0
9468,28,28,39.0
9469,28,28,39.0
9470,28,30,39.0
9471,26,28,39.0
9472,28,26,39.0
9473,26,32,39.0
9474,26,26,39.0
9475,26,26,39.0
9476,26,34,39.0
9477,26,32,39.0
9478,28,26,39.0
9479,26,34,39.0
9480,28,26,39.0
9481,30,26,39.0
9482,28,26,39.0
9483,26,26,39.0
9484,26,26,39.0
9485,26,26,39.0
9486,28,26,39.0
9487,26,28,39.0
9488,36,26,39.0
9489,26,32,39.0
9490,28,28,39.0
9491,28,28,39.0
9492,26,28,39.0
9493,32,32,39.0
9494,28,36,39.0
9495,34,30,39.0
9496,38,32,39.0
9497,42,38,39.0
9498,38,36,39.0
9499,36,36,39.0
9500,44,38,39.0
9501,44,38,39.0
9502,40,38,39.0
9503,34,38,39.0
9504,48,30,39.0
9505,30,36,39.0
9506,30,34,39.0
9507,36,30,39.0
9508,30,30,39.0
9509,30,30,39.0
9510,30,32,39.0
9511,36,36,39.0
9512,36,38,39.0
9513,32,42,39.0
9514,32,32,39.0
9515,36,36,39.0
9516,36,52,39.0
9517,36,44,39.0
9518,30,42,39.0
9519,30,36,39.0
9520,36,36,39.0
9521,36,38,39.0
9522,38,36,39.0
9523,44,44,39.0
9524,44,46,39.0
9525,38,48,39.0
9526,44,42,39.0
9527,52,42,39.0
9528,42,58,39.0
9529,42,42,39.0
9530,52,50,39.0
9531,56,44,39.0
9532,42,44,39.0
9533,42,46,39.0
9534,42,42,39.0
9535,48,42,39.0
9536,50,44,39.0
9537,48,40,39.0
9538,38,40,39.0
9539,50,34,39.0
9540,34,34,39.0
9541,34,34,39.0
9542,34,38,39.0
9543,34,34,39.0
9544,34,34,39.0
9545,36,38,39.0
9546,46,44,39.0
9547,52,44,39.0
9548,40,40,39.0
9549,40,40,39.0
9550,42,40,39.0
9551,40,42,39.0
9552,40,40,39.0
9553,40,40,39.0
9554,44,40,39.0
9555,38,40,39.0
9556,48,44,39.0
9557,38,44,39.0
9558,38,38,39.0
9559,46,38,39.0
9560,38,48,39.0
9561,36,42,39.0
9562,40,36,39.0
9563,40,32,39.0
9564,32,34,39.0
9565,32,32,39.0
9566,38,32,39.0
9567,32,32,39.0
9568,32,32,39.0
9569,34,36,39.0
9570,32,38,39.0
9571,34,40,39.0
9572,38,34,39.0
9573,34,44,39.0
9574,34,40,39.0
9575,34,36,39.0
9576,42,42,39.0
9577,46,46,39.0
9578,40,44,39.0
9579,38,52,39.0
9580,44,32,39.0
9581,46,36,39.0
9582,34,36,39.0
9583,40,38,39.0
9584,34,36,39.0
9585,32,34,39.0
9586,34,38,39.0
9587,34,38,39.0
9588,42,32,39.0
9589,38,42,39.0
9590,38,36,39.0
9591,36,34,39.0
9592,34,34,39.0
9593,38,34,39.0
9594,36,38,39.0
9595,36,34,39.0
9596,42,36,39.0
9597,36,50,39.0
9598,36,30,39.0
9599,24,30,39.0
9600,24,26,39.0
9601,30,24,39.0
9602,28,24,39.0
9603,30,24,39.0
9604,24,24,39.0
9605,24,24,39.0
9606,24,24,39.0
9607,24,34,39.0
9608,24,36,39.0
9609,24,32,39.0
9610,30,26,39.0
9611,30,28,39.0
9612,34,24,39.0
9613,24,30,39.0
9614,24,24,39.0
9615,24,28,39.0
9616,24,24,39.0
9617,24,24,39.0
9618,24,24,39.0
9619,24,30,39.0
9620,24,30,39.0
9621,24,24,39.0
9622,24,24,39.0
9623,24,24,39.0
9624,24,24,39.0
9625,24,24,39.0
9626,30,24,39.0
9627,24,32,39.0
9628,24,24,39.0
9629,24,24,39.0
9630,24,24,39.0
9631,24,24,39.0
9632,24,24,39.0
9633,24,24,39.0
9634,30,24,39.0
9635,30,24,39.0
9636,24,24,39.0
9637,26,24,39.0
9638,24,24,39.0
9639,30,24,39.0
9640,24,28,39.0
9641,24,24,39.0
9642,24,24,39.0
9643,24,24,39.0
9644,24,24,39.0
9645,28,24,39.0
9646,24,24,39.0
9647,24,30,39.0
9648,24,24,39.0
9649,32,24,39.0
9650,24,24,39.0
9651,24,24,39.0
9652,24,30,39.0
9653,24,28,39.0
9654,24,24,39.0
9655,24,28,39.0
9656,24,30,39.0
9657,24,30,39.0
9658,24,24,39.0
9659,24,24,39.0
9660,34,24,39.0
9661,24,28,39.0
9662,24,24,39.0
9663,24,24,39.0
9664,24,24,39.0
9665,24,24,39.0
9666,24,24,39.0
9667,24,24,39.0
9668,24,24,39.0
9669,32,24,39.0
9670,24,28,39.0
9671,30,30,39.0
9672,32,30,39.0
9673,30,30,39.0
9674,30,34,39.0
9675,30,30,39.0
9676,32,26,39.0
9677,28,28,39.0
9678,28,28,39.0
9679,28,28,39.0
9680,28,28,39.0
9681,26,28,39.0
9682,26,30,39.0
9683,30,26,39.0
9684,30,30,39.0
9685,32,28,39.0
9686,28,28,39.0
9687,28,34,39.0
9688,38,32,39.0
9689,32,38,39.0
9690,32,38,39.0
9691,30,34,39.0
9692,30,32,39.0
9693,34,32,39.0
9694,28,34,39.0
9695,30,34,39.0
9696,28,30,39.0
9697,32,28,39.0
9698,28,30,39.0
9699,28,34,39.0
9700,32,34,39.0
9701,28,36,39.0
9702,28,34,39.0
9703,30,42,39.0
9704,34,36,39.0
9705,36,36,39.0
9706,34,36,39.0
9707,40,34,39.0
9708,34,44,39.0
9709,38,42,39.0
9710,52,34,39.0
9711,36,38,39.0
9712,46,36,39.0
9713,38,36,39.0
9714,42,44,39.0
9715,54,46,39.0
9716,34,40,39.0
9717,30,28,39.0
9718,20,32,39.0
9719,22,16,39.0
9720,16,16,39.0
9721,22,16,39.0
9722,20,16,39.0
9723,16,16,39.0
9724,16,16,39.0
9725,16,16,39.0
9726,16,16,39.0
9727,16,16,39.0
9728,16,22,39.0
9729,22,16,39.0
9730,16,22,39.0
9731,20,16,39.0
9732,16,16,39.0
9733,16,22,39.0
9734,16,22,39.0
9735,16,16,39.0
9736,16,16,39.0
9737,16,16,39.0
9738,16,16,39.0
9739,16,16,39.0
9740,16,16,39.0
9741,26,16,39.0
9742,16,20,39.0
9743,16,22,39.0
9744,16,16,39.0
9745,16,16,39.0
9746,16,16,39.0
9747,16,22,39.0
9748,16,16,39.0
9749,16,16,39.0
9750,16,16,39.0
9751,22,16,39.0
9752,26,16,39.0
9753,16,16,39.0
9754,22,16,39.0
9755,22,22,39.0
9756,20,22,39.0
9757,16,22,39.0
9758,22,16,39.0
9759,16,16,39.0
9760,16,16,39.0
9761,16,22,39.0
9762,16,22,39.0
9763,16,26,39.0
9764,16,20,39.0
9765,16,16,39.0
9766,16,16,39.0
9767,22,16,39.0
9768,16,36,39.0
9769,16,22,39.0
9770,16,22,39.0
9771,22,16,39.0
9772,16,16,39.0
9773,16,16,39.0
9774,16,16,39.0
9775,26,16,39.0
9776,16,16,39.0
9777,16,16,39.0
9778,16,16,39.0
9779,16,16,39.0
9780,16,18,39.0
9781,16,16,39.0
9782,16,16,39.0
9783,16,16,39.0
9784,16,16,39.0
9785,16,16,39.0
9786,16,16,39.0
9787,16,16,39.0
9788,30,18,39.0
9789,16,26,39.0
9790,16,34,39.0
9791,16,22,39.0
9792,16,16,39.0
9793,16,16,39.0
9794,16,16,39.0
9795,22,16,39.0
9796,16,16,39.0
9797,16,16,39.0
9798,16,22,39.0
9799,22,22,39.0
9800,22,26,39.0
9801,16,22,39.0
9802,16,16,39.0
9803,16,16,39.0
9804,16,20,39.0
9805,16,16,39.0
9806,16,16,39.0
9807,16,16,39.0
9808,16,16,39.0
9809,16,16,39.0
9810,16,16,39.0
9811,16,16,39.0
9812,16,16,39.0
9813,16,16,39.0
9814,16,20,39.0
9815,16,16,39.0
9816,16,22,39.0
9817,20,22,39.0
9818,20,20,39.0
9819,20,20,39.0
9820,26,20,39.0
9821,26,20,39.0
9822,20,20,39.0
9823,24,26,39.0
9824,16,24,39.0
9825,16,16,39.0
9826,16,16,39.0
9827,16,16,39.0
9828,16,16,39.0
9829,16,20,39.0
9830,16,16,39.0
9831,16,16,39.0
9832,22,16,39.0
9833,16,16,39.0
9834,16,16,39.0
9835,20,16,39.0
9836,16,16,39.0
9837,16,16,39.0
9838,22,16,39.0
9839,16,16,39.0
9840,16,16,39.0
9841,16,22,39.0
9842,16,22,39.0
9843,16,24,39.0
9844,16,16,39.0
9845,16,16,39.0
9846,22,26,39.0
9847,26,24,39.0
9848,30,30,39.0
9849,28,38,39.0
9850,34,40,39.0
9851,34,32,39.0
9852,30,32,39.0
9853,30,28,39.0
9854,24,24,39.0
9855,24,28,39.0
9856,16,24,39.0
9857,16,16,39.0
9858,16,16,39.0
9859,16,22,39.0
9860,16,16,39.0
9861,24,16,39.0
9862,20,36,39.0
9863,20,36,39.0
9864,20,22,39.0
9865,18,20,39.0
9866,18,18,39.0
9867,22,24,39.0
9868,20,22,39.0
9869,22,28,39.0
9870,20,16,39.0
9871,16,16,39.0
9872,16,16,39.0
9873,16,16,39.0
9874,16,16,39.0
9875,16,16,39.0
9876,16,22,39.0
9877,16,16,39.0
9878,16,16,39.0
9879,16,16,39.0
9880,16,16,39.0
9881,16,16,39.0
9882,16,26,39.0
9883,16,22,39.0
9884,16,16,39.0
9885,24,16,39.0
9886,16,22,39.0
9887,30,16,39.0
9888,16,16,39.0
9889,16,16,39.0
9890,22,22,39.0
9891,16,22,39.0
9892,16,16,39.0
9893,16,16,39.0
9894,20,16,39.0
9895,16,20,39.0
9896,22,16,39.0
9897,22,16,39.0
9898,22,16,39.0
9899,16,16,39.0
9900,16,22,39.0
9901,16,22,39.0
9902,22,16,39.0
9903,16,16,39.0
9904,16,16,39.0
9905,22,16,39.0
9906,16,16,39.0
9907,16,16,39.0
9908,16,16,39.0
9909,16,16,39.0
9910,16,16,39.0
9911,16,24,39.0
9912,16,16,39.0
9913,16,16,39.0
9914,22,16,39.0
9915,16,16,39.0
9916,16,22,39.0
9917,16,16,39.0
9918,16,16,39.0
9919,16,16,39.0
9920,16,20,39.0
9921,16,16,39.0
9922,16,20,39.0
9923,16,16,39.0
9924,16,16,39.0
9925,22,16,39.0
9926,16,16,39.0
9927,16,22,39.0
9928,16,16,39.0
9929,16,16,39.0
9930,16,16,39.0
9931,16,16,39.0
9932,16,16,39.0
9933,16,16,39.0
9934,20,16,39.0
9935,22,18,39.0
9936,28,20,39.0
9937,16,16,39.0
9938,16,22,39.0
9939,16,22,39.0
9940,22,16,39.0
9941,16,16,39.0
9942,16,16,39.0
9943,16,26,39.0
9944,16,26,39.0
9945,16,26,39.0
9946,16,20,39.0
9947,16,16,39.0
9948,16,16,39.0
9949,16,34,39.0
9950,16,22,39.0
9951,22,22,39.0
9952,22,26,39.0
9953,28,32,39.0
9954,28,28,39.0
9955,22,34,39.0
9956,22,28,39.0
9957,22,30,39.0
9958,26,34,39.0
9959,20,40,39.0
9960,20,32,39.0
9961,20,24,39.0
9962,20,20,39.0
9963,26,20,39.0
9964,20,22,39.0
9965,20,16,39.0
9966,16,16,39.0
9967,20,16,39.0
9968,18,22,39.0
9969,18,20,39.0
9970,24,20,39.0
9971,20,20,39.0
9972,20,30,39.0
9973,18,24,39.0
9974,18,18,39.0
9975,20,20,39.0
9976,20,20,39.0
9977,20,20,39.0
9978,20,20,39.0
9979,20,26,39.0
9980,20,26,39.0
9981,20,20,39.0
9982,20,26,39.0
9983,20,22,39.0
9984,20,26,39.0
9985,20,22,39.0
9986,22,20,39.0
9987,26,18,39.0
9988,30,26,39.0
9989,28,32,39.0
9990,28,26,39.0
9991,30,26,39.0
9992,32,28,39.0
9993,28,28,39.0
9994,34,28,39.0
9995,26,28,39.0
9996,28,24,39.0
9997,34,32,39.0
9998,32,32,39.0
9999,28,34,39.0
10000,34,28,39.0
10001,28,38,39.0
10002,28,38,39.0
10003,38,34,39.0
10004,42,40,39.0
10005,34,38,39.0
10006,38,38,39.0
10007,32,36,39.0
10008,44,32,39.0
10009,34,34,39.0
10010,34,40,39.0
10011,34,42,39.0
10012,34,42,39.0
10013,34,34,39.0
10014,30,40,39.0
10015,30,44,39.0
10016,30,30,39.0
10017,30,34,39.0
10018,30,30,39.0
10019,38,26,39.0
10020,26,30,39.0
10021,30,26,39.0
10022,26,30,39.0
10023,26,26,39.0
10024,26,28,39.0
10025,26,24,39.0
10026,26,24,39.0
10027,24,32,39.0
10028,24,24,39.0
10029,24,20,39.0
10030,18,20,39.0
10031,18,18,39.0
10032,20,16,39.0
10033,16,20,39.0
10034,14,16,39.0
10035,20,16,39.0
10036,20,16,39.0
10037,22,14,39.0
10038,14,20,39.0
10039,14,14,39.0
10040,14,14,39.0
10041,14,16,39.0
10042,14,20,39.0
10043,14,20,39.0
10044,14,14,39.0
10045,14,16,39.0
10046,20,20,39.0
10047,22,36,39.0
10048,20,26,39.0
10049,20,22,39.0
10050,24,28,39.0
10051,38,34,39.0
10052,30,30,39.0
10053,32,28,39.0
10054,28,28,39.0
10055,36,32,39.0
10056,32,38,39.0
10057,28,36,39.0
10058,26,28,39.0
10059,34,26,39.0
10060,26,34,39.0
10061,32,32,39.0
10062,28,48,39.0
10063,28,32,39.0
10064,28,42,39.0
10065,28,36,39.0
10066,28,32,39.0
10067,32,32,39.0
10068,26,32,39.0
10069,26,34,39.0
10070,30,32,39.0
10071,26,48,39.0
10072,26,32,39.0
10073,34,26,39.0
10074,32,30,39.0
10075,32,30,39.0
10076,24,34,39.0
10077,24,24,39.0
10078,24,24,39.0
10079,22,24,39.0
10080,28,22,39.0
10081,22,22,39.0
10082,22,22,39.0
10083,22,24,39.0
10084,22,28,39.0
10085,22,22,39.0
10086,26,26,39.0
10087,26,26,39.0
10088,26,26,39.0
10089,24,26,39.0
10090,28,26,39.0
10091,26,26,39.0
10092,28,26,39.0
10093,26,24,39.0
10094,20,34,39.0
10095,20,26,39.0
10096,22,22,39.0
10097,32,20,39.0
10098,20,22,39.0
10099,20,20,39.0
10100,24,20,39.0
10101,20,26,39.0
10102,20,20,39.0
10103,22,26,39.0
10104,22,22,39.0
10105,30,22,39.0
10106,22,22,39.0
10107,26,22,39.0
10108,28,26,39.0
10109,26,26,39.0
10110,32,38,39.0
10111,32,38,39.0
10112,30,22,39.0
10113,28,28,39.0
10114,28,34,39.0
10115,24,28,39.0
10116,24,24,39.0
10117,30,24,39.0
10118,24,28,39.0
10119,20,26,39.0
10120,20,22,39.0
10121,30,24,39.0
10122,30,24,39.0
10123,32,26,39.0
10124,30,44,39.0
10125,28,40,39.0
10126,24,32,39.0
10127,24,24,39.0
10128,26,36,39.0
10129,26,38,39.0
10130,26,34,39.0
10131,24,38,39.0
10132,32,38,39.0
10133,32,28,39.0
10134,28,28,39.0
10135,26,28,39.0
10136,20,26,39.0
10137,26,20,39.0
10138,22,26,39.0
10139,20,22,39.0
10140,24,20,39.0
10141,20,24,39.0
10142,20,22,39.0
10143,20,22,39.0
10144,22,24,39.0
10145,22,34,39.0
10146,22,24,39.0
10147,22,22,39.0
10148,22,30,39.0
10149,20,22,39.0
10150,20,24,39.0
10151,24,22,39.0
10152,22,22,39.0
10153,22,34,39.0
10154,20,22,39.0
10155,22,22,39.0
10156,20,20,39.0
10157,14,20,39.0
10158,14,14,39.0
10159,16,14,39.0
10160,16,20,39.0
10161,16,16,39.0
10162,16,16,39.0
10163,20,16,39.0
10164,16,16,39.0
10165,16,20,39.0
10166,16,16,39.0
10167,22,22,39.0
10168,20,22,39.0
10169,28,20,39.0
10170,18,22,39.0
10171,18,22,39.0
10172,18,32,39.0
10173,18,22,39.0
10174,16,18,39.0
10175,16,16,39.0
10176,16,20,39.0
10177,16,16,39.0
10178,16,16,39.0
10179,18,16,39.0
10180,22,16,39.0
10181,16,16,39.0
10182,16,16,39.0
10183,26,18,39.0
10184,16,18,39.0
10185,16,28,39.0
10186,16,22,39.0
10187,26,20,39.0
10188,32,18,39.0
10189,20,28,39.0
10190,16,22,39.0
10191,16,14,39.0
10192,20,24,39.0
10193,20,34,39.0
10194,22,16,39.0
10195,16,16,39.0
10196,16,16,39.0
10197,10,10,39.0
10198,10,10,39.0
10199,10,16,39.0
10200,10,10,39.0
10201,16,10,39.0
10202,18,10,39.0
10203,10,10,39.0
10204,10,10,39.0
10205,10,10,39.0
10206,10,16,39.0
10207,16,10,39.0
10208,16,10,39.0
10209,16,10,39.0
10210,10,10,39.0
10211,10,10,39.0
10212,10,10,39.0
10213,10,18,39.0
10214,10,10,39.0
10215,10,10,39.0
10216,10,10,39.0
10217,22,16,39.0
10218,16,16,39.0
10219,16,16,39.0
10220,16,16,39.0
10221,16,16,39.0
10222,18,16,39.0
10223,18,24,39.0
10224,22,24,39.0
10225,16,20,39.0
10226,16,20,39.0
10227,14,16,39.0
10228,14,22,39.0
10229,14,22,39.0
10230,20,32,39.0
10231,22,22,39.0
10232,22,18,39.0
10233,30,18,39.0
10234,18,28,39.0
10235,28,20,39.0
10236,20,18,39.0
10237,32,26,39.0
10238,24,26,39.0
10239,30,24,39.0
10240,24,26,39.0
10241,32,34,39.0
10242,30,32,39.0
10243,28,30,39.0
10244,28,42,39.0
10245,38,34,39.0
10246,30,34,39.0
10247,30,30,39.0
10248,26,30,39.0
10249,30,26,39.0
10250,26,20,39.0
10251,20,22,39.0
10252,20,22,39.0
10253,24,20,39.0
10254,20,20,39.0
10255,20,20,39.0
10256,26,20,39.0
10257,22,20,39.0
10258,20,30,39.0
10259,20,24,39.0
10260,20,28,39.0
10261,20,20,39.0
10262,20,26,39.0
10263,26,20,39.0
10264,20,20,39.0
10265,20,20,39.0
10266,20,20,39.0
10267,28,24,39.0
10268,22,24,39.0
10269,20,22,39.0
10270,20,22,39.0
10271,20,20,39.0
10272,20,28,39.0
10273,20,22,39.0
10274,20,20,39.0
10275,20,20,39.0
10276,20,20,39.0
10277,22,24,39.0
10278,22,30,39.0
10279,28,24,39.0
10280,20,24,39.0
10281,20,22,39.0
10282,22,18,39.0
10283,18,18,39.0
10284,18,22,39.0
10285,30,22,39.0
10286,24,22,39.0
10287,22,22,39.0
10288,22,24,39.0
10289,18,24,39.0
10290,30,18,39.0
10291,18,34,39.0
10292,24,22,39.0
10293,18,22,39.0
10294,18,24,39.0
10295,22,22,39.0
10296,20,22,39.0
10297,20,18,39.0
10298,18,16,39.0
10299,16,16,39.0
10300,16,16,39.0
10301,16,16,39.0
10302,16,16,39.0
10303,16,16,39.0
10304,16,16,39.0
10305,16,16,39.0
10306,16,16,39.0
10307,16,16,39.0
10308,16,24,39.0
10309,26,16,39.0
10310,16,20,39.0
10311,16,20,39.0
10312,20,16,39.0
10313,16,16,39.0
10314,16,22,39.0
10315,16,16,39.0
10316,16,16,39.0
10317,20,16,39.0
10318,16,16,39.0
10319,20,22,39.0
10320,28,18,39.0
10321,20,20,39.0
10322,22,20,39.0
10323,20,20,39.0
10324,22,26,39.0
10325,26,26,39.0
10326,26,26,39.0
10327,20,26,39.0
10328,26,16,39.0
10329,16,16,39.0
10330,20,16,39.0
10331,16,16,39.0
10332,16,22,39.0
10333,16,16,39.0
10334,16,22,39.0
10335,16,16,39.0
10336,16,22,39.0
10337,16,18,39.0
10338,20,16,39.0
10339,22,16,39.0
10340,16,16,39.0
10341,20,16,39.0
10342,16,16,39.0
10343,16,16,39.0
10344,16,16,39.0
10345,16,16,39.0
10346,16,16,39.0
10347,16,28,39.0
10348,16,16,39.0
10349,16,16,39.0
10350,16,22,39.0
10351,16,16,39.0
10352,16,16,39.0
10353,22,16,39.0
10354,16,16,39.0
10355,30,16,39.0
10356,16,26,39.0
10357,16,26,39.0
10358,16,20,39.0
10359,24,16,39.0
10360,16,26,39.0
10361,16,22,39.0
10362,16,16,39.0
