cycle,p1Fitness,p2Fitness,averageTotalFitness
27023,46,54,43.5
27024,44,50,43.5
27025,52,44,43.5
27026,48,42,43.5
27027,42,50,43.5
27028,58,40,43.5
27029,40,50,43.5
27030,46,42,43.5
27031,40,38,43.5
27032,40,40,43.5
27033,50,42,43.5
27034,40,46,43.5
27035,46,44,43.5
27036,42,48,43.5
27037,42,44,43.5
27038,40,42,43.5
27039,46,40,43.5
27040,40,46,43.5
27041,36,44,43.5
27042,38,36,43.5
27043,36,46,43.5
27044,40,46,43.5
27045,40,40,43.5
27046,44,44,43.5
27047,54,44,43.5
27048,48,60,43.5
27049,42,40,43.5
27050,36,34,43.5
27051,58,34,43.5
27052,42,34,43.5
27053,32,36,43.5
27054,32,40,43.5
27055,32,44,43.5
27056,36,36,43.5
27057,38,36,43.5
27058,36,50,43.5
27059,48,48,43.5
27060,44,44,43.5
27061,38,44,43.5
27062,38,44,43.5
27063,38,38,43.5
27064,38,38,43.5
27065,38,40,43.5
27066,52,38,43.5
27067,38,38,43.5
27068,38,38,43.5
27069,38,46,43.5
27070,38,44,43.5
27071,38,44,43.5
27072,46,36,43.5
27073,38,44,43.5
27074,42,38,43.5
27075,42,42,43.5
27076,36,44,43.5
27077,34,30,43.5
27078,32,38,43.5
27079,32,34,43.5
27080,32,32,43.5
27081,32,34,43.5
27082,34,32,43.5
27083,32,38,43.5
27084,32,32,43.5
27085,32,38,43.5
27086,32,40,43.5
27087,32,32,43.5
27088,32,38,43.5
27089,36,40,43.5
27090,32,42,43.5
27091,32,44,43.5
27092,36,32,43.5
27093,32,32,43.5
27094,38,38,43.5
27095,34,40,43.5
27096,38,52,43.5
27097,34,40,43.5
27098,48,34,43.5
27099,34,46,43.5
27100,34,38,43.5
27101,40,36,43.5
27102,32,36,43.5
27103,30,28,43.5
27104,28,28,43.5
27105,28,28,43.5
27106,32,26,43.5
27107,26,30,43.5
27108,26,28,43.5
27109,26,26,43.5
27110,26,38,43.5
27111,26,36,43.5
27112,26,32,43.5
27113,26,24,43.5
27114,24,24,43.5
27115,24,30,43.5
27116,24,28,43.5
27117,24,36,43.5
27118,24,24,43.5
27119,24,24,43.5
27120,24,24,43.5
27121,24,24,43.5
27122,24,24,43.5
27123,24,24,43.5
27124,24,24,43.5
27125,24,36,43.5
27126,24,30,43.5
27127,28,30,43.5
27128,26,30,43.5
27129,24,32,43.5
27130,24,24,43.5
27131,24,24,43.5
27132,32,30,43.5
27133,30,24,43.5
27134,24,28,43.5
27135,24,26,43.5
27136,34,34,43.5
27137,26,38,43.5
27138,26,32,43.5
27139,28,30,43.5
27140,30,36,43.5
27141,30,36,43.5
27142,32,30,43.5
27143,30,30,43.5
27144,28,28,43.5
27145,24,26,43.5
27146,28,22,43.5
27147,22,26,43.5
27148,22,22,43.5
27149,22,22,43.5
27150,22,28,43.5
27151,22,22,43.5
27152,20,26,43.5
27153,26,20,43.5
27154,22,20,43.5
27155,20,20,43.5
27156,20,20,43.5
27157,26,20,43.5
27158,20,22,43.5
27159,20,20,43.5
27160,20,20,43.5
27161,20,28,43.5
27162,28,26,43.5
27163,22,26,43.5
27164,22,22,43.5
27165,22,22,43.5
27166,22,22,43.5
27167,22,22,43.5
27168,22,22,43.5
27169,22,28,43.5
27170,30,22,43.5
27171,24,22,43.5
27172,22,22,43.5
27173,28,22,43.5
27174,36,22,43.5
27175,24,26,43.5
27176,22,24,43.5
27177,22,34,43.5
27178,22,22,43.5
27179,28,22,43.5
27180,28,20,43.5
27181,20,20,43.5
27182,20,20,43.5
27183,24,20,43.5
27184,20,20,43.5
27185,26,26,43.5
27186,20,26,43.5
27187,20,20,43.5
27188,20,42,43.5
27189,20,26,43.5
27190,26,20,43.5
27191,28,20,43.5
27192,26,20,43.5
27193,20,20,43.5
27194,20,20,43.5
27195,20,26,43.5
27196,20,20,43.5
27197,20,20,43.5
27198,20,26,43.5
27199,28,20,43.5
27200,20,20,43.5
27201,20,20,43.5
27202,26,20,43.5
27203,20,20,43.5
27204,20,20,43.5
27205,20,26,43.5
27206,20,20,43.5
27207,20,20,43.5
27208,26,20,43.5
27209,20,20,43.5
27210,20,20,43.5
27211,20,20,43.5
27212,20,20,43.5
27213,20,20,43.5
27214,20,20,43.5
27215,20,20,43.5
27216,20,20,43.5
27217,20,24,43.5
27218,24,20,43.5
27219,20,32,43.5
27220,20,26,43.5
27221,20,20,43.5
27222,20,26,43.5
27223,28,20,43.5
27224,26,26,43.5
27225,24,28,43.5
27226,24,24,43.5
27227,24,24,43.5
27228,24,36,43.5
27229,28,34,43.5
27230,22,28,43.5
27231,22,22,43.5
27232,22,22,43.5
27233,22,28,43.5
27234,22,22,43.5
27235,28,28,43.5
27236,26,28,43.5
27237,34,26,43.5
27238,22,22,43.5
27239,22,24,43.5
27240,26,22,43.5
27241,24,24,43.5
27242,24,28,43.5
27243,24,28,43.5
27244,18,26,43.5
27245,18,18,43.5
27246,18,18,43.5
27247,18,18,43.5
27248,18,18,43.5
27249,24,18,43.5
27250,18,18,43.5
27251,18,18,43.5
27252,22,18,43.5
27253,18,18,43.5
27254,26,24,43.5
27255,22,24,43.5
27256,22,22,43.5
27257,24,22,43.5
27258,18,18,43.5
27259,24,18,43.5
27260,18,18,43.5
27261,18,18,43.5
27262,18,30,43.5
27263,24,32,43.5
27264,22,32,43.5
27265,26,26,43.5
27266,24,30,43.5
27267,24,24,43.5
27268,24,24,43.5
27269,34,22,43.5
27270,22,26,43.5
27271,28,24,43.5
27272,22,24,43.5
27273,28,22,43.5
27274,34,22,43.5
27275,22,22,43.5
27276,30,30,43.5
27277,32,40,43.5
27278,34,34,43.5
27279,34,36,43.5
27280,46,34,43.5
27281,34,32,43.5
27282,28,34,43.5
27283,42,28,43.5
27284,32,32,43.5
27285,30,32,43.5
27286,30,30,43.5
27287,30,30,43.5
27288,40,30,43.5
27289,28,38,43.5
27290,26,28,43.5
27291,26,26,43.5
27292,26,26,43.5
27293,28,32,43.5
27294,26,34,43.5
27295,28,26,43.5
27296,26,26,43.5
27297,26,38,43.5
27298,26,36,43.5
27299,34,28,43.5
27300,28,36,43.5
27301,32,28,43.5
27302,34,28,43.5
27303,28,28,43.5
27304,28,34,43.5
27305,28,28,43.5
27306,30,28,43.5
27307,26,34,43.5
27308,28,32,43.5
27309,34,30,43.5
27310,28,32,43.5
27311,22,28,43.5
27312,34,22,43.5
27313,22,28,43.5
27314,22,22,43.5
27315,22,22,43.5
27316,26,22,43.5
27317,22,22,43.5
27318,22,22,43.5
27319,22,22,43.5
27320,22,22,43.5
27321,22,30,43.5
27322,28,22,43.5
27323,22,22,43.5
27324,22,22,43.5
27325,22,22,43.5
27326,22,22,43.5
27327,24,26,43.5
27328,22,20,43.5
27329,20,18,43.5
27330,18,18,43.5
27331,18,18,43.5
27332,18,18,43.5
27333,24,18,43.5
27334,20,18,43.5
27335,18,18,43.5
27336,18,18,43.5
27337,18,24,43.5
27338,18,18,43.5
27339,18,20,43.5
27340,18,26,43.5
27341,20,24,43.5
27342,20,20,43.5
27343,20,18,43.5
27344,20,18,43.5
27345,18,18,43.5
27346,18,22,43.5
27347,18,18,43.5
27348,22,18,43.5
27349,18,18,43.5
27350,24,18,43.5
27351,20,18,43.5
27352,18,18,43.5
27353,18,18,43.5
27354,18,18,43.5
27355,18,18,43.5
27356,24,16,43.5
27357,20,28,43.5
27358,20,20,43.5
27359,20,24,43.5
27360,26,18,43.5
27361,24,18,43.5
27362,18,18,43.5
27363,18,18,43.5
27364,20,18,43.5
27365,26,18,43.5
27366,18,22,43.5
27367,18,14,43.5
27368,14,24,43.5
27369,14,14,43.5
27370,14,14,43.5
27371,14,18,43.5
27372,14,14,43.5
27373,14,24,43.5
27374,20,14,43.5
27375,20,20,43.5
27376,14,22,43.5
27377,14,18,43.5
27378,14,14,43.5
27379,14,14,43.5
27380,14,14,43.5
27381,14,14,43.5
27382,16,14,43.5
27383,14,14,43.5
27384,14,14,43.5
27385,14,14,43.5
27386,14,14,43.5
27387,14,14,43.5
27388,14,20,43.5
27389,20,20,43.5
27390,22,22,43.5
27391,26,22,43.5
27392,20,18,43.5
27393,18,30,43.5
27394,18,20,43.5
27395,18,18,43.5
27396,18,18,43.5
27397,18,18,43.5
27398,18,18,43.5
27399,18,22,43.5
27400,22,22,43.5
27401,18,28,43.5
27402,18,28,43.5
27403,24,18,43.5
27404,18,24,43.5
27405,18,18,43.5
27406,18,24,43.5
27407,18,18,43.5
27408,18,18,43.5
27409,32,24,43.5
27410,24,26,43.5
27411,24,24,43.5
27412,24,24,43.5
27413,24,26,43.5
27414,24,24,43.5
27415,24,30,43.5
27416,28,22,43.5
27417,28,22,43.5
27418,28,22,43.5
27419,18,24,43.5
27420,18,18,43.5
27421,18,24,43.5
27422,18,18,43.5
27423,18,24,43.5
27424,18,18,43.5
27425,18,18,43.5
27426,18,22,43.5
27427,18,18,43.5
27428,18,18,43.5
27429,18,18,43.5
27430,22,18,43.5
27431,22,26,43.5
27432,18,22,43.5
27433,18,18,43.5
27434,18,18,43.5
27435,18,18,43.5
27436,24,18,43.5
27437,18,18,43.5
27438,24,18,43.5
27439,18,18,43.5
27440,18,18,43.5
27441,18,18,43.5
27442,18,18,43.5
27443,18,18,43.5
27444,18,18,43.5
27445,18,18,43.5
27446,24,18,43.5
27447,24,24,43.5
27448,18,34,43.5
27449,18,24,43.5
27450,18,18,43.5
27451,18,18,43.5
27452,18,18,43.5
27453,18,18,43.5
27454,24,18,43.5
27455,32,18,43.5
27456,18,30,43.5
27457,18,18,43.5
27458,18,18,43.5
27459,18,18,43.5
27460,18,18,43.5
27461,18,22,43.5
27462,18,24,43.5
27463,18,18,43.5
27464,18,18,43.5
27465,18,18,43.5
27466,24,24,43.5
27467,30,30,43.5
27468,28,32,43.5
27469,22,28,43.5
27470,28,22,43.5
27471,22,38,43.5
27472,26,32,43.5
27473,24,32,43.5
27474,24,34,43.5
27475,24,26,43.5
27476,30,22,43.5
27477,22,22,43.5
27478,22,22,43.5
27479,32,26,43.5
27480,24,28,43.5
27481,24,26,43.5
27482,28,24,43.5
27483,24,28,43.5
27484,30,24,43.5
27485,24,26,43.5
27486,26,22,43.5
27487,26,24,43.5
27488,24,24,43.5
27489,28,22,43.5
27490,22,24,43.5
27491,22,24,43.5
27492,28,24,43.5
27493,24,24,43.5
27494,24,24,43.5
27495,24,28,43.5
27496,32,24,43.5
27497,30,28,43.5
27498,26,28,43.5
27499,26,32,43.5
27500,28,26,43.5
27501,48,26,43.5
27502,30,26,43.5
27503,26,26,43.5
27504,26,32,43.5
27505,24,36,43.5
27506,24,30,43.5
27507,30,24,43.5
27508,24,24,43.5
27509,28,30,43.5
27510,34,28,43.5
27511,22,28,43.5
27512,22,26,43.5
27513,20,26,43.5
27514,20,20,43.5
27515,20,26,43.5
27516,20,20,43.5
27517,22,22,43.5
27518,22,20,43.5
27519,22,20,43.5
27520,20,22,43.5
27521,20,26,43.5
27522,20,20,43.5
27523,20,20,43.5
27524,26,20,43.5
27525,20,20,43.5
27526,20,26,43.5
27527,20,20,43.5
27528,20,24,43.5
27529,20,20,43.5
27530,20,20,43.5
27531,20,20,43.5
27532,20,20,43.5
27533,22,20,43.5
27534,20,24,43.5
27535,20,20,43.5
27536,20,20,43.5
27537,20,20,43.5
27538,22,26,43.5
27539,20,20,43.5
27540,20,20,43.5
27541,20,20,43.5
27542,20,20,43.5
27543,20,22,43.5
27544,20,20,43.5
27545,24,20,43.5
27546,20,20,43.5
27547,20,20,43.5
27548,20,20,43.5
27549,20,20,43.5
27550,20,20,43.5
27551,20,20,43.5
27552,20,24,43.5
27553,20,30,43.5
27554,32,20,43.5
27555,26,26,43.5
27556,32,24,43.5
27557,24,30,43.5
27558,24,24,43.5
27559,24,24,43.5
27560,28,24,43.5
27561,24,26,43.5
27562,24,24,43.5
27563,24,24,43.5
27564,30,22,43.5
27565,20,26,43.5
27566,20,22,43.5
27567,20,20,43.5
27568,20,26,43.5
27569,20,20,43.5
27570,28,20,43.5
27571,20,26,43.5
27572,26,26,43.5
27573,26,26,43.5
27574,26,28,43.5
27575,26,26,43.5
27576,22,26,43.5
27577,22,22,43.5
27578,28,22,43.5
27579,22,28,43.5
27580,22,22,43.5
27581,22,26,43.5
27582,30,22,43.5
27583,22,28,43.5
27584,28,22,43.5
27585,22,22,43.5
27586,22,22,43.5
27587,22,22,43.5
27588,22,32,43.5
27589,22,26,43.5
27590,34,22,43.5
27591,22,22,43.5
27592,22,22,43.5
27593,22,32,43.5
27594,22,22,43.5
27595,22,22,43.5
27596,22,22,43.5
27597,22,34,43.5
27598,22,22,43.5
27599,22,22,43.5
27600,28,22,43.5
27601,22,22,43.5
27602,22,22,43.5
27603,28,28,43.5
27604,22,32,43.5
27605,22,26,43.5
27606,22,22,43.5
27607,28,22,43.5
27608,22,22,43.5
27609,22,22,43.5
27610,22,22,43.5
27611,22,22,43.5
27612,34,22,43.5
27613,22,28,43.5
27614,26,22,43.5
27615,22,22,43.5
27616,22,26,43.5
27617,32,22,43.5
27618,22,30,43.5
27619,28,22,43.5
27620,26,22,43.5
27621,28,22,43.5
27622,22,22,43.5
27623,32,28,43.5
27624,28,28,43.5
27625,30,28,43.5
27626,26,28,43.5
27627,26,30,43.5
27628,26,26,43.5
27629,26,26,43.5
27630,26,24,43.5
27631,24,26,43.5
27632,24,28,43.5
27633,24,34,43.5
27634,24,36,43.5
27635,34,32,43.5
27636,32,30,43.5
27637,26,30,43.5
27638,28,22,43.5
27639,22,22,43.5
27640,22,24,43.5
27641,22,22,43.5
27642,22,22,43.5
27643,22,22,43.5
27644,22,28,43.5
27645,28,26,43.5
27646,32,30,43.5
27647,26,32,43.5
27648,26,36,43.5
27649,26,30,43.5
27650,26,26,43.5
27651,26,26,43.5
27652,28,26,43.5
27653,26,26,43.5
27654,26,26,43.5
27655,26,30,43.5
27656,34,26,43.5
27657,32,36,43.5
27658,30,32,43.5
27659,42,36,43.5
27660,32,36,43.5
27661,36,32,43.5
27662,36,32,43.5
27663,38,40,43.5
27664,46,42,43.5
27665,38,42,43.5
27666,30,40,43.5
27667,42,54,43.5
27668,42,58,43.5
27669,54,46,43.5
27670,52,46,43.5
27671,52,40,43.5
27672,50,44,43.5
27673,32,42,43.5
27674,32,38,43.5
27675,30,34,43.5
27676,28,24,43.5
27677,24,24,43.5
27678,40,24,43.5
27679,26,52,43.5
27680,26,36,43.5
27681,24,26,43.5
27682,24,24,43.5
27683,24,24,43.5
27684,24,22,43.5
27685,30,22,43.5
27686,22,22,43.5
27687,24,22,43.5
27688,22,26,43.5
27689,22,28,43.5
27690,20,22,43.5
27691,24,30,43.5
27692,24,24,43.5
27693,30,28,43.5
27694,32,34,43.5
27695,42,38,43.5
27696,46,32,43.5
27697,40,36,43.5
27698,34,42,43.5
27699,34,36,43.5
27700,38,46,43.5
27701,38,52,43.5
27702,44,46,43.5
27703,50,44,43.5
27704,56,60,43.5
27705,54,52,43.5
27706,52,54,43.5
27707,50,58,43.5
27708,50,52,43.5
27709,48,46,43.5
27710,46,44,43.5
27711,44,38,43.5
27712,38,56,43.5
27713,44,54,43.5
27714,42,44,43.5
27715,42,44,43.5
27716,40,36,43.5
27717,42,38,43.5
27718,34,42,43.5
27719,34,30,43.5
27720,30,36,43.5
27721,38,30,43.5
27722,30,44,43.5
27723,26,32,43.5
27724,26,26,43.5
27725,24,26,43.5
27726,24,24,43.5
27727,24,32,43.5
27728,24,24,43.5
27729,32,24,43.5
27730,26,30,43.5
27731,24,30,43.5
27732,36,28,43.5
27733,26,28,43.5
27734,26,42,43.5
27735,26,42,43.5
27736,26,32,43.5
27737,26,26,43.5
27738,32,28,43.5
27739,32,28,43.5
27740,38,30,43.5
27741,30,38,43.5
27742,28,30,43.5
27743,28,34,43.5
27744,32,26,43.5
27745,26,26,43.5
27746,26,26,43.5
27747,24,26,43.5
27748,24,32,43.5
27749,24,24,43.5
27750,26,30,43.5
27751,26,26,43.5
27752,26,30,43.5
27753,26,26,43.5
27754,26,26,43.5
27755,30,26,43.5
27756,32,22,43.5
27757,22,22,43.5
27758,22,22,43.5
27759,22,22,43.5
27760,22,22,43.5
27761,22,22,43.5
27762,22,22,43.5
27763,28,22,43.5
27764,22,22,43.5
27765,30,22,43.5
27766,22,22,43.5
27767,26,22,43.5
27768,22,22,43.5
27769,22,22,43.5
27770,22,28,43.5
27771,22,22,43.5
27772,22,22,43.5
27773,24,26,43.5
27774,22,26,43.5
27775,28,22,43.5
27776,22,28,43.5
27777,22,22,43.5
27778,22,22,43.5
27779,22,22,43.5
27780,22,22,43.5
27781,26,22,43.5
27782,22,22,43.5
27783,22,22,43.5
27784,22,22,43.5
27785,22,22,43.5
27786,22,22,43.5
27787,22,22,43.5
27788,22,22,43.5
27789,22,22,43.5
27790,22,22,43.5
27791,22,26,43.5
27792,22,22,43.5
27793,22,22,43.5
27794,22,22,43.5
27795,22,22,43.5
27796,22,22,43.5
27797,22,28,43.5
27798,28,26,43.5
27799,26,28,43.5
27800,26,32,43.5
27801,30,30,43.5
27802,30,30,43.5
27803,44,26,43.5
27804,28,26,43.5
27805,32,32,43.5
27806,30,44,43.5
27807,28,30,43.5
27808,34,28,43.5
27809,24,32,43.5
27810,28,26,43.5
27811,32,28,43.5
27812,28,32,43.5
27813,28,34,43.5
27814,26,30,43.5
27815,28,32,43.5
27816,32,28,43.5
27817,32,26,43.5
27818,28,26,43.5
27819,40,26,43.5
27820,26,34,43.5
27821,26,28,43.5
27822,30,26,43.5
27823,32,26,43.5
27824,32,26,43.5
27825,26,26,43.5
27826,26,30,43.5
27827,32,32,43.5
27828,28,26,43.5
27829,26,30,43.5
27830,26,26,43.5
27831,34,26,43.5
27832,26,26,43.5
27833,26,26,43.5
27834,34,26,43.5
27835,28,26,43.5
27836,28,26,43.5
27837,30,26,43.5
27838,30,30,43.5
27839,28,28,43.5
27840,28,28,43.5
27841,28,34,43.5
27842,32,30,43.5
27843,28,26,43.5
27844,26,28,43.5
27845,26,26,43.5
27846,26,26,43.5
27847,32,28,43.5
27848,30,28,43.5
27849,28,28,43.5
27850,26,28,43.5
27851,26,26,43.5
27852,26,44,43.5
27853,26,26,43.5
27854,26,26,43.5
27855,26,26,43.5
27856,32,26,43.5
27857,36,36,43.5
27858,32,40,43.5
27859,26,36,43.5
27860,26,30,43.5
27861,26,28,43.5
27862,26,32,43.5
27863,26,28,43.5
27864,42,26,43.5
27865,18,30,43.5
27866,18,24,43.5
27867,18,18,43.5
27868,18,18,43.5
27869,18,18,43.5
27870,18,18,43.5
27871,18,18,43.5
27872,18,18,43.5
27873,22,18,43.5
27874,28,18,43.5
27875,24,24,43.5
27876,18,30,43.5
27877,18,24,43.5
27878,18,18,43.5
27879,18,18,43.5
27880,18,24,43.5
27881,22,18,43.5
27882,22,18,43.5
27883,18,18,43.5
27884,18,18,43.5
27885,22,18,43.5
27886,18,18,43.5
27887,24,18,43.5
27888,18,18,43.5
27889,18,18,43.5
27890,18,18,43.5
27891,18,22,43.5
27892,18,18,43.5
27893,30,18,43.5
27894,18,18,43.5
27895,18,18,43.5
27896,18,18,43.5
27897,18,18,43.5
27898,18,18,43.5
27899,18,22,43.5
27900,18,18,43.5
27901,18,18,43.5
27902,18,18,43.5
27903,24,18,43.5
27904,18,26,43.5
27905,18,18,43.5
27906,18,18,43.5
27907,18,18,43.5
27908,24,18,43.5
27909,18,18,43.5
27910,18,22,43.5
27911,18,18,43.5
27912,18,22,43.5
27913,18,18,43.5
27914,18,18,43.5
27915,18,18,43.5
27916,18,18,43.5
27917,22,18,43.5
27918,18,28,43.5
27919,24,18,43.5
27920,18,18,43.5
27921,18,22,43.5
27922,18,18,43.5
27923,24,18,43.5
27924,18,18,43.5
27925,18,24,43.5
27926,18,28,43.5
27927,18,26,43.5
27928,18,18,43.5
27929,24,18,43.5
27930,18,18,43.5
27931,18,18,43.5
27932,18,18,43.5
27933,18,24,43.5
27934,18,18,43.5
27935,24,18,43.5
27936,28,18,43.5
27937,18,18,43.5
27938,18,18,43.5
27939,18,18,43.5
27940,18,18,43.5
27941,18,28,43.5
27942,24,18,43.5
27943,18,22,43.5
27944,28,26,43.5
27945,22,26,43.5
27946,24,28,43.5
27947,22,18,43.5
27948,18,18,43.5
27949,18,18,43.5
27950,18,18,43.5
27951,18,24,43.5
27952,18,18,43.5
27953,24,18,43.5
27954,18,18,43.5
27955,18,18,43.5
27956,18,24,43.5
27957,18,18,43.5
27958,22,30,43.5
27959,24,22,43.5
27960,22,22,43.5
27961,24,28,43.5
27962,20,24,43.5
27963,20,20,43.5
27964,20,22,43.5
27965,26,24,43.5
27966,28,30,43.5
27967,28,28,43.5
27968,28,32,43.5
27969,18,28,43.5
27970,18,20,43.5
27971,18,26,43.5
27972,20,18,43.5
27973,18,18,43.5
27974,18,18,43.5
27975,24,18,43.5
27976,20,18,43.5
27977,18,18,43.5
27978,22,18,43.5
27979,18,18,43.5
27980,20,18,43.5
27981,18,18,43.5
27982,20,20,43.5
27983,28,18,43.5
27984,32,18,43.5
27985,18,24,43.5
27986,18,18,43.5
27987,18,24,43.5
27988,18,18,43.5
27989,30,18,43.5
27990,18,18,43.5
27991,18,18,43.5
27992,18,22,43.5
27993,18,18,43.5
27994,18,18,43.5
27995,24,36,43.5
27996,24,28,43.5
27997,24,24,43.5
27998,24,30,43.5
27999,30,24,43.5
28000,24,24,43.5
28001,24,24,43.5
28002,22,32,43.5
28003,32,24,43.5
28004,24,24,43.5
28005,24,24,43.5
28006,18,18,43.5
28007,24,18,43.5
28008,18,28,43.5
28009,18,34,43.5
28010,18,26,43.5
28011,18,18,43.5
28012,18,18,43.5
28013,26,18,43.5
28014,18,18,43.5
28015,18,18,43.5
28016,18,18,43.5
28017,18,24,43.5
28018,18,18,43.5
28019,18,18,43.5
28020,18,18,43.5
28021,18,18,43.5
28022,18,26,43.5
28023,24,18,43.5
28024,18,18,43.5
28025,22,24,43.5
28026,22,28,43.5
28027,22,22,43.5
28028,22,22,43.5
28029,22,22,43.5
28030,22,22,43.5
28031,28,28,43.5
28032,28,28,43.5
28033,28,28,43.5
28034,34,30,43.5
28035,36,28,43.5
28036,28,34,43.5
28037,26,32,43.5
28038,20,26,43.5
28039,22,22,43.5
28040,28,44,43.5
28041,26,32,43.5
28042,22,28,43.5
28043,34,32,43.5
28044,32,42,43.5
28045,26,30,43.5
28046,26,26,43.5
28047,20,30,43.5
28048,20,20,43.5
28049,20,30,43.5
28050,24,20,43.5
28051,18,22,43.5
28052,18,20,43.5
28053,18,18,43.5
28054,18,18,43.5
28055,18,24,43.5
28056,24,22,43.5
28057,18,22,43.5
28058,18,20,43.5
28059,18,20,43.5
28060,20,18,43.5
28061,20,22,43.5
28062,20,20,43.5
28063,20,20,43.5
28064,24,32,43.5
28065,24,30,43.5
28066,24,28,43.5
28067,24,22,43.5
28068,24,22,43.5
28069,22,20,43.5
28070,20,22,43.5
28071,16,22,43.5
28072,22,16,43.5
28073,16,16,43.5
28074,22,16,43.5
28075,16,16,43.5
28076,16,16,43.5
28077,16,16,43.5
28078,16,28,43.5
28079,16,22,43.5
28080,16,16,43.5
28081,22,16,43.5
28082,16,16,43.5
28083,20,22,43.5
28084,22,20,43.5
28085,20,20,43.5
28086,20,20,43.5
28087,26,22,43.5
28088,22,24,43.5
28089,22,22,43.5
28090,22,20,43.5
28091,24,20,43.5
28092,20,20,43.5
28093,20,28,43.5
28094,20,20,43.5
28095,26,20,43.5
28096,20,26,43.5
28097,20,22,43.5
28098,28,20,43.5
28099,26,20,43.5
28100,20,20,43.5
28101,22,20,43.5
28102,22,22,43.5
28103,22,28,43.5
28104,22,22,43.5
28105,30,26,43.5
28106,26,28,43.5
28107,22,26,43.5
28108,22,22,43.5
28109,26,22,43.5
28110,24,22,43.5
28111,22,28,43.5
28112,28,24,43.5
28113,22,22,43.5
28114,18,28,43.5
28115,18,18,43.5
28116,18,18,43.5
28117,26,18,43.5
28118,18,26,43.5
28119,18,18,43.5
28120,18,18,43.5
28121,18,18,43.5
28122,18,18,43.5
28123,18,18,43.5
28124,18,18,43.5
28125,18,18,43.5
28126,18,18,43.5
28127,24,18,43.5
28128,18,18,43.5
28129,18,18,43.5
28130,18,18,43.5
28131,18,18,43.5
28132,28,18,43.5
28133,18,18,43.5
28134,18,18,43.5
28135,24,18,43.5
28136,24,18,43.5
28137,18,18,43.5
28138,18,18,43.5
28139,18,18,43.5
28140,18,18,43.5
28141,22,18,43.5
28142,18,18,43.5
28143,18,18,43.5
28144,18,18,43.5
28145,18,18,43.5
28146,18,18,43.5
28147,34,18,43.5
28148,18,28,43.5
28149,18,18,43.5
28150,18,18,43.5
28151,18,26,43.5
28152,18,18,43.5
28153,18,18,43.5
28154,18,18,43.5
28155,24,24,43.5
28156,32,24,43.5
28157,24,24,43.5
28158,30,24,43.5
28159,20,24,43.5
28160,20,20,43.5
28161,30,20,43.5
28162,28,20,43.5
28163,20,24,43.5
28164,20,20,43.5
28165,20,24,43.5
28166,18,20,43.5
28167,18,18,43.5
28168,18,18,43.5
28169,18,18,43.5
28170,18,18,43.5
28171,18,18,43.5
28172,18,18,43.5
28173,18,24,43.5
28174,26,18,43.5
28175,18,24,43.5
28176,18,18,43.5
28177,18,24,43.5
28178,18,18,43.5
28179,18,18,43.5
28180,18,18,43.5
28181,18,22,43.5
28182,18,24,43.5
28183,26,18,43.5
28184,32,18,43.5
28185,18,18,43.5
28186,18,26,43.5
28187,18,24,43.5
28188,18,18,43.5
28189,18,18,43.5
28190,18,24,43.5
28191,20,18,43.5
28192,18,24,43.5
28193,18,18,43.5
28194,18,18,43.5
28195,18,22,43.5
28196,24,24,43.5
28197,24,24,43.5
28198,24,24,43.5
28199,28,24,43.5
28200,28,24,43.5
28201,24,24,43.5
28202,26,24,43.5
28203,24,24,43.5
28204,24,24,43.5
28205,24,26,43.5
28206,24,26,43.5
28207,24,24,43.5
28208,28,26,43.5
28209,26,26,43.5
28210,22,26,43.5
28211,46,26,43.5
28212,26,34,43.5
28213,26,26,43.5
28214,30,26,43.5
28215,32,24,43.5
28216,24,24,43.5
28217,26,32,43.5
28218,34,26,43.5
28219,26,28,43.5
28220,32,32,43.5
28221,34,32,43.5
28222,32,30,43.5
28223,30,24,43.5
28224,28,24,43.5
28225,28,24,43.5
28226,24,24,43.5
28227,24,24,43.5
28228,32,24,43.5
28229,24,32,43.5
28230,24,26,43.5
28231,26,24,43.5
28232,24,34,43.5
28233,24,28,43.5
28234,36,26,43.5
28235,28,24,43.5
28236,24,24,43.5
28237,30,24,43.5
28238,24,26,43.5
28239,42,24,43.5
28240,24,26,43.5
28241,26,24,43.5
28242,26,24,43.5
28243,24,30,43.5
28244,34,24,43.5
28245,36,28,43.5
28246,24,28,43.5
28247,24,24,43.5
28248,24,24,43.5
28249,26,30,43.5
28250,26,26,43.5
28251,22,26,43.5
28252,22,22,43.5
28253,24,26,43.5
28254,22,30,43.5
28255,22,24,43.5
28256,22,22,43.5
28257,22,22,43.5
28258,28,22,43.5
28259,22,22,43.5
28260,28,22,43.5
28261,22,22,43.5
28262,22,22,43.5
28263,22,26,43.5
28264,22,22,43.5
28265,22,34,43.5
28266,22,22,43.5
28267,22,22,43.5
28268,22,22,43.5
28269,22,22,43.5
28270,28,22,43.5
28271,22,22,43.5
28272,22,26,43.5
28273,22,22,43.5
28274,22,22,43.5
28275,22,22,43.5
28276,22,22,43.5
28277,22,30,43.5
28278,22,22,43.5
28279,22,22,43.5
28280,22,22,43.5
28281,22,22,43.5
28282,22,28,43.5
28283,22,28,43.5
28284,22,22,43.5
28285,22,22,43.5
28286,22,22,43.5
28287,22,22,43.5
28288,30,22,43.5
28289,22,22,43.5
28290,22,22,43.5
28291,22,22,43.5
28292,22,22,43.5
