cycle,p1Fitness,p2Fitness,averageTotalFitness
26457,22,22,33.0
26458,22,22,33.0
26459,22,22,33.0
26460,22,22,33.0
26461,22,22,33.0
26462,22,22,33.0
26463,22,22,33.0
26464,28,30,33.0
26465,28,34,33.0
26466,28,28,33.0
26467,28,34,33.0
26468,28,28,33.0
26469,28,28,33.0
26470,28,28,33.0
26471,28,34,33.0
26472,28,28,33.0
26473,36,22,33.0
26474,22,28,33.0
26475,22,22,33.0
26476,22,30,33.0
26477,22,22,33.0
26478,22,22,33.0
26479,22,28,33.0
26480,22,22,33.0
26481,22,22,33.0
26482,22,22,33.0
26483,22,22,33.0
26484,22,22,33.0
26485,22,22,33.0
26486,22,22,33.0
26487,28,22,33.0
26488,22,22,33.0
26489,22,22,33.0
26490,22,22,33.0
26491,22,22,33.0
26492,28,22,33.0
26493,22,22,33.0
26494,22,26,33.0
26495,22,22,33.0
26496,22,26,33.0
26497,22,22,33.0
26498,22,22,33.0
26499,22,22,33.0
26500,22,22,33.0
26501,22,22,33.0
26502,26,22,33.0
26503,28,22,33.0
26504,22,22,33.0
26505,22,22,33.0
26506,22,22,33.0
26507,22,22,33.0
26508,32,22,33.0
26509,26,26,33.0
26510,26,30,33.0
26511,26,32,33.0
26512,26,26,33.0
26513,32,38,33.0
26514,30,32,33.0
26515,30,30,33.0
26516,34,40,33.0
26517,36,38,33.0
26518,36,44,33.0
26519,36,34,33.0
26520,38,36,33.0
26521,36,40,33.0
26522,38,38,33.0
26523,36,38,33.0
26524,32,42,33.0
26525,42,32,33.0
26526,32,42,33.0
26527,32,32,33.0
26528,32,32,33.0
26529,32,34,33.0
26530,32,32,33.0
26531,32,32,33.0
26532,32,32,33.0
26533,32,34,33.0
26534,32,32,33.0
26535,36,32,33.0
26536,26,34,33.0
26537,26,26,33.0
26538,32,26,33.0
26539,26,26,33.0
26540,26,30,33.0
26541,26,26,33.0
26542,26,30,33.0
26543,26,26,33.0
26544,28,26,33.0
26545,26,28,33.0
26546,26,26,33.0
26547,26,32,33.0
26548,32,26,33.0
26549,26,26,33.0
26550,26,26,33.0
26551,26,26,33.0
26552,34,26,33.0
26553,26,32,33.0
26554,26,32,33.0
26555,26,26,33.0
26556,30,26,33.0
26557,26,28,33.0
26558,28,26,33.0
26559,26,30,33.0
26560,26,34,33.0
26561,32,26,33.0
26562,26,26,33.0
26563,26,26,33.0
26564,26,26,33.0
26565,34,32,33.0
26566,34,34,33.0
26567,36,34,33.0
26568,30,34,33.0
26569,26,30,33.0
26570,26,28,33.0
26571,26,30,33.0
26572,26,26,33.0
26573,26,26,33.0
26574,26,26,33.0
26575,26,26,33.0
26576,26,30,33.0
26577,32,26,33.0
26578,26,26,33.0
26579,26,26,33.0
26580,26,32,33.0
26581,26,26,33.0
26582,26,26,33.0
26583,26,26,33.0
26584,26,36,33.0
26585,26,26,33.0
26586,26,26,33.0
26587,26,32,33.0
26588,26,26,33.0
26589,26,26,33.0
26590,26,30,33.0
26591,28,26,33.0
26592,26,36,33.0
26593,30,32,33.0
26594,38,32,33.0
26595,34,34,33.0
26596,34,34,33.0
26597,32,28,33.0
26598,28,34,33.0
26599,28,28,33.0
26600,28,30,33.0
26601,28,28,33.0
26602,28,36,33.0
26603,28,28,33.0
26604,28,28,33.0
26605,28,42,33.0
26606,28,38,33.0
26607,28,28,33.0
26608,30,28,33.0
26609,26,30,33.0
26610,34,26,33.0
26611,26,26,33.0
26612,34,26,33.0
26613,26,26,33.0
26614,26,26,33.0
26615,26,38,33.0
26616,26,26,33.0
26617,26,26,33.0
26618,26,26,33.0
26619,26,26,33.0
26620,32,34,33.0
26621,42,32,33.0
26622,32,40,33.0
26623,36,32,33.0
26624,28,32,33.0
26625,32,34,33.0
26626,40,42,33.0
26627,40,42,33.0
26628,38,38,33.0
26629,34,38,33.0
26630,38,30,33.0
26631,30,30,33.0
26632,32,36,33.0
26633,32,32,33.0
26634,36,32,33.0
26635,32,34,33.0
26636,26,32,33.0
26637,32,28,33.0
26638,26,34,33.0
26639,26,26,33.0
26640,26,34,33.0
26641,26,26,33.0
26642,30,26,33.0
26643,26,32,33.0
26644,26,32,33.0
26645,26,26,33.0
26646,26,26,33.0
26647,28,26,33.0
26648,26,30,33.0
26649,26,26,33.0
26650,32,26,33.0
26651,34,26,33.0
26652,28,26,33.0
26653,28,26,33.0
26654,26,26,33.0
26655,26,28,33.0
26656,26,26,33.0
26657,26,32,33.0
26658,30,34,33.0
26659,34,26,33.0
26660,26,30,33.0
26661,26,28,33.0
26662,28,26,33.0
26663,26,26,33.0
26664,26,28,33.0
26665,26,26,33.0
26666,26,28,33.0
26667,30,26,33.0
26668,30,34,33.0
26669,30,32,33.0
26670,30,34,33.0
26671,30,30,33.0
26672,26,28,33.0
26673,28,26,33.0
26674,26,26,33.0
26675,26,30,33.0
26676,26,28,33.0
26677,26,26,33.0
26678,26,26,33.0
26679,26,26,33.0
26680,26,26,33.0
26681,26,30,33.0
26682,26,28,33.0
26683,26,26,33.0
26684,26,32,33.0
26685,28,28,33.0
26686,28,28,33.0
26687,28,28,33.0
26688,26,34,33.0
26689,32,28,33.0
26690,34,32,33.0
26691,30,32,33.0
26692,28,28,33.0
26693,28,34,33.0
26694,34,38,33.0
26695,32,38,33.0
26696,32,38,33.0
26697,36,34,33.0
26698,38,34,33.0
26699,40,42,33.0
26700,36,40,33.0
26701,38,40,33.0
26702,34,30,33.0
26703,32,32,33.0
26704,32,34,33.0
26705,26,34,33.0
26706,26,32,33.0
26707,30,30,33.0
26708,26,30,33.0
26709,26,26,33.0
26710,26,26,33.0
26711,28,26,33.0
26712,26,28,33.0
26713,30,26,33.0
26714,26,26,33.0
26715,28,26,33.0
26716,26,26,33.0
26717,26,30,33.0
26718,26,26,33.0
26719,26,26,33.0
26720,26,26,33.0
26721,32,32,33.0
26722,30,30,33.0
26723,28,30,33.0
26724,28,28,33.0
26725,48,26,33.0
26726,28,28,33.0
26727,28,34,33.0
26728,26,28,33.0
26729,26,26,33.0
26730,26,26,33.0
26731,28,28,33.0
26732,30,26,33.0
26733,34,34,33.0
26734,34,42,33.0
26735,38,40,33.0
26736,42,36,33.0
26737,60,38,33.0
26738,38,40,33.0
26739,38,42,33.0
26740,42,42,33.0
26741,40,46,33.0
26742,38,40,33.0
26743,38,38,33.0
26744,40,54,33.0
26745,40,52,33.0
26746,40,44,33.0
26747,44,40,33.0
26748,50,44,33.0
26749,42,42,33.0
26750,58,46,33.0
26751,46,50,33.0
26752,46,44,33.0
26753,50,44,33.0
26754,46,38,33.0
26755,38,38,33.0
26756,36,38,33.0
26757,36,40,33.0
26758,36,38,33.0
26759,40,36,33.0
26760,46,36,33.0
26761,38,36,33.0
26762,36,44,33.0
26763,54,36,33.0
26764,42,36,33.0
26765,36,42,33.0
26766,36,48,33.0
26767,36,52,33.0
26768,36,44,33.0
26769,42,36,33.0
26770,36,38,33.0
26771,48,36,33.0
26772,36,40,33.0
26773,40,48,33.0
26774,44,40,33.0
26775,38,44,33.0
26776,38,40,33.0
26777,38,40,33.0
26778,36,40,33.0
26779,42,34,33.0
26780,34,38,33.0
26781,38,38,33.0
26782,44,38,33.0
26783,44,40,33.0
26784,52,30,33.0
26785,30,38,33.0
26786,36,56,33.0
26787,36,40,33.0
26788,36,38,33.0
26789,34,36,33.0
26790,46,34,33.0
26791,36,42,33.0
26792,36,36,33.0
26793,36,36,33.0
26794,36,36,33.0
26795,36,44,33.0
26796,40,38,33.0
26797,32,36,33.0
26798,32,34,33.0
26799,28,34,33.0
26800,24,26,33.0
26801,24,24,33.0
26802,24,32,33.0
26803,26,24,33.0
26804,24,24,33.0
26805,24,24,33.0
26806,24,24,33.0
26807,30,24,33.0
26808,24,26,33.0
26809,24,24,33.0
26810,32,28,33.0
26811,28,30,33.0
26812,28,26,33.0
26813,30,26,33.0
26814,32,26,33.0
26815,26,28,33.0
26816,26,26,33.0
26817,30,26,33.0
26818,28,26,33.0
26819,32,26,33.0
26820,30,26,33.0
26821,34,26,33.0
26822,26,26,33.0
26823,26,26,33.0
26824,26,26,33.0
26825,30,24,33.0
26826,24,28,33.0
26827,24,26,33.0
26828,24,24,33.0
26829,24,28,33.0
26830,40,26,33.0
26831,28,30,33.0
26832,30,32,33.0
26833,30,32,33.0
26834,30,30,33.0
26835,40,30,33.0
26836,30,34,33.0
26837,30,30,33.0
26838,26,26,33.0
26839,24,26,33.0
26840,30,28,33.0
26841,24,28,33.0
26842,36,26,33.0
26843,30,36,33.0
26844,32,40,33.0
26845,36,36,33.0
26846,36,34,33.0
26847,32,36,33.0
26848,32,32,33.0
26849,42,32,33.0
26850,38,50,33.0
26851,38,38,33.0
26852,42,38,33.0
26853,38,34,33.0
26854,34,38,33.0
26855,34,34,33.0
26856,36,34,33.0
26857,34,38,33.0
26858,32,34,33.0
26859,32,38,33.0
26860,44,32,33.0
26861,36,36,33.0
26862,40,28,33.0
26863,28,32,33.0
26864,34,28,33.0
26865,28,30,33.0
26866,36,28,33.0
26867,34,34,33.0
26868,42,34,33.0
26869,38,34,33.0
26870,28,40,33.0
26871,30,36,33.0
26872,28,34,33.0
26873,28,34,33.0
26874,28,28,33.0
26875,28,40,33.0
26876,28,46,33.0
26877,34,28,33.0
26878,28,36,33.0
26879,28,28,33.0
26880,28,30,33.0
26881,28,28,33.0
26882,28,28,33.0
26883,28,30,33.0
26884,28,28,33.0
26885,32,32,33.0
26886,36,38,33.0
26887,36,36,33.0
26888,36,36,33.0
26889,36,32,33.0
26890,32,32,33.0
26891,32,38,33.0
26892,40,32,33.0
26893,32,32,33.0
26894,32,32,33.0
26895,38,38,33.0
26896,38,42,33.0
26897,30,40,33.0
26898,30,34,33.0
26899,34,30,33.0
26900,36,32,33.0
26901,28,36,33.0
26902,32,28,33.0
26903,28,32,33.0
26904,28,28,33.0
26905,36,28,33.0
26906,30,30,33.0
26907,28,30,33.0
26908,26,28,33.0
26909,28,26,33.0
26910,30,28,33.0
26911,30,28,33.0
26912,30,36,33.0
26913,30,34,33.0
26914,34,28,33.0
26915,26,38,33.0
26916,26,34,33.0
26917,26,26,33.0
26918,26,26,33.0
26919,34,26,33.0
26920,26,26,33.0
26921,26,32,33.0
26922,26,26,33.0
26923,32,26,33.0
26924,38,26,33.0
26925,26,30,33.0
26926,36,48,33.0
26927,34,40,33.0
26928,30,26,33.0
26929,26,28,33.0
26930,26,28,33.0
26931,26,42,33.0
26932,24,36,33.0
26933,36,26,33.0
26934,32,28,33.0
26935,30,28,33.0
26936,34,28,33.0
26937,28,30,33.0
26938,28,34,33.0
26939,38,30,33.0
26940,32,34,33.0
26941,40,32,33.0
26942,28,28,33.0
26943,28,28,33.0
26944,36,38,33.0
26945,42,40,33.0
26946,40,44,33.0
26947,34,46,33.0
26948,34,34,33.0
26949,36,34,33.0
26950,40,28,33.0
26951,32,30,33.0
26952,30,28,33.0
26953,28,32,33.0
26954,34,38,33.0
26955,34,26,33.0
26956,28,36,33.0
26957,28,32,33.0
26958,26,24,33.0
26959,32,34,33.0
26960,32,30,33.0
26961,30,30,33.0
26962,26,30,33.0
26963,20,26,33.0
26964,14,30,33.0
26965,14,18,33.0
26966,14,14,33.0
26967,14,14,33.0
26968,14,14,33.0
26969,14,20,33.0
26970,14,14,33.0
26971,14,14,33.0
26972,14,14,33.0
26973,14,14,33.0
26974,14,14,33.0
26975,20,14,33.0
26976,20,14,33.0
26977,18,14,33.0
26978,14,14,33.0
26979,14,14,33.0
26980,14,14,33.0
26981,14,14,33.0
26982,14,14,33.0
26983,14,14,33.0
26984,14,14,33.0
26985,18,14,33.0
26986,14,14,33.0
26987,14,14,33.0
26988,32,20,33.0
26989,16,20,33.0
26990,14,20,33.0
26991,14,20,33.0
26992,20,14,33.0
26993,14,14,33.0
26994,14,20,33.0
26995,14,14,33.0
26996,14,20,33.0
26997,14,14,33.0
26998,30,20,33.0
26999,20,28,33.0
27000,20,24,33.0
27001,24,20,33.0
27002,20,22,33.0
27003,20,20,33.0
27004,26,26,33.0
27005,20,26,33.0
27006,20,20,33.0
27007,26,20,33.0
27008,20,30,33.0
27009,24,24,33.0
27010,18,30,33.0
27011,22,18,33.0
27012,18,18,33.0
27013,18,18,33.0
27014,18,18,33.0
27015,18,24,33.0
27016,28,18,33.0
27017,18,36,33.0
27018,18,26,33.0
27019,18,18,33.0
27020,18,18,33.0
27021,18,18,33.0
27022,18,18,33.0
27023,18,18,33.0
27024,18,18,33.0
27025,18,18,33.0
27026,24,18,33.0
27027,18,24,33.0
27028,18,24,33.0
27029,22,18,33.0
27030,18,18,33.0
27031,18,18,33.0
27032,22,18,33.0
27033,24,18,33.0
27034,24,18,33.0
27035,18,18,33.0
27036,18,18,33.0
27037,18,18,33.0
27038,18,20,33.0
27039,24,18,33.0
27040,18,18,33.0
27041,18,18,33.0
27042,28,24,33.0
27043,26,24,33.0
27044,28,24,33.0
27045,24,24,33.0
27046,24,24,33.0
27047,24,24,33.0
27048,24,24,33.0
27049,24,24,33.0
27050,24,34,33.0
27051,24,24,33.0
27052,24,18,33.0
27053,18,24,33.0
27054,18,18,33.0
27055,18,18,33.0
27056,18,18,33.0
27057,18,18,33.0
27058,18,24,33.0
27059,18,24,33.0
27060,24,18,33.0
27061,18,18,33.0
27062,18,18,33.0
27063,24,18,33.0
27064,18,18,33.0
27065,30,18,33.0
27066,18,30,33.0
27067,18,20,33.0
27068,18,18,33.0
27069,18,18,33.0
27070,18,18,33.0
27071,18,18,33.0
27072,18,18,33.0
27073,18,26,33.0
27074,18,24,33.0
27075,18,18,33.0
27076,24,18,33.0
27077,18,28,33.0
27078,18,18,33.0
27079,18,18,33.0
27080,18,18,33.0
27081,18,18,33.0
27082,18,18,33.0
27083,24,26,33.0
27084,18,24,33.0
27085,22,18,33.0
27086,18,18,33.0
27087,18,24,33.0
27088,18,18,33.0
27089,18,18,33.0
27090,18,18,33.0
27091,18,18,33.0
27092,18,18,33.0
27093,22,18,33.0
27094,18,24,33.0
27095,18,18,33.0
27096,18,18,33.0
27097,18,18,33.0
27098,18,24,33.0
27099,24,18,33.0
27100,22,18,33.0
27101,18,18,33.0
27102,18,18,33.0
27103,24,18,33.0
27104,18,18,33.0
27105,22,18,33.0
27106,18,18,33.0
27107,18,24,33.0
27108,18,18,33.0
27109,18,18,33.0
27110,18,18,33.0
27111,18,18,33.0
27112,18,24,33.0
27113,18,18,33.0
27114,18,18,33.0
27115,18,18,33.0
27116,22,18,33.0
27117,18,30,33.0
27118,18,18,33.0
27119,22,18,33.0
27120,18,18,33.0
27121,18,18,33.0
27122,18,18,33.0
27123,18,18,33.0
27124,18,18,33.0
27125,18,18,33.0
27126,24,18,33.0
27127,18,18,33.0
27128,18,18,33.0
27129,18,18,33.0
27130,18,18,33.0
27131,18,18,33.0
27132,18,18,33.0
27133,18,24,33.0
27134,18,18,33.0
27135,18,18,33.0
27136,18,24,33.0
27137,26,18,33.0
27138,18,18,33.0
27139,24,24,33.0
27140,28,30,33.0
27141,26,24,33.0
27142,24,24,33.0
27143,22,24,33.0
27144,28,18,33.0
27145,22,18,33.0
27146,24,22,33.0
27147,30,20,33.0
27148,34,26,33.0
27149,26,26,33.0
27150,26,26,33.0
27151,28,44,33.0
27152,28,32,33.0
27153,34,30,33.0
27154,26,34,33.0
27155,26,32,33.0
27156,28,28,33.0
27157,30,34,33.0
27158,48,28,33.0
27159,28,42,33.0
27160,48,38,33.0
27161,42,42,33.0
27162,36,42,33.0
27163,42,28,33.0
27164,34,28,33.0
27165,28,30,33.0
27166,28,28,33.0
27167,32,32,33.0
27168,36,38,33.0
27169,30,32,33.0
27170,32,30,33.0
27171,34,28,33.0
27172,30,36,33.0
27173,32,36,33.0
27174,30,40,33.0
27175,32,38,33.0
27176,26,30,33.0
27177,26,36,33.0
27178,30,26,33.0
27179,34,26,33.0
27180,32,32,33.0
27181,32,32,33.0
27182,34,30,33.0
27183,30,34,33.0
27184,30,32,33.0
27185,32,32,33.0
27186,32,32,33.0
27187,34,46,33.0
27188,32,34,33.0
27189,34,38,33.0
27190,30,34,33.0
27191,30,30,33.0
27192,38,30,33.0
27193,32,28,33.0
27194,32,30,33.0
27195,30,30,33.0
27196,32,28,33.0
27197,28,34,33.0
27198,28,32,33.0
27199,28,28,33.0
27200,28,34,33.0
27201,28,28,33.0
27202,28,28,33.0
27203,28,28,33.0
27204,28,36,33.0
27205,28,42,33.0
27206,28,32,33.0
27207,28,40,33.0
27208,28,30,33.0
27209,28,28,33.0
27210,34,28,33.0
27211,28,38,33.0
27212,28,30,33.0
27213,32,28,33.0
27214,34,30,33.0
27215,30,30,33.0
27216,28,32,33.0
27217,28,30,33.0
27218,32,28,33.0
27219,28,30,33.0
27220,22,40,33.0
27221,22,26,33.0
27222,22,28,33.0
27223,22,26,33.0
27224,38,24,33.0
27225,24,30,33.0
27226,24,24,33.0
27227,24,30,33.0
27228,22,24,33.0
27229,24,32,33.0
27230,36,26,33.0
27231,36,30,33.0
27232,24,30,33.0
27233,28,24,33.0
27234,24,24,33.0
27235,24,24,33.0
27236,20,24,33.0
27237,26,24,33.0
27238,20,24,33.0
27239,20,20,33.0
27240,26,20,33.0
27241,20,20,33.0
27242,20,24,33.0
27243,20,22,33.0
27244,20,20,33.0
27245,20,26,33.0
27246,20,20,33.0
27247,20,20,33.0
27248,20,20,33.0
27249,20,20,33.0
27250,26,32,33.0
27251,34,28,33.0
27252,26,28,33.0
27253,26,38,33.0
27254,26,34,33.0
27255,26,26,33.0
27256,26,26,33.0
27257,26,28,33.0
27258,26,28,33.0
27259,20,26,33.0
27260,20,32,33.0
27261,20,20,33.0
27262,20,20,33.0
27263,20,20,33.0
27264,20,22,33.0
27265,20,20,33.0
27266,20,20,33.0
27267,24,24,33.0
27268,24,22,33.0
27269,22,22,33.0
27270,22,30,33.0
27271,30,22,33.0
27272,22,22,33.0
27273,22,28,33.0
27274,22,22,33.0
27275,22,24,33.0
27276,20,20,33.0
27277,20,24,33.0
27278,20,20,33.0
27279,26,20,33.0
27280,20,20,33.0
27281,20,20,33.0
27282,20,20,33.0
27283,22,24,33.0
27284,20,24,33.0
27285,20,22,33.0
27286,20,20,33.0
27287,20,20,33.0
27288,20,22,33.0
27289,20,20,33.0
27290,24,20,33.0
27291,22,20,33.0
27292,20,20,33.0
27293,32,20,33.0
27294,20,20,33.0
27295,20,20,33.0
27296,24,30,33.0
27297,20,22,33.0
27298,20,28,33.0
27299,24,20,33.0
27300,20,20,33.0
27301,20,24,33.0
27302,20,20,33.0
27303,26,20,33.0
27304,20,20,33.0
27305,22,22,33.0
27306,22,22,33.0
27307,22,20,33.0
27308,20,20,33.0
27309,26,20,33.0
27310,24,26,33.0
27311,28,24,33.0
27312,24,24,33.0
27313,24,28,33.0
27314,24,24,33.0
27315,24,24,33.0
27316,24,28,33.0
27317,20,30,33.0
27318,26,24,33.0
27319,24,22,33.0
27320,34,22,33.0
27321,22,22,33.0
27322,22,22,33.0
27323,30,22,33.0
27324,22,24,33.0
27325,22,22,33.0
27326,26,28,33.0
27327,38,22,33.0
27328,24,28,33.0
27329,24,26,33.0
27330,24,30,33.0
27331,34,24,33.0
27332,24,34,33.0
27333,30,28,33.0
27334,28,30,33.0
27335,28,30,33.0
27336,30,28,33.0
27337,24,40,33.0
27338,24,30,33.0
27339,24,22,33.0
27340,26,22,33.0
27341,34,28,33.0
27342,42,28,33.0
27343,28,34,33.0
27344,22,38,33.0
27345,26,30,33.0
27346,26,38,33.0
27347,26,46,33.0
27348,26,32,33.0
27349,26,24,33.0
27350,30,24,33.0
27351,24,24,33.0
27352,24,24,33.0
27353,20,24,33.0
27354,20,20,33.0
27355,20,18,33.0
27356,22,18,33.0
27357,18,26,33.0
27358,20,18,33.0
27359,24,20,33.0
27360,18,20,33.0
27361,20,18,33.0
27362,30,20,33.0
27363,20,20,33.0
27364,20,20,33.0
27365,28,20,33.0
27366,22,24,33.0
27367,26,22,33.0
27368,28,24,33.0
27369,24,30,33.0
27370,24,28,33.0
27371,24,24,33.0
27372,26,24,33.0
27373,24,24,33.0
27374,24,26,33.0
27375,30,24,33.0
27376,30,24,33.0
27377,24,28,33.0
27378,30,24,33.0
27379,24,24,33.0
27380,24,24,33.0
27381,26,22,33.0
27382,22,26,33.0
27383,22,24,33.0
27384,22,22,33.0
27385,22,22,33.0
27386,22,24,33.0
27387,26,22,33.0
27388,24,22,33.0
27389,26,22,33.0
27390,24,24,33.0
27391,24,24,33.0
27392,24,24,33.0
27393,22,24,33.0
27394,22,22,33.0
27395,28,24,33.0
27396,24,24,33.0
27397,24,24,33.0
27398,24,24,33.0
27399,24,24,33.0
27400,26,34,33.0
27401,34,26,33.0
27402,26,34,33.0
27403,26,38,33.0
27404,26,26,33.0
27405,26,32,33.0
27406,26,26,33.0
27407,26,26,33.0
27408,26,26,33.0
27409,30,34,33.0
27410,28,30,33.0
27411,28,26,33.0
27412,28,28,33.0
27413,28,28,33.0
27414,28,28,33.0
27415,36,28,33.0
27416,26,30,33.0
27417,30,26,33.0
27418,30,28,33.0
27419,28,42,33.0
27420,28,34,33.0
27421,30,32,33.0
27422,28,40,33.0
27423,26,28,33.0
27424,26,26,33.0
27425,28,26,33.0
27426,34,26,33.0
27427,26,38,33.0
27428,26,34,33.0
27429,34,26,33.0
27430,26,22,33.0
27431,28,26,33.0
27432,22,26,33.0
27433,26,22,33.0
27434,26,22,33.0
27435,26,22,33.0
27436,22,22,33.0
27437,22,22,33.0
27438,22,26,33.0
27439,28,28,33.0
27440,32,26,33.0
27441,32,28,33.0
27442,26,30,33.0
27443,26,32,33.0
27444,26,24,33.0
27445,24,26,33.0
27446,28,28,33.0
27447,30,30,33.0
27448,38,24,33.0
27449,24,28,33.0
27450,24,28,33.0
27451,24,24,33.0
27452,24,18,33.0
27453,18,24,33.0
27454,24,18,33.0
27455,20,18,33.0
27456,22,18,33.0
27457,18,18,33.0
27458,18,20,33.0
27459,18,32,33.0
27460,18,24,33.0
27461,20,18,33.0
27462,30,36,33.0
27463,28,24,33.0
27464,24,28,33.0
27465,24,26,33.0
27466,22,28,33.0
27467,24,24,33.0
27468,22,24,33.0
27469,22,28,33.0
27470,22,28,33.0
27471,34,24,33.0
27472,24,28,33.0
27473,24,28,33.0
27474,24,22,33.0
27475,22,22,33.0
27476,28,24,33.0
27477,20,32,33.0
27478,20,30,33.0
27479,20,26,33.0
27480,20,26,33.0
27481,20,26,33.0
27482,20,28,33.0
27483,20,20,33.0
27484,20,20,33.0
27485,22,22,33.0
27486,24,32,33.0
27487,26,24,33.0
27488,24,24,33.0
27489,28,24,33.0
27490,24,24,33.0
27491,24,22,33.0
27492,22,22,33.0
27493,22,22,33.0
27494,22,24,33.0
27495,22,24,33.0
27496,22,22,33.0
27497,24,22,33.0
27498,22,22,33.0
27499,24,24,33.0
27500,22,30,33.0
27501,24,28,33.0
27502,26,24,33.0
27503,28,24,33.0
27504,28,24,33.0
27505,24,34,33.0
27506,24,24,33.0
27507,30,24,33.0
27508,30,24,33.0
27509,24,30,33.0
27510,30,28,33.0
27511,32,28,33.0
27512,28,28,33.0
27513,26,30,33.0
27514,26,26,33.0
27515,26,30,33.0
27516,26,26,33.0
27517,32,24,33.0
27518,28,28,33.0
27519,28,28,33.0
27520,28,34,33.0
27521,32,30,33.0
27522,30,30,33.0
27523,30,36,33.0
27524,28,26,33.0
27525,26,24,33.0
27526,30,24,33.0
27527,24,32,33.0
27528,34,30,33.0
27529,34,30,33.0
27530,30,30,33.0
27531,32,28,33.0
27532,28,28,33.0
27533,28,26,33.0
27534,26,26,33.0
27535,32,32,33.0
27536,32,34,33.0
27537,22,42,33.0
27538,22,30,33.0
27539,24,20,33.0
27540,20,20,33.0
27541,20,20,33.0
27542,18,18,33.0
27543,22,18,33.0
27544,18,18,33.0
27545,22,22,33.0
27546,22,22,33.0
27547,20,22,33.0
27548,24,18,33.0
27549,18,26,33.0
27550,20,20,33.0
27551,20,20,33.0
27552,26,20,33.0
27553,20,20,33.0
27554,20,26,33.0
27555,20,26,33.0
27556,20,26,33.0
27557,26,20,33.0
27558,20,20,33.0
27559,20,20,33.0
27560,20,26,33.0
27561,26,22,33.0
27562,18,24,33.0
27563,18,18,33.0
27564,20,18,33.0
27565,20,18,33.0
27566,18,18,33.0
27567,20,24,33.0
27568,18,18,33.0
27569,18,18,33.0
27570,18,18,33.0
27571,18,18,33.0
27572,18,18,33.0
27573,18,20,33.0
27574,20,18,33.0
27575,20,18,33.0
27576,18,18,33.0
27577,18,18,33.0
27578,18,18,33.0
27579,18,18,33.0
27580,18,26,33.0
27581,18,20,33.0
27582,18,18,33.0
27583,18,36,33.0
27584,20,22,33.0
27585,20,24,33.0
27586,20,20,33.0
27587,24,20,33.0
27588,20,22,33.0
27589,30,24,33.0
27590,22,20,33.0
27591,20,24,33.0
27592,22,20,33.0
27593,18,20,33.0
27594,18,18,33.0
27595,24,24,33.0
27596,18,24,33.0
27597,44,18,33.0
27598,16,30,33.0
27599,18,24,33.0
27600,18,18,33.0
27601,22,16,33.0
27602,16,20,33.0
27603,16,22,33.0
27604,16,18,33.0
27605,16,16,33.0
27606,22,24,33.0
27607,22,22,33.0
27608,24,22,33.0
27609,20,22,33.0
27610,26,18,33.0
27611,18,20,33.0
27612,18,24,33.0
27613,18,18,33.0
27614,20,20,33.0
27615,32,28,33.0
27616,22,24,33.0
27617,22,20,33.0
27618,20,20,33.0
27619,20,20,33.0
27620,24,18,33.0
27621,18,18,33.0
27622,18,20,33.0
27623,20,18,33.0
27624,18,18,33.0
27625,18,18,33.0
27626,24,18,33.0
27627,14,22,33.0
27628,20,16,33.0
27629,14,16,33.0
27630,14,14,33.0
27631,14,16,33.0
27632,22,20,33.0
27633,20,22,33.0
27634,14,24,33.0
27635,14,26,33.0
27636,14,20,33.0
27637,14,14,33.0
27638,14,14,33.0
27639,20,18,33.0
27640,20,18,33.0
27641,14,18,33.0
27642,14,14,33.0
27643,22,14,33.0
27644,14,16,33.0
27645,14,18,33.0
27646,14,24,33.0
27647,14,16,33.0
27648,14,14,33.0
27649,16,18,33.0
27650,24,16,33.0
27651,16,16,33.0
27652,22,16,33.0
27653,16,16,33.0
27654,14,16,33.0
27655,14,14,33.0
27656,20,14,33.0
27657,14,16,33.0
27658,14,14,33.0
27659,16,14,33.0
27660,14,14,33.0
27661,14,14,33.0
27662,14,14,33.0
27663,18,28,33.0
27664,22,18,33.0
27665,18,18,33.0
27666,22,24,33.0
27667,26,22,33.0
27668,20,22,33.0
27669,20,20,33.0
27670,28,20,33.0
27671,20,26,33.0
27672,20,20,33.0
27673,28,20,33.0
27674,20,20,33.0
27675,20,20,33.0
27676,22,20,33.0
27677,22,22,33.0
27678,20,20,33.0
27679,22,32,33.0
27680,16,24,33.0
27681,16,18,33.0
27682,16,16,33.0
27683,16,16,33.0
27684,16,16,33.0
27685,32,16,33.0
27686,16,16,33.0
27687,16,22,33.0
27688,16,16,33.0
27689,16,16,33.0
27690,16,16,33.0
27691,16,16,33.0
27692,22,16,33.0
27693,16,16,33.0
27694,22,16,33.0
27695,16,16,33.0
27696,16,16,33.0
27697,16,16,33.0
27698,16,16,33.0
27699,16,16,33.0
27700,16,16,33.0
27701,16,16,33.0
27702,16,16,33.0
27703,16,20,33.0
27704,16,22,33.0
27705,16,16,33.0
27706,16,16,33.0
27707,16,16,33.0
27708,16,16,33.0
27709,22,24,33.0
27710,22,26,33.0
27711,22,22,33.0
27712,22,24,33.0
27713,22,28,33.0
27714,22,28,33.0
27715,22,22,33.0
27716,26,26,33.0
27717,28,38,33.0
27718,30,32,33.0
27719,28,28,33.0
27720,28,32,33.0
27721,24,34,33.0
27722,22,26,33.0
27723,22,20,33.0
27724,20,26,33.0
27725,20,20,33.0
27726,20,20,33.0
