n_decisions,cost
8593,64
8594,78
8595,75
8596,72
8597,69
8598,67
8599,64
8600,64
8601,72
8602,69
8603,67
8604,64
8605,64
8606,90
8607,87
8608,85
8609,82
8610,81
8611,78
8612,75
8613,72
8614,69
8615,67
8616,64
8617,72
8618,69
8619,67
8620,64
8621,78
8622,75
8623,72
8624,69
8625,67
8626,64
8627,64
8628,72
8629,69
8630,67
8631,64
8632,64
8633,90
8634,87
8635,85
8636,82
8637,81
8638,78
8639,75
8640,72
8641,69
8642,67
8643,64
8644,72
8645,69
8646,67
8647,64
8648,75
8649,72
8650,69
8651,78
8652,75
8653,72
8654,69
8655,67
8656,64
8657,64
8658,72
8659,69
8660,67
8661,64
8662,64
8663,75
8664,72
8665,69
8666,100
8667,103
8668,100
8669,106
8670,103
8671,100
8672,98
8673,95
8674,93
8675,90
8676,87
8677,85
8678,82
8679,81
8680,78
8681,75
8682,72
8683,69
8684,67
8685,75
8686,72
8687,69
8688,78
8689,75
8690,72
8691,69
8692,67
8693,64
8694,61
8695,58
8696,55
8697,52
8698,55
8699,58
8700,55
8701,58
8702,55
8703,52
8704,55
8705,58
8706,55
8707,75
8708,72
8709,69
8710,87
8711,85
8712,82
8713,81
8714,78
8715,75
8716,72
8717,69
8718,67
8719,72
8720,69
8721,67
8722,78
8723,75
8724,72
8725,69
8726,67
8727,64
8728,61
8729,58
8730,55
8731,52
8732,55
8733,58
8734,55
8735,52
8736,55
8737,58
8738,55
8739,58
8740,55
8741,72
8742,69
8743,67
8744,64
8745,61
8746,58
8747,55
8748,58
8749,55
8750,58
8751,90
8752,87
8753,90
8754,87
8755,100
8756,103
8757,100
8758,109
8759,106
8760,103
8761,100
8762,106
8763,103
8764,100
8765,98
8766,95
8767,93
8768,90
8769,87
8770,85
8771,82
8772,81
8773,78
8774,75
8775,72
8776,69
8777,67
8778,64
8779,75
8780,72
8781,69
8782,78
8783,75
8784,72
8785,69
8786,67
8787,64
8788,64
8789,61
8790,58
8791,55
8792,52
8793,55
8794,58
8795,55
8796,58
8797,55
8798,52
8799,55
8800,58
8801,55
8802,75
8803,72
8804,69
8805,87
8806,85
8807,82
8808,81
8809,78
8810,75
8811,72
8812,69
8813,67
8814,64
8815,72
8816,69
8817,67
8818,64
8819,78
8820,75
8821,72
8822,69
8823,67
8824,64
8825,64
8826,61
8827,58
8828,55
8829,52
8830,55
8831,58
8832,55
8833,52
8834,55
8835,58
8836,55
8837,58
8838,55
8839,72
8840,69
8841,67
8842,64
8843,64
8844,61
8845,58
8846,55
8847,58
8848,55
8849,58
8850,90
8851,87
8852,90
8853,87
8854,100
8855,103
8856,100
8857,109
8858,106
8859,103
8860,100
8861,103
8862,106
8863,103
8864,100
8865,103
8866,100
8867,103
8868,106
8869,103
8870,100
8871,103
8872,126
8873,123
8874,120
8875,117
8876,114
8877,112
8878,109
8879,106
8880,103
8881,100
8882,98
8883,95
8884,95
8885,100
8886,103
8887,100
8888,100
8889,98
8890,95
8891,95
8892,106
8893,103
8894,100
8895,103
8896,100
8897,98
8898,95
8899,95
8900,93
8901,90
8902,87
8903,85
8904,82
8905,81
8906,78
8907,75
8908,72
8909,72
8910,82
8911,81
8912,78
8913,75
8914,72
8915,72
8916,87
8917,85
8918,82
8919,81
8920,78
8921,75
8922,72
8923,75
8924,72
8925,82
8926,81
8927,78
8928,75
8929,72
8930,75
8931,72
8932,90
8933,87
8934,85
8935,82
8936,81
8937,78
8938,75
8939,72
8940,72
8941,75
8942,72
8943,82
8944,81
8945,78
8946,75
8947,72
8948,72
8949,75
8950,72
8951,90
8952,87
8953,85
8954,82
8955,81
8956,78
8957,75
8958,72
8959,72
8960,82
8961,81
8962,78
8963,75
8964,72
8965,72
8966,100
8967,98
8968,95
8969,95
8970,93
8971,90
8972,87
8973,85
8974,82
8975,81
8976,78
8977,75
8978,72
8979,69
8980,67
8981,64
8982,64
8983,72
8984,69
8985,82
8986,81
8987,78
8988,75
8989,72
8990,69
8991,67
8992,64
8993,64
8994,72
8995,69
8996,87
8997,85
8998,82
8999,81
9000,78
9001,75
9002,72
9003,69
9004,67
9005,64
9006,64
9007,75
9008,72
9009,69
9010,82
9011,81
9012,78
9013,75
9014,72
9015,69
9016,67
9017,64
9018,64
9019,75
9020,72
9021,69
9022,90
9023,87
9024,85
9025,82
9026,81
9027,78
9028,75
9029,72
9030,69
9031,67
9032,64
9033,64
9034,72
9035,69
9036,75
9037,72
9038,69
9039,82
9040,81
9041,78
9042,75
9043,72
9044,69
9045,67
9046,64
9047,64
9048,72
9049,69
9050,75
9051,72
9052,69
9053,90
9054,87
9055,85
9056,82
9057,81
9058,78
9059,75
9060,72
9061,69
9062,67
9063,64
9064,64
9065,72
9066,69
9067,82
9068,81
9069,78
9070,75
9071,72
9072,69
9073,67
9074,64
9075,64
9076,72
9077,69
9078,103
9079,100
9080,109
9081,106
9082,103
9083,100
9084,98
9085,95
9086,95
9087,100
9088,103
9089,100
9090,100
9091,98
9092,95
9093,95
9094,106
9095,103
9096,100
9097,103
9098,100
9099,109
9100,106
9101,103
9102,100
9103,103
9104,100
9105,98
9106,95
9107,95
9108,93
9109,90
9110,87
9111,85
9112,82
9113,81
9114,78
9115,75
9116,72
9117,72
9118,82
9119,81
9120,78
9121,75
9122,72
9123,72
9124,87
9125,85
9126,82
9127,81
9128,78
9129,75
9130,72
9131,75
9132,72
9133,82
9134,81
9135,78
9136,75
9137,72
9138,75
9139,72
9140,90
9141,87
9142,85
9143,82
9144,81
9145,78
9146,75
9147,72
9148,72
9149,75
9150,72
9151,82
9152,81
9153,78
9154,75
9155,72
9156,72
9157,75
9158,72
9159,90
9160,87
9161,85
9162,82
9163,81
9164,78
9165,75
9166,72
9167,72
9168,82
9169,81
9170,78
9171,75
9172,72
9173,72
9174,100
9175,98
9176,95
9177,95
9178,93
9179,90
9180,87
9181,85
9182,82
9183,81
9184,78
9185,75
9186,72
9187,69
9188,67
9189,64
9190,64
9191,72
9192,69
9193,82
9194,81
9195,78
9196,75
9197,72
9198,69
9199,67
9200,64
9201,64
9202,72
9203,69
9204,87
9205,85
9206,82
9207,81
9208,78
9209,75
9210,72
9211,69
9212,67
9213,64
9214,64
9215,75
9216,72
9217,69
9218,82
9219,81
9220,78
9221,75
9222,72
9223,69
9224,67
9225,64
9226,64
9227,75
9228,72
9229,69
9230,90
9231,87
9232,85
9233,82
9234,81
9235,78
9236,75
9237,72
9238,69
9239,67
9240,64
9241,64
9242,72
9243,69
9244,75
9245,72
9246,69
9247,82
9248,81
9249,78
9250,75
9251,72
9252,69
9253,67
9254,64
9255,64
9256,72
9257,69
9258,75
9259,72
9260,69
9261,90
9262,87
9263,85
9264,82
9265,81
9266,78
9267,75
9268,72
9269,69
9270,67
9271,64
9272,64
9273,72
9274,69
9275,82
9276,81
9277,78
9278,75
9279,72
9280,69
9281,67
9282,64
9283,64
9284,72
9285,69
9286,103
9287,100
9288,106
9289,103
9290,100
9291,103
9292,100
9293,114
9294,112
9295,109
9296,106
9297,103
9298,100
9299,98
9300,95
9301,95
9302,100
9303,103
9304,100
9305,100
9306,98
9307,95
9308,95
9309,106
9310,103
9311,100
9312,103
9313,100
9314,98
9315,95
9316,95
9317,93
9318,90
9319,87
9320,85
9321,82
9322,81
9323,78
9324,75
9325,72
9326,72
9327,82
9328,81
9329,78
9330,75
9331,72
9332,72
9333,87
9334,85
9335,82
9336,81
9337,78
9338,75
9339,72
9340,75
9341,72
9342,82
9343,81
9344,78
9345,75
9346,72
9347,75
9348,72
9349,90
9350,87
9351,85
9352,82
9353,81
9354,78
9355,75
9356,72
9357,72
9358,75
9359,72
9360,82
9361,81
9362,78
9363,75
9364,72
9365,72
9366,75
9367,72
9368,90
9369,87
9370,85
9371,82
9372,81
9373,78
9374,75
9375,72
9376,72
9377,82
9378,81
9379,78
9380,75
9381,72
9382,72
9383,100
9384,98
9385,95
9386,95
9387,93
9388,90
9389,87
9390,85
9391,82
9392,81
9393,78
9394,75
9395,72
9396,69
9397,67
9398,64
9399,64
9400,72
9401,69
9402,67
9403,64
9404,64
9405,82
9406,81
9407,78
9408,75
9409,72
9410,69
9411,67
9412,64
9413,64
9414,72
9415,69
9416,67
9417,64
9418,64
9419,87
9420,85
9421,82
9422,81
9423,78
9424,75
9425,72
9426,69
9427,67
9428,64
9429,64
9430,75
9431,72
9432,69
9433,82
9434,81
9435,78
9436,75
9437,72
9438,69
9439,67
9440,64
9441,64
9442,75
9443,72
9444,69
9445,90
9446,87
9447,85
9448,82
9449,81
9450,78
9451,75
9452,72
9453,69
9454,67
9455,64
9456,64
9457,72
9458,69
9459,67
9460,64
9461,64
9462,75
9463,72
9464,69
9465,82
9466,81
9467,78
9468,75
9469,72
9470,69
9471,67
9472,64
9473,64
9474,72
9475,69
9476,67
9477,64
9478,64
9479,75
9480,72
9481,69
9482,90
9483,87
9484,85
9485,82
9486,81
9487,78
9488,75
9489,72
9490,69
9491,67
9492,64
9493,64
9494,72
9495,69
9496,67
9497,64
9498,64
9499,82
9500,81
9501,78
9502,75
9503,72
9504,69
9505,67
9506,64
9507,64
9508,72
9509,69
9510,67
9511,64
9512,64
9513,103
9514,100
9515,109
9516,106
9517,103
9518,100
9519,98
9520,95
9521,95
9522,100
9523,103
9524,100
9525,100
9526,98
9527,95
9528,95
9529,106
9530,103
9531,100
9532,103
9533,100
9534,109
9535,106
9536,103
9537,100
9538,103
9539,100
9540,98
9541,95
9542,95
9543,93
9544,90
9545,87
9546,85
9547,82
9548,81
9549,78
9550,75
9551,72
9552,72
9553,82
9554,81
9555,78
9556,75
9557,72
9558,72
9559,87
9560,85
9561,82
9562,81
9563,78
9564,75
9565,72
9566,75
9567,72
9568,82
9569,81
9570,78
9571,75
9572,72
9573,75
9574,72
9575,90
9576,87
9577,85
9578,82
9579,81
9580,78
9581,75
9582,72
9583,72
9584,75
9585,72
9586,82
9587,81
9588,78
9589,75
9590,72
9591,72
9592,75
9593,72
9594,90
9595,87
9596,85
9597,82
9598,81
9599,78
9600,75
9601,72
9602,72
9603,82
9604,81
9605,78
9606,75
9607,72
9608,72
9609,100
9610,98
9611,95
9612,95
9613,93
9614,90
9615,87
9616,85
9617,82
9618,81
9619,78
9620,75
9621,72
9622,69
9623,67
9624,64
9625,64
9626,72
9627,69
9628,67
9629,64
9630,64
9631,82
9632,81
9633,78
9634,75
9635,72
9636,69
9637,67
9638,64
9639,64
9640,72
9641,69
9642,67
9643,64
9644,64
9645,87
9646,85
9647,82
9648,81
9649,78
9650,75
9651,72
9652,69
9653,67
9654,64
9655,64
9656,75
9657,72
9658,69
9659,82
9660,81
9661,78
9662,75
9663,72
9664,69
9665,67
9666,64
9667,64
9668,75
9669,72
9670,69
9671,90
9672,87
9673,85
9674,82
9675,81
9676,78
9677,75
9678,72
9679,69
9680,67
9681,64
9682,64
9683,72
9684,69
9685,67
9686,64
9687,64
9688,75
9689,72
9690,69
9691,82
9692,81
9693,78
9694,75
9695,72
9696,69
9697,67
9698,64
9699,64
9700,72
9701,69
9702,67
9703,64
9704,64
9705,75
9706,72
9707,69
9708,90
9709,87
9710,85
9711,82
9712,81
9713,78
9714,75
9715,72
9716,69
9717,67
9718,64
9719,64
9720,72
9721,69
9722,67
9723,64
9724,64
9725,82
9726,81
9727,78
9728,75
9729,72
9730,69
9731,67
9732,64
9733,64
9734,72
9735,69
9736,67
9737,64
9738,64
9739,103
9740,100
9741,106
9742,103
9743,100
9744,103
9745,100
9746,120
9747,117
9748,114
9749,112
9750,109
9751,106
9752,103
9753,100
9754,98
9755,95
9756,95
9757,100
9758,103
9759,100
9760,100
9761,98
9762,95
9763,95
9764,106
9765,103
9766,100
9767,103
9768,100
9769,98
9770,95
9771,95
9772,93
9773,90
9774,87
9775,85
9776,82
9777,81
9778,78
9779,75
9780,72
9781,72
9782,82
9783,81
9784,78
9785,75
9786,72
9787,72
9788,87
9789,85
9790,82
9791,81
9792,78
9793,75
9794,72
9795,75
9796,72
9797,82
9798,81
9799,78
9800,75
9801,72
9802,75
9803,72
9804,90
9805,87
9806,85
9807,82
9808,81
9809,78
9810,75
9811,72
9812,72
9813,75
9814,72
9815,82
9816,81
9817,78
9818,75
9819,72
9820,72
9821,75
9822,72
9823,90
9824,87
9825,85
9826,82
9827,81
9828,78
9829,75
9830,72
9831,72
9832,82
9833,81
9834,78
9835,75
9836,72
9837,72
9838,100
9839,98
9840,95
9841,95
9842,93
9843,90
9844,87
9845,85
9846,82
9847,81
9848,78
9849,75
9850,72
9851,69
9852,67
9853,64
9854,64
9855,72
9856,69
9857,82
9858,81
9859,78
9860,75
9861,72
9862,69
9863,67
9864,64
9865,64
9866,72
9867,69
9868,87
9869,85
9870,82
9871,81
9872,78
9873,75
9874,72
9875,69
9876,67
9877,64
9878,64
9879,75
9880,72
9881,69
9882,82
9883,81
9884,78
9885,75
9886,72
9887,69
9888,67
9889,64
9890,64
9891,75
9892,72
9893,69
9894,90
9895,87
9896,85
9897,82
9898,81
9899,78
9900,75
9901,72
9902,69
9903,67
9904,64
9905,64
9906,72
9907,69
9908,75
9909,72
9910,69
9911,82
9912,81
9913,78
9914,75
9915,72
9916,69
9917,67
9918,64
9919,64
9920,72
9921,69
9922,75
9923,72
9924,69
9925,90
9926,87
9927,85
9928,82
9929,81
9930,78
9931,75
9932,72
9933,69
9934,67
9935,64
9936,64
9937,72
9938,69
9939,82
9940,81
9941,78
9942,75
9943,72
9944,69
9945,67
9946,64
9947,64
9948,72
9949,69
9950,103
9951,100
9952,109
9953,106
9954,103
9955,100
9956,98
9957,95
9958,95
9959,100
9960,103
9961,100
9962,100
9963,98
9964,95
9965,95
9966,106
9967,103
9968,100
9969,103
9970,100
9971,109
9972,106
9973,103
9974,100
9975,103
9976,100
9977,98
9978,95
9979,95
9980,93
9981,90
9982,87
9983,85
9984,82
9985,81
9986,78
9987,75
9988,72
9989,72
9990,82
9991,81
9992,78
9993,75
9994,72
9995,72
9996,87
9997,85
9998,82
9999,81
10000,78
10001,75
10002,72
10003,75
10004,72
10005,82
10006,81
10007,78
10008,75
10009,72
10010,75
10011,72
10012,90
10013,87
10014,85
10015,82
10016,81
10017,78
10018,75
10019,72
10020,72
10021,75
10022,72
10023,82
10024,81
10025,78
10026,75
10027,72
10028,72
10029,75
10030,72
10031,90
10032,87
10033,85
10034,82
10035,81
10036,78
10037,75
10038,72
10039,72
10040,82
10041,81
10042,78
10043,75
10044,72
10045,72
10046,100
10047,98
10048,95
10049,95
10050,93
10051,90
10052,87
10053,85
10054,82
10055,81
10056,78
10057,75
10058,72
10059,69
10060,67
10061,64
10062,64
10063,72
10064,69
10065,82
10066,81
10067,78
10068,75
10069,72
10070,69
10071,67
10072,64
10073,64
10074,72
10075,69
10076,87
10077,85
10078,82
10079,81
10080,78
10081,75
10082,72
10083,69
10084,67
10085,64
10086,64
10087,75
10088,72
10089,69
10090,82
10091,81
10092,78
10093,75
10094,72
10095,69
10096,67
10097,64
10098,64
10099,75
10100,72
10101,69
10102,90
10103,87
10104,85
10105,82
10106,81
10107,78
10108,75
10109,72
10110,69
10111,67
10112,64
10113,64
10114,72
10115,69
10116,75
10117,72
10118,69
10119,82
10120,81
10121,78
10122,75
10123,72
10124,69
10125,67
10126,64
10127,64
10128,72
10129,69
10130,75
10131,72
10132,69
10133,90
10134,87
10135,85
10136,82
10137,81
10138,78
10139,75
10140,72
10141,69
10142,67
10143,64
10144,64
10145,72
10146,69
10147,82
10148,81
10149,78
10150,75
10151,72
10152,69
10153,67
10154,64
10155,64
10156,72
10157,69
10158,103
10159,100
10160,106
10161,103
10162,100
10163,103
10164,100
10165,114
10166,112
10167,109
10168,106
10169,103
10170,100
10171,98
10172,95
10173,95
10174,100
10175,103
10176,100
10177,100
10178,98
10179,95
10180,95
10181,106
10182,103
10183,100
10184,103
10185,100
10186,98
10187,95
10188,95
10189,93
10190,90
10191,87
10192,85
10193,82
10194,81
10195,78
10196,75
10197,72
10198,72
10199,82
10200,81
10201,78
10202,75
10203,72
10204,72
10205,87
10206,85
10207,82
10208,81
10209,78
10210,75
10211,72
10212,75
10213,72
10214,82
10215,81
10216,78
10217,75
10218,72
10219,75
10220,72
10221,90
10222,87
10223,85
10224,82
10225,81
10226,78
10227,75
10228,72
10229,72
10230,75
10231,72
10232,82
10233,81
10234,78
10235,75
10236,72
10237,72
10238,75
10239,72
10240,90
10241,87
10242,85
10243,82
10244,81
10245,78
10246,75
10247,72
10248,72
10249,82
10250,81
10251,78
10252,75
10253,72
10254,72
10255,100
10256,98
10257,95
10258,95
10259,93
10260,90
10261,87
10262,85
10263,82
10264,81
10265,78
10266,75
10267,72
10268,69
10269,67
10270,64
10271,64
10272,72
10273,69
10274,67
10275,64
10276,64
10277,82
10278,81
10279,78
10280,75
10281,72
10282,69
10283,67
10284,64
10285,64
10286,72
10287,69
10288,67
10289,64
10290,64
10291,87
10292,85
10293,82
10294,81
10295,78
10296,75
10297,72
10298,69
10299,67
10300,64
10301,64
10302,75
10303,72
10304,69
10305,82
10306,81
10307,78
10308,75
10309,72
10310,69
10311,67
10312,64
10313,64
10314,75
10315,72
10316,69
10317,90
10318,87
10319,85
10320,82
10321,81
10322,78
10323,75
10324,72
10325,69
10326,67
10327,64
10328,64
10329,72
10330,69
10331,67
10332,64
10333,64
10334,75
10335,72
10336,69
10337,82
10338,81
10339,78
10340,75
10341,72
10342,69
10343,67
10344,64
10345,64
10346,72
10347,69
10348,67
10349,64
10350,64
10351,75
10352,72
10353,69
10354,90
10355,87
10356,85
10357,82
10358,81
10359,78
10360,75
10361,72
10362,69
10363,67
10364,64
10365,64
10366,72
10367,69
10368,67
10369,64
10370,64
10371,82
10372,81
10373,78
10374,75
10375,72
10376,69
10377,67
10378,64
10379,64
10380,72
10381,69
10382,67
10383,64
10384,64
10385,103
10386,100
10387,109
10388,106
10389,103
10390,100
10391,98
10392,95
10393,95
10394,100
10395,103
10396,100
10397,100
10398,98
10399,95
10400,95
10401,106
10402,103
10403,100
10404,103
10405,100
10406,109
10407,106
10408,103
10409,100
10410,103
10411,100
10412,98
10413,95
10414,95
10415,93
10416,90
10417,87
10418,85
10419,82
10420,81
10421,78
10422,75
10423,72
10424,72
10425,82
10426,81
10427,78
10428,75
10429,72
10430,72
10431,87
10432,85
10433,82
10434,81
10435,78
10436,75
10437,72
10438,75
10439,72
10440,82
10441,81
10442,78
10443,75
10444,72
10445,75
10446,72
10447,90
10448,87
10449,85
10450,82
10451,81
10452,78
10453,75
10454,72
10455,72
10456,75
10457,72
10458,82
10459,81
10460,78
10461,75
10462,72
10463,72
10464,75
10465,72
10466,90
10467,87
10468,85
10469,82
10470,81
10471,78
10472,75
10473,72
10474,72
10475,82
10476,81
10477,78
10478,75
10479,72
10480,72
10481,100
10482,98
10483,95
10484,95
10485,93
10486,90
10487,87
10488,85
10489,82
10490,81
10491,78
10492,75
10493,72
10494,69
10495,67
10496,64
10497,64
10498,72
10499,69
10500,67
10501,64
10502,64
10503,82
10504,81
10505,78
10506,75
10507,72
10508,69
10509,67
10510,64
10511,64
10512,72
10513,69
10514,67
10515,64
10516,64
10517,87
10518,85
10519,82
10520,81
10521,78
10522,75
10523,72
10524,69
10525,67
10526,64
10527,64
10528,75
10529,72
10530,69
10531,82
10532,81
10533,78
10534,75
10535,72
10536,69
10537,67
10538,64
10539,64
10540,75
10541,72
10542,69
10543,90
10544,87
10545,85
10546,82
10547,81
10548,78
10549,75
10550,72
10551,69
10552,67
10553,64
10554,64
10555,72
10556,69
10557,67
10558,64
10559,64
10560,75
10561,72
10562,69
10563,82
10564,81
10565,78
10566,75
10567,72
10568,69
10569,67
10570,64
10571,64
10572,72
10573,69
10574,67
10575,64
10576,64
10577,75
10578,72
10579,69
10580,90
10581,87
10582,85
10583,82
10584,81
10585,78
10586,75
10587,72
10588,69
10589,67
10590,64
10591,64
10592,72
10593,69
10594,67
10595,64
10596,64
10597,82
10598,81
10599,78
10600,75
10601,72
10602,69
10603,67
10604,64
10605,64
10606,72
10607,69
10608,67
10609,64
10610,64
10611,103
10612,100
10613,106
10614,103
10615,100
10616,103
10617,100
10618,123
10619,120
10620,117
10621,114
10622,112
10623,109
10624,106
10625,103
10626,100
10627,106
10628,103
10629,100
10630,109
10631,106
10632,103
10633,100
10634,103
10635,106
10636,103
10637,100
10638,114
10639,112
10640,109
10641,106
10642,103
10643,100
10644,106
10645,103
10646,100
10647,109
10648,106
10649,103
10650,100
10651,103
10652,106
10653,103
10654,100
10655,123
10656,120
10657,117
10658,114
10659,112
10660,109
10661,106
10662,103
10663,100
10664,103
10665,100
10666,103
10667,106
10668,103
10669,100
10670,98
10671,95
10672,93
10673,90
10674,87
10675,85
10676,82
10677,81
10678,78
10679,75
10680,72
10681,72
10682,78
10683,75
10684,72
10685,72
10686,87
10687,85
10688,82
10689,81
10690,78
10691,75
10692,72
10693,75
10694,72
10695,78
10696,75
10697,72
10698,75
10699,72
10700,90
10701,87
10702,90
10703,87
10704,100
10705,98
10706,95
10707,93
10708,90
10709,87
10710,85
10711,82
10712,81
10713,78
10714,75
10715,72
10716,69
10717,67
10718,72
10719,69
10720,78
10721,75
10722,72
10723,69
10724,67
10725,64
10726,61
10727,58
10728,55
10729,55
10730,58
10731,55
10732,58
10733,55
10734,55
10735,72
10736,69
10737,87
10738,85
10739,82
10740,81
10741,78
10742,75
10743,72
10744,69
10745,67
10746,75
10747,72
10748,69
10749,78
10750,75
10751,72
10752,69
10753,67
10754,64
10755,61
10756,58
10757,55
10758,55
10759,58
10760,55
10761,55
10762,58
10763,55
10764,75
10765,72
10766,69
10767,90
10768,87
10769,90
10770,87
10771,103
10772,100
10773,106
10774,103
10775,100
10776,98
10777,95
10778,93
10779,90
10780,87
10781,85
10782,82
10783,81
10784,78
10785,75
10786,72
10787,72
10788,78
10789,75
10790,72
10791,72
10792,87
10793,85
10794,82
10795,81
10796,78
10797,75
10798,72
10799,75
10800,72
10801,78
10802,75
10803,72
10804,75
10805,72
10806,90
10807,87
10808,85
10809,82
10810,81
10811,78
10812,75
10813,72
10814,72
10815,75
10816,72
10817,78
10818,75
10819,72
10820,72
10821,75
10822,72
10823,87
10824,85
10825,82
10826,81
10827,78
10828,75
10829,72
10830,72
10831,75
10832,72
10833,78
10834,75
10835,72
10836,72
10837,75
10838,72
10839,90
10840,87
10841,85
10842,82
10843,81
10844,78
10845,75
10846,72
10847,75
10848,72
10849,78
10850,75
10851,72
10852,75
10853,72
10854,87
10855,85
10856,82
10857,81
10858,78
10859,75
10860,72
10861,72
10862,78
10863,75
10864,72
10865,72
10866,100
10867,98
10868,95
10869,93
10870,90
10871,87
10872,85
10873,82
10874,81
10875,78
10876,75
10877,72
10878,69
10879,67
10880,64
10881,72
10882,69
10883,78
10884,75
10885,72
10886,69
10887,67
10888,64
10889,64
10890,61
10891,58
10892,55
10893,55
10894,58
10895,55
10896,58
10897,55
10898,55
10899,72
10900,69
10901,87
10902,85
10903,82
10904,81
10905,78
10906,75
10907,72
10908,69
10909,67
10910,64
10911,75
10912,72
10913,69
10914,78
10915,75
10916,72
10917,69
10918,67
10919,64
10920,64
10921,61
10922,58
10923,55
10924,55
10925,58
10926,55
10927,55
10928,58
10929,55
10930,75
10931,72
10932,69
10933,90
10934,87
10935,85
10936,82
10937,81
10938,78
10939,75
10940,72
10941,69
10942,67
10943,64
10944,72
10945,69
10946,75
10947,72
10948,69
10949,78
10950,75
10951,72
10952,69
10953,67
10954,64
10955,64
10956,61
10957,58
10958,55
10959,55
10960,58
10961,55
10962,58
10963,55
10964,55
10965,72
10966,69
10967,75
10968,72
10969,69
10970,87
10971,85
10972,82
10973,81
10974,78
10975,75
10976,72
10977,69
10978,67
10979,64
10980,72
10981,69
10982,75
10983,72
10984,69
10985,78
10986,75
10987,72
10988,69
10989,67
10990,64
10991,64
10992,61
10993,58
10994,55
10995,55
10996,58
10997,55
10998,55
10999,58
11000,55
11001,72
11002,69
11003,75
11004,72
11005,69
11006,90
11007,87
11008,85
11009,82
11010,81
11011,78
11012,75
11013,72
11014,69
11015,67
11016,64
11017,75
11018,72
11019,69
11020,78
11021,75
11022,72
11023,69
11024,67
11025,64
11026,64
11027,61
11028,58
11029,55
11030,55
11031,58
11032,55
11033,58
11034,55
11035,55
11036,75
11037,72
11038,69
11039,87
11040,85
11041,82
11042,81
11043,78
11044,75
11045,72
11046,69
11047,67
11048,64
11049,72
11050,69
11051,78
11052,75
11053,72
11054,69
11055,67
11056,64
11057,64
11058,61
11059,58
11060,55
11061,55
11062,58
11063,55
11064,55
11065,58
11066,55
11067,72
11068,69
11069,103
11070,100
11071,109
11072,106
11073,103
11074,100
11075,103
11076,106
11077,103
11078,100
11079,98
11080,95
11081,93
11082,90
11083,87
11084,85
11085,82
11086,81
11087,78
11088,75
11089,72
11090,72
11091,78
11092,75
11093,72
11094,72
11095,87
11096,85
11097,82
11098,81
11099,78
11100,75
11101,72
11102,75
11103,72
11104,78
11105,75
11106,72
11107,75
11108,72
11109,90
11110,87
11111,90
11112,87
11113,100
11114,98
11115,95
11116,93
11117,90
11118,87
11119,85
11120,82
11121,81
11122,78
11123,75
11124,72
11125,69
11126,67
11127,64
11128,72
11129,69
11130,78
11131,75
11132,72
11133,69
11134,67
11135,64
11136,64
11137,61
11138,58
11139,55
11140,55
11141,58
11142,55
11143,58
11144,55
11145,55
11146,72
11147,69
11148,87
11149,85
11150,82
11151,81
11152,78
11153,75
11154,72
11155,69
11156,67
11157,64
11158,75
11159,72
11160,69
11161,78
11162,75
11163,72
11164,69
11165,67
11166,64
11167,64
11168,61
11169,58
11170,55
11171,55
11172,58
11173,55
11174,55
11175,58
11176,55
11177,75
11178,72
11179,69
11180,90
11181,87
11182,90
11183,87
11184,103
11185,100
11186,106
11187,103
11188,100
11189,109
11190,106
11191,103
11192,100
11193,103
11194,106
11195,103
11196,100
11197,98
11198,95
11199,93
11200,90
11201,87
11202,85
11203,82
11204,81
11205,78
11206,75
11207,72
11208,72
11209,78
11210,75
11211,72
11212,72
11213,87
11214,85
11215,82
11216,81
11217,78
11218,75
11219,72
11220,75
11221,72
11222,78
11223,75
11224,72
11225,75
11226,72
11227,90
11228,87
11229,85
11230,82
11231,81
11232,78
11233,75
11234,72
11235,72
11236,75
11237,72
11238,78
11239,75
11240,72
11241,72
11242,75
11243,72
11244,87
11245,85
11246,82
11247,81
11248,78
11249,75
11250,72
11251,72
11252,75
11253,72
11254,78
11255,75
11256,72
11257,72
11258,75
11259,72
11260,90
11261,87
11262,85
11263,82
11264,81
11265,78
11266,75
11267,72
11268,75
11269,72
11270,78
11271,75
11272,72
11273,75
11274,72
11275,87
11276,85
11277,82
11278,81
11279,78
11280,75
11281,72
11282,72
11283,78
11284,75
11285,72
11286,72
11287,100
11288,98
11289,95
11290,93
11291,90
11292,87
11293,85
11294,82
11295,81
11296,78
11297,75
11298,72
11299,69
11300,67
11301,64
11302,72
11303,69
11304,78
11305,75
11306,72
11307,69
11308,67
11309,64
11310,64
11311,61
11312,58
11313,55
11314,55
11315,58
11316,55
11317,58
11318,55
11319,55
11320,72
11321,69
11322,87
11323,85
11324,82
11325,81
11326,78
11327,75
11328,72
11329,69
11330,67
11331,64
11332,75
11333,72
11334,69
11335,78
11336,75
11337,72
11338,69
11339,67
11340,64
11341,64
11342,61
11343,58
11344,55
11345,55
11346,58
11347,55
11348,55
11349,58
11350,55
11351,75
11352,72
11353,69
11354,90
11355,87
11356,85
11357,82
11358,81
11359,78
11360,75
11361,72
11362,69
11363,67
11364,64
11365,72
11366,69
11367,75
11368,72
11369,69
11370,78
11371,75
11372,72
11373,69
11374,67
11375,64
11376,64
11377,61
11378,58
11379,55
11380,55
11381,58
11382,55
11383,58
11384,55
11385,55
11386,72
11387,69
11388,75
11389,72
11390,69
