n_decisions,cost
5795,58
5796,55
5797,52
5798,55
5799,52
5800,52
5801,49
5802,47
5803,44
5804,42
5805,44
5806,75
5807,72
5808,69
5809,66
5810,64
5811,61
5812,58
5813,55
5814,52
5815,52
5816,49
5817,47
5818,44
5819,58
5820,55
5821,52
5822,52
5823,49
5824,61
5825,58
5826,55
5827,52
5828,58
5829,55
5830,52
5831,58
5832,55
5833,52
5834,78
5835,75
5836,72
5837,75
5838,72
5839,78
5840,75
5841,81
5842,78
5843,75
5844,75
5845,72
5846,69
5847,66
5848,64
5849,61
5850,58
5851,55
5852,52
5853,52
5854,49
5855,47
5856,44
5857,58
5858,55
5859,52
5860,52
5861,49
5862,61
5863,58
5864,55
5865,52
5866,58
5867,55
5868,52
5869,58
5870,55
5871,52
5872,78
5873,75
5874,75
5875,72
5876,78
5877,75
5878,81
5879,78
5880,75
5881,72
5882,69
5883,66
5884,64
5885,61
5886,58
5887,55
5888,52
5889,49
5890,52
5891,49
5892,55
5893,52
5894,49
5895,52
5896,49
5897,47
5898,44
5899,42
5900,44
5901,42
5902,49
5903,52
5904,49
5905,66
5906,75
5907,72
5908,69
5909,66
5910,72
5911,69
5912,66
5913,64
5914,61
5915,58
5916,55
5917,52
5918,49
5919,47
5920,44
5921,52
5922,49
5923,47
5924,44
5925,58
5926,55
5927,52
5928,49
5929,52
5930,49
5931,55
5932,52
5933,49
5934,52
5935,49
5936,47
5937,44
5938,42
5939,49
5940,52
5941,49
5942,66
5943,75
5944,72
5945,69
5946,66
5947,64
5948,61
5949,58
5950,55
5951,52
5952,49
5953,47
5954,44
5955,52
5956,49
5957,47
5958,44
5959,58
5960,55
5961,52
5962,49
5963,52
5964,49
5965,66
5966,78
5967,75
5968,72
5969,75
5970,72
5971,72
5972,75
5973,72
5974,78
5975,75
5976,72
5977,69
5978,66
5979,75
5980,100
5981,97
5982,94
5983,92
5984,90
5985,88
5986,85
5987,84
5988,81
5989,78
5990,75
5991,72
5992,75
5993,72
5994,72
5995,75
5996,72
5997,78
5998,75
5999,72
6000,69
6001,66
6002,66
6003,64
6004,61
6005,58
6006,55
6007,52
6008,49
6009,52
6010,49
6011,55
6012,52
6013,49
6014,52
6015,49
6016,61
6017,58
6018,55
6019,52
6020,49
6021,47
6022,44
6023,55
6024,52
6025,49
6026,47
6027,44
6028,58
6029,55
6030,52
6031,49
6032,47
6033,44
6034,42
6035,39
6036,37
6037,34
6038,31
6039,30
6040,27
6041,27
6042,44
6043,55
6044,52
6045,49
6046,47
6047,44
6048,42
6049,39
6050,37
6051,34
6052,31
6053,30
6054,27
6055,27
6056,44
6057,75
6058,81
6059,78
6060,75
6061,72
6062,75
6063,72
6064,72
6065,75
6066,72
6067,78
6068,75
6069,72
6070,69
6071,66
6072,66
6073,64
6074,61
6075,58
6076,55
6077,52
6078,52
6079,52
6080,55
6081,52
6082,52
6083,52
6084,61
6085,58
6086,55
6087,52
6088,52
6089,55
6090,52
6091,52
6092,58
6093,55
6094,52
6095,49
6096,52
6097,49
6098,47
6099,44
6100,42
6101,39
6102,37
6103,34
6104,31
6105,30
6106,27
6107,27
6108,44
6109,55
6110,52
6111,49
6112,52
6113,49
6114,47
6115,44
6116,42
6117,39
6118,37
6119,34
6120,31
6121,30
6122,27
6123,27
6124,44
6125,75
6126,81
6127,78
6128,75
6129,72
6130,69
6131,66
6132,66
6133,64
6134,61
6135,58
6136,55
6137,52
6138,49
6139,52
6140,49
6141,55
6142,52
6143,49
6144,52
6145,49
6146,61
6147,58
6148,55
6149,52
6150,49
6151,47
6152,44
6153,55
6154,52
6155,49
6156,47
6157,44
6158,58
6159,55
6160,52
6161,49
6162,47
6163,44
6164,42
6165,39
6166,37
6167,34
6168,31
6169,30
6170,27
6171,25
6172,22
6173,20
6174,17
6175,14
6176,11
6177,9
6178,7
6179,14
6180,11
6181,9
6182,44
6183,55
6184,52
6185,49
6186,47
6187,44
6188,42
6189,39
6190,37
6191,34
6192,31
6193,30
6194,27
6195,25
6196,22
6197,20
6198,17
6199,14
6200,11
6201,9
6202,11
6203,9
6204,14
6205,11
6206,9
6207,22
6208,44
6209,75
6210,72
6211,69
6212,66
6213,66
6214,64
6215,61
6216,58
6217,55
6218,52
6219,49
6220,47
6221,44
6222,58
6223,55
6224,52
6225,49
6226,61
6227,58
6228,55
6229,58
6230,55
6231,58
6232,55
6233,78
6234,75
6235,72
6236,69
6237,66
6238,66
6239,64
6240,61
6241,58
6242,55
6243,52
6244,52
6245,52
6246,55
6247,52
6248,52
6249,52
6250,61
6251,58
6252,55
6253,52
6254,52
6255,55
6256,52
6257,52
6258,58
6259,55
6260,52
6261,49
6262,52
6263,49
6264,47
6265,44
6266,42
6267,39
6268,37
6269,34
6270,31
6271,30
6272,27
6273,25
6274,27
6275,25
6276,22
6277,20
6278,17
6279,14
6280,11
6281,9
6282,17
6283,14
6284,11
6285,9
6286,44
6287,55
6288,52
6289,49
6290,52
6291,49
6292,47
6293,44
6294,42
6295,39
6296,37
6297,34
6298,31
6299,30
6300,27
6301,25
6302,22
6303,20
6304,17
6305,14
6306,11
6307,17
6308,14
6309,11
6310,9
6311,7
6312,27
6313,25
6314,22
6315,20
6316,17
6317,14
6318,11
6319,9
6320,17
6321,14
6322,11
6323,9
6324,22
6325,44
6326,75
6327,72
6328,69
6329,66
6330,66
6331,64
6332,61
6333,58
6334,55
6335,52
6336,52
6337,58
6338,55
6339,52
6340,52
6341,61
6342,58
6343,55
6344,52
6345,58
6346,55
6347,52
6348,49
6349,47
6350,44
6351,58
6352,55
6353,52
6354,49
6355,78
6356,75
6357,81
6358,78
6359,75
6360,75
6361,72
6362,69
6363,66
6364,66
6365,64
6366,61
6367,58
6368,55
6369,52
6370,49
6371,47
6372,44
6373,58
6374,55
6375,52
6376,49
6377,61
6378,58
6379,55
6380,58
6381,55
6382,58
6383,55
6384,78
6385,75
6386,75
6387,72
6388,69
6389,66
6390,66
6391,64
6392,61
6393,58
6394,55
6395,52
6396,52
6397,58
6398,55
6399,52
6400,52
6401,61
6402,58
6403,55
6404,52
6405,58
6406,55
6407,52
6408,49
6409,47
6410,44
6411,58
6412,55
6413,52
6414,49
6415,78
6416,75
6417,81
6418,78
6419,75
6420,72
6421,69
6422,66
6423,64
6424,61
6425,58
6426,55
6427,52
6428,49
6429,49
6430,52
6431,49
6432,55
6433,52
6434,49
6435,49
6436,52
6437,49
6438,75
6439,72
6440,69
6441,66
6442,72
6443,69
6444,66
6445,64
6446,61
6447,58
6448,55
6449,52
6450,49
6451,47
6452,44
6453,58
6454,55
6455,52
6456,49
6457,49
6458,52
6459,49
6460,55
6461,52
6462,49
6463,49
6464,52
6465,49
6466,66
6467,75
6468,72
6469,69
6470,66
6471,64
6472,61
6473,58
6474,55
6475,52
6476,49
6477,47
6478,44
6479,58
6480,55
6481,52
6482,49
6483,78
6484,75
6485,72
6486,69
6487,66
6488,64
6489,61
6490,58
6491,55
6492,52
6493,49
6494,52
6495,49
6496,47
6497,44
6498,42
6499,39
6500,37
6501,34
6502,31
6503,30
6504,27
6505,25
6506,27
6507,25
6508,22
6509,20
6510,17
6511,14
6512,11
6513,9
6514,17
6515,14
6516,11
6517,9
6518,44
6519,42
6520,39
6521,37
6522,34
6523,31
6524,30
6525,27
6526,27
6527,27
6528,52
6529,55
6530,52
6531,49
6532,52
6533,49
6534,47
6535,44
6536,42
6537,39
6538,37
6539,34
6540,31
6541,30
6542,27
6543,25
6544,22
6545,27
6546,25
6547,22
6548,20
6549,17
6550,14
6551,11
6552,9
6553,17
6554,14
6555,11
6556,9
6557,22
6558,44
6559,42
6560,39
6561,37
6562,34
6563,31
6564,30
6565,27
6566,27
6567,27
6568,52
6569,75
6570,72
6571,69
6572,66
6573,72
6574,69
6575,66
6576,64
6577,61
6578,58
6579,55
6580,52
6581,49
6582,47
6583,44
6584,52
6585,58
6586,55
6587,52
6588,49
6589,52
6590,49
6591,47
6592,44
6593,42
6594,39
6595,37
6596,52
6597,55
6598,52
6599,49
6600,52
6601,49
6602,47
6603,44
6604,42
6605,39
6606,37
6607,52
6608,66
6609,75
6610,72
6611,69
6612,66
6613,64
6614,61
6615,58
6616,55
6617,52
6618,49
6619,47
6620,44
6621,52
6622,58
6623,55
6624,52
6625,49
6626,52
6627,78
6628,75
6629,72
6630,69
6631,66
6632,64
6633,61
6634,58
6635,55
6636,52
6637,49
6638,47
6639,44
6640,52
6641,55
6642,52
6643,49
6644,47
6645,44
6646,52
6647,58
6648,55
6649,52
6650,49
6651,52
6652,49
6653,52
6654,55
6655,52
6656,49
6657,52
6658,49
6659,52
6660,61
6661,58
6662,55
6663,52
6664,49
6665,47
6666,44
6667,52
6668,55
6669,52
6670,49
6671,47
6672,44
6673,52
6674,58
6675,55
6676,52
6677,49
6678,49
6679,52
6680,49
6681,55
6682,52
6683,49
6684,49
6685,52
6686,49
6687,69
6688,66
6689,75
6690,85
6691,84
6692,81
6693,78
6694,75
6695,72
6696,75
6697,72
6698,72
6699,75
6700,72
6701,78
6702,75
6703,72
6704,69
6705,66
6706,64
6707,61
6708,58
6709,55
6710,52
6711,49
6712,52
6713,49
6714,55
6715,52
6716,49
6717,52
6718,49
6719,61
6720,58
6721,55
6722,52
6723,49
6724,47
6725,44
6726,55
6727,52
6728,49
6729,47
6730,44
6731,58
6732,55
6733,52
6734,49
6735,47
6736,44
6737,42
6738,39
6739,37
6740,34
6741,31
6742,30
6743,27
6744,27
6745,34
6746,44
6747,55
6748,52
6749,49
6750,47
6751,44
6752,42
6753,39
6754,37
6755,34
6756,31
6757,30
6758,27
6759,27
6760,34
6761,44
6762,75
6763,81
6764,78
6765,75
6766,72
6767,75
6768,72
6769,72
6770,75
6771,72
6772,78
6773,75
6774,72
6775,69
6776,66
6777,64
6778,61
6779,58
6780,55
6781,52
6782,52
6783,52
6784,55
6785,52
6786,52
6787,52
6788,61
6789,58
6790,55
6791,52
6792,52
6793,55
6794,52
6795,52
6796,58
6797,55
6798,52
6799,49
6800,52
6801,49
6802,47
6803,44
6804,42
6805,39
6806,37
6807,34
6808,31
6809,30
6810,27
6811,27
6812,34
6813,44
6814,55
6815,52
6816,49
6817,52
6818,49
6819,47
6820,44
6821,42
6822,39
6823,37
6824,34
6825,31
6826,30
6827,27
6828,27
6829,34
6830,44
6831,75
6832,81
6833,78
6834,75
6835,72
6836,69
6837,66
6838,64
6839,61
6840,58
6841,55
6842,52
6843,49
6844,52
6845,49
6846,55
6847,52
6848,49
6849,52
6850,49
6851,61
6852,58
6853,55
6854,52
6855,49
6856,47
6857,44
6858,55
6859,52
6860,49
6861,47
6862,44
6863,58
6864,55
6865,52
6866,49
6867,47
6868,44
6869,42
6870,39
6871,37
6872,34
6873,31
6874,30
6875,27
6876,25
6877,22
6878,20
6879,17
6880,14
6881,11
6882,9
6883,7
6884,5
6885,4
6886,2
6887,1
6888,0
