n_decisions,cost
16984,55
16986,90
16988,87
16990,85
16992,82
16994,81
16996,78
16998,75
17000,72
17002,69
17004,67
17006,64
17008,72
17010,69
17012,67
17014,64
17016,75
17018,72
17020,69
17022,78
17024,75
17026,72
17028,69
17030,67
17032,64
17034,64
17036,61
17038,58
17040,55
17042,52
17044,55
17046,52
17048,55
17050,58
17052,55
17054,52
17056,55
17058,58
17060,55
17062,55
17064,72
17066,69
17068,67
17070,64
17072,64
17074,61
17076,58
17078,55
17080,52
17082,50
17084,47
17086,45
17088,42
17090,55
17092,58
17094,55
17096,58
17098,55
17100,75
17102,72
17104,69
17106,95
17108,93
17110,90
17112,87
17114,85
17116,82
17118,81
17120,78
17122,75
17124,72
17126,69
17128,67
17130,64
17132,75
17134,72
17136,69
17138,78
17140,75
17142,72
17144,69
17146,67
17148,64
17150,64
17152,75
17154,72
17156,69
17158,87
17160,85
17162,82
17164,81
17166,78
17168,75
17170,72
17172,69
17174,67
17176,64
17178,72
17180,69
17182,67
17184,64
17186,78
17188,75
17190,72
17192,69
17194,67
17196,64
17198,64
17200,72
17202,69
17204,67
17206,64
17208,64
17210,90
17212,87
17214,85
17216,82
17218,81
17220,78
17222,75
17224,72
17226,69
17228,67
17230,64
17232,72
17234,69
17236,67
17238,64
17240,78
17242,75
17244,72
17246,69
17248,67
17250,64
17252,64
17254,72
17256,69
17258,67
17260,64
17262,64
17264,90
17266,87
17268,85
17270,82
17272,81
17274,78
17276,75
17278,72
17280,69
17282,67
17284,64
17286,72
17288,69
17290,67
17292,64
17294,75
17296,72
17298,69
17300,78
17302,75
17304,72
17306,69
17308,67
17310,64
17312,64
17314,72
17316,69
17318,67
17320,64
17322,64
17324,75
17326,72
17328,69
17330,100
17332,103
17334,100
17336,106
17338,103
17340,100
17342,98
17344,95
17346,93
17348,90
17350,87
17352,85
17354,82
17356,81
17358,78
17360,75
17362,72
17364,69
17366,67
17368,75
17370,72
17372,69
17374,78
17376,75
17378,72
17380,69
17382,67
17384,64
17386,61
17388,58
17390,55
17392,52
17394,55
17396,58
17398,55
17400,58
17402,55
17404,52
17406,55
17408,58
17410,55
17412,75
17414,72
17416,69
17418,87
17420,85
17422,82
17424,81
17426,78
17428,75
17430,72
17432,69
17434,67
17436,72
17438,69
17440,67
17442,78
17444,75
17446,72
17448,69
17450,67
17452,64
17454,61
17456,58
17458,55
17460,52
17462,55
17464,58
17466,55
17468,52
17470,55
17472,58
17474,55
17476,58
17478,55
17480,72
17482,69
17484,67
17486,64
17488,61
17490,58
17492,55
17494,58
17496,55
17498,58
17500,90
17502,87
17504,90
17506,87
17508,100
17510,103
17512,100
17514,109
17516,106
17518,103
17520,100
17522,106
17524,103
17526,100
17528,98
17530,95
17532,93
17534,90
17536,87
17538,85
17540,82
17542,81
17544,78
17546,75
17548,72
17550,69
17552,67
17554,64
17556,75
17558,72
17560,69
17562,78
17564,75
17566,72
17568,69
17570,67
17572,64
17574,64
17576,61
17578,58
17580,55
17582,52
17584,55
17586,58
17588,55
17590,58
17592,55
17594,52
17596,55
17598,58
17600,55
17602,75
17604,72
17606,69
17608,87
17610,85
17612,82
17614,81
17616,78
17618,75
17620,72
17622,69
17624,67
17626,64
17628,72
17630,69
17632,67
17634,64
17636,78
17638,75
17640,72
17642,69
17644,67
17646,64
17648,64
17650,61
17652,58
17654,55
17656,52
17658,55
17660,58
17662,55
17664,52
17666,55
17668,58
17670,55
17672,58
17674,55
17676,72
17678,69
17680,67
17682,64
17684,64
17686,61
17688,58
17690,55
17692,58
17694,55
17696,58
17698,90
17700,87
17702,90
17704,87
17706,100
17708,103
17710,100
17712,109
17714,106
17716,103
17718,100
17720,103
17722,106
17724,103
17726,100
17728,103
17730,100
17732,103
17734,106
17736,103
17738,100
17740,103
17742,126
17744,123
17746,120
17748,117
17750,114
17752,112
17754,109
17756,106
17758,103
17760,100
17762,98
17764,95
17766,95
17768,100
17770,103
17772,100
17774,100
17776,98
17778,95
17780,95
17782,106
17784,103
17786,100
17788,103
17790,100
17792,98
17794,95
17796,95
17798,93
17800,90
17802,87
17804,85
17806,82
17808,81
17810,78
17812,75
17814,72
17816,72
17818,82
17820,81
17822,78
17824,75
17826,72
17828,72
17830,87
17832,85
17834,82
17836,81
17838,78
17840,75
17842,72
17844,75
17846,72
17848,82
17850,81
17852,78
17854,75
17856,72
17858,75
17860,72
17862,90
17864,87
17866,85
17868,82
17870,81
17872,78
17874,75
17876,72
17878,72
17880,75
17882,72
17884,82
17886,81
17888,78
17890,75
17892,72
17894,72
17896,75
17898,72
17900,90
17902,87
17904,85
17906,82
17908,81
17910,78
17912,75
17914,72
17916,72
17918,82
17920,81
17922,78
17924,75
17926,72
17928,72
17930,100
17932,98
17934,95
17936,95
17938,93
17940,90
17942,87
17944,85
17946,82
17948,81
17950,78
17952,75
17954,72
17956,69
17958,67
17960,64
17962,64
17964,72
17966,69
17968,82
17970,81
17972,78
17974,75
17976,72
17978,69
17980,67
17982,64
17984,64
17986,72
17988,69
17990,87
17992,85
17994,82
17996,81
17998,78
18000,75
18002,72
18004,69
18006,67
18008,64
18010,64
18012,75
18014,72
18016,69
18018,82
18020,81
18022,78
18024,75
18026,72
18028,69
18030,67
18032,64
18034,64
18036,75
18038,72
18040,69
18042,90
18044,87
18046,85
18048,82
18050,81
18052,78
18054,75
18056,72
18058,69
18060,67
18062,64
18064,64
18066,72
18068,69
18070,75
18072,72
18074,69
18076,82
18078,81
18080,78
18082,75
18084,72
18086,69
18088,67
18090,64
18092,64
18094,72
18096,69
18098,75
18100,72
18102,69
18104,90
18106,87
18108,85
18110,82
18112,81
18114,78
18116,75
18118,72
18120,69
18122,67
18124,64
18126,64
18128,72
18130,69
18132,82
18134,81
18136,78
18138,75
18140,72
18142,69
18144,67
18146,64
18148,64
18150,72
18152,69
18154,103
18156,100
18158,109
18160,106
18162,103
18164,100
18166,98
18168,95
18170,95
18172,100
18174,103
18176,100
18178,100
18180,98
18182,95
18184,95
18186,106
18188,103
18190,100
18192,103
18194,100
18196,109
18198,106
18200,103
18202,100
18204,103
18206,100
18208,98
18210,95
18212,95
18214,93
18216,90
18218,87
18220,85
18222,82
18224,81
18226,78
18228,75
18230,72
18232,72
18234,82
18236,81
18238,78
18240,75
18242,72
18244,72
18246,87
18248,85
18250,82
18252,81
18254,78
18256,75
18258,72
18260,75
18262,72
18264,82
18266,81
18268,78
18270,75
18272,72
18274,75
18276,72
18278,90
18280,87
18282,85
18284,82
18286,81
18288,78
18290,75
18292,72
18294,72
18296,75
18298,72
18300,82
18302,81
18304,78
18306,75
18308,72
18310,72
18312,75
18314,72
18316,90
18318,87
18320,85
18322,82
18324,81
18326,78
18328,75
18330,72
18332,72
18334,82
18336,81
18338,78
18340,75
18342,72
18344,72
18346,100
18348,98
18350,95
18352,95
18354,93
18356,90
18358,87
18360,85
18362,82
18364,81
18366,78
18368,75
18370,72
18372,69
18374,67
18376,64
18378,64
18380,72
18382,69
18384,82
18386,81
18388,78
18390,75
18392,72
18394,69
18396,67
18398,64
18400,64
18402,72
18404,69
18406,87
18408,85
18410,82
18412,81
18414,78
18416,75
18418,72
18420,69
18422,67
18424,64
18426,64
18428,75
18430,72
18432,69
18434,82
18436,81
18438,78
18440,75
18442,72
18444,69
18446,67
18448,64
18450,64
18452,75
18454,72
18456,69
18458,90
18460,87
18462,85
18464,82
18466,81
18468,78
18470,75
18472,72
18474,69
18476,67
18478,64
18480,64
18482,72
18484,69
18486,75
18488,72
18490,69
18492,82
18494,81
18496,78
18498,75
18500,72
18502,69
18504,67
18506,64
18508,64
18510,72
18512,69
18514,75
18516,72
18518,69
18520,90
18522,87
18524,85
18526,82
18528,81
18530,78
18532,75
18534,72
18536,69
18538,67
18540,64
18542,64
18544,72
18546,69
18548,82
18550,81
18552,78
18554,75
18556,72
18558,69
18560,67
18562,64
18564,64
18566,72
18568,69
18570,103
18572,100
18574,106
18576,103
18578,100
18580,103
18582,100
18584,114
18586,112
18588,109
18590,106
18592,103
18594,100
18596,98
18598,95
18600,95
18602,100
18604,103
18606,100
18608,100
18610,98
18612,95
18614,95
18616,106
18618,103
18620,100
18622,103
18624,100
18626,98
18628,95
18630,95
18632,93
18634,90
18636,87
18638,85
18640,82
18642,81
18644,78
18646,75
18648,72
18650,72
18652,82
18654,81
18656,78
18658,75
18660,72
18662,72
18664,87
18666,85
18668,82
18670,81
18672,78
18674,75
18676,72
18678,75
18680,72
18682,82
18684,81
18686,78
18688,75
18690,72
18692,75
18694,72
18696,90
18698,87
18700,85
18702,82
18704,81
18706,78
18708,75
18710,72
18712,72
18714,75
18716,72
18718,82
18720,81
18722,78
18724,75
18726,72
18728,72
18730,75
18732,72
18734,90
18736,87
18738,85
18740,82
18742,81
18744,78
18746,75
18748,72
18750,72
18752,82
18754,81
18756,78
18758,75
18760,72
18762,72
18764,100
18766,98
18768,95
18770,95
18772,93
18774,90
18776,87
18778,85
18780,82
18782,81
18784,78
18786,75
18788,72
18790,69
18792,67
18794,64
18796,64
18798,72
18800,69
18802,67
18804,64
18806,64
18808,82
18810,81
18812,78
18814,75
18816,72
18818,69
18820,67
18822,64
18824,64
18826,72
18828,69
18830,67
18832,64
18834,64
18836,87
18838,85
18840,82
18842,81
18844,78
18846,75
18848,72
18850,69
18852,67
18854,64
18856,64
18858,75
18860,72
18862,69
18864,82
18866,81
18868,78
18870,75
18872,72
18874,69
18876,67
18878,64
18880,64
18882,75
18884,72
18886,69
18888,90
18890,87
18892,85
18894,82
18896,81
18898,78
18900,75
18902,72
18904,69
18906,67
18908,64
18910,64
18912,72
18914,69
18916,67
18918,64
18920,64
18922,75
18924,72
18926,69
18928,82
18930,81
18932,78
18934,75
18936,72
18938,69
18940,67
18942,64
18944,64
18946,72
18948,69
18950,67
18952,64
18954,64
18956,75
18958,72
18960,69
18962,90
18964,87
18966,85
18968,82
18970,81
18972,78
18974,75
18976,72
18978,69
18980,67
18982,64
18984,64
18986,72
18988,69
18990,67
18992,64
18994,64
18996,82
18998,81
19000,78
19002,75
19004,72
19006,69
19008,67
19010,64
19012,64
19014,72
19016,69
19018,67
19020,64
19022,64
19024,103
19026,100
19028,109
19030,106
19032,103
19034,100
19036,98
19038,95
19040,95
19042,100
19044,103
19046,100
19048,100
19050,98
19052,95
19054,95
19056,106
19058,103
19060,100
19062,103
19064,100
19066,109
19068,106
19070,103
19072,100
19074,103
19076,100
19078,98
19080,95
19082,95
19084,93
19086,90
19088,87
19090,85
19092,82
19094,81
19096,78
19098,75
19100,72
19102,72
19104,82
19106,81
19108,78
19110,75
19112,72
19114,72
19116,87
19118,85
19120,82
19122,81
19124,78
19126,75
19128,72
19130,75
19132,72
19134,82
19136,81
19138,78
19140,75
19142,72
19144,75
19146,72
19148,90
19150,87
19152,85
19154,82
19156,81
19158,78
19160,75
19162,72
19164,72
19166,75
19168,72
19170,82
19172,81
19174,78
19176,75
19178,72
19180,72
19182,75
19184,72
19186,90
19188,87
19190,85
19192,82
19194,81
19196,78
19198,75
19200,72
19202,72
19204,82
19206,81
19208,78
19210,75
19212,72
19214,72
19216,100
19218,98
19220,95
19222,95
19224,93
19226,90
19228,87
19230,85
19232,82
19234,81
19236,78
19238,75
19240,72
19242,69
19244,67
19246,64
19248,64
19250,72
19252,69
19254,67
19256,64
19258,64
19260,82
19262,81
19264,78
19266,75
19268,72
19270,69
19272,67
19274,64
19276,64
19278,72
19280,69
19282,67
19284,64
19286,64
19288,87
19290,85
19292,82
19294,81
19296,78
19298,75
19300,72
19302,69
19304,67
19306,64
19308,64
19310,75
19312,72
19314,69
19316,82
19318,81
19320,78
19322,75
19324,72
19326,69
19328,67
19330,64
19332,64
19334,75
19336,72
19338,69
19340,90
19342,87
19344,85
19346,82
19348,81
19350,78
19352,75
19354,72
19356,69
19358,67
19360,64
19362,64
19364,72
19366,69
19368,67
19370,64
19372,64
19374,75
19376,72
19378,69
19380,82
19382,81
19384,78
19386,75
19388,72
19390,69
19392,67
19394,64
19396,64
19398,72
19400,69
19402,67
19404,64
19406,64
19408,75
19410,72
19412,69
19414,90
19416,87
19418,85
19420,82
19422,81
19424,78
19426,75
19428,72
19430,69
19432,67
19434,64
19436,64
19438,72
19440,69
19442,67
19444,64
19446,64
19448,82
19450,81
19452,78
19454,75
19456,72
19458,69
19460,67
19462,64
19464,64
19466,72
19468,69
19470,67
19472,64
19474,64
19476,103
19478,100
19480,106
19482,103
19484,100
19486,103
19488,100
19490,120
19492,117
19494,114
19496,112
19498,109
19500,106
19502,103
19504,100
19506,98
19508,95
19510,95
19512,100
19514,103
19516,100
19518,100
19520,98
19522,95
19524,95
19526,106
19528,103
19530,100
19532,103
19534,100
19536,98
19538,95
19540,95
19542,93
19544,90
19546,87
19548,85
19550,82
19552,81
19554,78
19556,75
19558,72
19560,72
19562,82
19564,81
19566,78
19568,75
19570,72
19572,72
19574,87
19576,85
19578,82
19580,81
19582,78
19584,75
19586,72
19588,75
19590,72
19592,82
19594,81
19596,78
19598,75
19600,72
19602,75
19604,72
19606,90
19608,87
19610,85
19612,82
19614,81
19616,78
19618,75
19620,72
19622,72
19624,75
19626,72
19628,82
19630,81
19632,78
19634,75
19636,72
19638,72
19640,75
19642,72
19644,90
19646,87
19648,85
19650,82
19652,81
19654,78
19656,75
19658,72
19660,72
19662,82
19664,81
19666,78
19668,75
19670,72
19672,72
19674,100
19676,98
19678,95
19680,95
19682,93
19684,90
19686,87
19688,85
19690,82
19692,81
19694,78
19696,75
19698,72
19700,69
19702,67
19704,64
19706,64
19708,72
19710,69
19712,82
19714,81
19716,78
19718,75
19720,72
19722,69
19724,67
19726,64
19728,64
19730,72
19732,69
19734,87
19736,85
19738,82
19740,81
19742,78
19744,75
19746,72
19748,69
19750,67
19752,64
19754,64
19756,75
19758,72
19760,69
19762,82
19764,81
19766,78
19768,75
19770,72
19772,69
19774,67
19776,64
19778,64
19780,75
19782,72
19784,69
19786,90
19788,87
19790,85
19792,82
19794,81
19796,78
19798,75
19800,72
19802,69
19804,67
19806,64
19808,64
19810,72
19812,69
19814,75
19816,72
19818,69
19820,82
19822,81
19824,78
19826,75
19828,72
19830,69
19832,67
19834,64
19836,64
19838,72
19840,69
19842,75
19844,72
19846,69
19848,90
19850,87
19852,85
19854,82
19856,81
19858,78
19860,75
19862,72
19864,69
19866,67
19868,64
19870,64
19872,72
19874,69
19876,82
19878,81
19880,78
19882,75
19884,72
19886,69
19888,67
19890,64
19892,64
19894,72
19896,69
19898,103
19900,100
19902,109
19904,106
19906,103
19908,100
19910,98
19912,95
19914,95
19916,100
19918,103
19920,100
19922,100
19924,98
19926,95
19928,95
19930,106
19932,103
19934,100
19936,103
19938,100
19940,109
19942,106
19944,103
19946,100
19948,103
19950,100
19952,98
19954,95
19956,95
19958,93
19960,90
19962,87
19964,85
19966,82
19968,81
19970,78
19972,75
19974,72
19976,72
19978,82
19980,81
19982,78
19984,75
19986,72
19988,72
19990,87
19992,85
19994,82
19996,81
19998,78
20000,75
20002,72
20004,75
20006,72
20008,82
20010,81
20012,78
20014,75
20016,72
20018,75
20020,72
20022,90
20024,87
20026,85
20028,82
20030,81
20032,78
20034,75
20036,72
20038,72
20040,75
20042,72
20044,82
20046,81
20048,78
20050,75
20052,72
20054,72
20056,75
20058,72
20060,90
20062,87
20064,85
20066,82
20068,81
20070,78
20072,75
20074,72
20076,72
20078,82
20080,81
20082,78
20084,75
20086,72
20088,72
20090,100
20092,98
20094,95
20096,95
20098,93
20100,90
20102,87
20104,85
20106,82
20108,81
20110,78
20112,75
20114,72
20116,69
20118,67
20120,64
20122,64
20124,72
20126,69
20128,82
20130,81
20132,78
20134,75
20136,72
20138,69
20140,67
20142,64
20144,64
20146,72
20148,69
20150,87
20152,85
20154,82
20156,81
20158,78
20160,75
20162,72
20164,69
20166,67
20168,64
20170,64
20172,75
20174,72
20176,69
20178,82
20180,81
20182,78
20184,75
20186,72
20188,69
20190,67
20192,64
20194,64
20196,75
20198,72
20200,69
20202,90
20204,87
20206,85
20208,82
20210,81
20212,78
20214,75
20216,72
20218,69
20220,67
20222,64
20224,64
20226,72
20228,69
20230,75
20232,72
20234,69
20236,82
20238,81
20240,78
20242,75
20244,72
20246,69
20248,67
20250,64
20252,64
20254,72
20256,69
20258,75
20260,72
20262,69
20264,90
20266,87
20268,85
20270,82
20272,81
20274,78
20276,75
20278,72
20280,69
20282,67
20284,64
20286,64
20288,72
20290,69
20292,82
20294,81
20296,78
20298,75
20300,72
20302,69
20304,67
20306,64
20308,64
20310,72
20312,69
20314,103
20316,100
20318,106
20320,103
20322,100
20324,103
20326,100
20328,114
20330,112
20332,109
20334,106
20336,103
20338,100
20340,98
20342,95
20344,95
20346,100
20348,103
20350,100
20352,100
20354,98
20356,95
20358,95
20360,106
20362,103
20364,100
20366,103
20368,100
20370,98
20372,95
20374,95
20376,93
20378,90
20380,87
20382,85
20384,82
20386,81
20388,78
20390,75
20392,72
20394,72
20396,82
20398,81
20400,78
20402,75
20404,72
20406,72
20408,87
20410,85
20412,82
20414,81
20416,78
20418,75
20420,72
20422,75
20424,72
20426,82
20428,81
20430,78
20432,75
20434,72
20436,75
20438,72
20440,90
20442,87
20444,85
20446,82
20448,81
20450,78
20452,75
20454,72
20456,72
20458,75
20460,72
20462,82
20464,81
20466,78
20468,75
20470,72
20472,72
20474,75
20476,72
20478,90
20480,87
20482,85
20484,82
20486,81
20488,78
20490,75
20492,72
20494,72
20496,82
20498,81
20500,78
20502,75
20504,72
20506,72
20508,100
20510,98
20512,95
20514,95
20516,93
20518,90
20520,87
20522,85
20524,82
20526,81
20528,78
20530,75
20532,72
20534,69
20536,67
20538,64
20540,64
20542,72
20544,69
20546,67
20548,64
20550,64
20552,82
20554,81
20556,78
20558,75
20560,72
20562,69
20564,67
20566,64
20568,64
20570,72
20572,69
20574,67
20576,64
20578,64
20580,87
20582,85
20584,82
20586,81
20588,78
20590,75
20592,72
20594,69
20596,67
20598,64
20600,64
20602,75
20604,72
20606,69
20608,82
20610,81
20612,78
20614,75
20616,72
20618,69
20620,67
20622,64
20624,64
20626,75
20628,72
20630,69
20632,90
20634,87
20636,85
20638,82
20640,81
20642,78
20644,75
20646,72
20648,69
20650,67
20652,64
20654,64
20656,72
20658,69
20660,67
20662,64
20664,64
20666,75
20668,72
20670,69
20672,82
20674,81
20676,78
20678,75
20680,72
20682,69
20684,67
20686,64
20688,64
20690,72
20692,69
20694,67
20696,64
20698,64
20700,75
20702,72
20704,69
20706,90
20708,87
20710,85
20712,82
20714,81
20716,78
20718,75
20720,72
20722,69
20724,67
20726,64
20728,64
20730,72
20732,69
20734,67
20736,64
20738,64
20740,82
20742,81
20744,78
20746,75
20748,72
20750,69
20752,67
20754,64
20756,64
20758,72
20760,69
20762,67
20764,64
20766,64
20768,103
20770,100
20772,109
20774,106
20776,103
20778,100
20780,98
20782,95
20784,95
20786,100
20788,103
20790,100
20792,100
20794,98
20796,95
20798,95
20800,106
20802,103
20804,100
20806,103
20808,100
20810,109
20812,106
20814,103
20816,100
20818,103
20820,100
20822,98
20824,95
20826,95
20828,93
20830,90
20832,87
20834,85
20836,82
20838,81
20840,78
20842,75
20844,72
20846,72
20848,82
20850,81
20852,78
20854,75
20856,72
20858,72
20860,87
20862,85
20864,82
20866,81
20868,78
20870,75
20872,72
20874,75
20876,72
20878,82
20880,81
20882,78
20884,75
20886,72
20888,75
20890,72
20892,90
20894,87
20896,85
20898,82
20900,81
20902,78
20904,75
20906,72
20908,72
20910,75
20912,72
20914,82
20916,81
20918,78
20920,75
20922,72
20924,72
20926,75
20928,72
20930,90
20932,87
20934,85
20936,82
20938,81
20940,78
20942,75
20944,72
20946,72
20948,82
20950,81
20952,78
20954,75
20956,72
20958,72
20960,100
20962,98
20964,95
20966,95
20968,93
20970,90
20972,87
20974,85
20976,82
20978,81
20980,78
20982,75
20984,72
20986,69
20988,67
20990,64
20992,64
20994,72
20996,69
20998,67
21000,64
21002,64
21004,82
21006,81
21008,78
21010,75
21012,72
21014,69
21016,67
21018,64
21020,64
21022,72
21024,69
21026,67
21028,64
21030,64
21032,87
21034,85
21036,82
21038,81
21040,78
21042,75
21044,72
21046,69
21048,67
21050,64
21052,64
21054,75
21056,72
21058,69
21060,82
21062,81
21064,78
21066,75
21068,72
21070,69
21072,67
21074,64
21076,64
21078,75
21080,72
21082,69
21084,90
21086,87
21088,85
21090,82
21092,81
21094,78
21096,75
21098,72
21100,69
21102,67
21104,64
21106,64
21108,72
21110,69
21112,67
21114,64
21116,64
21118,75
21120,72
21122,69
21124,82
21126,81
21128,78
21130,75
21132,72
21134,69
21136,67
21138,64
21140,64
21142,72
21144,69
21146,67
21148,64
21150,64
21152,75
21154,72
21156,69
21158,90
21160,87
21162,85
21164,82
21166,81
21168,78
21170,75
21172,72
21174,69
21176,67
21178,64
21180,64
21182,72
21184,69
21186,67
21188,64
21190,64
21192,82
21194,81
21196,78
21198,75
21200,72
21202,69
21204,67
21206,64
21208,64
21210,72
21212,69
21214,67
21216,64
21218,64
21220,103
21222,100
21224,106
21226,103
21228,100
21230,103
21232,100
21234,123
21236,120
21238,117
21240,114
21242,112
21244,109
21246,106
21248,103
21250,100
21252,106
21254,103
21256,100
21258,109
21260,106
21262,103
21264,100
21266,103
21268,106
21270,103
21272,100
21274,114
21276,112
21278,109
21280,106
21282,103
21284,100
21286,106
21288,103
21290,100
21292,109
21294,106
21296,103
21298,100
21300,103
21302,106
21304,103
21306,100
21308,123
21310,120
21312,117
21314,114
21316,112
21318,109
21320,106
21322,103
21324,100
21326,103
21328,100
21330,103
21332,106
21334,103
21336,100
21338,98
21340,95
21342,93
21344,90
21346,87
21348,85
21350,82
21352,81
21354,78
21356,75
21358,72
21360,72
21362,78
21364,75
21366,72
21368,72
21370,87
21372,85
21374,82
21376,81
21378,78
21380,75
21382,72
21384,75
21386,72
21388,78
21390,75
21392,72
21394,75
21396,72
21398,90
21400,87
21402,90
21404,87
21406,100
21408,98
21410,95
21412,93
21414,90
21416,87
21418,85
21420,82
21422,81
21424,78
21426,75
21428,72
21430,69
21432,67
21434,72
21436,69
21438,78
21440,75
21442,72
21444,69
21446,67
21448,64
21450,61
21452,58
21454,55
21456,55
21458,58
21460,55
21462,58
21464,55
21466,55
21468,72
21470,69
21472,87
21474,85
21476,82
21478,81
21480,78
21482,75
21484,72
21486,69
21488,67
21490,75
21492,72
21494,69
21496,78
21498,75
21500,72
21502,69
21504,67
21506,64
21508,61
21510,58
21512,55
21514,55
21516,58
21518,55
21520,55
21522,58
21524,55
21526,75
21528,72
21530,69
21532,90
21534,87
21536,90
21538,87
21540,103
21542,100
21544,106
21546,103
21548,100
21550,98
21552,95
21554,93
21556,90
21558,87
21560,85
21562,82
21564,81
21566,78
21568,75
21570,72
21572,72
21574,78
21576,75
21578,72
21580,72
21582,87
21584,85
21586,82
21588,81
21590,78
21592,75
21594,72
21596,75
21598,72
21600,78
21602,75
21604,72
21606,75
21608,72
21610,90
21612,87
21614,85
21616,82
21618,81
21620,78
21622,75
21624,72
21626,72
21628,75
21630,72
21632,78
21634,75
21636,72
21638,72
21640,75
21642,72
21644,87
21646,85
21648,82
21650,81
21652,78
21654,75
21656,72
21658,72
21660,75
21662,72
21664,78
21666,75
21668,72
21670,72
21672,75
21674,72
21676,90
21678,87
21680,85
21682,82
21684,81
21686,78
21688,75
21690,72
21692,75
21694,72
21696,78
21698,75
21700,72
21702,75
21704,72
21706,87
21708,85
21710,82
21712,81
21714,78
21716,75
21718,72
21720,72
21722,78
21724,75
21726,72
21728,72
21730,100
21732,98
21734,95
21736,93
21738,90
21740,87
21742,85
21744,82
21746,81
21748,78
21750,75
21752,72
21754,69
21756,67
21758,64
21760,72
21762,69
21764,78
21766,75
21768,72
21770,69
21772,67
21774,64
21776,64
21778,61
21780,58
21782,55
21784,55
21786,58
21788,55
21790,58
21792,55
21794,55
21796,72
21798,69
21800,87
21802,85
21804,82
21806,81
21808,78
21810,75
21812,72
21814,69
21816,67
21818,64
21820,75
21822,72
21824,69
21826,78
21828,75
21830,72
21832,69
21834,67
21836,64
21838,64
21840,61
21842,58
21844,55
21846,55
21848,58
21850,55
21852,55
21854,58
21856,55
21858,75
21860,72
21862,69
21864,90
21866,87
21868,85
21870,82
21872,81
21874,78
21876,75
21878,72
21880,69
21882,67
21884,64
21886,72
21888,69
21890,75
21892,72
21894,69
21896,78
21898,75
21900,72
21902,69
21904,67
21906,64
21908,64
21910,61
21912,58
21914,55
21916,55
21918,58
21920,55
21922,58
21924,55
21926,55
21928,72
21930,69
21932,75
21934,72
21936,69
21938,87
21940,85
21942,82
21944,81
21946,78
21948,75
21950,72
21952,69
21954,67
21956,64
21958,72
21960,69
21962,75
21964,72
21966,69
21968,78
21970,75
21972,72
21974,69
21976,67
21978,64
21980,64
21982,61
21984,58
21986,55
21988,55
21990,58
21992,55
21994,55
21996,58
21998,55
22000,72
22002,69
22004,75
22006,72
22008,69
22010,90
22012,87
22014,85
22016,82
22018,81
22020,78
22022,75
22024,72
22026,69
22028,67
22030,64
22032,75
22034,72
22036,69
22038,78
22040,75
22042,72
22044,69
22046,67
22048,64
22050,64
22052,61
22054,58
22056,55
22058,55
22060,58
22062,55
22064,58
22066,55
22068,55
22070,75
22072,72
22074,69
22076,87
22078,85
22080,82
22082,81
22084,78
22086,75
22088,72
22090,69
22092,67
22094,64
22096,72
22098,69
22100,78
22102,75
22104,72
22106,69
22108,67
22110,64
22112,64
22114,61
22116,58
22118,55
22120,55
22122,58
22124,55
22126,55
22128,58
22130,55
22132,72
22134,69
22136,103
22138,100
22140,109
22142,106
22144,103
22146,100
22148,103
22150,106
22152,103
22154,100
22156,98
22158,95
22160,93
22162,90
22164,87
22166,85
22168,82
22170,81
22172,78
22174,75
22176,72
22178,72
22180,78
22182,75
22184,72
22186,72
22188,87
22190,85
22192,82
22194,81
22196,78
22198,75
22200,72
22202,75
22204,72
22206,78
22208,75
22210,72
22212,75
22214,72
22216,90
22218,87
22220,90
22222,87
22224,100
22226,98
22228,95
22230,93
22232,90
22234,87
22236,85
22238,82
22240,81
22242,78
22244,75
22246,72
22248,69
22250,67
22252,64
22254,72
22256,69
22258,78
22260,75
22262,72
22264,69
22266,67
22268,64
22270,64
22272,61
22274,58
22276,55
22278,55
22280,58
22282,55
22284,58
22286,55
22288,55
22290,72
22292,69
22294,87
22296,85
22298,82
22300,81
22302,78
22304,75
22306,72
22308,69
22310,67
22312,64
22314,75
22316,72
22318,69
22320,78
22322,75
22324,72
22326,69
22328,67
22330,64
22332,64
22334,61
22336,58
22338,55
22340,55
22342,58
22344,55
22346,55
22348,58
22350,55
22352,75
22354,72
22356,69
22358,90
22360,87
22362,90
22364,87
22366,103
22368,100
22370,106
22372,103
22374,100
22376,109
22378,106
22380,103
22382,100
22384,103
22386,106
22388,103
22390,100
22392,98
22394,95
22396,93
22398,90
22400,87
22402,85
22404,82
22406,81
22408,78
22410,75
22412,72
22414,72
22416,78
22418,75
22420,72
22422,72
22424,87
22426,85
22428,82
22430,81
22432,78
22434,75
22436,72
22438,75
22440,72
22442,78
22444,75
22446,72
22448,75
22450,72
22452,90
22454,87
22456,85
22458,82
22460,81
22462,78
22464,75
22466,72
22468,72
22470,75
22472,72
22474,78
22476,75
22478,72
22480,72
22482,75
22484,72
22486,87
22488,85
22490,82
22492,81
22494,78
22496,75
22498,72
22500,72
22502,75
22504,72
22506,78
22508,75
22510,72
22512,72
22514,75
22516,72
22518,90
22520,87
22522,85
22524,82
22526,81
22528,78
22530,75
22532,72
22534,75
22536,72
22538,78
22540,75
22542,72
22544,75
22546,72
22548,87
22550,85
22552,82
22554,81
22556,78
22558,75
22560,72
22562,72
22564,78
22566,75
22568,72
22570,72
22572,100
22574,98
22576,95
22578,93
