n_decisions,cost
16984,81
16986,78
16988,75
16990,72
16992,69
16994,66
16996,64
16998,61
17000,58
17002,58
17004,61
17006,58
17008,56
17010,53
17012,53
17014,72
17016,69
17018,69
17020,66
17022,64
17024,61
17026,58
17028,61
17030,58
17032,58
17034,75
17036,72
17038,69
17040,66
17042,64
17044,61
17046,58
17048,58
17050,56
17052,53
17054,50
17056,48
17058,46
17060,43
17062,42
17064,39
17066,36
17068,33
17070,33
17072,33
17074,36
17076,33
17078,30
17080,27
17082,24
17084,24
17086,24
17088,33
17090,30
17092,27
17094,24
17096,24
17098,27
17100,24
17102,24
17104,33
17106,30
17108,27
17110,24
17112,24
17114,27
17116,24
17118,24
17120,61
17122,58
17124,72
17126,69
17128,75
17130,72
17132,69
17134,69
17136,66
17138,64
17140,61
17142,58
17144,58
17146,61
17148,58
17150,72
17152,69
17154,78
17156,75
17158,72
17160,69
17162,66
17164,64
17166,61
17168,58
17170,58
17172,61
17174,58
17176,56
17178,53
17180,53
17182,72
17184,69
17186,69
17188,66
17190,64
17192,61
17194,58
17196,61
17198,58
17200,58
17202,75
17204,72
17206,69
17208,66
17210,64
17212,61
17214,58
17216,56
17218,53
17220,50
17222,48
17224,46
17226,43
17228,42
17230,39
17232,36
17234,33
17236,30
17238,27
17240,24
17242,24
17244,24
17246,33
17248,30
17250,27
17252,24
17254,24
17256,27
17258,24
17260,24
17262,33
17264,36
17266,33
17268,30
17270,27
17272,24
17274,24
17276,33
17278,30
17280,27
17282,24
17284,27
17286,24
17288,33
17290,58
17292,75
17294,72
17296,69
17298,66
17300,64
17302,61
17304,58
17306,58
17308,78
17310,75
17312,72
17314,69
17316,69
17318,66
17320,64
17322,61
17324,58
17326,58
17328,61
17330,58
17332,72
17334,69
17336,75
17338,72
17340,69
17342,66
17344,64
17346,61
17348,58
17350,58
17352,75
17354,72
17356,69
17358,66
17360,64
17362,61
17364,58
17366,58
17368,56
17370,53
17372,50
17374,48
17376,46
17378,43
17380,42
17382,39
17384,36
17386,33
17388,33
17390,33
17392,36
17394,33
17396,30
17398,27
17400,24
17402,24
17404,24
17406,33
17408,30
17410,27
17412,24
17414,24
17416,27
17418,24
17420,24
17422,33
17424,30
17426,27
17428,24
17430,24
17432,27
17434,24
17436,24
17438,85
17440,82
17442,103
17444,101
17446,98
17448,96
17450,93
17452,90
17454,90
17456,88
17458,85
17460,82
17462,81
17464,78
17466,75
17468,72
17470,69
17472,66
17474,64
17476,61
17478,58
17480,72
17482,69
17484,75
17486,72
17488,69
17490,69
17492,66
17494,64
17496,61
17498,58
17500,72
17502,69
17504,78
17506,75
17508,72
17510,69
17512,66
17514,64
17516,61
17518,58
17520,58
17522,61
17524,58
17526,56
17528,53
17530,53
17532,72
17534,69
17536,69
17538,66
17540,64
17542,61
17544,58
17546,61
17548,58
17550,58
17552,75
17554,72
17556,69
17558,66
17560,64
17562,61
17564,58
17566,56
17568,53
17570,50
17572,48
17574,46
17576,43
17578,42
17580,39
17582,36
17584,33
17586,33
17588,33
17590,36
17592,33
17594,33
17596,33
17598,58
17600,69
17602,75
17604,72
17606,69
17608,66
17610,64
17612,61
17614,58
17616,58
17618,69
17620,78
17622,75
17624,72
17626,69
17628,69
17630,66
17632,64
17634,61
17636,58
17638,72
17640,69
17642,75
17644,72
17646,69
17648,66
17650,64
17652,69
17654,85
17656,82
17658,98
17660,96
17662,93
17664,90
17666,90
17668,88
17670,85
17672,82
17674,81
17676,78
17678,75
17680,72
17682,69
17684,66
17686,64
17688,61
17690,58
17692,58
17694,61
17696,58
17698,56
17700,53
17702,53
17704,72
17706,69
17708,69
17710,66
17712,64
17714,61
17716,58
17718,61
17720,58
17722,58
17724,75
17726,72
17728,69
17730,66
17732,64
17734,61
17736,58
17738,58
17740,56
17742,53
17744,50
17746,48
17748,46
17750,43
17752,43
17754,61
17756,58
17758,72
17760,69
17762,75
17764,72
17766,69
17768,69
17770,66
17772,64
17774,61
17776,58
17778,58
17780,61
17782,58
17784,72
17786,69
17788,78
17790,75
17792,72
17794,69
17796,66
17798,64
17800,61
17802,58
17804,58
17806,61
17808,58
17810,56
17812,53
17814,53
17816,72
17818,69
17820,69
17822,66
17824,64
17826,61
17828,58
17830,61
17832,58
17834,58
17836,75
17838,72
17840,69
17842,66
17844,64
17846,61
17848,58
17850,56
17852,53
17854,50
17856,48
17858,46
17860,43
17862,42
17864,39
17866,36
17868,33
17870,30
17872,27
17874,24
17876,24
17878,24
17880,33
17882,30
17884,27
17886,24
17888,24
17890,27
17892,24
17894,24
17896,33
17898,36
17900,33
17902,30
17904,27
17906,24
17908,22
17910,24
17912,22
17914,33
17916,30
17918,27
17920,24
17922,22
17924,27
17926,24
17928,22
17930,20
17932,33
17934,58
17936,69
17938,75
17940,72
17942,69
17944,66
17946,64
17948,61
17950,58
17952,58
17954,69
17956,78
17958,75
17960,72
17962,69
17964,69
17966,66
17968,64
17970,61
17972,58
17974,58
17976,61
17978,58
17980,72
17982,69
17984,75
17986,72
17988,69
17990,66
17992,64
17994,61
17996,58
17998,58
18000,69
18002,75
18004,72
18006,69
18008,66
18010,64
18012,61
18014,58
18016,58
18018,56
18020,53
18022,50
18024,48
18026,46
18028,43
18030,42
18032,39
18034,36
18036,33
18038,33
18040,33
18042,36
18044,33
18046,30
18048,27
18050,24
18052,24
18054,24
18056,33
18058,30
18060,27
18062,24
18064,24
18066,27
18068,24
18070,24
18072,33
18074,30
18076,27
18078,24
18080,24
18082,27
18084,24
18086,24
18088,69
18090,85
18092,82
18094,120
18096,117
18098,117
18100,123
18102,120
18104,117
18106,117
18108,120
18110,117
18112,117
18114,126
18116,123
18118,120
18120,117
18122,115
18124,112
18126,109
18128,106
18130,103
18132,103
18134,101
18136,98
18138,96
18140,93
18142,90
18144,90
18146,88
18148,85
18150,82
18152,81
18154,78
18156,75
18158,72
18160,69
18162,66
18164,64
18166,61
18168,58
18170,58
18172,61
18174,58
18176,56
18178,53
18180,50
18182,48
18184,46
18186,43
18188,43
18190,53
18192,50
18194,72
18196,69
18198,69
18200,66
18202,64
18204,61
18206,58
18208,61
18210,58
18212,58
18214,75
18216,72
18218,69
18220,66
18222,64
18224,61
18226,58
18228,58
18230,56
18232,53
18234,50
18236,48
18238,46
18240,43
18242,43
18244,50
18246,61
18248,58
18250,72
18252,69
18254,75
18256,72
18258,69
18260,69
18262,66
18264,64
18266,61
18268,58
18270,58
18272,61
18274,58
18276,72
18278,69
18280,78
18282,75
18284,72
18286,69
18288,69
18290,66
18292,64
18294,61
18296,58
18298,58
18300,61
18302,58
18304,72
18306,69
18308,75
18310,72
18312,69
18314,66
18316,64
18318,61
18320,58
18322,58
18324,69
18326,75
18328,72
18330,69
18332,66
18334,64
18336,61
18338,58
18340,58
18342,56
18344,53
18346,50
18348,50
18350,48
18352,46
18354,43
18356,42
18358,39
18360,36
18362,33
18364,30
18366,27
18368,24
18370,22
18372,20
18374,33
18376,30
18378,27
18380,24
18382,22
18384,24
18386,22
18388,33
18390,30
18392,27
18394,24
18396,22
18398,20
18400,36
18402,33
18404,30
18406,27
18408,24
18410,27
18412,24
18414,33
18416,30
18418,27
18420,24
18422,24
18424,27
18426,24
18428,24
18430,33
18432,30
18434,27
18436,24
18438,27
18440,24
18442,69
18444,85
18446,82
18448,82
18450,81
18452,78
18454,75
18456,72
18458,69
18460,66
18462,66
18464,72
18466,69
18468,66
18470,64
18472,61
18474,58
18476,61
18478,58
18480,58
18482,75
18484,72
18486,69
18488,66
18490,66
18492,72
18494,69
18496,66
18498,75
18500,72
18502,69
18504,66
18506,64
18508,61
18510,58
18512,58
18514,61
18516,58
18518,72
18520,69
18522,66
18524,78
18526,75
18528,72
18530,69
18532,66
18534,64
18536,61
18538,58
18540,58
18542,61
18544,58
18546,72
18548,69
18550,66
18552,75
18554,72
18556,69
18558,66
18560,66
18562,69
18564,66
18566,64
18568,61
18570,58
18572,58
18574,75
18576,72
18578,69
18580,66
18582,66
18584,69
18586,66
18588,64
18590,61
18592,58
18594,58
18596,109
18598,106
18600,103
18602,101
18604,98
18606,96
18608,93
18610,90
18612,90
18614,88
18616,85
18618,82
18620,81
18622,78
18624,75
18626,72
18628,69
18630,66
18632,64
18634,61
18636,58
18638,58
18640,72
18642,69
18644,69
18646,66
18648,64
18650,61
18652,58
18654,75
18656,72
18658,69
18660,66
18662,64
18664,61
18666,58
18668,58
18670,56
18672,53
18674,50
18676,48
18678,46
18680,43
18682,42
18684,39
18686,36
18688,33
18690,30
18692,27
18694,24
18696,33
18698,30
18700,27
18702,27
18704,33
18706,30
18708,27
18710,24
18712,27
18714,24
18716,36
18718,33
18720,30
18722,27
18724,24
18726,22
18728,20
18730,18
18732,15
18734,12
18736,24
18738,33
18740,30
18742,27
18744,24
18746,27
18748,24
18750,33
18752,30
18754,27
18756,24
18758,22
18760,24
18762,27
18764,24
18766,22
18768,20
18770,18
18772,15
18774,12
18776,9
18778,15
18780,12
18782,24
18784,53
18786,72
18788,69
18790,78
18792,75
18794,72
18796,69
18798,66
18800,64
18802,61
18804,58
18806,58
18808,72
18810,69
18812,69
18814,66
18816,64
18818,61
18820,58
18822,75
18824,72
18826,69
18828,66
18830,64
18832,78
18834,75
18836,72
18838,69
18840,69
18842,66
18844,64
18846,61
18848,58
18850,58
18852,61
18854,58
18856,72
18858,69
18860,75
18862,72
18864,69
18866,66
18868,64
18870,61
18872,58
18874,58
18876,75
18878,72
18880,69
18882,66
18884,64
18886,61
18888,58
18890,58
18892,56
18894,53
18896,50
18898,48
18900,46
18902,43
18904,42
18906,39
18908,36
18910,33
18912,30
18914,27
18916,24
18918,33
18920,30
18922,27
18924,27
18926,33
18928,30
18930,27
18932,24
18934,27
18936,24
18938,36
18940,33
18942,30
18944,27
18946,24
18948,22
18950,20
18952,18
18954,15
18956,12
18958,24
18960,33
18962,30
18964,27
18966,24
18968,27
18970,24
18972,33
18974,30
18976,27
18978,24
18980,22
18982,24
18984,27
18986,24
18988,22
18990,20
18992,18
18994,15
18996,12
18998,9
19000,15
19002,12
19004,24
19006,85
19008,82
19010,98
19012,96
19014,93
19016,90
19018,90
19020,88
19022,85
19024,82
19026,81
19028,78
19030,75
19032,72
19034,69
19036,66
19038,64
19040,61
19042,58
19044,72
19046,69
19048,75
19050,72
19052,69
19054,69
19056,66
19058,64
19060,61
19062,58
19064,72
19066,69
19068,78
19070,75
19072,72
19074,69
19076,66
19078,64
19080,61
19082,58
19084,58
19086,61
19088,58
19090,56
19092,53
19094,53
19096,72
19098,69
19100,69
19102,66
19104,64
19106,61
19108,58
19110,61
19112,58
19114,58
19116,75
19118,72
19120,69
19122,66
19124,64
19126,61
19128,58
19130,56
19132,53
19134,50
19136,48
19138,46
19140,43
19142,42
19144,39
19146,36
19148,33
19150,30
19152,27
19154,24
19156,24
19158,33
19160,30
19162,27
19164,24
19166,27
19168,24
19170,33
19172,30
19174,27
19176,24
19178,24
19180,27
19182,24
19184,24
19186,36
19188,33
19190,30
19192,27
19194,24
19196,33
19198,30
19200,27
19202,27
19204,33
19206,30
19208,27
19210,24
19212,27
19214,24
19216,58
19218,75
19220,72
19222,69
19224,66
19226,64
19228,61
19230,58
19232,58
19234,78
19236,75
19238,72
19240,69
19242,69
19244,66
19246,64
19248,61
19250,58
19252,72
19254,69
19256,75
19258,72
19260,69
19262,66
19264,64
19266,85
19268,82
19270,103
19272,101
19274,98
19276,96
19278,93
19280,90
19282,90
19284,88
19286,85
19288,82
19290,81
19292,78
19294,75
19296,72
19298,69
19300,66
19302,64
19304,61
19306,58
19308,58
19310,72
19312,69
19314,69
19316,66
19318,64
19320,61
19322,58
19324,75
19326,72
19328,69
19330,66
19332,64
19334,61
19336,58
19338,58
19340,56
19342,53
19344,50
19346,48
19348,46
19350,43
19352,43
19354,53
19356,72
19358,69
19360,78
19362,75
19364,72
19366,69
19368,66
19370,64
19372,61
19374,58
19376,58
19378,72
19380,69
19382,69
19384,66
19386,64
19388,61
19390,58
19392,75
19394,72
19396,69
19398,66
19400,64
19402,69
19404,78
19406,75
19408,72
19410,69
19412,69
19414,66
19416,64
19418,61
19420,58
19422,58
19424,61
19426,58
19428,72
19430,69
19432,75
19434,72
19436,69
19438,66
19440,64
19442,61
19444,58
19446,58
19448,69
19450,75
19452,72
19454,69
19456,66
19458,64
19460,61
19462,58
19464,58
19466,56
19468,53
19470,50
19472,48
19474,46
19476,43
19478,42
19480,39
19482,36
19484,33
19486,30
19488,27
19490,24
19492,22
19494,20
19496,33
19498,30
19500,27
19502,27
19504,33
19506,30
19508,27
19510,24
19512,22
19514,27
19516,24
19518,22
19520,20
19522,36
19524,33
19526,30
19528,27
19530,24
19532,24
19534,33
19536,30
19538,27
19540,24
19542,27
19544,24
19546,33
19548,30
19550,27
19552,24
19554,24
19556,27
19558,24
19560,24
19562,69
19564,85
19566,82
19568,98
19570,96
19572,93
19574,90
19576,90
19578,88
19580,85
19582,82
19584,81
19586,78
19588,75
19590,72
19592,69
19594,66
19596,64
19598,61
19600,58
19602,72
19604,69
19606,75
19608,72
19610,69
19612,69
19614,66
19616,64
19618,61
19620,58
19622,72
19624,69
19626,78
19628,75
19630,72
19632,69
19634,66
19636,64
19638,61
19640,58
19642,58
19644,61
19646,58
19648,56
19650,53
19652,53
19654,72
19656,69
19658,69
19660,66
19662,64
19664,61
19666,58
19668,61
19670,58
19672,58
19674,75
19676,72
19678,69
19680,66
19682,64
19684,61
19686,58
19688,56
19690,53
19692,50
19694,48
19696,46
19698,43
19700,42
19702,39
19704,36
19706,33
19708,30
19710,27
19712,24
19714,24
19716,33
19718,30
19720,27
19722,24
19724,27
19726,24
19728,33
19730,30
19732,27
19734,24
19736,24
19738,27
19740,24
19742,24
19744,36
19746,33
19748,30
19750,27
19752,24
19754,22
19756,20
19758,33
19760,30
19762,27
19764,27
19766,33
19768,30
19770,27
19772,24
19774,22
19776,27
19778,24
19780,22
19782,20
19784,58
19786,69
19788,75
19790,72
19792,69
19794,66
19796,64
19798,61
19800,58
19802,58
19804,69
19806,78
19808,75
19810,72
19812,69
19814,69
19816,66
19818,64
19820,61
19822,58
19824,72
19826,69
19828,75
19830,72
19832,69
19834,66
19836,64
19838,69
19840,85
19842,82
19844,109
19846,112
19848,109
19850,106
19852,103
19854,106
19856,103
19858,109
19860,106
19862,103
19864,103
19866,101
19868,98
19870,96
19872,93
19874,90
19876,90
19878,88
19880,85
19882,82
19884,81
19886,78
19888,75
19890,72
19892,69
19894,66
19896,64
19898,61
19900,58
19902,58
19904,61
19906,58
19908,56
19910,53
19912,50
19914,48
19916,46
19918,43
19920,43
19922,53
19924,50
19926,72
19928,69
19930,69
19932,66
19934,64
19936,61
19938,58
19940,61
19942,58
19944,58
19946,75
19948,72
19950,69
19952,66
19954,64
19956,61
19958,58
19960,58
19962,56
19964,53
19966,50
19968,48
19970,46
19972,43
19974,43
19976,53
19978,50
19980,61
19982,58
19984,72
19986,69
19988,75
19990,72
19992,69
19994,69
19996,66
19998,64
20000,61
20002,58
20004,58
20006,61
20008,58
20010,72
20012,69
20014,78
20016,75
20018,72
20020,69
20022,66
20024,64
20026,61
20028,58
20030,58
20032,61
20034,58
20036,56
20038,53
20040,50
20042,48
20044,46
20046,43
20048,43
20050,53
20052,50
20054,72
20056,69
20058,69
20060,66
20062,64
20064,61
20066,58
20068,61
20070,58
20072,58
20074,75
20076,72
20078,69
20080,66
20082,64
20084,61
20086,58
20088,56
20090,53
20092,50
20094,50
20096,48
20098,46
20100,43
20102,42
20104,39
20106,36
20108,33
20110,30
20112,27
20114,24
20116,22
20118,20
20120,33
20122,30
20124,27
20126,24
20128,22
20130,24
20132,22
20134,33
20136,30
20138,27
20140,24
20142,22
20144,20
20146,36
20148,33
20150,30
20152,27
20154,24
20156,27
20158,24
20160,33
20162,30
20164,27
20166,24
20168,24
20170,27
20172,24
20174,24
20176,33
20178,30
20180,27
20182,24
20184,27
20186,24
20188,58
20190,69
20192,75
20194,72
20196,69
20198,66
20200,64
20202,61
20204,58
20206,58
20208,69
20210,85
20212,82
20214,82
20216,81
20218,78
20220,75
20222,72
20224,69
20226,66
20228,66
20230,72
20232,69
20234,66
20236,64
20238,61
20240,58
20242,61
20244,58
20246,58
20248,75
20250,72
20252,69
20254,66
20256,66
20258,72
20260,69
20262,66
20264,75
20266,72
20268,69
20270,66
20272,64
20274,61
20276,58
20278,58
20280,61
20282,58
20284,72
20286,69
20288,66
20290,78
20292,75
20294,72
20296,69
20298,66
20300,66
20302,72
20304,69
20306,66
20308,64
20310,61
20312,58
20314,61
20316,58
20318,58
20320,75
20322,72
20324,69
20326,66
20328,66
20330,69
20332,66
20334,64
20336,61
20338,58
20340,58
20342,75
20344,72
20346,69
20348,66
20350,66
20352,69
20354,66
20356,64
20358,61
20360,58
20362,58
20364,112
20366,109
20368,106
20370,103
20372,103
20374,101
20376,98
20378,96
20380,93
20382,90
20384,90
20386,88
20388,85
20390,82
20392,81
20394,78
20396,75
20398,72
20400,69
20402,66
20404,64
20406,61
20408,58
20410,58
20412,61
20414,58
20416,56
20418,53
20420,50
20422,48
20424,46
20426,43
20428,43
20430,53
20432,50
20434,72
20436,69
20438,69
20440,66
20442,64
20444,61
20446,58
20448,61
20450,58
20452,58
20454,75
20456,72
20458,69
20460,66
20462,64
20464,61
20466,58
20468,58
20470,56
20472,53
20474,50
20476,48
20478,46
20480,43
20482,43
20484,50
20486,61
20488,58
20490,72
20492,69
20494,75
20496,72
20498,69
20500,69
20502,66
20504,64
20506,61
20508,58
20510,58
20512,61
20514,58
20516,72
20518,69
20520,78
20522,75
20524,72
20526,69
20528,69
20530,66
20532,64
20534,61
20536,58
20538,58
20540,61
20542,58
20544,72
20546,69
20548,75
20550,72
20552,69
20554,66
20556,64
20558,61
20560,58
20562,58
20564,69
20566,75
20568,72
20570,69
20572,66
20574,64
20576,61
20578,58
20580,58
20582,56
20584,53
20586,50
20588,50
20590,48
20592,46
20594,43
20596,42
20598,39
20600,36
20602,33
20604,30
20606,27
20608,24
20610,22
20612,20
20614,33
20616,30
20618,27
20620,24
20622,22
20624,24
20626,22
20628,33
20630,30
20632,27
20634,24
20636,22
20638,20
20640,36
20642,33
20644,30
20646,27
20648,24
20650,27
20652,24
20654,33
20656,30
20658,27
20660,24
20662,24
20664,27
20666,24
20668,24
20670,33
20672,30
20674,27
20676,24
20678,27
20680,24
20682,69
20684,85
20686,82
20688,82
20690,81
20692,78
20694,75
20696,72
20698,69
20700,66
20702,66
20704,72
20706,69
20708,66
20710,64
20712,61
20714,58
20716,61
20718,58
20720,58
20722,75
20724,72
20726,69
20728,66
20730,66
20732,72
20734,69
20736,66
20738,75
20740,72
20742,69
20744,66
20746,64
20748,61
20750,58
20752,58
20754,61
20756,58
20758,72
20760,69
20762,66
20764,78
20766,75
20768,72
20770,69
20772,66
20774,64
20776,61
20778,58
20780,58
20782,61
20784,58
20786,72
20788,69
20790,66
20792,75
20794,72
20796,69
20798,66
20800,66
20802,69
20804,66
20806,64
20808,61
20810,58
20812,58
20814,75
20816,72
20818,69
20820,66
20822,66
20824,69
20826,66
20828,64
20830,61
20832,58
20834,58
20836,109
20838,106
20840,103
20842,101
20844,98
20846,96
20848,93
20850,90
20852,90
20854,88
20856,85
20858,82
20860,81
20862,78
20864,75
20866,72
20868,69
20870,66
20872,64
20874,61
20876,58
20878,72
20880,69
20882,75
20884,72
20886,69
20888,69
20890,66
20892,64
20894,61
20896,58
20898,72
20900,69
20902,78
20904,75
20906,72
20908,69
20910,66
20912,64
20914,61
20916,58
20918,58
20920,61
20922,58
20924,56
20926,53
20928,53
20930,72
20932,69
20934,69
20936,66
20938,64
20940,61
20942,58
20944,61
20946,58
20948,58
20950,75
20952,72
20954,69
20956,66
20958,64
20960,61
20962,58
20964,56
20966,53
20968,50
20970,48
20972,46
20974,43
20976,42
20978,39
20980,36
20982,33
20984,30
20986,27
20988,24
20990,24
20992,33
20994,30
20996,27
20998,24
21000,27
21002,24
21004,33
21006,30
21008,27
21010,24
21012,24
21014,27
21016,24
21018,24
21020,36
21022,33
21024,30
21026,27
21028,24
21030,33
21032,30
21034,27
21036,27
21038,33
21040,30
21042,27
21044,24
21046,27
21048,24
21050,58
21052,75
21054,72
21056,69
21058,66
21060,64
21062,61
21064,58
21066,58
21068,78
21070,75
21072,72
21074,69
21076,69
21078,66
21080,64
21082,61
21084,58
21086,72
21088,69
21090,75
21092,72
21094,69
21096,66
21098,64
21100,85
21102,82
21104,98
21106,96
21108,93
21110,90
21112,90
21114,88
21116,85
21118,82
21120,81
21122,78
21124,75
21126,72
21128,69
21130,66
21132,64
21134,61
21136,58
21138,58
21140,61
21142,58
21144,56
21146,53
21148,53
21150,72
21152,69
21154,69
21156,66
21158,64
21160,61
21162,58
21164,61
21166,58
21168,58
21170,75
21172,72
21174,69
21176,66
21178,64
21180,61
21182,58
21184,58
21186,56
21188,53
21190,50
21192,48
21194,46
21196,43
21198,42
21200,39
21202,36
21204,33
21206,30
21208,27
21210,24
21212,24
21214,33
21216,30
21218,27
21220,24
21222,27
21224,24
21226,33
21228,30
21230,27
21232,24
21234,27
21236,24
21238,36
21240,33
21242,30
21244,27
21246,24
21248,22
21250,24
21252,24
21254,22
21256,33
21258,30
21260,27
21262,24
21264,24
21266,22
21268,27
21270,24
21272,24
21274,22
21276,20
21278,18
21280,15
21282,12
21284,15
21286,12
21288,33
21290,30
21292,27
21294,24
21296,22
21298,24
21300,27
21302,24
21304,22
21306,20
21308,18
21310,15
21312,12
21314,9
21316,15
21318,12
21320,24
21322,61
21324,58
21326,72
21328,69
21330,75
21332,72
21334,69
21336,69
21338,66
21340,64
21342,61
21344,58
21346,58
21348,61
21350,58
21352,72
21354,69
21356,78
21358,75
21360,72
21362,69
21364,66
21366,64
21368,61
21370,58
21372,58
21374,61
21376,58
21378,56
21380,53
21382,53
21384,72
21386,69
21388,69
21390,66
21392,64
21394,61
21396,58
21398,61
21400,58
21402,58
21404,75
21406,72
21408,69
21410,66
21412,64
21414,61
21416,58
21418,56
21420,53
21422,50
21424,48
21426,46
21428,43
21430,42
21432,39
21434,36
21436,33
21438,30
21440,27
21442,24
21444,22
21446,24
21448,24
21450,22
21452,33
21454,30
21456,27
21458,24
21460,24
21462,22
21464,27
21466,24
21468,24
21470,22
21472,20
21474,18
21476,15
21478,12
21480,12
21482,9
21484,15
21486,12
21488,33
21490,30
21492,27
21494,24
21496,24
21498,27
21500,24
21502,24
21504,36
21506,33
21508,30
21510,27
21512,24
21514,22
21516,24
21518,33
21520,30
21522,27
21524,24
21526,27
21528,24
21530,33
21532,30
21534,27
21536,24
21538,27
21540,24
21542,58
21544,75
21546,72
21548,69
21550,66
21552,64
21554,61
21556,58
21558,58
21560,78
21562,75
21564,72
21566,69
21568,69
21570,66
21572,64
21574,61
21576,58
21578,58
21580,61
21582,58
21584,72
21586,69
21588,75
21590,72
21592,69
21594,66
21596,64
21598,61
21600,58
21602,58
21604,75
21606,72
21608,69
21610,66
21612,64
21614,61
21616,58
21618,58
21620,56
21622,53
21624,50
21626,48
21628,46
21630,43
21632,42
21634,39
21636,36
21638,33
21640,30
21642,27
21644,24
21646,24
21648,33
21650,30
21652,27
21654,24
21656,27
21658,24
21660,33
21662,30
21664,27
21666,24
21668,27
21670,24
21672,36
21674,33
21676,30
21678,27
21680,24
21682,22
21684,24
21686,24
21688,22
21690,33
21692,30
21694,27
21696,24
21698,24
21700,22
21702,27
21704,24
21706,24
21708,22
21710,20
21712,18
21714,15
21716,12
21718,15
21720,12
21722,33
21724,30
21726,27
21728,24
21730,22
21732,24
21734,27
21736,24
21738,22
21740,20
21742,18
21744,15
21746,12
21748,9
21750,15
21752,12
21754,24
21756,85
21758,82
21760,103
21762,101
21764,98
21766,96
21768,93
21770,90
21772,90
21774,88
21776,85
21778,82
21780,81
21782,78
21784,75
21786,72
21788,69
21790,66
21792,64
21794,61
21796,58
21798,72
21800,69
21802,75
21804,72
21806,69
21808,69
21810,66
21812,64
21814,61
21816,58
21818,72
21820,69
21822,78
21824,75
21826,72
21828,69
21830,66
21832,64
21834,61
21836,58
21838,58
21840,61
21842,58
21844,56
21846,53
21848,53
21850,72
21852,69
21854,69
21856,66
21858,64
21860,61
21862,58
21864,61
21866,58
21868,58
21870,75
21872,72
21874,69
21876,66
21878,64
21880,61
21882,58
21884,56
21886,53
21888,50
21890,48
21892,46
21894,43
21896,42
21898,39
21900,36
21902,33
21904,30
21906,27
21908,24
21910,24
21912,33
21914,30
21916,27
21918,24
21920,27
21922,24
21924,33
21926,30
21928,27
21930,24
21932,24
21934,27
21936,24
21938,24
21940,36
21942,33
21944,30
21946,27
21948,24
21950,22
21952,20
21954,33
21956,30
21958,27
21960,27
21962,33
21964,30
21966,27
21968,24
21970,22
21972,27
21974,24
21976,22
21978,20
21980,58
21982,69
21984,75
21986,72
21988,69
21990,66
21992,64
21994,61
21996,58
21998,58
22000,69
22002,78
22004,75
22006,72
22008,69
22010,69
22012,66
22014,64
22016,61
22018,58
22020,72
22022,69
22024,75
22026,72
22028,69
22030,66
22032,64
22034,69
22036,85
22038,82
22040,98
22042,96
22044,93
22046,90
22048,90
22050,88
22052,85
22054,82
22056,81
22058,78
22060,75
22062,72
22064,69
22066,66
22068,64
22070,61
22072,58
22074,58
22076,61
22078,58
22080,56
22082,53
22084,53
22086,72
22088,69
22090,69
22092,66
22094,64
22096,61
22098,58
22100,61
22102,58
22104,58
22106,75
22108,72
22110,69
22112,66
22114,64
22116,61
22118,58
22120,58
22122,56
22124,53
22126,50
22128,48
22130,46
22132,43
22134,43
22136,61
22138,58
22140,72
22142,69
22144,75
22146,72
22148,69
22150,69
22152,66
22154,64
22156,61
22158,58
22160,58
22162,61
22164,58
22166,72
22168,69
22170,78
22172,75
22174,72
22176,69
22178,66
22180,64
22182,61
22184,58
22186,58
22188,61
22190,58
22192,56
22194,53
22196,53
22198,72
22200,69
22202,69
22204,66
22206,64
22208,61
22210,58
22212,61
22214,58
22216,58
22218,75
22220,72
22222,69
22224,66
22226,64
22228,61
22230,58
22232,56
22234,53
22236,50
22238,48
22240,46
22242,43
22244,42
22246,39
22248,36
22250,33
22252,30
22254,27
22256,24
22258,24
22260,24
22262,33
22264,30
22266,27
22268,24
22270,24
22272,27
22274,24
22276,24
22278,33
22280,30
22282,27
22284,24
22286,24
22288,27
22290,24
22292,24
22294,36
22296,33
22298,30
22300,27
22302,24
22304,22
22306,24
22308,22
22310,33
22312,30
22314,27
22316,24
22318,22
22320,27
22322,24
22324,22
22326,20
22328,33
22330,30
22332,27
22334,24
22336,22
22338,27
22340,24
22342,22
22344,20
22346,58
22348,69
22350,75
22352,72
22354,69
22356,66
22358,64
22360,61
22362,58
22364,58
22366,69
22368,78
22370,75
22372,72
22374,69
22376,69
22378,66
22380,64
22382,61
22384,58
22386,58
22388,61
22390,58
22392,72
22394,69
22396,75
22398,72
22400,69
22402,66
22404,64
22406,61
22408,58
22410,58
22412,69
22414,75
22416,72
22418,69
22420,66
22422,64
22424,61
22426,58
22428,58
22430,56
22432,53
22434,50
22436,48
22438,46
22440,43
22442,42
22444,39
22446,36
22448,33
22450,30
22452,27
22454,24
22456,22
22458,24
22460,22
22462,33
22464,30
22466,27
22468,24
22470,22
22472,27
22474,24
22476,22
22478,20
22480,33
22482,30
22484,27
22486,24
22488,22
22490,27
22492,24
22494,22
22496,20
22498,36
22500,33
22502,30
22504,27
22506,24
22508,24
22510,24
22512,33
22514,30
22516,27
22518,24
22520,24
22522,27
22524,24
22526,24
22528,33
22530,30
22532,27
22534,24
22536,24
22538,27
22540,24
22542,24
22544,69
22546,85
22548,82
22550,120
22552,117
22554,117
22556,123
22558,120
22560,117
22562,115
22564,112
22566,109
22568,109
22570,109
22572,112
22574,109
22576,106
22578,103
