n_decisions,cost
8592,78
8593,75
8594,72
8595,69
8596,67
8597,64
8598,64
8599,72
8600,69
8601,67
8602,64
8603,64
8604,90
8605,87
8606,85
8607,82
8608,81
8609,78
8610,75
8611,72
8612,69
8613,67
8614,64
8615,72
8616,69
8617,67
8618,64
8619,78
8620,75
8621,72
8622,69
8623,67
8624,64
8625,64
8626,72
8627,69
8628,67
8629,64
8630,64
8631,90
8632,87
8633,85
8634,82
8635,81
8636,78
8637,75
8638,72
8639,69
8640,67
8641,64
8642,72
8643,69
8644,67
8645,64
8646,75
8647,72
8648,69
8649,78
8650,75
8651,72
8652,69
8653,67
8654,64
8655,64
8656,72
8657,69
8658,67
8659,64
8660,64
8661,75
8662,72
8663,69
8664,100
8665,103
8666,100
8667,106
8668,103
8669,100
8670,98
8671,95
8672,93
8673,90
8674,87
8675,85
8676,82
8677,81
8678,78
8679,75
8680,72
8681,69
8682,67
8683,75
8684,72
8685,69
8686,78
8687,75
8688,72
8689,69
8690,67
8691,64
8692,61
8693,58
8694,55
8695,52
8696,55
8697,58
8698,55
8699,58
8700,55
8701,52
8702,55
8703,58
8704,55
8705,75
8706,72
8707,69
8708,87
8709,85
8710,82
8711,81
8712,78
8713,75
8714,72
8715,69
8716,67
8717,72
8718,69
8719,67
8720,78
8721,75
8722,72
8723,69
8724,67
8725,64
8726,61
8727,58
8728,55
8729,52
8730,55
8731,58
8732,55
8733,52
8734,55
8735,58
8736,55
8737,58
8738,55
8739,72
8740,69
8741,67
8742,64
8743,61
8744,58
8745,55
8746,58
8747,55
8748,58
8749,90
8750,87
8751,90
8752,87
8753,100
8754,103
8755,100
8756,109
8757,106
8758,103
8759,100
8760,106
8761,103
8762,100
8763,98
8764,95
8765,93
8766,90
8767,87
8768,85
8769,82
8770,81
8771,78
8772,75
8773,72
8774,69
8775,67
8776,64
8777,75
8778,72
8779,69
8780,78
8781,75
8782,72
8783,69
8784,67
8785,64
8786,64
8787,61
8788,58
8789,55
8790,52
8791,55
8792,58
8793,55
8794,58
8795,55
8796,52
8797,55
8798,58
8799,55
8800,75
8801,72
8802,69
8803,87
8804,85
8805,82
8806,81
8807,78
8808,75
8809,72
8810,69
8811,67
8812,64
8813,72
8814,69
8815,67
8816,64
8817,78
8818,75
8819,72
8820,69
8821,67
8822,64
8823,64
8824,61
8825,58
8826,55
8827,52
8828,55
8829,58
8830,55
8831,52
8832,55
8833,58
8834,55
8835,58
8836,55
8837,72
8838,69
8839,67
8840,64
8841,64
8842,61
8843,58
8844,55
8845,58
8846,55
8847,58
8848,90
8849,87
8850,90
8851,87
8852,100
8853,103
8854,100
8855,109
8856,106
8857,103
8858,100
8859,103
8860,106
8861,103
8862,100
8863,103
8864,100
8865,103
8866,106
8867,103
8868,100
8869,103
8870,126
8871,123
8872,120
8873,117
8874,114
8875,112
8876,109
8877,106
8878,103
8879,100
8880,98
8881,95
8882,95
8883,100
8884,103
8885,100
8886,100
8887,98
8888,95
8889,95
8890,106
8891,103
8892,100
8893,103
8894,100
8895,98
8896,95
8897,95
8898,93
8899,90
8900,87
8901,85
8902,82
8903,81
8904,78
8905,75
8906,72
8907,72
8908,82
8909,81
8910,78
8911,75
8912,72
8913,72
8914,87
8915,85
8916,82
8917,81
8918,78
8919,75
8920,72
8921,75
8922,72
8923,82
8924,81
8925,78
8926,75
8927,72
8928,75
8929,72
8930,90
8931,87
8932,85
8933,82
8934,81
8935,78
8936,75
8937,72
8938,72
8939,75
8940,72
8941,82
8942,81
8943,78
8944,75
8945,72
8946,72
8947,75
8948,72
8949,90
8950,87
8951,85
8952,82
8953,81
8954,78
8955,75
8956,72
8957,72
8958,82
8959,81
8960,78
8961,75
8962,72
8963,72
8964,100
8965,98
8966,95
8967,95
8968,93
8969,90
8970,87
8971,85
8972,82
8973,81
8974,78
8975,75
8976,72
8977,69
8978,67
8979,64
8980,64
8981,72
8982,69
8983,82
8984,81
8985,78
8986,75
8987,72
8988,69
8989,67
8990,64
8991,64
8992,72
8993,69
8994,87
8995,85
8996,82
8997,81
8998,78
8999,75
9000,72
9001,69
9002,67
9003,64
9004,64
9005,75
9006,72
9007,69
9008,82
9009,81
9010,78
9011,75
9012,72
9013,69
9014,67
9015,64
9016,64
9017,75
9018,72
9019,69
9020,90
9021,87
9022,85
9023,82
9024,81
9025,78
9026,75
9027,72
9028,69
9029,67
9030,64
9031,64
9032,72
9033,69
9034,75
9035,72
9036,69
9037,82
9038,81
9039,78
9040,75
9041,72
9042,69
9043,67
9044,64
9045,64
9046,72
9047,69
9048,75
9049,72
9050,69
9051,90
9052,87
9053,85
9054,82
9055,81
9056,78
9057,75
9058,72
9059,69
9060,67
9061,64
9062,64
9063,72
9064,69
9065,82
9066,81
9067,78
9068,75
9069,72
9070,69
9071,67
9072,64
9073,64
9074,72
9075,69
9076,103
9077,100
9078,109
9079,106
9080,103
9081,100
9082,98
9083,95
9084,95
9085,100
9086,103
9087,100
9088,100
9089,98
9090,95
9091,95
9092,106
9093,103
9094,100
9095,103
9096,100
9097,109
9098,106
9099,103
9100,100
9101,103
9102,100
9103,98
9104,95
9105,95
9106,93
9107,90
9108,87
9109,85
9110,82
9111,81
9112,78
9113,75
9114,72
9115,72
9116,82
9117,81
9118,78
9119,75
9120,72
9121,72
9122,87
9123,85
9124,82
9125,81
9126,78
9127,75
9128,72
9129,75
9130,72
9131,82
9132,81
9133,78
9134,75
9135,72
9136,75
9137,72
9138,90
9139,87
9140,85
9141,82
9142,81
9143,78
9144,75
9145,72
9146,72
9147,75
9148,72
9149,82
9150,81
9151,78
9152,75
9153,72
9154,72
9155,75
9156,72
9157,90
9158,87
9159,85
9160,82
9161,81
9162,78
9163,75
9164,72
9165,72
9166,82
9167,81
9168,78
9169,75
9170,72
9171,72
9172,100
9173,98
9174,95
9175,95
9176,93
9177,90
9178,87
9179,85
9180,82
9181,81
9182,78
9183,75
9184,72
9185,69
9186,67
9187,64
9188,64
9189,72
9190,69
9191,82
9192,81
9193,78
9194,75
9195,72
9196,69
9197,67
9198,64
9199,64
9200,72
9201,69
9202,87
9203,85
9204,82
9205,81
9206,78
9207,75
9208,72
9209,69
9210,67
9211,64
9212,64
9213,75
9214,72
9215,69
9216,82
9217,81
9218,78
9219,75
9220,72
9221,69
9222,67
9223,64
9224,64
9225,75
9226,72
9227,69
9228,90
9229,87
9230,85
9231,82
9232,81
9233,78
9234,75
9235,72
9236,69
9237,67
9238,64
9239,64
9240,72
9241,69
9242,75
9243,72
9244,69
9245,82
9246,81
9247,78
9248,75
9249,72
9250,69
9251,67
9252,64
9253,64
9254,72
9255,69
9256,75
9257,72
9258,69
9259,90
9260,87
9261,85
9262,82
9263,81
9264,78
9265,75
9266,72
9267,69
9268,67
9269,64
9270,64
9271,72
9272,69
9273,82
9274,81
9275,78
9276,75
9277,72
9278,69
9279,67
9280,64
9281,64
9282,72
9283,69
9284,103
9285,100
9286,106
9287,103
9288,100
9289,103
9290,100
9291,114
9292,112
9293,109
9294,106
9295,103
9296,100
9297,98
9298,95
9299,95
9300,100
9301,103
9302,100
9303,100
9304,98
9305,95
9306,95
9307,106
9308,103
9309,100
9310,103
9311,100
9312,98
9313,95
9314,95
9315,93
9316,90
9317,87
9318,85
9319,82
9320,81
9321,78
9322,75
9323,72
9324,72
9325,82
9326,81
9327,78
9328,75
9329,72
9330,72
9331,87
9332,85
9333,82
9334,81
9335,78
9336,75
9337,72
9338,75
9339,72
9340,82
9341,81
9342,78
9343,75
9344,72
9345,75
9346,72
9347,90
9348,87
9349,85
9350,82
9351,81
9352,78
9353,75
9354,72
9355,72
9356,75
9357,72
9358,82
9359,81
9360,78
9361,75
9362,72
9363,72
9364,75
9365,72
9366,90
9367,87
9368,85
9369,82
9370,81
9371,78
9372,75
9373,72
9374,72
9375,82
9376,81
9377,78
9378,75
9379,72
9380,72
9381,100
9382,98
9383,95
9384,95
9385,93
9386,90
9387,87
9388,85
9389,82
9390,81
9391,78
9392,75
9393,72
9394,69
9395,67
9396,64
9397,64
9398,72
9399,69
9400,67
9401,64
9402,64
9403,82
9404,81
9405,78
9406,75
9407,72
9408,69
9409,67
9410,64
9411,64
9412,72
9413,69
9414,67
9415,64
9416,64
9417,87
9418,85
9419,82
9420,81
9421,78
9422,75
9423,72
9424,69
9425,67
9426,64
9427,64
9428,75
9429,72
9430,69
9431,82
9432,81
9433,78
9434,75
9435,72
9436,69
9437,67
9438,64
9439,64
9440,75
9441,72
9442,69
9443,90
9444,87
9445,85
9446,82
9447,81
9448,78
9449,75
9450,72
9451,69
9452,67
9453,64
9454,64
9455,72
9456,69
9457,67
9458,64
9459,64
9460,75
9461,72
9462,69
9463,82
9464,81
9465,78
9466,75
9467,72
9468,69
9469,67
9470,64
9471,64
9472,72
9473,69
9474,67
9475,64
9476,64
9477,75
9478,72
9479,69
9480,90
9481,87
9482,85
9483,82
9484,81
9485,78
9486,75
9487,72
9488,69
9489,67
9490,64
9491,64
9492,72
9493,69
9494,67
9495,64
9496,64
9497,82
9498,81
9499,78
9500,75
9501,72
9502,69
9503,67
9504,64
9505,64
9506,72
9507,69
9508,67
9509,64
9510,64
9511,103
9512,100
9513,109
9514,106
9515,103
9516,100
9517,98
9518,95
9519,95
9520,100
9521,103
9522,100
9523,100
9524,98
9525,95
9526,95
9527,106
9528,103
9529,100
9530,103
9531,100
9532,109
9533,106
9534,103
9535,100
9536,103
9537,100
9538,98
9539,95
9540,95
9541,93
9542,90
9543,87
9544,85
9545,82
9546,81
9547,78
9548,75
9549,72
9550,72
9551,82
9552,81
9553,78
9554,75
9555,72
9556,72
9557,87
9558,85
9559,82
9560,81
9561,78
9562,75
9563,72
9564,75
9565,72
9566,82
9567,81
9568,78
9569,75
9570,72
9571,75
9572,72
9573,90
9574,87
9575,85
9576,82
9577,81
9578,78
9579,75
9580,72
9581,72
9582,75
9583,72
9584,82
9585,81
9586,78
9587,75
9588,72
9589,72
9590,75
9591,72
9592,90
9593,87
9594,85
9595,82
9596,81
9597,78
9598,75
9599,72
9600,72
9601,82
9602,81
9603,78
9604,75
9605,72
9606,72
9607,100
9608,98
9609,95
9610,95
9611,93
9612,90
9613,87
9614,85
9615,82
9616,81
9617,78
9618,75
9619,72
9620,69
9621,67
9622,64
9623,64
9624,72
9625,69
9626,67
9627,64
9628,64
9629,82
9630,81
9631,78
9632,75
9633,72
9634,69
9635,67
9636,64
9637,64
9638,72
9639,69
9640,67
9641,64
9642,64
9643,87
9644,85
9645,82
9646,81
9647,78
9648,75
9649,72
9650,69
9651,67
9652,64
9653,64
9654,75
9655,72
9656,69
9657,82
9658,81
9659,78
9660,75
9661,72
9662,69
9663,67
9664,64
9665,64
9666,75
9667,72
9668,69
9669,90
9670,87
9671,85
9672,82
9673,81
9674,78
9675,75
9676,72
9677,69
9678,67
9679,64
9680,64
9681,72
9682,69
9683,67
9684,64
9685,64
9686,75
9687,72
9688,69
9689,82
9690,81
9691,78
9692,75
9693,72
9694,69
9695,67
9696,64
9697,64
9698,72
9699,69
9700,67
9701,64
9702,64
9703,75
9704,72
9705,69
9706,90
9707,87
9708,85
9709,82
9710,81
9711,78
9712,75
9713,72
9714,69
9715,67
9716,64
9717,64
9718,72
9719,69
9720,67
9721,64
9722,64
9723,82
9724,81
9725,78
9726,75
9727,72
9728,69
9729,67
9730,64
9731,64
9732,72
9733,69
9734,67
9735,64
9736,64
9737,103
9738,100
9739,106
9740,103
9741,100
9742,103
9743,100
9744,120
9745,117
9746,114
9747,112
9748,109
9749,106
9750,103
9751,100
9752,98
9753,95
9754,95
9755,100
9756,103
9757,100
9758,100
9759,98
9760,95
9761,95
9762,106
9763,103
9764,100
9765,103
9766,100
9767,98
9768,95
9769,95
9770,93
9771,90
9772,87
9773,85
9774,82
9775,81
9776,78
9777,75
9778,72
9779,72
9780,82
9781,81
9782,78
9783,75
9784,72
9785,72
9786,87
9787,85
9788,82
9789,81
9790,78
9791,75
9792,72
9793,75
9794,72
9795,82
9796,81
9797,78
9798,75
9799,72
9800,75
9801,72
9802,90
9803,87
9804,85
9805,82
9806,81
9807,78
9808,75
9809,72
9810,72
9811,75
9812,72
9813,82
9814,81
9815,78
9816,75
9817,72
9818,72
9819,75
9820,72
9821,90
9822,87
9823,85
9824,82
9825,81
9826,78
9827,75
9828,72
9829,72
9830,82
9831,81
9832,78
9833,75
9834,72
9835,72
9836,100
9837,98
9838,95
9839,95
9840,93
9841,90
9842,87
9843,85
9844,82
9845,81
9846,78
9847,75
9848,72
9849,69
9850,67
9851,64
9852,64
9853,72
9854,69
9855,82
9856,81
9857,78
9858,75
9859,72
9860,69
9861,67
9862,64
9863,64
9864,72
9865,69
9866,87
9867,85
9868,82
9869,81
9870,78
9871,75
9872,72
9873,69
9874,67
9875,64
9876,64
9877,75
9878,72
9879,69
9880,82
9881,81
9882,78
9883,75
9884,72
9885,69
9886,67
9887,64
9888,64
9889,75
9890,72
9891,69
9892,90
9893,87
9894,85
9895,82
9896,81
9897,78
9898,75
9899,72
9900,69
9901,67
9902,64
9903,64
9904,72
9905,69
9906,75
9907,72
9908,69
9909,82
9910,81
9911,78
9912,75
9913,72
9914,69
9915,67
9916,64
9917,64
9918,72
9919,69
9920,75
9921,72
9922,69
9923,90
9924,87
9925,85
9926,82
9927,81
9928,78
9929,75
9930,72
9931,69
9932,67
9933,64
9934,64
9935,72
9936,69
9937,82
9938,81
9939,78
9940,75
9941,72
9942,69
9943,67
9944,64
9945,64
9946,72
9947,69
9948,103
9949,100
9950,109
9951,106
9952,103
9953,100
9954,98
9955,95
9956,95
9957,100
9958,103
9959,100
9960,100
9961,98
9962,95
9963,95
9964,106
9965,103
9966,100
9967,103
9968,100
9969,109
9970,106
9971,103
9972,100
9973,103
9974,100
9975,98
9976,95
9977,95
9978,93
9979,90
9980,87
9981,85
9982,82
9983,81
9984,78
9985,75
9986,72
9987,72
9988,82
9989,81
9990,78
9991,75
9992,72
9993,72
9994,87
9995,85
9996,82
9997,81
9998,78
9999,75
10000,72
10001,75
10002,72
10003,82
10004,81
10005,78
10006,75
10007,72
10008,75
10009,72
10010,90
10011,87
10012,85
10013,82
10014,81
10015,78
10016,75
10017,72
10018,72
10019,75
10020,72
10021,82
10022,81
10023,78
10024,75
10025,72
10026,72
10027,75
10028,72
10029,90
10030,87
10031,85
10032,82
10033,81
10034,78
10035,75
10036,72
10037,72
10038,82
10039,81
10040,78
10041,75
10042,72
10043,72
10044,100
10045,98
10046,95
10047,95
10048,93
10049,90
10050,87
10051,85
10052,82
10053,81
10054,78
10055,75
10056,72
10057,69
10058,67
10059,64
10060,64
10061,72
10062,69
10063,82
10064,81
10065,78
10066,75
10067,72
10068,69
10069,67
10070,64
10071,64
10072,72
10073,69
10074,87
10075,85
10076,82
10077,81
10078,78
10079,75
10080,72
10081,69
10082,67
10083,64
10084,64
10085,75
10086,72
10087,69
10088,82
10089,81
10090,78
10091,75
10092,72
10093,69
10094,67
10095,64
10096,64
10097,75
10098,72
10099,69
10100,90
10101,87
10102,85
10103,82
10104,81
10105,78
10106,75
10107,72
10108,69
10109,67
10110,64
10111,64
10112,72
10113,69
10114,75
10115,72
10116,69
10117,82
10118,81
10119,78
10120,75
10121,72
10122,69
10123,67
10124,64
10125,64
10126,72
10127,69
10128,75
10129,72
10130,69
10131,90
10132,87
10133,85
10134,82
10135,81
10136,78
10137,75
10138,72
10139,69
10140,67
10141,64
10142,64
10143,72
10144,69
10145,82
10146,81
10147,78
10148,75
10149,72
10150,69
10151,67
10152,64
10153,64
10154,72
10155,69
10156,103
10157,100
10158,106
10159,103
10160,100
10161,103
10162,100
10163,114
10164,112
10165,109
10166,106
10167,103
10168,100
10169,98
10170,95
10171,95
10172,100
10173,103
10174,100
10175,100
10176,98
10177,95
10178,95
10179,106
10180,103
10181,100
10182,103
10183,100
10184,98
10185,95
10186,95
10187,93
10188,90
10189,87
10190,85
10191,82
10192,81
10193,78
10194,75
10195,72
10196,72
10197,82
10198,81
10199,78
10200,75
10201,72
10202,72
10203,87
10204,85
10205,82
10206,81
10207,78
10208,75
10209,72
10210,75
10211,72
10212,82
10213,81
10214,78
10215,75
10216,72
10217,75
10218,72
10219,90
10220,87
10221,85
10222,82
10223,81
10224,78
10225,75
10226,72
10227,72
10228,75
10229,72
10230,82
10231,81
10232,78
10233,75
10234,72
10235,72
10236,75
10237,72
10238,90
10239,87
10240,85
10241,82
10242,81
10243,78
10244,75
10245,72
10246,72
10247,82
10248,81
10249,78
10250,75
10251,72
10252,72
10253,100
10254,98
10255,95
10256,95
10257,93
10258,90
10259,87
10260,85
10261,82
10262,81
10263,78
10264,75
10265,72
10266,69
10267,67
10268,64
10269,64
10270,72
10271,69
10272,67
10273,64
10274,64
10275,82
10276,81
10277,78
10278,75
10279,72
10280,69
10281,67
10282,64
10283,64
10284,72
10285,69
10286,67
10287,64
10288,64
10289,87
10290,85
10291,82
10292,81
10293,78
10294,75
10295,72
10296,69
10297,67
10298,64
10299,64
10300,75
10301,72
10302,69
10303,82
10304,81
10305,78
10306,75
10307,72
10308,69
10309,67
10310,64
10311,64
10312,75
10313,72
10314,69
10315,90
10316,87
10317,85
10318,82
10319,81
10320,78
10321,75
10322,72
10323,69
10324,67
10325,64
10326,64
10327,72
10328,69
10329,67
10330,64
10331,64
10332,75
10333,72
10334,69
10335,82
10336,81
10337,78
10338,75
10339,72
10340,69
10341,67
10342,64
10343,64
10344,72
10345,69
10346,67
10347,64
10348,64
10349,75
10350,72
10351,69
10352,90
10353,87
10354,85
10355,82
10356,81
10357,78
10358,75
10359,72
10360,69
10361,67
10362,64
10363,64
10364,72
10365,69
10366,67
10367,64
10368,64
10369,82
10370,81
10371,78
10372,75
10373,72
10374,69
10375,67
10376,64
10377,64
10378,72
10379,69
10380,67
10381,64
10382,64
10383,103
10384,100
10385,109
10386,106
10387,103
10388,100
10389,98
10390,95
10391,95
10392,100
10393,103
10394,100
10395,100
10396,98
10397,95
10398,95
10399,106
10400,103
10401,100
10402,103
10403,100
10404,109
10405,106
10406,103
10407,100
10408,103
10409,100
10410,98
10411,95
10412,95
10413,93
10414,90
10415,87
10416,85
10417,82
10418,81
10419,78
10420,75
10421,72
10422,72
10423,82
10424,81
10425,78
10426,75
10427,72
10428,72
10429,87
10430,85
10431,82
10432,81
10433,78
10434,75
10435,72
10436,75
10437,72
10438,82
10439,81
10440,78
10441,75
10442,72
10443,75
10444,72
10445,90
10446,87
10447,85
10448,82
10449,81
10450,78
10451,75
10452,72
10453,72
10454,75
10455,72
10456,82
10457,81
10458,78
10459,75
10460,72
10461,72
10462,75
10463,72
10464,90
10465,87
10466,85
10467,82
10468,81
10469,78
10470,75
10471,72
10472,72
10473,82
10474,81
10475,78
10476,75
10477,72
10478,72
10479,100
10480,98
10481,95
10482,95
10483,93
10484,90
10485,87
10486,85
10487,82
10488,81
10489,78
10490,75
10491,72
10492,69
10493,67
10494,64
10495,64
10496,72
10497,69
10498,67
10499,64
10500,64
10501,82
10502,81
10503,78
10504,75
10505,72
10506,69
10507,67
10508,64
10509,64
10510,72
10511,69
10512,67
10513,64
10514,64
10515,87
10516,85
10517,82
10518,81
10519,78
10520,75
10521,72
10522,69
10523,67
10524,64
10525,64
10526,75
10527,72
10528,69
10529,82
10530,81
10531,78
10532,75
10533,72
10534,69
10535,67
10536,64
10537,64
10538,75
10539,72
10540,69
10541,90
10542,87
10543,85
10544,82
10545,81
10546,78
10547,75
10548,72
10549,69
10550,67
10551,64
10552,64
10553,72
10554,69
10555,67
10556,64
10557,64
10558,75
10559,72
10560,69
10561,82
10562,81
10563,78
10564,75
10565,72
10566,69
10567,67
10568,64
10569,64
10570,72
10571,69
10572,67
10573,64
10574,64
10575,75
10576,72
10577,69
10578,90
10579,87
10580,85
10581,82
10582,81
10583,78
10584,75
10585,72
10586,69
10587,67
10588,64
10589,64
10590,72
10591,69
10592,67
10593,64
10594,64
10595,82
10596,81
10597,78
10598,75
10599,72
10600,69
10601,67
10602,64
10603,64
10604,72
10605,69
10606,67
10607,64
10608,64
10609,103
10610,100
10611,106
10612,103
10613,100
10614,103
10615,100
10616,123
10617,120
10618,117
10619,114
10620,112
10621,109
10622,106
10623,103
10624,100
10625,106
10626,103
10627,100
10628,109
10629,106
10630,103
10631,100
10632,103
10633,106
10634,103
10635,100
10636,114
10637,112
10638,109
10639,106
10640,103
10641,100
10642,106
10643,103
10644,100
10645,109
10646,106
10647,103
10648,100
10649,103
10650,106
10651,103
10652,100
10653,123
10654,120
10655,117
10656,114
10657,112
10658,109
10659,106
10660,103
10661,100
10662,103
10663,100
10664,103
10665,106
10666,103
10667,100
10668,98
10669,95
10670,93
10671,90
10672,87
10673,85
10674,82
10675,81
10676,78
10677,75
10678,72
10679,72
10680,78
10681,75
10682,72
10683,72
10684,87
10685,85
10686,82
10687,81
10688,78
10689,75
10690,72
10691,75
10692,72
10693,78
10694,75
10695,72
10696,75
10697,72
10698,90
10699,87
10700,90
10701,87
10702,100
10703,98
10704,95
10705,93
10706,90
10707,87
10708,85
10709,82
10710,81
10711,78
10712,75
10713,72
10714,69
10715,67
10716,72
10717,69
10718,78
10719,75
10720,72
10721,69
10722,67
10723,64
10724,61
10725,58
10726,55
10727,55
10728,58
10729,55
10730,58
10731,55
10732,55
10733,72
10734,69
10735,87
10736,85
10737,82
10738,81
10739,78
10740,75
10741,72
10742,69
10743,67
10744,75
10745,72
10746,69
10747,78
10748,75
10749,72
10750,69
10751,67
10752,64
10753,61
10754,58
10755,55
10756,55
10757,58
10758,55
10759,55
10760,58
10761,55
10762,75
10763,72
10764,69
10765,90
10766,87
10767,90
10768,87
10769,103
10770,100
10771,106
10772,103
10773,100
10774,98
10775,95
10776,93
10777,90
10778,87
10779,85
10780,82
10781,81
10782,78
10783,75
10784,72
10785,72
10786,78
10787,75
10788,72
10789,72
10790,87
10791,85
10792,82
10793,81
10794,78
10795,75
10796,72
10797,75
10798,72
10799,78
10800,75
10801,72
10802,75
10803,72
10804,90
10805,87
10806,85
10807,82
10808,81
10809,78
10810,75
10811,72
10812,72
10813,75
10814,72
10815,78
10816,75
10817,72
10818,72
10819,75
10820,72
10821,87
10822,85
10823,82
10824,81
10825,78
10826,75
10827,72
10828,72
10829,75
10830,72
10831,78
10832,75
10833,72
10834,72
10835,75
10836,72
10837,90
10838,87
10839,85
10840,82
10841,81
10842,78
10843,75
10844,72
10845,75
10846,72
10847,78
10848,75
10849,72
10850,75
10851,72
10852,87
10853,85
10854,82
10855,81
10856,78
10857,75
10858,72
10859,72
10860,78
10861,75
10862,72
10863,72
10864,100
10865,98
10866,95
10867,93
10868,90
10869,87
10870,85
10871,82
10872,81
10873,78
10874,75
10875,72
10876,69
10877,67
10878,64
10879,72
10880,69
10881,78
10882,75
10883,72
10884,69
10885,67
10886,64
10887,64
10888,61
10889,58
10890,55
10891,55
10892,58
10893,55
10894,58
10895,55
10896,55
10897,72
10898,69
10899,87
10900,85
10901,82
10902,81
10903,78
10904,75
10905,72
10906,69
10907,67
10908,64
10909,75
10910,72
10911,69
10912,78
10913,75
10914,72
10915,69
10916,67
10917,64
10918,64
10919,61
10920,58
10921,55
10922,55
10923,58
10924,55
10925,55
10926,58
10927,55
10928,75
10929,72
10930,69
10931,90
10932,87
10933,85
10934,82
10935,81
10936,78
10937,75
10938,72
10939,69
10940,67
10941,64
10942,72
10943,69
10944,75
10945,72
10946,69
10947,78
10948,75
10949,72
10950,69
10951,67
10952,64
10953,64
10954,61
10955,58
10956,55
10957,55
10958,58
10959,55
10960,58
10961,55
10962,55
10963,72
10964,69
10965,75
10966,72
10967,69
10968,87
10969,85
10970,82
10971,81
10972,78
10973,75
10974,72
10975,69
10976,67
10977,64
10978,72
10979,69
10980,75
10981,72
10982,69
10983,78
10984,75
10985,72
10986,69
10987,67
10988,64
10989,64
10990,61
10991,58
10992,55
10993,55
10994,58
10995,55
10996,55
10997,58
10998,55
10999,72
11000,69
11001,75
11002,72
11003,69
11004,90
11005,87
11006,85
11007,82
11008,81
11009,78
11010,75
11011,72
11012,69
11013,67
11014,64
11015,75
11016,72
11017,69
11018,78
11019,75
11020,72
11021,69
11022,67
11023,64
11024,64
11025,61
11026,58
11027,55
11028,55
11029,58
11030,55
11031,58
11032,55
11033,55
11034,75
11035,72
11036,69
11037,87
11038,85
11039,82
11040,81
11041,78
11042,75
11043,72
11044,69
11045,67
11046,64
11047,72
11048,69
11049,78
11050,75
11051,72
11052,69
11053,67
11054,64
11055,64
11056,61
11057,58
11058,55
11059,55
11060,58
11061,55
11062,55
11063,58
11064,55
11065,72
11066,69
11067,103
11068,100
11069,109
11070,106
11071,103
11072,100
11073,103
11074,106
11075,103
11076,100
11077,98
11078,95
11079,93
11080,90
11081,87
11082,85
11083,82
11084,81
11085,78
11086,75
11087,72
11088,72
11089,78
11090,75
11091,72
11092,72
11093,87
11094,85
11095,82
11096,81
11097,78
11098,75
11099,72
11100,75
11101,72
11102,78
11103,75
11104,72
11105,75
11106,72
11107,90
11108,87
11109,90
11110,87
11111,100
11112,98
11113,95
11114,93
11115,90
11116,87
11117,85
11118,82
11119,81
11120,78
11121,75
11122,72
11123,69
11124,67
11125,64
11126,72
11127,69
11128,78
11129,75
11130,72
11131,69
11132,67
11133,64
11134,64
11135,61
11136,58
11137,55
11138,55
11139,58
11140,55
11141,58
11142,55
11143,55
11144,72
11145,69
11146,87
11147,85
11148,82
11149,81
11150,78
11151,75
11152,72
11153,69
11154,67
11155,64
11156,75
11157,72
11158,69
11159,78
11160,75
11161,72
11162,69
11163,67
11164,64
11165,64
11166,61
11167,58
11168,55
11169,55
11170,58
11171,55
11172,55
11173,58
11174,55
11175,75
11176,72
11177,69
11178,90
11179,87
11180,90
11181,87
11182,103
11183,100
11184,106
11185,103
11186,100
11187,109
11188,106
11189,103
11190,100
11191,103
11192,106
11193,103
11194,100
11195,98
11196,95
11197,93
11198,90
11199,87
11200,85
11201,82
11202,81
11203,78
11204,75
11205,72
11206,72
11207,78
11208,75
11209,72
11210,72
11211,87
11212,85
11213,82
11214,81
11215,78
11216,75
11217,72
11218,75
11219,72
11220,78
11221,75
11222,72
11223,75
11224,72
11225,90
11226,87
11227,85
11228,82
11229,81
11230,78
11231,75
11232,72
11233,72
11234,75
11235,72
11236,78
11237,75
11238,72
11239,72
11240,75
11241,72
11242,87
11243,85
11244,82
11245,81
11246,78
11247,75
11248,72
11249,72
11250,75
11251,72
11252,78
11253,75
11254,72
11255,72
11256,75
11257,72
11258,90
11259,87
11260,85
11261,82
11262,81
11263,78
11264,75
11265,72
11266,75
11267,72
11268,78
11269,75
11270,72
11271,75
11272,72
11273,87
11274,85
11275,82
11276,81
11277,78
11278,75
11279,72
11280,72
11281,78
11282,75
11283,72
11284,72
11285,100
11286,98
11287,95
11288,93
11289,90
11290,87
11291,85
11292,82
11293,81
11294,78
11295,75
11296,72
11297,69
11298,67
11299,64
11300,72
11301,69
11302,78
11303,75
11304,72
11305,69
11306,67
11307,64
11308,64
11309,61
11310,58
11311,55
11312,55
11313,58
11314,55
11315,58
11316,55
11317,55
11318,72
11319,69
11320,87
11321,85
11322,82
11323,81
11324,78
11325,75
11326,72
11327,69
11328,67
11329,64
11330,75
11331,72
11332,69
11333,78
11334,75
11335,72
11336,69
11337,67
11338,64
11339,64
11340,61
11341,58
11342,55
11343,55
11344,58
11345,55
11346,55
11347,58
11348,55
11349,75
11350,72
11351,69
11352,90
11353,87
11354,85
11355,82
11356,81
11357,78
11358,75
11359,72
11360,69
11361,67
11362,64
11363,72
11364,69
11365,75
11366,72
11367,69
11368,78
11369,75
11370,72
11371,69
11372,67
11373,64
11374,64
11375,61
11376,58
11377,55
11378,55
11379,58
11380,55
11381,58
11382,55
11383,55
11384,72
11385,69
11386,75
11387,72
11388,69
11389,87
